,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,320000,1,8500,2.73,308500,324500,305000,615333,195516223750,22289642560000,69655133,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,90200,2,-1800,-1.96,90500,91500,88600,593400,53261446350,12247008910400,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,118200,1,200,0.17,117200,119100,114600,283225,33179767900,11563557298800,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,456000,2,-15000,-3.18,464500,467500,454000,44552,20366176500,8846335248000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,176800,2,-2300,-1.28,177000,182800,174200,660007,117912121500,8217862192800,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,111100,2,-1600,-1.42,111700,114200,109500,501369,56042608600,5453221401100,49083901,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,66800,1,100,0.15,66500,69000,66300,524978,35408319900,5090951580000,76211850,KSQ
7,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,398500,2,-8000,-1.97,397000,406500,394000,64442,25785486250,4909340675000,12319550,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,36000,1,550,1.55,35000,36050,34500,461285,16375234275,4795136028000,133198223,KSQ
9,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,461500,1,29000,6.71,441500,465500,439500,202110,91575641750,4794822552000,10389648,KSQ
10,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,122800,2,-4100,-3.23,126900,135200,120800,1116598,141828478000,4663235198400,37974228,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,192400,1,4200,2.23,185500,192900,184700,87102,16480406300,4486258140000,23317350,KSQ
12,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,76900,1,900,1.18,78100,81300,75600,367300,28688603400,4305435904700,55987463,KSQ
13,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,51100,1,600,1.19,50100,53000,50000,2671914,137879924150,4205530000000,82300000,KSQ
14,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,171000,2,-1800,-1.04,170600,173300,169100,77960,13300844450,4011227712000,23457472,KSQ
15,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,101000,1,1400,1.41,100200,102700,99500,163444,16503218550,3738961218000,37019418,KSQ
16,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,128600,2,-4800,-3.6,132300,135800,128100,149040,19446638950,3725119420400,28966714,KSQ
17,095340,KR7095340006,ISC,KOSDAQ,우량기업부,173400,1,2200,1.29,167800,176700,167800,102629,17818051700,3675569857200,21197058,KSQ
18,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,242000,2,-13000,-5.1,251500,252500,239000,170696,41434230250,3547968776000,14661028,KSQ
19,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,53300,1,4150,8.44,49200,53700,49150,2143399,110338358700,3495214231600,65576252,KSQ
20,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,259000,1,13500,5.5,244500,262000,244500,54163,13834187000,3241429807000,12515173,KSQ
21,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,172600,1,5600,3.35,165400,174500,165200,58591,9908232500,3197164384800,18523548,KSQ
22,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,63300,2,-1200,-1.86,64500,66200,62000,223156,14159535150,3172028009100,50111027,KSQ
23,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,134000,2,-4000,-2.9,136000,138800,132900,63728,8578243800,3070749628000,22916042,KSQ
24,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,52900,2,-300,-0.56,52300,53500,52000,33720,1771159000,2841523500000,53715000,KSQ
25,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,142700,2,-3300,-2.26,143200,148200,141200,201656,29077273000,2762672000000,19360000,KSQ
26,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,346500,1,5500,1.61,338500,347000,336500,30371,10412123000,2695273119000,7778566,KSQ
27,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,238500,2,-4000,-1.65,238000,243500,233000,51180,12133990000,2666290716000,11179416,KSQ
28,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,23750,2,-400,-1.66,23950,24150,23250,401203,9515681575,2645180926250,111376039,KSQ
29,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,76700,2,-1000,-1.29,76600,80100,76300,957611,74680706450,2641765291100,34442833,KSQ
30,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,238500,2,-14500,-5.73,246000,250000,235000,95145,22768276750,2638150816500,11061429,KSQ
31,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,120100,2,-6900,-5.43,125100,129600,119500,137595,16995643200,2589643639500,21562395,KSQ
32,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,55600,2,-700,-1.24,55700,56800,55100,406320,22594341550,2548571060400,45837609,KSQ
33,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,38950,2,-2400,-5.8,40700,41700,38800,1231109,48991137050,2479196206150,63650737,KSQ
34,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,35350,2,-3400,-8.77,37950,39150,35100,2196137,79724936025,2350452219150,66490869,KSQ
35,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,110200,2,-700,-0.63,109800,112800,108900,166152,18319463000,2300605507600,20876638,KSQ
36,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,105900,1,1100,1.05,103500,108900,103500,99942,10536500650,2230555815000,21062850,KSQ
37,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,14310,2,-550,-3.7,14720,14980,14030,8453108,121863239365,2224999794600,155485660,KSQ
38,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,33250,1,950,2.94,32300,33600,32200,275260,9046948575,2169085661750,65235659,KSQ
39,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,12510,1,270,2.21,12160,13890,12080,9468861,121795554705,2161535496120,172784612,KSQ
40,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,42400,2,-500,-1.17,42900,43300,42100,197268,8375497825,2161133342400,50970126,KSQ
41,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),69200,1,2800,4.22,66500,70400,65500,85529,5820173500,2119019840800,30621674,KSQ
42,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,92700,2,-1500,-1.59,93700,94100,91700,152604,14123248150,2055841272000,22177360,KSQ
43,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,32500,1,950,3.01,31700,32800,31550,216722,6958774100,2042427075000,62843910,KSQ
44,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,65400,1,1400,2.19,63600,66700,62700,328084,21275658900,2023762125000,30944375,KSQ
45,098460,KR7098460009,고영,KOSDAQ,우량기업부,28700,2,-450,-1.54,28750,29400,28600,434076,12572339875,1957460913100,68204213,KSQ
46,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,271000,2,-500,-0.18,268000,274000,266000,14846,3999680750,1897669099000,7002469,KSQ
47,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,42600,1,600,1.43,41700,42800,41500,47920,2013105125,1891539343200,44402332,KSQ
48,096530,KR7096530001,씨젠,KOSDAQ GLOBAL,우량기업부,35650,1,3750,11.76,32300,35750,32050,1101990,38067371825,1861856686100,52225994,KSQ
49,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,49900,1,200,0.4,49200,50500,48500,331444,16434073900,1848976885500,37053645,KSQ
50,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,33800,2,-650,-1.89,33800,34800,32800,69207,2322218775,1765673265200,52238854,KSQ
51,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,75800,1,1200,1.61,73900,76000,73000,71681,5344668500,1735417502000,22894690,KSQ
52,241710,KR7241710003,코스메카코리아,KOSDAQ GLOBAL,우량기업부,153900,1,14900,10.72,140000,153900,140000,143884,21470828500,1643652000000,10680000,KSQ
53,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,25250,2,-900,-3.44,26500,27750,24700,441438,11457259975,1626985164000,64435056,KSQ
54,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,25100,2,-600,-2.33,25500,26250,24750,81222,2048786500,1623246141100,64671161,KSQ
55,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),18710,2,-30,-0.16,18900,20350,18210,1941835,36767561760,1589791693600,84970160,KSQ
56,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,81700,2,-1400,-1.68,83700,86100,81000,152611,12636016400,1579035344600,19327238,KSQ
57,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,58000,2,-2500,-4.13,60200,61100,57600,288827,17016443100,1526952370000,26326765,KSQ
58,323280,KR7323280008,태성,KOSDAQ,중견기업부,49450,2,-1150,-2.27,50000,50600,49150,121412,6024989675,1510103111000,30537980,KSQ
59,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,19080,2,-1170,-5.78,20850,24700,17970,7945528,166895562560,1473700677480,77237981,KSQ
60,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,91800,2,-700,-0.76,91400,93100,90200,103829,9433721028,1441639868400,15704138,KSQ
61,475830,KR7475830006,오름테라퓨틱,KOSDAQ,기술성장기업부,66000,2,-800,-1.2,66700,67500,63900,60446,3946949300,1433492940000,21719590,KSQ
62,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,52900,1,2500,4.96,49950,55800,49900,214744,11264989800,1426697341600,26969704,KSQ
63,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,40100,1,350,0.88,39650,40150,39250,103660,4116702350,1424852929200,35532492,KSQ
64,420770,KR7420770000,기가비스,KOSDAQ,우량기업부,109800,1,1600,1.48,107600,113700,107500,76417,8472551150,1391798228400,12675758,KSQ
65,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,35800,1,750,2.14,34700,35950,34500,68039,2406402300,1369642700800,38258176,KSQ
66,183300,KR7183300003,코미코,KOSDAQ,우량기업부,25400,2,-50,-0.2,25150,25900,25050,211836,5382331475,1304627185000,51363275,KSQ
67,082920,KR7082920000,비츠로셀,KOSDAQ GLOBAL,우량기업부,27750,2,-1450,-4.97,29650,30250,27650,601066,17236204575,1252620486750,45139477,KSQ
68,127120,KR7127120004,제이에스링크,KOSDAQ,벤처기업부,33950,2,-50,-0.15,34000,34000,32950,52156,1746499500,1243777499650,36635567,KSQ
69,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,46800,2,-2000,-4.1,49400,50200,46450,245967,11656078450,1243730685600,26575442,KSQ
70,003380,KR7003380003,하림지주,KOSDAQ GLOBAL,우량기업부,11050,1,490,4.64,10560,11060,10420,419051,4550825080,1237662112050,112005621,KSQ
71,195940,KR7195940002,HK이노엔,KOSDAQ GLOBAL,우량기업부,43650,1,600,1.39,42850,43850,42650,78248,3392793925,1236599742150,28329891,KSQ
72,204270,KR7204270003,제이앤티씨,KOSDAQ,중견기업부,20250,2,-750,-3.57,21000,21000,20000,479877,9797223975,1171431436500,57848466,KSQ
73,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,15740,2,-780,-4.72,16540,16660,15670,914994,14496119550,1155844108480,73433552,KSQ
74,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,22250,2,-900,-3.89,23100,23600,21950,609296,13669485550,1147017804500,51551362,KSQ
