,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,314000,1,8500,2.78,305000,320000,296500,659557,204057906000,21871711762000,69655133,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,86400,1,1200,1.41,85300,87000,83300,442342,37448373250,11731059532800,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,111650,2,-850,-0.76,111400,112200,108500,168954,18611807900,10922767956100,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,453500,2,-1000,-0.22,454500,456500,444000,34105,15325759750,8797835603000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,173400,2,-5400,-3.02,178700,180300,170000,522058,91113401700,8059826381400,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,109700,2,-2600,-2.32,111300,111600,106800,299621,32641158700,5384503939700,49083901,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,66000,2,-1400,-2.08,67400,67900,65000,270598,17830978000,5029982100000,76211850,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,37150,2,-1150,-3.0,38100,38700,36850,682569,25506320200,4948313984450,133198223,KSQ
8,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,395000,2,-6500,-1.62,397000,403000,386500,62350,24617369500,4866222250000,12319550,KSQ
9,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,444500,1,30000,7.24,419000,454000,417000,167963,74231233750,4618198536000,10389648,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,186500,1,3300,1.8,184400,189800,183500,63722,11871965850,4348685775000,23317350,KSQ
11,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,114000,2,-2900,-2.48,115900,120400,112500,574730,67003471100,4270888134000,37463931,KSQ
12,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,75200,1,600,0.8,75400,76700,74000,119315,8953330650,4210257217600,55987463,KSQ
13,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,172300,1,2700,1.59,169700,173500,167000,75879,12886315450,4041722425600,23457472,KSQ
14,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,48650,1,150,0.31,48000,48850,47100,1510358,72448311800,4003895000000,82300000,KSQ
15,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,130800,1,900,0.69,129900,133000,127100,165319,21445788550,3788846191200,28966714,KSQ
16,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,254500,2,-500,-0.2,254500,257500,244500,79603,19986374500,3731231626000,14661028,KSQ
17,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,99400,2,-300,-0.3,99700,102800,98600,136161,13589100300,3679730149200,37019418,KSQ
18,095340,KR7095340006,ISC,KOSDAQ,우량기업부,164100,2,-1200,-0.73,163000,166800,161100,46836,7665305100,3478437217800,21197058,KSQ
19,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,52700,1,800,1.54,51400,53700,50100,706420,37097220550,3455868480400,65576252,KSQ
20,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,171700,1,3600,2.14,168100,175800,164300,32397,5537627250,3166679068100,18443093,KSQ
21,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,62700,2,-1600,-2.49,64500,64900,61000,148432,9259253050,3141961392900,50111027,KSQ
22,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,249500,1,1000,0.4,245500,252500,245500,15824,3943473250,3122535663500,12515173,KSQ
23,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,133400,2,-4800,-3.47,136600,138300,129100,59569,7898312100,3057000002800,22916042,KSQ
