,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,306500,2,-5000,-1.61,308500,312500,306000,43590,13459858500,21349298264500,69655133,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,90000,2,-2000,-2.17,90500,91500,89500,117975,10669863100,12219853680000,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,116900,2,-1100,-0.93,117200,119000,116300,46948,5528741300,11436377734600,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,459000,2,-12000,-2.55,464500,467500,456500,8535,3934722500,8904534822000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,178300,2,-800,-0.45,177000,182800,174200,136771,24496042100,8287583874300,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,110200,2,-2500,-2.22,111700,114200,109500,77159,8607811350,5409045890200,49083901,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,67100,1,400,0.6,66500,67400,66300,32864,2198499950,5113815135000,76211850,KSQ
7,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,130900,1,4000,3.15,126900,135200,126100,388688,51448701000,4970826445200,37974228,KSQ
8,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,399000,2,-7500,-1.85,397000,406500,396000,6690,2677466500,4915500450000,12319550,KSQ
9,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,446500,1,14000,3.24,441500,450500,439500,24453,10883664750,4638977832000,10389648,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,34800,2,-650,-1.83,35000,35850,34500,103844,3654545700,4635298160400,133198223,KSQ
