,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,164300,1,600,0.37,166600,166700,158300,1874518,303890345850,22308021773600,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,218000,2,-2500,-1.13,222500,222500,212500,744134,161244648750,21327034612000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,359500,2,-9500,-2.57,367000,367500,356000,267586,96333803000,19245416558500,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,596000,2,-5000,-0.83,602000,602000,585000,83310,49356069500,11562315368000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,403000,2,-72500,-15.25,463000,464000,349500,1164210,467937384250,9453361216000,23457472,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,120200,1,1700,1.43,117000,121000,116000,572512,67678785200,9160664370000,76211850,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),99500,2,-2200,-2.16,101700,102500,97100,410392,40492903350,8431236975000,84736050,KSQ
7,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,150400,2,-5500,-3.53,155900,157000,145200,716745,107159007200,8420514435200,55987463,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,60600,2,-1800,-2.88,61500,61900,59100,685507,41190152150,8067829742400,133132504,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,188300,2,-5800,-2.99,195000,199700,183700,396230,75234505800,6893726645400,36610338,KSQ
10,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,483000,3,0,0.0,479000,484500,473000,68182,32599802750,5950342650000,12319550,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,253000,2,-1500,-0.59,256000,257000,250000,97984,24679587500,5899289550000,23317350,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,119100,2,-4800,-3.87,121200,121900,114400,803520,94284215300,5845892609100,49083901,KSQ
13,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,120400,1,1500,1.26,120000,126300,107800,8148145,968020253900,5596326968400,46481121,KSQ
14,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,298000,2,-10000,-3.25,314000,324000,291000,113655,34550029750,5483846958000,18402171,KSQ
15,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,95000,1,2400,2.59,92100,96000,91100,90253,8407960650,5102925000000,53715000,KSQ
16,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,239500,1,1500,0.63,237000,242500,233500,180658,42877141500,5076695391000,21197058,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,276000,2,-11000,-3.83,288000,289500,272500,191170,53018803250,4044152928000,14652728,KSQ
18,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,48000,1,1400,3.0,46800,48450,45300,3597292,169618179975,3950400000000,82300000,KSQ
19,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,22050,2,-500,-2.22,22550,22550,21600,6039403,132109774250,3772673018100,171096282,KSQ
20,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,57300,1,200,0.35,56600,57500,56100,136643,7768338850,3738003260700,65235659,KSQ
21,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,57700,1,3300,6.07,54700,58700,54100,1447753,82179380800,3707101233500,64247855,KSQ
22,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,51600,2,-1200,-2.27,52800,54000,50200,830322,43100993900,3659617666800,70922823,KSQ
23,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,464000,1,23000,5.22,445000,467500,440500,70800,32334109750,3609254624000,7778566,KSQ
24,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,78600,2,-1200,-1.5,79100,82400,78100,453543,36064919000,3443005954200,43804147,KSQ
25,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,166100,1,1500,0.91,166300,171600,162600,182243,30301532800,3371926836300,20300583,KSQ
26,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,30200,1,100,0.33,29200,30500,29200,1381622,41206052200,3363556377800,111376039,KSQ
27,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,65400,1,4600,7.57,60800,66800,59500,973532,61790491100,3274930309800,50075387,KSQ
28,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,264000,1,3000,1.15,258500,264500,258000,41366,10799534000,3248264712000,12304033,KSQ
29,222800,KR7222800005,심텍,KOSDAQ GLOBAL,우량기업부,86600,1,7200,9.07,81000,87700,78200,1139156,95713746500,3233836078800,37342218,KSQ
30,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,285000,1,5000,1.79,277500,285000,271500,67992,19052982500,3186133560000,11179416,KSQ
31,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,53200,1,2600,5.14,50400,53200,48500,4343669,219021955173,3164443942800,59482029,KSQ
32,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,303500,1,1000,0.33,302000,304500,297000,56867,17057854250,3153258168000,10389648,KSQ
33,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,60400,1,5700,10.42,56900,62500,55700,3292951,195754893550,3105435437600,51414494,KSQ
34,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,134600,1,6200,4.83,128100,134800,127100,207228,27307634450,3084499253200,22916042,KSQ
35,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,57700,1,10350,21.86,47250,61500,47000,13096846,759619662350,3065291381800,53124634,KSQ
36,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,47150,2,-1000,-2.08,48300,48800,46600,198589,9370711850,3049245241150,64671161,KSQ
