,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,341500,2,-10000,-2.84,356000,359000,331000,439497,148720154250,18299736134500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,124400,2,-1100,-0.88,123000,125300,115300,581378,70106133850,12170105989600,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,87300,1,400,0.46,84200,88800,79800,1788187,150990652700,11853258069600,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,492500,1,7500,1.55,485500,493500,455000,81141,38506780000,9554430065000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,192600,2,-34900,-15.34,230000,230500,189100,3103321,611859259000,8952263904600,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),90300,1,3200,3.67,87700,91700,82000,485521,42861379850,7665758887500,84892125,KSQ
6,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,133100,1,1500,1.14,131900,135400,121000,2257595,293071846500,6533067223100,49083901,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,48350,1,1000,2.11,48000,48750,46300,473716,22451363950,6440134082050,133198223,KSQ
8,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,78600,1,3500,4.66,74800,78600,73200,1083659,82736638850,5990251410000,76211850,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,96100,2,-900,-0.93,99200,101000,92600,401914,38329518400,5380395194300,55987463,KSQ
10,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,182300,2,-700,-0.38,182800,187300,168600,552232,98685753950,5280631962200,28966714,KSQ
11,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,214000,1,10000,4.9,207500,215000,200500,115090,23840257750,5019899008000,23457472,KSQ
12,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,133700,2,-9200,-6.44,146200,147500,129500,439189,58669225550,4949496186600,37019418,KSQ
13,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,129100,1,4400,3.53,126000,133700,118100,1008602,127310974400,4836593492100,37463931,KSQ
14,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,392500,1,8000,2.08,385500,395000,359500,160850,61321181250,4835423375000,12319550,KSQ
15,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,180700,1,2600,1.46,179900,183300,168300,111133,19421465700,4213445145000,23317350,KSQ
16,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,48500,1,4800,10.98,44000,49200,43850,7569227,353056699750,3991550000000,82300000,KSQ
17,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,79600,1,3600,4.74,76000,80000,71600,680769,51664719800,3988073589200,50101427,KSQ
18,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,171600,2,-3700,-2.11,175800,179600,160400,299576,50644155600,3932392807200,22916042,KSQ
19,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,68500,2,-4500,-6.16,74800,75000,68100,65392,4558616700,3679477500000,53715000,KSQ
20,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,81700,2,-5000,-5.77,88800,89000,79100,1277435,104494067550,3628611299900,44413847,KSQ
21,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,341000,2,-19500,-5.41,365500,367000,329000,218049,74367643000,3542869968000,10389648,KSQ
22,095340,KR7095340006,ISC,KOSDAQ,우량기업부,167000,1,12900,8.37,152600,167000,152500,306384,49129285750,3539908686000,21197058,KSQ
23,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,177300,2,-500,-0.28,178700,179800,161200,493823,84981001900,3432528000000,19360000,KSQ
24,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,227500,1,500,0.22,227500,232000,207500,160487,34907249250,3335383870000,14661028,KSQ
25,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,178900,2,-1100,-0.61,187200,189800,169000,83410,14630988300,3295507776100,18420949,KSQ
26,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,50900,2,-900,-1.74,51900,53000,48450,920406,46140343250,3239822513300,63650737,KSQ
27,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,91500,1,1800,2.01,89600,92300,83400,1994694,176287387900,3151519219500,34442833,KSQ
28,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,255000,2,-15000,-5.56,275500,275500,251000,46720,11944703750,3137528415000,12304033,KSQ
29,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,143900,1,3200,2.27,140500,145200,129900,211117,29007630200,3102828640500,21562395,KSQ
30,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,149300,2,-7500,-4.78,163100,163500,140100,349911,51257121900,3034146711900,20322483,KSQ
31,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,46450,2,-1450,-3.03,48550,48950,45250,315958,14618624950,3030196360550,65235659,KSQ
32,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,251000,1,5000,2.03,250000,262000,237000,117203,29226548750,2776418679000,11061429,KSQ
33,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,245000,2,-6000,-2.39,251500,254000,230000,62968,15217997000,2738956920000,11179416,KSQ
34,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,41050,2,-1450,-3.41,42500,42800,39000,1899893,77095331900,2729021487300,66480426,KSQ
35,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,130500,1,800,0.62,132700,133300,126500,97864,12624839600,2723892309000,20872738,KSQ
36,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,23250,2,-350,-1.48,23400,23900,22100,1062152,24101303925,2589492906750,111376039,KSQ
37,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,50600,2,-100,-0.2,51200,51400,47550,512190,25433667750,2579088375600,50970126,KSQ
38,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,101900,1,2400,2.41,98700,103800,94100,587928,58478983650,2524266290500,24771995,KSQ
39,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,322500,1,19000,6.26,304000,324000,293500,78494,24349033000,2508587535000,7778566,KSQ
40,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,36100,1,1150,3.29,35450,36500,34000,772689,27539751450,2367302697200,65576252,KSQ
41,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,36300,2,-1200,-3.2,37450,37800,35700,258580,9403511700,2281233933000,62843910,KSQ
42,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,83100,2,-4600,-5.25,88300,89100,74600,486217,38481841350,2241182402400,26969704,KSQ
43,420770,KR7420770000,기가비스,KOSDAQ,우량기업부,167000,2,-7800,-4.46,170700,174000,155200,121755,19995270650,2116851586000,12675758,KSQ
44,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,107500,1,6500,6.44,102600,108400,95000,399701,41016559250,2077678085000,19327238,KSQ
45,098460,KR7098460009,고영,KOSDAQ,우량기업부,30100,1,450,1.52,29800,30200,27150,1299750,37333255500,2052946811300,68204213,KSQ
46,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,11570,1,320,2.84,11250,11570,10410,2439209,26740781740,1985472002020,171605186,KSQ
47,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,12240,1,280,2.34,11730,12250,10910,8285049,96504987355,1903144478400,155485660,KSQ
48,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,53200,2,-2300,-4.14,54800,55600,51900,216123,11470572000,1890328574400,35532492,KSQ
49,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,41900,1,800,1.95,42050,42500,40700,85631,3541902700,1860457710800,44402332,KSQ
50,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,260000,2,-5500,-2.07,268500,269500,250000,32634,8389262000,1820641940000,7002469,KSQ
51,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),59900,2,-800,-1.32,60800,62600,57900,119865,7183282500,1820490803300,30392167,KSQ
52,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,75800,2,-2800,-3.56,77700,80500,73900,130648,9947235650,1735417502000,22894690,KSQ
53,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,46600,2,-850,-1.79,47500,48150,43350,1434323,65530590150,1726699857000,37053645,KSQ
