,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,956000,1,49000,5.4,930000,974000,913000,239532,226071278000,22425343232000,23457472,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,141200,2,-9700,-6.43,145100,145900,140000,788321,112314975600,19171592662400,135776152,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,331500,2,-22000,-6.22,341000,342500,329000,212207,70708657500,17746468954500,53533843,KSQ
3,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,180900,2,-11000,-5.73,183800,184300,178300,285034,51748075400,17697525510600,97830434,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,591000,2,-68000,-10.32,626000,633000,590000,198062,119151912000,11465316078000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,169300,2,-21200,-11.13,183800,184400,168500,465890,80825479800,9478677485900,55987463,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,107400,2,-4300,-3.85,109200,110700,106200,527683,57138670950,8185152690000,76211850,KSQ
7,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,346000,3,0,0.0,350000,352000,340000,143599,49551338500,8067803100000,23317350,KSQ
8,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),91200,2,-7000,-7.13,96400,96500,91000,289279,26825897300,7592977752000,83256335,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,192800,2,-20200,-9.48,202500,207500,191700,325121,64370323100,7058473166400,36610338,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,48800,2,-2900,-5.61,50300,50300,48700,452483,22331830100,6496134195200,133117504,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,118100,2,-6900,-5.52,122200,123000,116300,314051,37506789150,5796808708100,49083901,KSQ
12,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,105200,2,-6800,-6.07,106500,108800,103900,62657,6587832900,5650818000000,53715000,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,305000,2,-19500,-6.01,306500,311500,297500,49276,14914469250,5610023905000,18393521,KSQ
14,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,423500,2,-6000,-1.4,414500,444500,405500,78195,32985345500,5217329425000,12319550,KSQ
15,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,241500,2,-5500,-2.23,236500,252500,235000,194357,47639918250,5119089507000,21197058,KSQ
16,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,27200,2,-1200,-4.23,27500,29100,27000,17266874,483553341750,4599099678400,169084547,KSQ
17,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,50400,2,-800,-1.56,49250,53300,49250,4297386,219197476475,4147920000000,82300000,KSQ
18,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,241000,2,-20000,-7.66,250000,252500,233000,144554,34777129500,3531307448000,14652728,KSQ
19,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,168700,2,-18200,-9.74,178100,180400,165900,294781,49964648150,3424708352100,20300583,KSQ
