,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,288500,1,9000,3.22,289500,295500,272000,694206,195907754250,15459659955500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,120900,1,8300,7.37,116100,124000,116100,426284,51661862950,11827699470600,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,86400,1,7300,9.23,81600,89500,81600,1216531,104994348500,11731059532800,135776152,KSQ
3,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,209500,1,16900,8.77,205000,222000,196400,2925234,612225171000,9737794849500,46481121,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,430000,1,29500,7.37,414000,434500,409000,63091,26829930750,8341938940000,19399858,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,142700,1,15600,12.27,137100,144800,128200,2380160,331367668250,7004272672700,49083901,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),77900,1,5000,6.86,75200,80600,73000,326241,25458298250,6619175464000,84970160,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,77900,1,4800,6.57,75800,78200,74600,717092,55221627350,5936903115000,76211850,KSQ
8,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,204500,1,1000,0.49,210000,212000,192700,819309,165154391100,5923693013000,28966714,KSQ
9,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,385000,1,28000,7.84,378000,388000,366000,130733,49557818750,4743026750000,12319550,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,34700,4,8000,29.96,30700,34700,29900,1051756,34962956000,4621978338100,133198223,KSQ
11,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,121600,1,13600,12.59,114600,124900,111500,643119,76549701750,4555614009600,37463931,KSQ
12,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,191600,1,11600,6.44,181200,194400,181100,114463,21637848000,4494451635200,23457472,KSQ
13,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,79300,1,4900,6.59,75300,80900,75300,246724,19479479250,4439805815900,55987463,KSQ
14,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,214000,2,-3500,-1.61,225500,231500,205000,888418,193772033500,4143040000000,19360000,KSQ
15,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,111000,1,6700,6.42,106200,113200,105500,297809,33008761800,4109155398000,37019418,KSQ
16,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,79900,1,8600,12.06,74300,81200,72700,717023,56142269850,4003104017300,50101427,KSQ
17,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,46700,1,4700,11.19,44400,47300,43150,3933361,180175647300,3843410000000,82300000,KSQ
18,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,162800,1,15800,10.75,159400,164600,150600,228109,35880816800,3730731637600,22916042,KSQ
19,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,76000,1,4400,6.15,74100,78800,73100,1155788,88716900950,3483658284000,45837609,KSQ
20,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,64000,1,1300,2.07,62900,65700,62100,50752,3252927650,3437760000000,53715000,KSQ
21,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,327500,1,9000,2.83,319500,329500,300500,172958,54520553500,3402609720000,10389648,KSQ
22,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,156200,1,15200,10.78,156500,160700,142400,407391,62674547800,3368046099000,21562395,KSQ
23,095340,KR7095340006,ISC,KOSDAQ,우량기업부,158500,1,8500,5.67,158400,160000,154400,161075,25365508900,3359733693000,21197058,KSQ
24,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,222500,1,27000,13.81,203500,224500,202000,133980,29190266500,3262078730000,14661028,KSQ
25,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,284500,1,7500,2.71,286500,290000,267000,143551,40468343500,3146976550500,11061429,KSQ
26,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,89100,1,15400,20.9,80000,90600,78800,4101864,353537309500,3068856420300,34442833,KSQ
27,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,115900,1,1200,1.05,117400,118300,106000,1005527,114030164700,3051272063500,26326765,KSQ
28,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,130000,1,20000,18.18,115100,137500,114300,620733,80177114900,3031255500000,23317350,KSQ
29,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,45550,3,0,0.0,45850,47000,44600,187116,8498056700,2971484267450,65235659,KSQ
30,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,233500,1,6500,2.86,229500,235500,227000,29438,6813466000,2872991705500,12304033,KSQ
31,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,150000,1,5100,3.52,145500,154400,145500,85425,12795663900,2763142350000,18420949,KSQ
32,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,131200,1,7500,6.06,127300,139500,127000,221391,29810017650,2754213769600,20992483,KSQ
33,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,41950,1,4250,11.27,39050,42050,37200,2056011,81492862700,2670148417150,63650737,KSQ
34,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,39200,1,950,2.48,40050,40950,38000,2201281,86940390125,2606032699200,66480426,KSQ
35,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,123000,2,-5100,-3.98,126500,127600,118800,214056,26329137400,2567728074000,20875838,KSQ
36,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,227000,2,-9500,-4.02,247000,247000,212500,137644,30744795750,2537727432000,11179416,KSQ
37,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,36500,3,0,0.0,36400,36700,35100,584571,20984252550,2393533198000,65576252,KSQ
38,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,21450,1,850,4.13,21200,21900,21150,634045,13648977225,2389016036550,111376039,KSQ
39,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,306500,1,2000,0.66,316500,319500,299000,76096,23232894250,2384130479000,7778566,KSQ
40,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,46450,1,2700,6.17,46150,47200,45300,369936,17110772500,2367562352700,50970126,KSQ
41,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,34600,1,450,1.32,34500,35150,34050,213138,7363846250,2174399286000,62843910,KSQ
42,420770,KR7420770000,기가비스,KOSDAQ,우량기업부,167100,1,10600,6.77,164200,172200,147300,167280,27361049500,2118119161800,12675758,KSQ
43,098460,KR7098460009,고영,KOSDAQ,우량기업부,28400,1,3150,12.48,26350,28900,26350,1223187,34149589750,1936999649200,68204213,KSQ
44,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,71800,1,2900,4.21,70100,73400,69000,134570,9572148700,1936424747200,26969704,KSQ
45,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,51900,1,3450,7.12,50900,54100,50000,1723268,89706757550,1923084175500,37053645,KSQ
46,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,96700,1,8800,10.01,91300,99000,91100,212930,20409102400,1868943914600,19327238,KSQ
47,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,266500,1,18000,7.24,254000,270000,253500,24435,6437170500,1866157988500,7002469,KSQ
48,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,10730,1,390,3.77,10580,10930,10400,2517369,26828501845,1841323645780,171605186,KSQ
49,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,11680,1,630,5.7,11660,12090,11270,9785566,113985953450,1816072508800,155485660,KSQ
50,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,40100,1,400,1.01,40000,41100,39800,62155,2509058050,1780533513200,44402332,KSQ
51,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,47900,1,150,0.31,48200,49450,46950,191249,9136764550,1702006366800,35532492,KSQ
52,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,26100,1,1100,4.4,24750,26650,24750,519191,13463892725,1681754961600,64435056,KSQ
53,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),55000,1,3500,6.8,52500,55700,52100,120850,6500203050,1671569185000,30392167,KSQ
54,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,71000,2,-1300,-1.8,72700,74200,70200,105628,7556967000,1625522990000,22894690,KSQ
55,183300,KR7183300003,코미코,KOSDAQ,우량기업부,79000,1,5700,7.78,78000,81100,74500,194128,15282428350,1623079490000,20545310,KSQ
56,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,70600,1,4400,6.65,68300,71400,67800,110753,7739288950,1565721616000,22177360,KSQ
57,096530,KR7096530001,씨젠,KOSDAQ GLOBAL,우량기업부,29250,1,1600,5.79,27950,29600,27950,227273,6636837425,1527610324500,52225994,KSQ
58,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,22350,1,800,3.71,22150,23350,22050,116394,2634931575,1445400448350,64671161,KSQ
59,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,27600,1,1300,4.94,26750,27850,26650,92311,2531244400,1441792370400,52238854,KSQ
60,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,20100,1,1680,9.12,19300,20700,19050,1763782,34910003350,1438280544600,71556246,KSQ
61,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,18580,1,1690,10.01,17500,18680,17490,443096,8090953665,1435081686980,77237981,KSQ
62,127120,KR7127120004,제이에스링크,KOSDAQ,벤처기업부,40250,1,3300,8.93,36850,41250,36750,257988,10245425350,1398340625500,34741382,KSQ
63,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,45100,1,650,1.46,45400,46850,44450,202295,9183157075,1395591312500,30944375,KSQ
64,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,51200,1,6450,14.41,45600,52000,45600,314679,15623834600,1359536230400,26553442,KSQ
65,082920,KR7082920000,비츠로셀,KOSDAQ GLOBAL,우량기업부,29100,1,1350,4.86,27900,29100,27600,276249,7820995475,1319378780700,45339477,KSQ
66,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,82200,1,5900,7.73,78000,83000,78000,118544,9653377350,1290880143600,15704138,KSQ
67,458870,KR7458870003,씨어스,KOSDAQ,기술성장기업부,32350,1,850,2.7,32050,32850,31000,175468,5611571050,1231232589000,38059740,KSQ
68,323280,KR7323280008,태성,KOSDAQ,중견기업부,38450,1,3850,11.13,36000,38600,35550,182750,6853372800,1174185331000,30537980,KSQ
69,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,30550,1,2550,9.11,28150,30850,28100,165409,4942592125,1168787276800,38258176,KSQ
70,166090,KR7166090001,하나머티리얼즈,KOSDAQ,우량기업부,57900,1,5000,9.45,55000,58800,54400,167219,9597250200,1145127324600,19777674,KSQ
71,031330,KR7031330004,에스에이엠티,KOSDAQ,우량기업부,11180,1,640,6.07,10900,11260,10850,650038,7192732685,1117944849060,99995067,KSQ
72,195940,KR7195940002,HK이노엔,KOSDAQ GLOBAL,우량기업부,39300,1,1900,5.08,37850,39400,37850,92416,3602395950,1113364716300,28329891,KSQ
