,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,287000,1,4000,1.41,290500,293000,284250,197660,56784383500,19991023171000,69655133,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,81800,1,100,0.12,82600,83700,81500,162549,13418079400,11106489233600,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,105900,2,-600,-0.56,107500,109300,105100,82139,8819101900,10360242960600,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,453000,1,16500,3.78,453000,474000,452500,79442,36853358000,8788135674000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,173600,1,5600,3.33,170100,176800,169700,333410,58013359450,8069122605600,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,110600,1,5600,5.33,106000,111400,105700,254235,27773749050,5428679450600,49083901,KSQ
6,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,436500,1,18500,4.43,430500,453000,428000,89734,39810214000,5377483575000,12319550,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,65400,1,1100,1.71,64900,66800,64400,147981,9748172900,4984254990000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,34000,1,1200,3.66,33150,34250,33100,163091,5508043375,4528739582000,133198223,KSQ
9,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,113900,2,-3600,-3.06,118400,119500,111300,327183,37559388100,4325264569200,37974228,KSQ
10,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,292500,1,44000,17.71,267000,308500,265000,816084,240328230500,4290105690000,14667028,KSQ
11,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,49650,2,-550,-1.1,50500,51300,48950,758743,37858223025,4086195000000,82300000,KSQ
12,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,391250,1,10250,2.69,386000,391500,375000,19721,7599422250,4064949780000,10389648,KSQ
13,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,69400,1,1800,2.66,68500,69700,68400,48007,3313069800,3885529932200,55987463,KSQ
14,095340,KR7095340006,ISC,KOSDAQ,우량기업부,176400,1,4700,2.74,173500,182700,173400,67909,12107724500,3739161031200,21197058,KSQ
15,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,156200,1,800,0.51,156800,157700,155300,29806,4664975700,3664057126400,23457472,KSQ
16,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,124100,1,1700,1.39,123600,127000,123500,69791,8755325750,3594769207400,28966714,KSQ
17,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,152500,1,5900,4.02,148000,153700,147400,41310,6229815500,3555895875000,23317350,KSQ
18,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,91700,1,3400,3.85,89600,92400,89400,67645,6165896550,3394680630600,37019418,KSQ
19,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,63200,1,1700,2.76,61600,64000,61600,88585,5590851300,3167016906400,50111027,KSQ
20,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,48100,2,-400,-0.82,48800,49800,47500,353610,17141788850,3154217721200,65576252,KSQ
21,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,241500,1,1000,0.42,243000,245000,240500,3777,915247500,3022414279500,12515173,KSQ
22,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,140100,1,10600,8.19,130700,143000,130700,118449,16556360700,3020891539500,21562395,KSQ
23,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,129900,2,-900,-0.69,132400,136600,128100,33475,4412607650,2976793855800,22916042,KSQ
24,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,248000,1,7500,3.12,244000,257000,243000,29427,7402899750,2772495168000,11179416,KSQ
25,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,148200,1,1000,0.68,148600,148600,145100,15856,2326578800,2745189813600,18523548,KSQ
