,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,183800,2,-13600,-6.89,197500,198000,181000,604056,112037089150,17981233769200,97830434,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,335500,2,-11000,-3.17,352000,352000,330000,266394,89757332250,17978218076500,53586343,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,120500,2,-8300,-6.44,128900,129100,119000,811548,98676830800,16361026316000,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,687000,2,-27000,-3.78,690000,697000,655000,107586,72430049000,13327702446000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,214500,2,-36000,-14.37,228500,232500,209500,2477219,543661459000,9970200454500,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),100100,2,-9400,-8.58,112000,112800,99300,391028,40736470550,8482078605000,84736050,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,95300,2,-4300,-4.32,98600,98600,92800,470424,44815598450,7262989305000,76211850,KSQ
7,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,295000,2,-14500,-4.68,312000,315000,292000,113442,34019572000,6919954240000,23457472,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50700,2,-1800,-3.43,52900,53000,50400,601420,30656403750,6753149906100,133198223,KSQ
9,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,134600,1,7400,5.82,115500,138300,113000,2640574,338558145000,6606693074600,49083901,KSQ
10,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,489500,2,-6500,-1.31,481000,500000,455000,135389,65113844250,6030419725000,12319550,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,257000,2,-9500,-3.56,274000,278000,247500,102180,26500425250,5992558950000,23317350,KSQ
12,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,100900,2,-5100,-4.81,107700,108000,99500,312363,31752039400,5649135016700,55987463,KSQ
13,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,110900,2,-5100,-4.4,113200,117700,106200,841956,92981518150,5555738114300,50096827,KSQ
14,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,137000,2,-8600,-5.91,150900,152200,136000,320463,45314381050,5071660266000,37019418,KSQ
15,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,320500,2,-23000,-6.7,328500,339500,307500,275962,87941352500,4697577474000,14657028,KSQ
16,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,69900,1,700,1.01,62600,69900,62600,2015839,134445388000,4447859115300,63631747,KSQ
17,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,204000,2,-10000,-4.67,211000,216000,199700,165107,33879927200,4324199832000,21197058,KSQ
18,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,51200,1,3700,7.79,46550,54800,45350,8694623,446722066175,4213760000000,82300000,KSQ
19,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,93200,2,-800,-0.85,95900,96800,88000,1268301,117493950300,4082546500400,43804147,KSQ
20,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,76000,2,-8500,-10.06,85500,85500,76000,108045,8526009000,4082340000000,53715000,KSQ
21,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,104800,2,-8600,-7.58,100000,106300,96300,816347,82340228750,3926219968800,37463931,KSQ
22,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,213000,2,-11500,-5.12,231000,232000,212000,86360,18724926750,3919662423000,18402171,KSQ
23,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,127500,1,13100,11.45,111400,132500,108800,1075026,133071408850,3693256035000,28966714,KSQ
24,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,33150,2,-1850,-5.29,32000,33450,31600,1084265,35354828225,3692115692850,111376039,KSQ
25,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,160300,1,4600,2.95,144900,164200,140500,355501,54719095800,3673441532600,22916042,KSQ
26,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,51300,2,-100,-0.19,49500,52100,45050,5422964,261823989125,3638340819900,70922823,KSQ
27,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,96500,2,-10800,-10.07,102400,102500,94000,1284502,125482279350,3323733384500,34442833,KSQ
28,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,250000,2,-1500,-0.6,259000,260000,246500,28598,7190622750,3076008250000,12304033,KSQ
