,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,373500,1,30000,8.73,352000,385500,352000,445913,166357210000,20014499110500,53586343,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,113200,1,17800,18.66,95600,115400,95600,1493235,161969639100,15369860406400,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,151700,1,18000,13.46,133000,152900,132400,502996,73466838800,14840876837800,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,507000,1,27000,5.63,481000,515000,474000,49634,24978748000,9835728006000,19399858,KSQ
4,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),95800,1,500,0.52,98000,102300,95100,251234,24759036800,8132665575000,84892125,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,162000,2,-1800,-1.1,171700,174900,156000,867823,142253762450,7951591962000,49083901,KSQ
6,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,170900,1,5300,3.2,170900,189000,167800,1434246,255801322850,7943623578900,46481121,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50300,1,2600,5.45,48300,50900,48100,325090,16221181850,6699870616900,133198223,KSQ
8,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,84300,3,0,0.0,85100,86500,83600,367687,31228626900,6424658955000,76211850,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,165700,1,22800,15.96,151200,173800,150800,812445,134593102250,6134117562600,37019418,KSQ
10,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,105900,1,17200,19.39,90100,106400,90100,515965,52814137200,5929072331700,55987463,KSQ
11,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,233000,1,22500,10.69,209500,235000,209500,88743,20155447000,5465590976000,23457472,KSQ
12,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,438500,2,-46500,-9.59,485000,485500,434000,86670,39037177000,5402122675000,12319550,KSQ
13,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,178200,2,-10000,-5.31,191500,193500,172400,337793,61511904050,5161868434800,28966714,KSQ
14,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,124500,2,-300,-0.24,124900,128900,117200,308831,38088782800,4664259409500,37463931,KSQ
15,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,196900,1,29900,17.9,173800,198500,173800,152259,29021000450,4591186215000,23317350,KSQ
16,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,54800,1,2100,3.98,53800,57900,53200,2626807,146229640950,4510040000000,82300000,KSQ
17,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,84600,1,1600,1.93,83000,86800,80100,216238,18230062350,4238191564200,50096827,KSQ
18,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,95000,1,17300,22.27,79900,96600,79900,1315048,120429075200,4219315465000,44413847,KSQ
19,095340,KR7095340006,ISC,KOSDAQ,우량기업부,185600,1,1600,0.87,185800,191700,183200,88467,16518198800,3934173964800,21197058,KSQ
20,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,71600,1,7000,10.84,65300,72500,65300,67839,4738108050,3845994000000,53715000,KSQ
21,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,167000,2,-5600,-3.24,181800,184600,163000,176681,30226473350,3826979014000,22916042,KSQ
22,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,362500,1,38500,11.88,334000,367500,334000,234558,82837700250,3766247400000,10389648,KSQ
23,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,198700,1,27900,16.33,179100,202000,175800,68122,13148415750,3660242566300,18420949,KSQ
24,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,248500,1,16500,7.11,232000,254500,228000,98491,24226301750,3643265458000,14661028,KSQ
25,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,184100,1,800,0.44,191000,197000,173100,348488,64158070550,3564176000000,19360000,KSQ
26,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,168400,1,33800,25.11,146800,172500,144800,556956,91667120100,3422306137200,20322483,KSQ
27,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,271000,1,18500,7.33,258500,276500,258000,48647,13149278500,3334392943000,12304033,KSQ
28,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,96300,2,-2900,-2.92,99200,100600,90500,1144960,110331830150,3316844817900,34442833,KSQ
29,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,51300,1,2450,5.02,48750,52100,48050,535656,27128351000,3265282808100,63650737,KSQ
30,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,47950,2,-650,-1.34,49050,50500,46650,933523,45399535725,3187736426700,66480426,KSQ
31,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,48550,1,3350,7.41,45350,50400,45350,208841,10172487900,3167191244450,65235659,KSQ
32,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,265000,1,13500,5.37,254000,273500,251000,44844,11865949750,2962545240000,11179416,KSQ
33,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,134400,2,-1000,-0.74,135800,139500,124600,132061,17466303200,2897985888000,21562395,KSQ
34,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,134800,1,17400,14.82,118000,135000,118000,147404,19171162750,2812903682400,20867238,KSQ
