,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
331,023410,KR7023410004,유진기업,KOSDAQ,중견기업부,3240,2,-45,-1.37,3260,3275,3225,152204,493660687,250487196120,77310863,KSQ,ME005
332,067390,KR7067390005,아스트,KOSDAQ,중견기업부,5890,2,-210,-3.44,6000,6120,5830,92331,544864415,248061808730,42115757,KSQ,ME005
333,378340,KR7378340004,필에너지,KOSDAQ,중견기업부,11460,1,180,1.6,11290,11590,11240,8747,100055540,248038887720,21643882,KSQ,ME005
334,287840,KR7287840003,인투셀,KOSDAQ,기술성장기업부,16500,1,230,1.41,16430,16830,16180,6712,111417830,247862340000,15021960,KSQ,ME005
335,068930,KR7068930007,디지털대성,KOSDAQ,우량기업부,8870,1,20,0.23,8760,8890,8760,7006,62004660,245480283540,27675342,KSQ,ME005
336,376270,KR7376270005,HEM파마,KOSDAQ,기술성장기업부,33900,2,-800,-2.31,35000,35600,33750,5000,171069100,244729083300,7219147,KSQ,ME005
337,064820,KR7064820004,케이프,KOSDAQ,우량기업부,7920,2,-50,-0.63,7850,8000,7840,12593,99644310,244412902800,30860215,KSQ,ME005
338,160980,KR7160980009,싸이맥스,KOSDAQ,우량기업부,22300,1,650,3.0,21300,22450,21300,27063,596496850,243610618900,10924243,KSQ,ME005
339,089980,KR7089980007,상아프론테크,KOSDAQ,우량기업부,15180,1,390,2.64,14710,15260,14680,4042,60919790,242713581660,15989037,KSQ,ME005
340,011560,KR7011560000,세보엠이씨,KOSDAQ,우량기업부,24000,2,-50,-0.21,24050,24300,23600,13245,316664375,242036928000,10084872,KSQ,ME005
341,243070,KR7243070000,휴온스,KOSDAQ,우량기업부,20200,1,200,1.0,20000,20300,19970,4964,99469490,241989233000,11979665,KSQ,ME005
342,108860,KR7108860008,셀바스AI,KOSDAQ,벤처기업부,8940,1,410,4.81,8910,9030,8740,191925,1707697555,240618222600,26914790,KSQ,ME005
343,019010,KR7019010008,베뉴지,KOSDAQ,중견기업부,4990,1,55,1.11,4945,4995,4840,75763,374636915,240518000000,48200000,KSQ,ME005
344,036030,KR7036030005,케이티알파,KOSDAQ,우량기업부,4820,1,90,1.9,4730,4855,4715,30594,147371535,236272259620,49019141,KSQ,ME005
345,065710,KR7065710006,서호전기,KOSDAQ,우량기업부,45750,1,50,0.11,46100,46150,45450,1272,58030650,235612500000,5150000,KSQ,ME005
346,389260,KR7389260001,대명에너지,KOSDAQ,우량기업부,13100,1,30,0.23,13080,13170,12900,29128,379788740,234703857500,17916325,KSQ,ME005
347,024840,KR7024840001,KBI메탈,KOSDAQ,중견기업부,5410,1,60,1.12,5310,5420,5240,339739,1816526675,234205586760,43291236,KSQ,ME005
348,298830,KR7298830001,슈어소프트테크,KOSDAQ,우량기업부,4360,1,45,1.04,4315,4405,4300,43431,189273606,233079055640,53458499,KSQ,ME005
349,180400,KR7180400004,DXVX,KOSDAQ,관리종목(소속부없음),2365,2,-15,-0.63,2405,2410,2345,8017,19023565,232785606680,98429432,KSQ,ME005
350,045390,KR7045390002,대아티아이,KOSDAQ,우량기업부,3300,1,90,2.8,3200,3315,3200,252281,821644380,232562144100,70473377,KSQ,ME005
351,043370,KR7043370006,피에이치에이,KOSDAQ,우량기업부,11020,2,-150,-1.34,11120,11190,11010,5347,59313830,231420000000,21000000,KSQ,ME005
352,086390,KR7086390002,유니테스트,KOSDAQ,중견기업부,10940,1,320,3.01,10470,11100,10200,57918,619370390,231207338440,21134126,KSQ,ME005
353,462860,KR7462860008,더즌,KOSDAQ,벤처기업부,3220,1,40,1.26,3350,3580,3165,6712916,22802729583,231056004060,71756523,KSQ,ME005
354,200130,KR7200130003,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,8020,1,10,0.12,8060,8060,7980,14836,118857390,230779975160,28775558,KSQ,ME005
355,100120,KR7100120005,뷰웍스,KOSDAQ,우량기업부,25650,2,-100,-0.39,25700,26000,25575,4527,116526525,230116692150,8971411,KSQ,ME005
356,073490,KR7073490005,LIG아큐버,KOSDAQ,우량기업부,30100,1,550,1.86,29400,30550,29050,18775,559643975,228875764600,7603846,KSQ,ME005
357,114190,KR7114190002,강원에너지,KOSDAQ,중견기업부,8750,1,110,1.27,8600,8830,8510,19159,166012255,228576582500,26123038,KSQ,ME005
358,0008Z0,KR70008Z0005,에스엔시스,KOSDAQ,벤처기업부,24000,2,-300,-1.23,24050,24250,23650,4286,102557900,226477536000,9436564,KSQ,ME005
359,094360,KR7094360005,칩스앤미디어,KOSDAQ,벤처기업부,10570,1,150,1.44,10420,10610,10300,12956,135393525,225725246180,21355274,KSQ,ME005
360,023760,KR7023760002,한국캐피탈,KOSDAQ,우량기업부,1421,2,-4,-0.28,1425,1428,1418,18247,25921510,224240603748,157804788,KSQ,ME005
361,237880,KR7237880000,클리오,KOSDAQ,우량기업부,12390,2,-120,-0.96,12530,12600,12360,23132,288149690,223904063670,18071353,KSQ,ME005
362,144510,KR7144510005,지씨셀,KOSDAQ,중견기업부,14160,2,-70,-0.49,14030,14360,14030,5845,83386740,223732871040,15800344,KSQ,ME005
363,215000,KR7215000001,골프존,KOSDAQ,우량기업부,35650,2,-500,-1.38,35850,35950,35450,3211,114712675,223718544750,6275415,KSQ,ME005
364,042370,KR7042370007,비츠로테크,KOSDAQ,우량기업부,8520,1,80,0.95,8450,8560,8310,38720,326997270,223224213000,26200025,KSQ,ME005
365,094480,KR7094480001,갤럭시아머니트리,KOSDAQ,우량기업부,5680,2,-20,-0.35,5850,5880,5640,181142,1042785560,222825479840,39229838,KSQ,ME005
366,475400,KR7475400008,씨메스로보틱스,KOSDAQ,기술성장기업부,18860,1,640,3.51,18050,19480,17700,115434,2181268945,222678020840,11806894,KSQ,ME005
367,445090,KR7445090004,에이직랜드,KOSDAQ,벤처기업부,20250,3,0,0.0,19870,20500,19850,5776,116175625,221244574500,10925658,KSQ,ME005
368,416180,KR7416180008,신성에스티,KOSDAQ,벤처기업부,24400,1,700,2.95,24150,24750,23700,3289,80060500,220570583200,9039778,KSQ,ME005
369,0001A0,KR70001A0001,덕양에너젠,KOSDAQ,중견기업부,8650,2,-10,-0.12,8760,8760,8470,28926,248720490,220306521300,25468962,KSQ,ME005
370,024060,KR7024060006,흥구석유,KOSDAQ,중견기업부,14670,1,10,0.07,14980,15460,14330,2643209,39431608990,220050000000,15000000,KSQ,ME005
371,243840,KR7243840006,신흥에스이씨,KOSDAQ,우량기업부,5690,1,110,1.97,5560,5740,5400,51366,289360525,219396357150,38558235,KSQ,ME005
372,382900,KR7382900009,범한퓨얼셀,KOSDAQ,벤처기업부,24850,2,-250,-1.0,23500,26800,23450,310588,7862879375,217710850000,8761000,KSQ,ME005
373,047920,KR7047920004,HLB제약,KOSDAQ,기술성장기업부,6630,1,180,2.79,6430,6820,6420,110060,730674320,217459730280,32799356,KSQ,ME005
374,254490,KR7254490006,미래반도체,KOSDAQ,우량기업부,15040,1,400,2.73,14520,15100,14420,15090,223492690,217147520000,14438000,KSQ,ME005
375,290690,KR7290690007,아리바이오홀딩스,KOSDAQ,중견기업부,4050,2,-60,-1.46,4100,4120,4010,112672,455556255,214944860250,53072805,KSQ,ME005
376,018310,KR7018310003,삼목에스폼,KOSDAQ,우량기업부,14570,1,60,0.41,14710,14820,14480,10128,147925000,214179000000,14700000,KSQ,ME005
377,190510,KR7190510008,나무가,KOSDAQ,우량기업부,15170,1,210,1.4,14840,15320,14800,46665,705416985,213674258890,14085317,KSQ,ME005
378,036710,KR7036710002,심텍홀딩스,KOSDAQ,중견기업부,4035,1,50,1.25,3985,4060,3895,94680,381497545,213159987390,52827754,KSQ,ME005
379,125020,KR7125020008,티씨머티리얼즈,KOSDAQ,중견기업부,6070,1,30,0.5,5960,6200,5860,206271,1248261075,212683998500,35038550,KSQ,ME005
380,394280,KR7394280002,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,8070,1,100,1.25,7970,8100,7850,26307,210162900,212616497100,26346530,KSQ,ME005
381,459510,KR7459510004,나우로보틱스,KOSDAQ,기술성장기업부,16380,1,550,3.47,16160,17000,15800,163202,2695020680,212585897160,12978382,KSQ,ME005
382,241520,KR7241520006,DSC인베스트먼트,KOSDAQ,중견기업부,7940,1,70,0.89,7870,8020,7810,21338,169067130,211204000000,26600000,KSQ,ME005
383,481070,KR7481070001,에이유브랜즈,KOSDAQ,중견기업부,14660,1,10,0.07,14650,14900,14430,1558,22813700,210081465000,14330250,KSQ,ME005
384,950170,KR8392080006,JTC,KOSDAQ,외국기업(소속부없음),4300,2,-30,-0.69,4330,4395,4290,1479,6367980,209724394500,48773115,KSQ,ME005
385,005710,KR7005710009,대원산업,KOSDAQ,우량기업부,10460,2,-100,-0.95,10670,10670,10380,341,3568860,209593296000,20037600,KSQ,ME005
386,206640,KR7206640005,바디텍메드,KOSDAQ,우량기업부,9560,2,-50,-0.52,9480,9620,9480,2354,22512300,209439724760,21907921,KSQ,ME005
387,053030,KR7053030003,바이넥스,KOSDAQ,중견기업부,6400,2,-50,-0.78,6410,6570,6400,24858,160530720,209178803200,32684188,KSQ,ME005
388,272110,KR7272110008,케이엔제이,KOSDAQ,우량기업부,26000,1,1200,4.84,25000,26200,24250,36699,941018950,208660270000,8025395,KSQ,ME005
389,067080,KR7067080002,대화제약,KOSDAQ,중견기업부,11180,1,580,5.47,10800,11440,10800,113139,1264182970,208134147000,18616650,KSQ,ME005
390,452280,KR7452280001,한선엔지니어링,KOSDAQ,우량기업부,10800,1,60,0.56,10660,10970,10460,120129,1284767300,207874836000,19247670,KSQ,ME005
391,014940,KR7014940001,오리엔탈정공,KOSDAQ,우량기업부,4555,2,-75,-1.62,4600,4610,4520,38326,174718270,207588025855,45573661,KSQ,ME005
392,053300,KR7053300000,한국정보인증,KOSDAQ,우량기업부,5230,1,110,2.15,5100,5270,5100,99490,517002925,206925713580,39565146,KSQ,ME005
393,380540,KR7380540005,옵티코어,KOSDAQ,관리종목(소속부없음),8450,3,0,0.0,0,0,0,0,0,206658126350,24456583,KSQ,ME005
394,365270,KR7365270008,큐라클,KOSDAQ,기술성장기업부,9260,1,50,0.54,9210,9490,9210,9585,89599470,205173745920,22156992,KSQ,ME005
395,314930,KR7314930009,바이오다인,KOSDAQ,기술성장기업부,6890,1,130,1.92,6760,6960,6730,10012,69034460,205074669670,29764103,KSQ,ME005
396,199430,KR7199430000,케이엔알시스템,KOSDAQ,기술성장기업부,18290,1,1670,10.05,17200,18620,16640,218577,3927461430,204793916470,11197043,KSQ,ME005
397,095500,KR7095500005,미래나노텍,KOSDAQ,우량기업부,6600,1,70,1.07,6500,6660,6450,33338,219365510,204665993400,31009999,KSQ,ME005
398,067290,KR7067290007,JW신약,KOSDAQ,중견기업부,3645,1,245,7.21,3450,4080,3445,36397482,140025921009,204255240435,56037103,KSQ,ME005
399,484120,KR7484120001,도우인시스,KOSDAQ,중견기업부,18640,1,570,3.15,18050,18650,18010,18850,345550750,204246346080,10957422,KSQ,ME005
400,036190,KR7036190007,금화피에스시,KOSDAQ,우량기업부,34000,2,-900,-2.58,34650,34750,33900,1930,65961000,204000000000,6000000,KSQ,ME005
401,061090,KR7061090007,세나테크놀로지,KOSDAQ,벤처기업부,37250,1,200,0.54,37150,37550,36250,3570,132064400,203666237500,5467550,KSQ,ME005
402,049430,KR7049430002,코메론,KOSDAQ,우량기업부,22500,1,500,2.27,22300,23100,21900,24966,566389075,203580000000,9048000,KSQ,ME005
403,058970,KR7058970005,엠로,KOSDAQ,기술성장기업부,16420,1,780,4.99,15570,16570,15560,19536,316328250,202997077480,12362794,KSQ,ME005
404,462350,KR7462350000,이노스페이스,KOSDAQ,기술성장기업부,5990,1,10,0.17,5980,6000,5750,43466,257512525,202950616280,33881572,KSQ,ME005
405,065680,KR7065680001,우주일렉트로,KOSDAQ,우량기업부,21950,1,200,0.92,21750,22000,21450,2861,61802500,202828338450,9240471,KSQ,ME005
406,425040,KR7425040003,티이엠씨,KOSDAQ,우량기업부,9170,1,400,4.56,8850,9270,8770,96965,881262315,201032974660,21922898,KSQ,ME005
407,217730,KR7217730001,강스템바이오텍,KOSDAQ,기술성장기업부,2130,1,20,0.95,2090,2150,2090,54220,114924465,200335337370,94054149,KSQ,ME005
408,353810,KR7353810005,이지바이오,KOSDAQ,우량기업부,6040,2,-70,-1.15,6120,6120,6030,17119,103709835,199814796800,33081920,KSQ,ME005
409,134580,KR7134580000,탑코미디어,KOSDAQ,중견기업부,4050,2,-90,-2.17,4140,4145,3940,234739,944688977,199641303450,49294149,KSQ,ME005
410,042420,KR7042420000,네오위즈홀딩스,KOSDAQ,우량기업부,24500,1,350,1.45,24100,24500,23850,4905,119483000,199485933500,8142283,KSQ,ME005
411,123330,KR7123330003,제닉,KOSDAQ,우량기업부,25000,2,-450,-1.77,25350,25750,24400,135605,3375712850,199217000000,7968680,KSQ,ME005
412,099430,KR7099430001,바이오플러스,KOSDAQ,우량기업부,3230,1,10,0.31,3205,3240,3190,26371,84819000,199099532060,61640722,KSQ,ME005
413,112290,KR7112290002,와이씨켐,KOSDAQ,기술성장기업부,9840,1,90,0.92,9750,9960,9500,22501,220127260,198975525600,20221090,KSQ,ME005
414,484810,KR7484810007,티엑스알로보틱스,KOSDAQ,벤처기업부,12870,1,530,4.29,12330,13090,12250,187922,2408125780,198853276050,15450915,KSQ,ME005
415,064850,KR7064850001,에프앤가이드,KOSDAQ,벤처기업부,17380,2,-40,-0.23,17320,17800,17220,1924,33398560,198311570160,11410332,KSQ,ME005
416,052330,KR7052330008,코텍,KOSDAQ,우량기업부,11160,2,-70,-0.62,11220,11270,11010,7817,86874340,198219333240,17761589,KSQ,ME005
417,307180,KR7307180000,아이엘,KOSDAQ,벤처기업부,5310,1,140,2.71,5170,5380,5090,87214,458332210,196022239560,36915676,KSQ,ME005
418,013120,KR7013120001,동원개발,KOSDAQ,우량기업부,2155,2,-10,-0.46,2140,2165,2130,25616,55033120,195691455500,90808100,KSQ,ME005
419,078150,KR7078150000,HB테크놀러지,KOSDAQ,우량기업부,2060,1,69,3.47,1985,2085,1980,703623,1440260396,195538903880,94921798,KSQ,ME005
420,388050,KR7388050007,지투파워,KOSDAQ,우량기업부,10440,2,-70,-0.67,10470,10790,10300,216526,2269829270,195326522280,18709437,KSQ,ME005
421,304100,KR7304100001,솔트룩스,KOSDAQ,기술성장기업부,15500,1,290,1.91,15210,15790,15210,45669,703695040,195204752500,12593855,KSQ,ME005
422,256840,KR7256840000,한국비엔씨,KOSDAQ,우량기업부,2840,2,-100,-3.4,2940,3030,2825,1366486,3984527312,194241476240,68394886,KSQ,ME005
423,450950,KR7450950001,아스테라시스,KOSDAQ,벤처기업부,5150,2,-50,-0.96,5020,5250,5020,2819,14438790,193782098800,37627592,KSQ,ME005
424,126730,KR7126730001,코칩,KOSDAQ,벤처기업부,22050,1,250,1.15,21400,22700,21300,298321,6561087625,193381278300,8770126,KSQ,ME005
425,080720,KR7080720006,한국유니온제약,KOSDAQ,관리종목(소속부없음),2410,3,0,0.0,0,0,0,0,0,192441519730,79851253,KSQ,ME005
426,066620,KR7066620006,국보디자인,KOSDAQ,우량기업부,25550,1,150,0.59,25700,25700,25050,3510,89123250,191625000000,7500000,KSQ,ME005
427,475040,KR7475040002,스트라드비젼,KOSDAQ,기술성장기업부,3550,2,-35,-0.98,3585,3890,3480,2106308,7726893061,191079893100,53825322,KSQ,ME005
428,046120,KR7046120002,오르비텍,KOSDAQ,중견기업부,5630,1,120,2.18,5510,5650,5410,412271,2279294740,190606087790,33855433,KSQ,ME005
429,036560,KR7036560001,KZ정밀,KOSDAQ,우량기업부,12100,2,-30,-0.25,12250,12300,12020,2450,29688925,190575000000,15750000,KSQ,ME005
430,126600,KR7126600006,BGF에코머티리얼즈,KOSDAQ,우량기업부,3025,2,-45,-1.47,3035,3065,2990,14400,43487049,189869869475,62766899,KSQ,ME005
431,318060,KR7318060001,그래피,KOSDAQ,기술성장기업부,16920,2,-180,-1.05,17050,17170,16400,18242,307718495,189287034840,11187177,KSQ,ME005
432,034810,KR7034810002,해성산업,KOSDAQ,중견기업부,5990,2,-30,-0.5,5980,6040,5940,2946,17620480,189165110480,31580152,KSQ,ME005
433,016790,KR7016790008,현대사료,KOSDAQ,관리종목(소속부없음),994,3,0,0.0,0,0,0,0,0,187340898626,188471729,KSQ,ME005
434,192440,KR7192440006,슈피겐코리아,KOSDAQ,우량기업부,30000,1,50,0.17,29950,30450,29450,2322,69700300,186490890000,6216363,KSQ,ME005
435,214180,KR7214180002,헥토이노베이션,KOSDAQ,우량기업부,14340,1,20,0.14,14410,14470,14240,16376,234920780,186324882780,12993367,KSQ,ME005
436,080160,KR7080160005,모두투어,KOSDAQ,우량기업부,9820,2,-50,-0.51,9870,10130,9780,67441,669171740,185598000000,18900000,KSQ,ME005
437,084850,KR7084850007,아이티엠반도체,KOSDAQ,중견기업부,8160,2,-220,-2.63,8300,8320,8050,6432,52349255,185092741440,22682934,KSQ,ME005
438,194700,KR7194700001,노바렉스,KOSDAQ,우량기업부,10120,1,30,0.3,10100,10330,10060,11856,119771085,184739061760,18254848,KSQ,ME005
439,102940,KR7102940004,코오롱생명과학,KOSDAQ,중견기업부,14070,2,-20,-0.14,14100,14900,13880,56312,795365455,184184784210,13090603,KSQ,ME005
440,194480,KR7194480000,데브시스터즈,KOSDAQ,중견기업부,15000,1,430,2.95,14630,15240,14600,38661,578562460,182537250000,12169150,KSQ,ME005
441,143240,KR7143240000,사람인,KOSDAQ,우량기업부,16980,2,-180,-1.05,17120,17120,16970,4169,71155510,182241772380,10732731,KSQ,ME005
442,403850,KR7403850001,더핑크퐁컴퍼니,KOSDAQ,중견기업부,12690,1,80,0.63,12800,12990,12630,40920,524469415,182114316900,14351010,KSQ,ME005
443,220100,KR7220100002,퓨쳐켐,KOSDAQ,기술성장기업부,8100,2,-50,-0.61,8290,8300,8100,22750,186650090,181662102000,22427420,KSQ,ME005
444,094820,KR7094820008,일진파워,KOSDAQ,우량기업부,12030,1,30,0.25,11980,12120,11610,18829,224244090,181396869270,15078709,KSQ,ME005
445,293780,KR7293780003,압타바이오,KOSDAQ,기술성장기업부,6450,1,50,0.78,6400,6730,6320,7856,50845920,181202462250,28093405,KSQ,ME005
446,085910,KR7085910008,네오티스,KOSDAQ,중견기업부,13060,1,110,0.85,12940,13260,12710,28395,371044210,180160323080,13794818,KSQ,ME005
447,419530,KR7419530001,SAMG엔터,KOSDAQ,기술성장기업부,17650,1,340,1.96,17290,17800,17290,24069,422447015,180159498050,10207337,KSQ,ME005
448,464080,KR7464080001,에스오에스랩,KOSDAQ,기술성장기업부,9990,1,200,2.04,9790,10160,9700,50337,504656225,179955554310,18013569,KSQ,ME005
449,108380,KR7108380007,대양전기공업,KOSDAQ,우량기업부,18790,2,-90,-0.48,18870,18890,18540,9942,186373590,179770187070,9567333,KSQ,ME005
450,032940,KR7032940009,원익,KOSDAQ,우량기업부,9880,1,410,4.33,9330,10650,9280,3417064,34652568800,179748628280,18193181,KSQ,ME005
451,054210,KR7054210000,이랜텍,KOSDAQ,우량기업부,7060,1,230,3.37,6900,7200,6750,76884,543560355,178555942600,25291210,KSQ,ME005
452,204610,KR7204610000,티쓰리,KOSDAQ,벤처기업부,3195,2,-10,-0.31,3210,3235,3140,30557,96913250,178045272900,55726220,KSQ,ME005
453,115450,KR7115450009,HLB테라퓨틱스,KOSDAQ,중견기업부,2005,1,56,2.87,1990,2025,1955,166542,332005623,177603118545,88580109,KSQ,ME005
454,264850,KR7264850009,이랜시스,KOSDAQ,중견기업부,5840,1,300,5.42,5520,5960,5480,415271,2412677330,176920534080,30294612,KSQ,ME005
455,314130,KR7314130006,지놈앤컴퍼니,KOSDAQ,기술성장기업부,3380,1,205,6.46,3285,3465,3185,778894,2621104731,176772056500,52299425,KSQ,ME005
456,270660,KR7270660004,에브리봇,KOSDAQ,벤처기업부,13840,1,300,2.22,13600,13980,13500,14392,198945155,175637668720,12690583,KSQ,ME005
457,082800,KR7082800004,비보존 제약,KOSDAQ,중견기업부,2880,1,80,2.86,2800,2910,2785,50366,144554691,174872638080,60719666,KSQ,ME005
458,122990,KR7122990005,와이솔,KOSDAQ,중견기업부,6790,1,110,1.65,6620,6860,6580,41656,283228840,174150456410,25648079,KSQ,ME005
459,092130,KR7092130004,이크레더블,KOSDAQ,중견기업부,14400,1,70,0.49,14540,14540,14120,418,6019290,173427840000,12043600,KSQ,ME005
460,263860,KR7263860009,지니언스,KOSDAQ,벤처기업부,19030,2,-370,-1.91,20200,21000,18350,764590,14972241785,172784788000,9079600,KSQ,ME005
461,083930,KR7083930008,아바코,KOSDAQ,우량기업부,11740,1,110,0.95,11630,11800,11540,4592,53703720,172310903260,14677249,KSQ,ME005
462,083310,KR7083310003,엘오티베큠,KOSDAQ,우량기업부,9670,1,270,2.87,9360,9730,9340,20934,200632920,172223019110,17810033,KSQ,ME005
463,452450,KR7452450000,피아이이,KOSDAQ,벤처기업부,4765,1,160,3.47,4615,4845,4615,246606,1166270408,171675802500,36028500,KSQ,ME005
464,0082N0,KR70082N0008,카나프테라퓨틱스,KOSDAQ,기술성장기업부,12880,1,330,2.63,12550,13260,12300,12529,161414285,171311470400,13300580,KSQ,ME005
465,143160,KR7143160000,아이디스,KOSDAQ,우량기업부,15970,2,-50,-0.31,16140,16140,15910,1097,17547300,171140748300,10716390,KSQ,ME005
466,308430,KR7308430008,셀비온,KOSDAQ,기술성장기업부,13220,1,620,4.92,12580,13730,12520,6563,87230550,170607418220,12905251,KSQ,ME005
467,234690,KR7234690006,녹십자웰빙,KOSDAQ,우량기업부,9440,2,-70,-0.74,9480,9490,9270,77169,723274115,169573457600,17963290,KSQ,ME005
468,0015N0,KR70015N0000,아로마티카,KOSDAQ,벤처기업부,13440,1,1390,11.54,12380,13500,11900,1864097,23913411175,169033831680,12576922,KSQ,ME005
469,489460,KR7489460006,바이오비쥬,KOSDAQ,벤처기업부,11450,2,-110,-0.95,11220,11590,11000,23734,267457920,168925136150,14753287,KSQ,ME005
470,357550,KR7357550003,석경에이티,KOSDAQ,기술성장기업부,30900,2,-300,-0.96,31000,31350,30200,2000,61340050,168559500000,5455000,KSQ,ME005
471,086670,KR7086670007,비엠티,KOSDAQ,우량기업부,16940,1,160,0.95,17090,17100,16600,7931,132710320,168144491900,9925885,KSQ,ME005
472,176750,KR7176750008,듀켐바이오,KOSDAQ,기술성장기업부,5890,1,10,0.17,6030,6030,5800,3805,22512960,167798560800,28488720,KSQ,ME005
473,038390,KR7038390001,레드캡투어,KOSDAQ,우량기업부,10030,1,50,0.5,9900,10100,9900,2828,28372315,167709844660,16720822,KSQ,ME005
474,086820,KR7086820008,바이오솔루션,KOSDAQ,기술성장기업부,6460,1,60,0.94,6400,6580,6300,23009,147700240,167469589100,25924085,KSQ,ME005
475,245620,KR7245620000,EDGC,KOSDAQ,관리종목(소속부없음),741,3,0,0.0,0,0,0,0,0,167118555474,225531114,KSQ,ME005
476,417030,KR7417030004,니어스랩,KOSDAQ,기술성장기업부,28850,2,-900,-3.03,29900,30500,28250,156760,4528629800,166682490600,5777556,KSQ,ME005
477,119610,KR7119610004,인터로조,KOSDAQ,우량기업부,14600,2,-150,-1.02,14590,14890,14440,6966,101754785,166640706200,11413747,KSQ,ME005
478,012860,KR7012860003,모베이스전자,KOSDAQ,우량기업부,2270,1,45,2.02,2215,2285,2200,70227,157425158,166239947390,73233457,KSQ,ME005
479,402030,KR7402030001,코난테크놀로지,KOSDAQ,기술성장기업부,13230,1,240,1.85,13120,13350,12920,14978,195352320,165606366240,12517488,KSQ,ME005
480,0015G0,KR70015G0009,그린광학,KOSDAQ,기술성장기업부,14110,1,160,1.15,13900,14250,13590,12583,176148630,165122853510,11702541,KSQ,ME005
481,199820,KR7199820002,제일일렉트릭,KOSDAQ,우량기업부,7430,1,70,0.95,7240,7460,7240,32678,240094185,165094600000,22220000,KSQ,ME005
482,205500,KR7205500002,넥써쓰,KOSDAQ,중견기업부,1971,1,53,2.76,1940,1993,1871,99833,194417763,164700301887,83561797,KSQ,ME005
483,032580,KR7032580003,피델릭스,KOSDAQ,중견기업부,4970,1,105,2.16,4865,5030,4760,181728,892676269,164666358080,33132064,KSQ,ME005
484,950140,KR8840110108,잉글우드랩,KOSDAQ,외국기업(소속부없음),8280,1,70,0.85,8120,8340,8110,3690,30420860,164505930480,19867866,KSQ,ME005
485,126700,KR7126700004,하이비젼시스템,KOSDAQ,우량기업부,11000,2,-190,-1.7,11000,11100,10850,7538,82716330,164363232000,14942112,KSQ,ME005
486,474650,KR7474650009,링크솔루션,KOSDAQ,기술성장기업부,28550,1,3200,12.62,26500,29600,25500,132072,3720034600,164256201100,5753282,KSQ,ME005
487,049630,KR7049630007,재영솔루텍,KOSDAQ,우량기업부,7020,1,90,1.3,6920,7110,6840,109094,765345970,164023275780,23365139,KSQ,ME005
488,024800,KR7024800005,유성티엔에스,KOSDAQ,우량기업부,4655,2,-50,-1.06,4675,4745,4585,11251,52374295,163974097350,35225370,KSQ,ME005
489,372170,KR7372170001,윤성에프앤씨,KOSDAQ,우량기업부,20550,1,150,0.74,21100,21100,20250,6049,124203000,163969436400,7979048,KSQ,ME005
490,123860,KR7123860009,아나패스,KOSDAQ,우량기업부,13520,2,-20,-0.15,13540,13700,13270,5752,77276860,163908570800,12123415,KSQ,ME005
491,260970,KR7260970009,에스앤디,KOSDAQ,우량기업부,56600,2,-400,-0.7,56600,58200,56300,3099,176970850,163729876400,2892754,KSQ,ME005
492,405100,KR7405100009,큐알티,KOSDAQ,중견기업부,13310,1,10,0.08,13610,13610,12980,15257,201115825,163570596310,12289301,KSQ,ME005
493,138610,KR7138610001,나이벡,KOSDAQ,기술성장기업부,14370,1,50,0.35,14350,14550,14150,9207,132057030,163355185410,11367793,KSQ,ME005
494,179290,KR7179290002,엠아이텍,KOSDAQ,우량기업부,5010,1,35,0.7,5000,5030,4965,3814,19029860,162152046780,32365678,KSQ,ME005
495,123410,KR7123410003,코리아에프티,KOSDAQ,우량기업부,5800,2,-20,-0.34,5820,5830,5710,10534,60845095,161478171200,27841064,KSQ,ME005
496,093190,KR7093190007,빅솔론,KOSDAQ,우량기업부,8390,2,-130,-1.53,8560,8610,8300,4527,37904850,161414412950,19238905,KSQ,ME005
497,119830,KR7119830008,아이텍,KOSDAQ,중견기업부,6070,1,180,3.06,5810,6180,5700,160464,947962250,161088913520,26538536,KSQ,ME005
498,032620,KR7032620007,GC메디아이,KOSDAQ,우량기업부,3085,1,40,1.31,3040,3120,3040,16305,50145280,161028173815,52197139,KSQ,ME005
499,005160,KR7005160007,동국산업,KOSDAQ,중견기업부,2960,2,-165,-5.28,3095,3095,2915,378543,1129283008,160563666720,54244482,KSQ,ME005
500,051160,KR7051160000,지어소프트,KOSDAQ,중견기업부,10360,1,50,0.48,10340,10430,10110,12933,133057325,160315094800,15474430,KSQ,ME005
501,118990,KR7118990001,모트렉스,KOSDAQ,우량기업부,6510,2,-30,-0.46,6560,6750,6500,109076,723773260,159738285210,24537371,KSQ,ME005
502,066410,KR7066410002,버킷스튜디오,KOSDAQ,투자주의환기종목(소속부없음),1153,3,0,0.0,0,0,0,0,0,159637252154,138453818,KSQ,ME005
503,023910,KR7023910003,대한약품,KOSDAQ,우량기업부,26600,2,-100,-0.37,26700,26800,26100,2265,60290900,159600000000,6000000,KSQ,ME005
504,488280,KR7488280009,에스투더블유,KOSDAQ,기술성장기업부,14740,2,-630,-4.1,15930,15940,14340,481122,7199571015,159567663640,10825486,KSQ,ME005
