,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,366500,1,1000,0.27,365000,375000,363500,165628,61098349750,19620153459500,53533843,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,143500,1,2000,1.41,141900,147800,141900,791490,115099557200,19483877812000,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,199100,1,6500,3.37,192600,204000,192600,447999,89366293400,19478039409400,97830434,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,651000,1,3000,0.46,681000,692000,645000,261093,175650211000,15270814272000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,543000,1,3000,0.56,547000,559000,539000,47283,25868925000,10534122894000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,154600,2,-2200,-1.4,156400,162800,154000,289899,45502972750,8655661779800,55987463,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),97800,2,-2400,-2.4,99600,100700,97000,236992,23289080350,8229464130000,84145850,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,106400,2,-4000,-3.62,109200,111200,105200,393006,42382108650,8108940840000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,51100,3,0,0.0,50800,51700,50500,264453,13523069450,6802304454400,133117504,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,275000,2,-500,-0.18,276000,280000,271000,57585,15811271000,6412271250000,23317350,KSQ
10,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,166800,2,-8200,-4.69,173500,177200,166100,283144,48155290350,6106604378400,36610338,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,113100,2,-400,-0.35,113400,118300,111800,175026,20030549050,5551389203100,49083901,KSQ
12,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,244500,1,7500,3.16,235500,247500,235500,65352,15924179500,5182680681000,21197058,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,269500,2,-9500,-3.41,272500,275500,263000,60911,16391701750,4959385084500,18402171,KSQ
14,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,390500,2,-5500,-1.39,391500,403000,385500,29097,11415207000,4810784275000,12319550,KSQ
15,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,88900,2,-18600,-17.3,105800,106300,87900,235789,22099756050,4775263500000,53715000,KSQ
16,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,61200,2,-2000,-3.16,64000,64400,60100,932497,57402136000,3931968726000,64247855,KSQ
17,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,20600,2,-1000,-4.63,21600,22950,20500,8682984,187179215100,3524583409200,171096282,KSQ
18,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,240500,2,-5500,-2.24,247000,249500,240500,119026,29281107750,3523981084000,14652728,KSQ
19,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,41550,2,-450,-1.07,42250,43200,41300,682100,28768422000,3419565000000,82300000,KSQ
20,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,51100,2,-1600,-3.04,52400,52900,51000,80793,4165874500,3333542174900,65235659,KSQ
21,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,157100,2,-6900,-4.21,162500,167000,156900,149792,24009180400,3189221589300,20300583,KSQ
22,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,42450,2,-3500,-7.62,46200,47000,42100,605155,26959333650,3010673836350,70922823,KSQ
23,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,46400,2,-1900,-3.93,48300,48650,46150,121946,5737640550,3000741870400,64671161,KSQ
24,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,287000,2,-3500,-1.2,288000,293000,286000,32676,9414411500,2981828976000,10389648,KSQ
25,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,240000,2,-3000,-1.23,241000,245500,239000,11262,2715852500,2952967920000,12304033,KSQ
26,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,25950,2,-1350,-4.95,26900,27150,25800,616697,16268279125,2890208212050,111376039,KSQ
27,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,65500,2,-3100,-4.52,68000,69700,65300,282249,18815699050,2869171628500,43804147,KSQ
28,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,137200,2,-900,-0.65,138000,140900,136200,68772,9523332000,2857615320000,20828100,KSQ
29,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,61100,2,-1100,-1.77,62300,64700,60600,561820,34979159550,2839996493100,46481121,KSQ
30,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,365000,2,-11500,-3.05,376000,382000,363500,20557,7591991250,2839176590000,7778566,KSQ
31,083650,KR7083650002,비에이치아이,KOSDAQ,중견기업부,90700,2,-1800,-1.95,92500,94700,90000,144709,13288278750,2806654812500,30944375,KSQ
32,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,46100,1,900,1.99,45300,47250,44850,894734,41492536475,2715290230500,58900005,KSQ
