,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,279500,2,-3000,-1.06,273500,296000,273500,327934,93493256250,14977382868500,53586343,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,70600,1,3200,4.75,65000,74800,65000,1586054,111869558200,9585796331200,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,96500,1,3900,4.21,90300,102700,90300,534615,51794151100,9440636881000,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,373000,2,-37500,-9.14,418000,430000,370500,272741,107923418750,7236147034000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,98300,2,-17800,-15.33,104500,112500,96800,2743955,282757854200,4569094194300,46481121,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,55200,2,-3000,-5.15,54700,58800,54700,718432,40447102850,4206894120000,76211850,KSQ
6,028300,KR7028300002,HLB,KOSDAQ,중견기업부,29950,2,-1300,-4.16,31000,32200,29450,951971,29075502500,3989286778850,133198223,KSQ
7,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,76300,2,-6900,-8.29,79600,86500,74900,1325290,104828560050,3745101646300,49083901,KSQ
8,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,348000,2,-43000,-11.0,386500,389500,341000,353707,126358219000,3615597504000,10389648,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,60800,2,-2500,-3.95,61300,65500,60100,337601,21039131500,3404037750400,55987463,KSQ
10,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,129900,1,3400,2.69,121200,134400,121200,218253,28184435200,3047125612800,23457472,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,240000,2,-9000,-3.61,237500,255000,233500,179556,43637840250,2956692000000,12319550,KSQ
12,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,101400,2,-13500,-11.75,109400,115600,98000,682214,71102629800,2937224799600,28966714,KSQ
13,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,77900,2,-5000,-6.03,79300,83500,76900,435341,34442464300,2883812662200,37019418,KSQ
14,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,120800,2,-14500,-10.72,133900,136800,120400,200655,25669866900,2816735880000,23317350,KSQ
15,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,224500,2,-5000,-2.18,229500,238000,222000,37354,8511214250,2809656338500,12515173,KSQ
16,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,49300,2,-800,-1.6,49500,53700,48450,122267,6239835825,2648149500000,53715000,KSQ
17,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,37550,2,-2500,-6.24,36850,41050,36850,308187,11926095125,2449598995450,65235659,KSQ
18,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,48800,2,-1500,-2.98,49000,53100,47600,621723,30947849150,2444949637600,50101427,KSQ
