,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,370000,1,18000,5.11,354000,383000,351000,356477,132156845500,19807521910000,53533843,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,141700,2,-700,-0.49,145600,146500,139700,678354,96594254300,19239480738400,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,192300,2,-4600,-2.34,199500,200500,190000,386536,74975160100,18812792458200,97830434,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,610000,1,1000,0.16,640000,648000,603000,373801,231478697000,14309057920000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,546000,1,3000,0.55,560000,561000,540000,50246,27628256500,10592322468000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,158300,2,-1500,-0.94,164200,164300,156000,360165,56986255000,8862815392900,55987463,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),99600,2,-500,-0.5,101100,103100,98300,231767,23259178900,8380926660000,84145850,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,102700,1,3600,3.63,101300,103600,100400,340336,34738869150,7826956995000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,51200,1,200,0.39,51600,52200,50700,217782,11201757950,6815616204800,133117504,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,178100,2,-3300,-1.82,185700,186100,170700,379290,66729505450,6520301197800,36610338,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,277000,2,-5000,-1.77,288500,288500,274500,79120,22139421750,6458905950000,23317350,KSQ
11,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,109900,1,3600,3.39,109500,111600,102600,112804,11961223800,5903278500000,53715000,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,110300,1,1000,0.91,113100,115000,108800,196459,21853174850,5413954280300,49083901,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,280000,2,-2000,-0.71,284500,290500,274000,56111,15763021750,5150185880000,18393521,KSQ
