,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,282500,2,-14000,-4.72,299500,302000,266500,483798,136200256000,15138141897500,53586343,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,67400,2,-5300,-7.29,74000,75900,63400,1339610,91168516400,9151312644800,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,92600,2,-9200,-9.04,102300,104800,88300,583750,55159094100,9059098188400,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,410500,1,10000,2.5,420000,441000,363500,307881,123739465500,7963641709000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,116100,2,-12700,-9.86,129500,136600,106800,2213725,260994034500,5396458148100,46481121,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,58200,2,-3400,-5.52,62000,64500,54000,1001509,58022779650,4435529670000,76211850,KSQ
6,028300,KR7028300002,HLB,KOSDAQ,중견기업부,31250,1,850,2.8,30150,31750,28550,1197365,35690349925,4162444468750,133198223,KSQ
7,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,83200,2,-6300,-7.04,90000,92200,74100,1862217,153572828450,4083780563200,49083901,KSQ
8,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,391000,1,15500,4.13,371000,397500,358500,452461,174306645750,4062352368000,10389648,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,63300,2,-5500,-7.99,69000,70400,59800,525161,33464010950,3544006407900,55987463,KSQ
10,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,114900,2,-10600,-8.45,126400,130900,102000,856324,96317664550,3328275438600,28966714,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,135300,2,-7700,-5.38,143000,144400,124300,337470,45382183000,3154837455000,23317350,KSQ
12,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,82900,2,-7700,-8.5,90800,91800,77400,682110,56149518550,3068909752200,37019418,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,249000,2,-21000,-7.78,272500,283000,230000,213679,53424105000,3067567950000,12319550,KSQ
14,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,126500,2,-13000,-9.32,138400,141000,120000,331894,42329092850,2967370208000,23457472,KSQ
15,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,229500,2,-8000,-3.37,239500,240000,216500,71570,16246340250,2872232203500,12515173,KSQ
16,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,50100,2,-4700,-8.58,57400,57400,48000,154236,7768823650,2691121500000,53715000,KSQ
17,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,40050,2,-3150,-7.29,43300,43700,37100,299346,12147837300,2612688142950,65235659,KSQ
18,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,23450,1,2600,12.47,22050,24150,21550,7577519,173217309550,2611768114550,111376039,KSQ
19,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,68600,2,-6900,-9.14,75500,78000,61500,935981,64050484550,2570025666600,37463931,KSQ
20,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,173400,2,-7200,-3.99,189500,194100,155000,329794,56679365100,2542222255200,14661028,KSQ
21,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,50300,2,-6000,-10.66,56600,57200,46950,893736,45586423200,2520101778100,50101427,KSQ
22,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,29650,2,-3050,-9.33,32850,33950,27450,3302849,99090010959,2440195000000,82300000,KSQ
23,095340,KR7095340006,ISC,KOSDAQ,우량기업부,110900,2,-10100,-8.35,121500,125300,103100,290817,32465228850,2350753732200,21197058,KSQ
24,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,34600,2,-1900,-5.21,37200,37350,33050,841341,29120760850,2268938319200,65576252,KSQ
25,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,48650,2,-6850,-12.34,55600,55900,46400,1638673,81093782375,2229999677850,45837609,KSQ
26,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,96800,2,-3300,-3.3,100300,105900,87000,338378,32341558800,2218272865600,22916042,KSQ
27,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,114300,2,-7800,-6.39,122400,131300,103000,777083,89077903100,2212848000000,19360000,KSQ
28,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,32850,2,-600,-1.79,33500,33800,30200,527862,17148703325,2064422443500,62843910,KSQ
29,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,94100,2,-12900,-12.06,108000,108500,86600,447493,41435477500,1982014185000,21062850,KSQ
30,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,106900,2,-10200,-8.71,116500,116800,97500,194351,20238736400,1969199448100,18420949,KSQ
31,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,55100,2,-7300,-11.7,63800,64700,50900,2920015,164425901800,1897800098300,34442833,KSQ
32,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,90600,2,-7900,-8.02,98400,102400,84100,355062,31618315100,1891423402800,20876638,KSQ
33,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,29550,2,-3500,-10.59,33850,34250,27700,1447555,43443607150,1880879278350,63650737,KSQ
34,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,233500,2,-14500,-5.85,252000,255000,215500,59737,13839147000,1816295161000,7778566,KSQ
35,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,81800,1,13800,20.29,75900,82800,68700,2022473,156131827450,1814108048000,22177360,KSQ
36,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,26650,2,-3400,-11.31,30300,31200,24600,2244351,60474275650,1771981658850,66490869,KSQ
37,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,82100,2,-12100,-12.85,94200,97800,77500,376668,31686599750,1770272629500,21562395,KSQ
38,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,34300,2,-2200,-6.03,37200,38350,32200,878608,30622091025,1748275321800,50970126,KSQ
39,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,157500,2,-18900,-10.71,177000,187500,146800,133137,21245747350,1742175067500,11061429,KSQ
40,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,38500,2,-1400,-3.51,39750,40950,37600,163467,6357948600,1709489782000,44402332,KSQ
41,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,149800,2,-16600,-9.98,166500,183000,138800,136493,20660543600,1674676516800,11179416,KSQ
42,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,235500,2,-18500,-7.28,259000,259000,220000,104482,24076120750,1649081449500,7002469,KSQ
43,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),52200,2,-4700,-8.26,56400,58000,50800,211677,11261810750,1597632886800,30605994,KSQ
44,098460,KR7098460009,고영,KOSDAQ,우량기업부,22750,2,-1500,-6.19,26500,27950,21100,3174702,75483514500,1551645845750,68204213,KSQ
45,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,66700,2,-3400,-4.85,70400,70900,63900,190626,12641376250,1527075823000,22894690,KSQ
46,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,42950,2,-2050,-4.56,45350,45350,41500,359631,15437683375,1526120531400,35532492,KSQ
47,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,57100,2,-5800,-9.22,63200,64900,51700,1049521,59528388900,1503258281500,26326765,KSQ
