,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,152300,2,-1700,-1.1,149900,152800,149100,410462,61790990200,20678707949600,135776152,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,354500,2,-500,-0.14,348000,364000,347000,149664,53378789750,18967801846000,53505788,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,193500,2,-3000,-1.53,190200,194200,189500,180239,34472632900,18930188979000,97830434,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,802000,1,18000,2.3,760000,815000,759000,122976,97869049500,18812892544000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,723000,2,-17000,-2.3,719000,730000,715000,44602,32135659500,14026097334000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,190300,2,-5200,-2.66,190000,191600,188100,172987,32810358450,10654414208900,55987463,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,117200,1,600,0.51,114600,118000,112700,368561,42895039200,8932028820000,76211850,KSQ
7,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),98000,2,-2700,-2.68,99400,102500,97000,208712,20562081950,8159120830000,83256335,KSQ
8,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,326500,2,-1500,-0.46,319000,347000,319000,123387,41225109500,7613114775000,23317350,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,202500,2,-8500,-4.03,206000,211000,198000,192735,38863032000,7413593445000,36610338,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50800,2,-500,-0.97,50100,51800,50100,290066,14765335100,6762369203200,133117504,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120900,2,-3600,-2.89,121000,123500,119300,214470,26019602500,5934243630900,49083901,KSQ
12,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,109900,2,-3900,-3.43,110000,112400,109250,27223,3004432900,5903278500000,53715000,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,320000,2,-19000,-5.6,325500,331500,319000,38157,12354516750,5885926720000,18393521,KSQ
14,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,412500,1,2000,0.49,406000,418000,397000,47426,19423819500,5081814375000,12319550,KSQ
