,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,158700,2,-2900,-1.79,159100,162100,156300,1030974,163917356150,21547675322400,135776152,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,364000,1,4000,1.11,357000,377500,350000,423009,152479979750,19476106832000,53505788,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,193600,2,-3900,-1.97,195000,200500,191600,409942,80029675000,18939033449600,97825586,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,780000,1,6000,0.78,765000,795000,762000,86593,67582808500,18296828160000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,755000,1,7000,0.94,741000,775000,736000,122007,91742364500,14646892790000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,181200,2,-1200,-0.66,179500,184200,178300,349942,63052521400,10144928295600,55987463,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,115200,1,1500,1.32,111500,116400,111400,466273,53176169750,8779605120000,76211850,KSQ
7,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),101500,1,2700,2.73,97500,102200,96200,205720,20426450450,8450518002500,83256335,KSQ
8,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,185300,1,5700,3.17,178700,194600,178500,369391,69092982500,6783895631400,36610338,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,288000,2,-14000,-4.64,299000,305000,285000,155572,45646287250,6715396800000,23317350,KSQ
10,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,124600,1,1400,1.14,120500,126000,119800,75461,9270074500,6692889000000,53715000,KSQ
11,028300,KR7028300002,HLB,KOSDAQ,중견기업부,48950,1,350,0.72,48650,49100,48150,467996,22734858650,6516101820800,133117504,KSQ
12,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,325000,2,-4000,-1.22,326500,336500,320000,63892,20832483250,5977894325000,18393521,KSQ
13,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120000,3,0,0.0,119000,121900,117000,352027,41933893600,5890068120000,49083901,KSQ
14,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,402500,1,4000,1.0,395000,415000,395000,68375,27525965500,4958618875000,12319550,KSQ
15,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,69900,1,4800,7.37,63400,71800,62600,3040898,209410088400,4520514153900,64671161,KSQ
16,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,60000,2,-1400,-2.28,61100,62000,59100,566625,34027015950,3854871300000,64247855,KSQ
17,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,177700,1,3300,1.89,171900,178800,171800,122240,21484462000,3766717206600,21197058,KSQ
18,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,256000,1,7000,2.81,249500,263500,245500,141312,35920588750,3751098368000,14652728,KSQ
19,140410,KR7140410002,메지온,KOSDAQ,중견기업부,121800,1,1500,1.25,119800,126400,119800,107107,13084623050,3700426140600,30381167,KSQ
20,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,21850,2,-850,-3.74,22700,23550,21000,25669170,562025729725,3645833665600,166857376,KSQ
21,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,43250,2,-350,-0.8,42900,43900,42550,1085506,46722249625,3632961940000,83999120,KSQ
22,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,178200,2,-1800,-1.0,177900,187300,176000,183899,33386522650,3597837150600,20189883,KSQ
23,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,32100,2,-450,-1.38,32250,32800,31550,863276,27735589575,3575170851900,111376039,KSQ
24,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,53900,2,-800,-1.46,54100,54900,53000,135759,7287896000,3530755020100,65505659,KSQ
25,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,49450,1,1450,3.02,49050,52300,46400,2668980,132339151775,3507133597350,70922823,KSQ
26,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,79700,2,-500,-0.62,79200,82100,79000,374905,30010497150,3469773771000,43535430,KSQ
27,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,430000,2,-12000,-2.71,440000,446000,425000,44868,19494521500,3344783380000,7778566,KSQ
28,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,66500,1,3300,5.22,63200,67600,61500,1307025,85200400800,3325700710500,50010537,KSQ
29,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,157100,2,-1800,-1.13,156100,160700,153500,108294,16913709450,3264019570000,20776700,KSQ
30,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,310500,2,-7000,-2.2,313000,319000,305000,67571,21000997000,3225985704000,10389648,KSQ
31,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,67100,1,100,0.15,65500,69800,65300,1000671,67025202250,3171704339100,47268321,KSQ
32,083650,KR7083650002,비에이치아이,KOSDAQ,중견기업부,99600,2,-800,-0.8,100800,105800,99100,457853,46380337900,3082059750000,30944375,KSQ
33,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,238500,2,-9500,-3.83,244500,247500,232500,78234,18598931250,2934511870500,12304033,KSQ
34,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,131700,1,500,0.38,131500,134200,129300,151299,19958991950,2920758312000,22177360,KSQ
35,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,124900,1,700,0.56,121700,127900,121700,103717,12910540650,2862213645800,22916042,KSQ
36,475830,KR7475830006,오름테라퓨틱,KOSDAQ,기술성장기업부,130000,1,10100,8.42,122000,134800,119800,380401,49437961850,2760207840000,21232368,KSQ
37,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,61100,2,-600,-0.97,61300,62200,60200,82893,5060878850,2669080302200,43683802,KSQ
38,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,45350,1,450,1.0,44300,46300,43700,1497121,67317416900,2644126171950,58304877,KSQ
39,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,49750,2,-550,-1.09,49700,50500,49200,289913,14396433400,2557871076500,51414494,KSQ
40,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,222500,1,2500,1.14,217000,226000,214500,76595,16955858500,2487420060000,11179416,KSQ
