,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,290000,1,1500,0.52,288500,290500,283250,207561,59461318500,20199988570000,69655133,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,83100,1,700,0.85,83300,83400,82200,134232,11110260300,11282998231200,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,107000,1,1000,0.94,107600,107700,105500,53942,5758797900,10467856438000,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,461000,1,2000,0.44,463000,475500,458000,34773,16226521500,8943334538000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,187400,1,9100,5.1,184800,189800,182000,696865,129712677600,8710562075400,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,118400,1,3600,3.14,119700,121400,117400,451846,54050029050,5811533878400,49083901,KSQ
6,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,460500,1,17500,3.95,468000,475000,458500,59330,27838857250,5673152775000,12319550,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,68300,1,1700,2.55,68600,69100,67800,180291,12331928000,5205269355000,76211850,KSQ
8,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,320000,1,15500,5.09,314500,339000,303000,466510,150459021750,4693448960000,14667028,KSQ
9,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,119800,1,1900,1.61,122800,123800,119000,204749,24754397350,4549312514400,37974228,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,34150,1,400,1.19,34000,34750,33800,150393,5150062525,4548719315450,133198223,KSQ
11,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,52400,1,1600,3.15,52000,53000,51300,1100440,57495922750,4312520000000,82300000,KSQ
12,095340,KR7095340006,ISC,KOSDAQ,우량기업부,190800,1,8800,4.84,188000,192500,185600,72805,13864846800,4044398666400,21197058,KSQ
13,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,386500,3,0,0.0,385000,390000,377500,23981,9195740750,4015598952000,10389648,KSQ
14,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,71400,3,0,0.0,71500,72100,70700,50521,3606104900,3997504858200,55987463,KSQ
15,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,165600,1,8600,5.48,160100,165800,157700,52793,8530151200,3884557363200,23457472,KSQ
16,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,164900,1,7600,4.83,161300,167500,159300,39110,6408531900,3845031015000,23317350,KSQ
17,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,127200,1,700,0.55,130500,134400,126400,138955,18156679700,3684566020800,28966714,KSQ
