,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,317500,1,4000,1.28,311000,320000,304000,158681,49727442500,17013663902500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,115300,1,2700,2.4,113300,117900,109800,225438,25821040750,11279849040200,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,81400,1,3400,4.36,78100,83700,76200,686528,55121417200,11052178772800,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,453000,1,24500,5.72,423000,459000,423000,40717,17972977750,8788135674000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,174500,1,14500,9.06,162100,178200,160800,1096936,186515052450,8110955614500,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),90300,1,3300,3.79,85700,91200,85200,90236,8019341200,7672805448000,84970160,KSQ
6,028300,KR7028300002,HLB,KOSDAQ,중견기업부,54400,1,4300,8.58,50600,54900,49500,616774,32558958600,7245983331200,133198223,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,72000,1,2800,4.05,69300,72900,68200,401476,28390995950,5487253200000,76211850,KSQ
8,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,108500,1,5800,5.65,104100,109950,102400,697648,74011703550,5325603258500,49083901,KSQ
9,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,202500,1,13500,7.14,187300,205000,187300,83827,16504877550,4750138080000,23457472,KSQ
10,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,84600,1,3100,3.8,81200,85600,79800,175563,14635871550,4736539369800,55987463,KSQ
11,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,124800,1,4400,3.65,121500,130900,118700,246496,30857816150,4620023366400,37019418,KSQ
12,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,117600,1,13000,12.43,106800,118300,105600,369396,41522616300,4405758285600,37463931,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,357500,1,12500,3.62,348000,362500,345000,53041,18695769250,4404239125000,12319550,KSQ
14,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,151600,1,200,0.13,153200,161500,150100,281713,43466402700,4391353842400,28966714,KSQ
15,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,89600,1,7400,9.0,81900,92600,81100,951463,84421053750,4107049766400,45837609,KSQ
16,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,162600,1,2200,1.37,161100,164700,155500,78901,12664267400,3791401110000,23317350,KSQ
17,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,73200,1,8500,13.14,64800,74400,64800,351403,24884109800,3667424456400,50101427,KSQ
18,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,326000,2,-1000,-0.31,330000,334000,315500,43490,14180305500,3387025248000,10389648,KSQ
19,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,147800,1,12600,9.32,139700,150900,139100,82592,12002131300,3386991007600,22916042,KSQ
20,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,40900,1,2650,6.93,38650,41400,38300,1436097,57395626425,3366070000000,82300000,KSQ
21,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,61400,1,2100,3.54,59300,62200,58000,49672,2990242350,3298101000000,53715000,KSQ
22,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,173900,1,13600,8.48,160600,176500,160600,39083,6580496050,3203403031100,18420949,KSQ
23,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,47700,1,100,0.21,47250,48300,46300,118595,5630862500,3111740934300,65235659,KSQ
24,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,209500,1,15100,7.77,193400,213000,192400,80996,16543236300,3071485366000,14661028,KSQ
25,095340,KR7095340006,ISC,KOSDAQ,우량기업부,144100,1,6700,4.88,138100,144300,135800,94281,13219194300,3054496057800,21197058,KSQ
26,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,245000,1,5500,2.3,242500,249500,239000,22485,5503778000,3014488085000,12304033,KSQ
27,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,147400,1,11700,8.62,140800,148800,139100,176417,25429916350,2853664000000,19360000,KSQ
28,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,81600,1,6200,8.22,77100,82800,76900,897324,71774265750,2810535172800,34442833,KSQ
29,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,43650,1,50,0.11,43700,44800,41850,388090,16758863600,2778354670050,63650737,KSQ
30,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,241000,1,11500,5.01,230000,243500,225500,45556,10819429500,2665804389000,11061429,KSQ
31,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,23475,1,1775,8.18,21700,23700,21300,676375,15230717050,2614552515525,111376039,KSQ
32,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,124300,1,4100,3.41,120500,125700,118500,44984,5528554200,2594481333400,20872738,KSQ
33,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,126900,1,4900,4.02,122200,129900,118500,124208,15645233300,2578923092700,20322483,KSQ
34,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,119500,1,3300,2.84,120000,126300,117000,76640,9295237550,2576706202500,21562395,KSQ
35,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,227000,1,12000,5.58,215000,229000,214500,23952,5333120500,2537727432000,11179416,KSQ
36,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,36400,1,2250,6.59,34500,36850,34500,546857,19516903425,2419887506400,66480426,KSQ
37,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,308000,1,18000,6.21,293000,311500,287500,18315,5486118750,2395798328000,7778566,KSQ
38,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,36000,3,0,0.0,36300,37450,35100,172672,6307648475,2360745072000,65576252,KSQ
39,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,36850,1,500,1.38,36100,36950,35550,129522,4700742225,2315798083500,62843910,KSQ
40,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,45150,1,2500,5.86,43050,45400,43050,230416,10237103025,2301301188900,50970126,KSQ
41,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,91400,1,6400,7.53,87800,93500,87800,241069,21942949900,2264160343000,24771995,KSQ
42,420770,KR7420770000,기가비스,KOSDAQ,우량기업부,157800,1,12300,8.45,140000,158500,140000,38727,5827012350,2000234612400,12675758,KSQ
43,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,284000,1,13500,4.99,276500,290000,273000,25283,7212844000,1988701196000,7002469,KSQ
44,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,72600,2,-3100,-4.1,75100,76100,71500,111473,8176929050,1958000510400,26969704,KSQ
45,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,52000,2,-600,-1.14,52000,52500,50400,84790,4376052350,1847689584000,35532492,KSQ
46,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,10720,1,910,9.28,9810,10760,9790,1896875,19623055640,1839607593920,171605186,KSQ
47,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,41400,1,600,1.47,40250,41800,40200,32163,1319852400,1838256544800,44402332,KSQ
48,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,94200,1,3200,3.52,92000,95000,87500,117308,10929113550,1820625819600,19327238,KSQ
49,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,28250,4,6500,29.89,22150,28250,21700,581136,14752549150,1820290332000,64435056,KSQ
50,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,79100,1,300,0.38,78300,80000,72800,38019,2962419400,1810969979000,22894690,KSQ
51,098460,KR7098460009,고영,KOSDAQ,우량기업부,26300,1,1300,5.2,25050,26625,25050,371484,9604171950,1793770801900,68204213,KSQ
52,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,11080,1,740,7.16,10340,11670,10340,6571875,73111872345,1722781112800,155485660,KSQ
53,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,77300,1,11100,16.77,66200,77500,64500,138417,9893263700,1714309928000,22177360,KSQ
54,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),55900,1,800,1.45,55100,56200,54700,29481,1633685350,1698922135300,30392167,KSQ
55,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,24900,1,600,2.47,24250,25350,23350,70915,1737665750,1610311908900,64671161,KSQ
56,183300,KR7183300003,코미코,KOSDAQ,우량기업부,75000,1,8600,12.95,66800,77300,66800,101043,7347463150,1540898250000,20545310,KSQ
57,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,41350,1,3400,8.96,37950,42400,37950,690660,27603280625,1532168220750,37053645,KSQ
58,082920,KR7082920000,비츠로셀,KOSDAQ GLOBAL,우량기업부,32250,1,750,2.38,31450,32500,30550,155000,4909825950,1462198133250,45339477,KSQ
59,096530,KR7096530001,씨젠,KOSDAQ GLOBAL,우량기업부,27950,2,-300,-1.06,28300,28300,27250,108506,3014193825,1459716532300,52225994,KSQ
60,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,47050,1,2000,4.44,45050,49000,44800,101207,4683592500,1455932843750,30944375,KSQ
61,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,20000,1,1310,7.01,18690,20400,18690,873786,17210262465,1431124920000,71556246,KSQ
62,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,17910,1,1510,9.21,16190,18460,16190,396982,6948368855,1383332239710,77237981,KSQ
63,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,50000,1,600,1.21,48950,51100,48500,77967,3890281250,1327672100000,26553442,KSQ
64,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,25250,1,1700,7.22,23600,25550,23350,65135,1607109175,1319031063500,52238854,KSQ
65,458870,KR7458870003,씨어스,KOSDAQ,기술성장기업부,34000,1,200,0.59,34650,34900,33200,57226,1951098825,1294031160000,38059740,KSQ
66,127120,KR7127120004,제이에스링크,KOSDAQ,벤처기업부,36500,3,0,0.0,38200,38250,35950,39550,1446247125,1268060443000,34741382,KSQ
67,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,32250,1,550,1.74,31800,32450,31250,69862,2234617150,1233826176000,38258176,KSQ
68,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,77500,1,3300,4.45,74000,78500,71900,51693,3899483800,1217070695000,15704138,KSQ
69,195940,KR7195940002,HK이노엔,KOSDAQ GLOBAL,우량기업부,40300,1,500,1.26,40000,40500,39250,63906,2556895550,1141694607300,28329891,KSQ
70,031330,KR7031330004,에스에이엠티,KOSDAQ,우량기업부,11400,1,500,4.59,11210,11700,10950,594548,6784820995,1139943763800,99995067,KSQ
71,323280,KR7323280008,태성,KOSDAQ,중견기업부,37150,1,2200,6.29,35000,37400,34850,85883,3111265175,1134485957000,30537980,KSQ
72,437730,KR7437730005,삼현,KOSDAQ,기술성장기업부,35750,1,5550,18.38,29800,35950,28550,89769,2926081050,1133545520250,31707567,KSQ
73,003380,KR7003380003,하림지주,KOSDAQ GLOBAL,우량기업부,9860,1,20,0.2,9840,10020,9670,203690,2007233770,1104375423060,112005621,KSQ
74,475830,KR7475830006,오름테라퓨틱,KOSDAQ,기술성장기업부,48300,1,750,1.58,47900,49100,45850,40771,1953948500,1049056197000,21719590,KSQ
