,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,156500,1,3600,2.35,155800,158500,154100,678399,106460559150,21248967788000,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,215000,1,9000,4.37,211500,216500,210000,364075,77972446750,21033543310000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,375000,1,6500,1.76,378000,385000,374500,253975,96331874250,20075191125000,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,687000,1,23000,3.46,685000,696000,678000,93789,64368352000,13327702446000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,408000,2,-7500,-1.81,418000,423000,403500,89352,36749744250,9570648576000,23457472,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,118300,2,-1000,-0.84,122500,122600,116000,864350,102504707000,9015861855000,76211850,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),103500,1,1500,1.47,104000,108400,102000,212622,22389519650,8770181175000,84736050,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,61800,1,1000,1.64,61200,62500,59800,262340,16177687600,8229396829800,133161761,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,132800,2,-2000,-1.48,136200,137800,132100,304728,41014257850,7435135086400,55987463,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,183900,1,500,0.27,187600,190700,182300,137251,25519696850,6807870970200,37019418,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,267000,1,6500,2.5,266500,279000,261500,71250,19292199000,6225732450000,23317350,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120700,1,3600,3.07,118300,120800,117500,299887,35835655000,5924426850700,49083901,KSQ
12,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,125800,2,-200,-0.16,126600,129000,122000,498784,62901099650,5847325021800,46481121,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,462500,2,-5500,-1.18,472000,472500,445500,57095,26232524750,5697791875000,12319550,KSQ
14,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,105500,3,0,0.0,105500,107000,102100,45410,4739965000,5666932500000,53715000,KSQ
15,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,292500,1,8500,2.99,290000,301500,287500,58970,17463237500,5382635017500,18402171,KSQ
16,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,243000,1,500,0.21,245000,245500,236000,94011,22621015250,5150885094000,21197058,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,312500,2,-4000,-1.26,328000,329000,310500,146449,46563761250,4580321250000,14657028,KSQ
