,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,298500,2,-2500,-0.83,293000,329000,291000,2219578,685621503250,20792057200500,69655133,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,82000,2,-5200,-5.96,84400,85500,82000,672424,56155032100,11133644464000,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,108000,2,-8200,-7.06,111600,116000,108000,581289,64438285350,10565686872000,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,436500,2,-13000,-2.89,440000,447500,434000,47873,21054972000,8468038017000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,173700,1,700,0.4,166000,181700,165900,1020234,179776115000,8073770717700,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,109700,2,-300,-0.27,105700,112300,105700,545823,60069498850,5384503939700,49083901,KSQ
6,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,402000,1,8000,2.03,385000,414000,381500,96019,38703535250,4952459100000,12319550,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,64400,2,-1100,-1.68,63700,65600,62800,389575,25162627300,4908043140000,76211850,KSQ
8,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,123400,2,-2200,-1.75,121000,127200,120600,554253,68719438400,4686019735200,37974228,KSQ
9,028300,KR7028300002,HLB,KOSDAQ,중견기업부,33350,2,-700,-2.06,33250,34200,32650,637898,21363935825,4442160737050,133198223,KSQ
10,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,50400,2,-600,-1.18,49150,51900,48650,1461785,74132740625,4147920000000,82300000,KSQ
11,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,392500,2,-21500,-5.19,403500,412000,392500,108989,43498342750,4077936840000,10389648,KSQ
12,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,69300,2,-1700,-2.39,69000,72200,67600,258963,18094032150,3879931185900,55987463,KSQ
13,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,159000,2,-6300,-3.81,160000,164400,157100,92107,14790539850,3729738048000,23457472,KSQ
14,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,157500,2,-8000,-4.83,157500,168600,154200,166265,26854223100,3672482625000,23317350,KSQ
15,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,247000,2,-7000,-2.76,245500,257500,243000,132547,33222018500,3622755916000,14667028,KSQ
16,095340,KR7095340006,ISC,KOSDAQ,우량기업부,170500,1,13400,8.53,150000,173600,148200,209757,34855332400,3614098389000,21197058,KSQ
17,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,124000,2,-1700,-1.35,120600,127000,118500,199593,24554319200,3591872536000,28966714,KSQ
18,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,90800,2,-4100,-4.32,91900,97100,89400,223735,20897883850,3361363154400,37019418,KSQ
19,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,50900,2,-1000,-1.93,50400,52900,50300,870206,44640778500,3337831226800,65576252,KSQ
20,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,62800,2,-300,-0.48,61200,64900,59300,327592,20861129850,3146972495600,50111027,KSQ
21,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,169500,1,3500,2.11,163300,183500,158000,155545,27278238700,3139741386000,18523548,KSQ
22,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,245500,1,500,0.2,242000,251500,237000,35698,8801278250,3072474971500,12515173,KSQ
23,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,133500,1,1400,1.06,127100,136000,126100,84248,11169212250,3059291607000,22916042,KSQ
24,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,247000,1,6000,2.49,232000,250000,230000,57917,14180258750,2761315752000,11179416,KSQ
25,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,136000,1,500,0.37,128100,137400,126000,335069,44264987050,2632960000000,19360000,KSQ
26,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,122000,2,-1200,-0.97,118900,126300,116800,135930,16734352550,2630612190000,21562395,KSQ
27,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,234000,1,11000,4.93,214500,238500,210000,165311,37863050750,2588374386000,11061429,KSQ
28,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,329500,2,-10500,-3.09,327500,339000,325000,38184,12627039000,2563037497000,7778566,KSQ
29,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,47300,2,-3300,-6.52,48950,49550,46750,81662,3942275025,2540719500000,53715000,KSQ
30,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,72600,2,-4800,-6.2,74100,76300,72200,980377,72308663800,2500549675800,34442833,KSQ
31,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,21700,2,-1150,-5.03,22100,22450,21500,681408,14923811425,2416860046300,111376039,KSQ
32,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,35350,1,400,1.14,33750,36150,33650,1215135,43142923150,2350452219150,66490869,KSQ
33,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,49050,2,-2750,-5.31,50600,52800,48800,737131,37191913150,2248334721450,45837609,KSQ
34,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,33400,2,-3400,-9.24,35500,35600,33350,1337126,45845564525,2125934615800,63650737,KSQ
35,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,101200,2,-1800,-1.75,103000,105700,100600,85218,8765571200,2112715765600,20876638,KSQ
36,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,100200,2,-5300,-5.02,99900,106000,98600,278092,28319328850,2110497570000,21062850,KSQ
37,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,13570,1,260,1.95,12660,13825,12600,6762337,90715526970,2109940406200,155485660,KSQ
38,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,32300,2,-550,-1.67,32250,33000,31600,166312,5395402525,2107111785700,65235659,KSQ
39,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,40400,2,-1500,-3.58,40450,41550,40200,235654,9618953475,2059193090400,50970126,KSQ
40,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),66100,2,-400,-0.6,64700,66800,64200,55736,3666566150,2024092651400,30621674,KSQ
41,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,30650,2,-700,-2.23,30900,31400,30650,159081,4921314975,1926165841500,62843910,KSQ
42,098460,KR7098460009,고영,KOSDAQ,우량기업부,28050,3,0,0.0,27200,28700,26750,618043,17301821850,1913128174650,68204213,KSQ
43,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,85300,2,-5000,-5.54,87100,89300,85300,165145,14330177300,1891728808000,22177360,KSQ
44,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,59600,2,-1600,-2.61,59000,62000,58600,256982,15498381850,1844284750000,30944375,KSQ
45,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,10620,2,-130,-1.21,10400,10830,10260,1783928,18926208685,1834972579440,172784612,KSQ
46,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,41150,2,-400,-0.96,41300,42150,40650,77116,3211627025,1827155961800,44402332,KSQ
47,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,47350,2,-700,-1.46,46550,49500,46500,396666,19172311650,1754490090750,37053645,KSQ
48,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,250500,1,500,0.2,247500,252500,243000,35894,8902837000,1754118484500,7002469,KSQ
49,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,74300,1,400,0.54,73600,77500,72600,123272,9328757310,1701075467000,22894690,KSQ
50,096530,KR7096530001,씨젠,KOSDAQ GLOBAL,우량기업부,32100,2,-900,-2.73,32900,33350,31950,303627,9840982800,1676454407400,52225994,KSQ
51,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,30550,2,-1300,-4.08,31050,31150,30300,60327,1852219100,1595896989700,52238854,KSQ
52,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,23650,2,-2150,-8.33,25150,25250,23600,323893,7848205275,1523889074400,64435056,KSQ
53,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),17900,2,-40,-0.22,17700,18460,17400,1070712,19234813940,1520965864000,84970160,KSQ
