,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,355500,1,5000,1.43,349500,363000,347000,149818,53351348750,19049944936500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,157100,2,-9600,-5.76,165400,170800,157000,196495,31842409950,15369161181400,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,109900,2,-4600,-4.02,114200,117800,109500,321020,36260700000,14921799104800,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,534000,2,-39000,-6.81,565000,579000,530000,38228,20772096000,10359524172000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,187800,2,-10100,-5.1,198000,198100,185900,463735,88051469100,8729154523800,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),102300,1,700,0.69,100900,104800,100000,67131,6867866100,8684464387500,84892125,KSQ
6,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,162400,2,-10100,-5.86,172200,173500,160700,358155,59279829700,7971225522400,49083901,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,89600,2,-2800,-3.03,92900,92900,89200,195666,17682280550,6828581760000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50400,2,-400,-0.79,50700,53500,50100,301955,15598558850,6713190439200,133198223,KSQ
9,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,494000,2,-24000,-4.63,510000,512000,493000,31502,15703057500,6085857700000,12319550,KSQ
10,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,98100,1,400,0.41,96800,101200,96000,126880,12512636600,5492370120300,55987463,KSQ
11,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,229500,2,-12000,-4.97,234000,242500,227000,46825,10871697000,5383489824000,23457472,KSQ
12,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,143700,1,9800,7.32,132000,149400,132000,193864,27696827300,5319690366600,37019418,KSQ
13,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,176700,2,-3500,-1.94,180000,180200,169600,142825,24807330600,5118418363800,28966714,KSQ
14,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,131200,2,-2800,-2.09,132800,136500,127800,216495,28506629900,4915267747200,37463931,KSQ
15,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,97200,2,-18700,-16.13,115900,115900,96100,790677,80982956650,4869411584400,50096827,KSQ
16,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,201500,2,-3500,-1.71,203000,209000,198800,35675,7198178400,4698446025000,23317350,KSQ
17,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,56600,2,-3400,-5.67,59500,59700,56000,1086016,62258517300,4658180000000,82300000,KSQ
18,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,101600,2,-5900,-5.49,100100,104300,98900,480927,48874719750,4512446855200,44413847,KSQ
19,095340,KR7095340006,ISC,KOSDAQ,우량기업부,204000,1,5800,2.93,207500,213000,201500,104963,21655673750,4324199832000,21197058,KSQ
20,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,124300,2,-9700,-7.24,133300,133300,123500,1941016,246869393950,4281244141900,34442833,KSQ
21,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,174800,2,-12500,-6.67,182400,183900,174000,46036,8189296550,4005724141600,22916042,KSQ
22,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,266500,2,-22500,-7.79,288000,291500,266500,68538,18790942750,3906097962000,14657028,KSQ
23,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,61300,2,-5100,-7.68,65000,65400,60600,544447,33773954950,3901790178100,63650737,KSQ
24,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,72400,2,-500,-0.69,72500,74800,71000,19369,1422659450,3888966000000,53715000,KSQ
25,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,201000,1,500,0.25,200000,209500,198000,17913,3655564450,3698836371000,18402171,KSQ
26,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,53700,2,-3100,-5.46,55300,55900,53000,1000607,54074474700,3569891476200,66478426,KSQ
27,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,175000,2,-8400,-4.58,183200,183300,164900,82677,14486804800,3388000000000,19360000,KSQ
28,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,28450,2,-2350,-7.63,30650,31000,28300,443890,13003857200,3168648309550,111376039,KSQ
29,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,61700,2,-2100,-3.29,63600,63700,60700,271797,16831423200,3144856774200,50970126,KSQ
30,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,251500,2,-1500,-0.59,250000,258500,248000,15789,3992210500,3094464299500,12304033,KSQ
31,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,288000,2,-5500,-1.87,292000,297500,281000,16376,4705841750,2992218624000,10389648,KSQ
32,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,45500,2,-750,-1.62,46600,47100,45000,51960,2373618450,2968222484500,65235659,KSQ
33,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,261500,2,-6000,-2.24,266500,267500,258000,14587,3806137500,2923417284000,11179416,KSQ
34,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,367500,2,-17500,-4.55,384000,384500,366000,11173,4144817250,2858623005000,7778566,KSQ
35,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,251000,2,-8500,-3.28,260000,261500,249500,16693,4251091500,2776418679000,11061429,KSQ
36,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,124800,2,-3200,-2.5,128000,128000,122400,36973,4609219750,2690986896000,21562395,KSQ
