,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,276500,2,-12000,-4.16,279000,288500,274000,312416,87079085750,14816623839500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,112400,2,-8500,-7.03,120000,121500,111700,290976,33324405950,10996140781600,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,80000,2,-6400,-7.41,85500,86900,79400,772824,63000030650,10862092160000,135776152,KSQ
3,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,187900,2,-21600,-10.31,198600,201000,187800,1162862,225525857100,8733802635900,46481121,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,397000,2,-33000,-7.67,421500,425000,394500,47182,18916127750,7701743626000,19399858,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,140700,2,-2000,-1.4,136600,148100,128100,1788115,248788921100,6906104870700,49083901,KSQ
6,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,195400,2,-9100,-4.45,198000,206500,188100,528525,104111735850,5660095915600,28966714,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,72300,2,-5600,-7.19,76300,76500,72000,431494,31660915700,5510116755000,76211850,KSQ
8,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),62100,2,-15800,-20.28,77000,81100,55400,1598652,102143026300,5276646936000,84970160,KSQ
9,028300,KR7028300002,HLB,KOSDAQ,중견기업부,35300,1,600,1.73,40400,40450,34900,3528292,130116938975,4701897271900,133198223,KSQ
10,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,184100,2,-7500,-3.91,190200,190200,182000,95712,17688529700,4318520595200,23457472,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,344000,2,-41000,-10.65,371000,372500,340000,118534,41382972500,4237925200000,12319550,KSQ
12,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,75600,2,-3700,-4.67,78400,79800,74700,203800,15506662750,4232652202800,55987463,KSQ
13,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,107400,2,-14200,-11.68,113300,116000,103700,493882,53076642150,4023626189400,37463931,KSQ
14,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,103700,2,-7300,-6.58,109400,111800,102500,275810,28940346750,3838913646600,37019418,KSQ
15,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,194300,2,-19700,-9.21,207000,214500,188900,512694,101328502150,3761648000000,19360000,KSQ
16,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,70400,2,-9500,-11.89,76800,77000,70200,456961,33009054550,3527140460800,50101427,KSQ
17,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,42500,2,-4200,-8.99,44200,44750,42300,1883722,81381128150,3497750000000,82300000,KSQ
18,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,336500,1,9000,2.75,330500,353500,327500,208403,70709321500,3496116552000,10389648,KSQ
19,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,146800,2,-16000,-9.83,155000,158000,144900,154096,23175293600,3364074965600,22916042,KSQ
20,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,61700,2,-2300,-3.59,64000,64800,60300,83729,5174219550,3314215500000,53715000,KSQ
21,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,68700,2,-7300,-9.61,75000,76300,68200,1062582,74922127800,3149043738300,45837609,KSQ
22,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,282500,2,-2000,-0.7,281500,292000,258500,105054,29022435250,3124853692500,11061429,KSQ
23,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,143400,2,-12800,-8.19,154600,157800,136200,270558,38329101500,3092047443000,21562395,KSQ
24,095340,KR7095340006,ISC,KOSDAQ,우량기업부,145000,2,-13500,-8.52,155000,155000,142400,131090,19076042150,3073573410000,21197058,KSQ
25,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,239500,1,6000,2.57,234000,243000,231000,34551,8241375750,2946815903500,12304033,KSQ
26,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,199900,2,-22600,-10.16,215500,215500,196400,128666,25836403500,2930739497200,14661028,KSQ
27,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,44100,2,-1450,-3.18,45550,46250,43600,210423,9340107350,2876892561900,65235659,KSQ
28,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,136600,1,5400,4.12,131200,141800,129700,243912,33442330250,2867573177800,20992483,KSQ
29,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,108300,2,-7600,-6.56,113400,113700,100000,646482,68672825050,2851188649500,26326765,KSQ
30,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,81900,2,-7200,-8.08,82100,86000,80400,1515196,125109805700,2820868022700,34442833,KSQ
31,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,119200,2,-10800,-8.31,127400,128100,116800,218620,26327207750,2779428120000,23317350,KSQ
32,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,145600,2,-4400,-2.93,150100,152300,141000,56334,8138587400,2682090174400,18420949,KSQ
33,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,124300,1,1300,1.06,123200,127300,120500,117467,14544024750,2594866663400,20875838,KSQ
34,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,39300,2,-2650,-6.32,40200,42200,39000,558293,22386401925,2501473964100,63650737,KSQ
35,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,215000,2,-12000,-5.29,219000,220000,206000,64819,13817092250,2403574440000,11179416,KSQ
36,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,35750,2,-3450,-8.8,37400,37650,33800,1567093,55368809600,2376675229500,66480426,KSQ
37,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,36050,2,-450,-1.23,36600,37300,35400,338419,12193332350,2364023884600,65576252,KSQ
38,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,291500,2,-15000,-4.89,299500,299500,276000,50480,14506252500,2267451989000,7778566,KSQ
39,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,43600,2,-2850,-6.14,44800,45050,42100,246843,10669090750,2222297493600,50970126,KSQ
40,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,34150,2,-450,-1.3,34350,34900,33750,194868,6647461050,2146119526500,62843910,KSQ
41,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,19220,2,-2230,-10.4,21000,21000,19140,880353,17265327000,2140647469580,111376039,KSQ
42,420770,KR7420770000,기가비스,KOSDAQ,우량기업부,162800,2,-4300,-2.57,162000,171800,151100,148148,24342027150,2063613402400,12675758,KSQ
43,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,71000,2,-800,-1.11,71700,73300,69500,185022,13127031400,1914848984000,26969704,KSQ
44,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,49200,2,-2700,-5.2,50300,51300,47300,790542,38979400375,1823039334000,37053645,KSQ
45,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,258000,2,-8500,-3.19,261000,262000,255000,15943,4113691250,1806637002000,7002469,KSQ
