,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,296500,2,-15500,-4.97,305500,318500,287500,307992,91993750000,15888350699500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,101800,2,-8700,-7.87,106400,107800,99600,319884,32679939700,9959138181200,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,72700,2,-7900,-9.8,77800,78200,71900,658093,48734077000,9870926250400,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,400500,2,-45500,-10.2,420500,431500,394500,136694,55245324750,7769643129000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,128800,2,-21100,-14.08,137600,138100,128800,1058019,139723051850,5986768384800,46481121,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,61600,2,-8200,-11.75,67100,67100,60700,548718,34283847500,4694649960000,76211850,KSQ
6,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,89500,2,-16500,-15.57,95200,96000,88400,1021792,93197500450,4393009139500,49083901,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,30400,2,-1050,-3.34,31000,31150,29800,574078,17371245975,4049225979200,133198223,KSQ
8,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,375500,1,5500,1.49,364000,384500,355000,369146,138179289000,3901312824000,10389648,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,68800,2,-3800,-5.23,70900,72600,67000,305173,21034657200,3851937454400,55987463,KSQ
10,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,125500,2,-20500,-14.04,134000,134200,122000,452239,57089814200,3635322607000,28966714,KSQ
11,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,90600,2,-7000,-7.17,94300,96300,87400,263640,23644303600,3353959270800,37019418,KSQ
12,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,143000,1,14100,10.94,124800,148200,116700,271574,35192097150,3334381050000,23317350,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,270000,2,-39000,-12.62,288500,289000,257000,134902,36438976750,3326278500000,12319550,KSQ
14,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,139500,2,-9900,-6.63,143600,146600,133400,221729,30560009100,3272317344000,23457472,KSQ
15,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,237500,2,-5500,-2.26,237000,246000,234000,37256,8901005500,2972353587500,12515173,KSQ
16,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,54800,2,-4900,-8.21,58900,59200,52700,72145,3942693000,2943582000000,53715000,KSQ
17,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,75500,2,-16800,-18.2,84300,85500,73300,798196,61202665250,2828526790500,37463931,KSQ
18,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,56300,2,-8600,-13.25,60800,61100,55100,1076792,61856234200,2820710340100,50101427,KSQ
19,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,43200,2,-2200,-4.85,44900,45650,42450,115800,5008227725,2818180468800,65235659,KSQ
20,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,32700,2,-4800,-12.8,34750,35100,32250,1859110,61891691425,2691210000000,82300000,KSQ
