,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,153100,1,4000,2.68,151200,155200,149500,455285,69618743750,20787328871200,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,208500,1,6500,3.22,202500,211000,201500,165791,34344647000,20397645489000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,367250,1,7250,2.01,362000,369500,361500,51850,18913630000,19660303841750,53533843,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,771000,1,27000,3.63,790000,792000,754000,111383,86190476500,18085710912000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,582000,1,21000,3.74,600000,601000,576000,59001,34649540500,11290717356000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,177000,2,-3000,-1.67,180100,180700,176200,60374,10764343100,9909780951000,55987463,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),108500,3,0,0.0,109300,113600,107600,118630,13102578350,9129824725000,84145850,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,103800,2,-800,-0.76,105000,105900,102300,85042,8837234550,7910790030000,76211850,KSQ
8,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,199900,2,-5600,-2.73,205500,208000,199900,63959,12930238450,7318406566200,36610338,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,301500,2,-6500,-2.11,309500,315500,301500,21855,6732613000,7030181025000,23317350,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,52800,2,-300,-0.56,53200,53700,52600,94843,5030370250,7028604211200,133117504,KSQ
11,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,111000,1,14800,15.38,102600,112100,101200,113317,12117191500,5962365000000,53715000,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,119700,1,1800,1.53,118000,121000,117200,66579,7896828850,5875342949700,49083901,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,306000,2,-13000,-4.08,313000,316000,302500,44997,13829942250,5628417426000,18393521,KSQ
14,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,249000,2,-15000,-5.68,260500,264000,246000,40599,10248455000,5278067442000,21197058,KSQ
15,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,425500,2,-9500,-2.18,431000,437000,423500,12795,5481996500,5241968525000,12319550,KSQ
16,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,68400,2,-3600,-5.0,72200,72600,68100,460650,32116964650,4394553282000,64247855,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,277500,1,10500,3.93,282000,284000,274500,79998,22337801250,4066132020000,14652728,KSQ
18,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,192000,2,-8500,-4.24,199900,202000,191300,45977,8978204000,3897711936000,20300583,KSQ
19,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,22150,1,100,0.45,22950,23000,21950,3636754,81477441300,3789782646300,171096282,KSQ
20,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,43900,2,-600,-1.35,44950,44950,43250,313279,13777724775,3612970000000,82300000,KSQ
21,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,54900,1,300,0.55,54900,55200,54500,30469,1671452750,3581437679100,65235659,KSQ
22,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,52200,1,2600,5.24,54300,54400,51500,76892,4038105750,3375834604200,64671161,KSQ
23,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,75600,1,700,0.93,77700,77900,74400,83303,6319314600,3311593513200,43804147,KSQ
24,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,46400,2,-1000,-2.11,48450,49750,46200,470477,22436588650,3290818987200,70922823,KSQ
25,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,310500,2,-2500,-0.8,313500,319000,310000,7841,2458965750,3225985704000,10389648,KSQ
26,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,153000,1,200,0.13,152800,154900,151200,14648,2242743000,3186699300000,20828100,KSQ
