,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,332500,2,-14000,-4.04,352000,352000,330000,317313,106738419250,17817459047500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,180100,2,-17300,-8.76,197500,198000,180100,772457,142583134350,17619261163400,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,118500,2,-10300,-8.0,128900,129100,118500,1023316,123906158200,16089474012000,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,668000,2,-46000,-6.44,690000,697000,655000,136427,91893904000,12959105144000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,210000,2,-40500,-16.17,228500,232500,209500,2844075,621234552500,9761035410000,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),99200,2,-10300,-9.41,112000,112800,99200,447677,46377510800,8405816160000,84736050,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,94100,2,-5500,-5.52,98600,98600,92800,816528,77276039800,7171535085000,76211850,KSQ
7,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,292000,2,-17500,-5.65,312000,315000,290000,141111,42106520250,6849581824000,23457472,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50600,2,-1900,-3.62,52900,53000,49850,806277,41005871000,6739830083800,133198223,KSQ
9,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,132700,1,5500,4.32,115500,138300,113000,3153461,406860276850,6513433662700,49083901,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,253500,2,-13000,-4.88,274000,278000,247500,124268,32127128000,5910948225000,23317350,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,478000,2,-18000,-3.63,481000,500000,455000,206144,98825501750,5888744900000,12319550,KSQ
12,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,99800,2,-6200,-5.85,107700,108000,99500,381907,38716213300,5587548807400,55987463,KSQ
13,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,109800,2,-6200,-5.34,113200,117700,106200,1049939,116019531700,5500631604600,50096827,KSQ
14,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,136100,2,-9500,-6.52,150900,152200,135900,391446,55005188450,5038342789800,37019418,KSQ
15,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,320500,2,-23000,-6.7,328500,339500,307500,322728,102948340750,4697577474000,14657028,KSQ
16,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,70100,1,900,1.3,62600,72700,62600,2522952,170591347600,4460585464700,63631747,KSQ
17,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,202000,2,-12000,-5.61,211000,216000,199700,251506,51290883700,4281805716000,21197058,KSQ
18,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,77800,2,-6700,-7.93,85500,85500,75400,134831,10589698550,4179027000000,53715000,KSQ
19,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,50300,1,2800,5.89,46550,54800,45350,9723522,498647784375,4139690000000,82300000,KSQ
20,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,92300,2,-1700,-1.81,95900,96800,88000,1457903,134996811900,4043122768100,43804147,KSQ
21,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,103000,2,-10400,-9.17,100000,106300,96300,1074009,108945479200,3858784893000,37463931,KSQ
22,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,209500,2,-15000,-6.68,231000,232000,209500,110782,23882168250,3855254824500,18402171,KSQ
23,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,33100,2,-1900,-5.43,32000,34250,31600,1342286,43992264125,3686546890900,111376039,KSQ
24,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,126500,1,12100,10.58,111400,132500,108800,1227232,152299354200,3664289321000,28966714,KSQ
25,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,156900,1,1200,0.77,144900,164200,140500,473525,73313529100,3595526989800,22916042,KSQ
26,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,48800,2,-2600,-5.06,49500,52100,45050,6030782,292043325775,3461033762400,70922823,KSQ
27,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,93500,2,-13800,-12.86,102400,102500,92100,1631657,158131248800,3220404885500,34442833,KSQ
28,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,246000,2,-5500,-2.19,259000,260000,246000,35030,8788440250,3026792118000,12304033,KSQ
29,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,148800,2,-13400,-8.26,170300,172000,147800,415718,64980536700,3020726750400,20300583,KSQ
30,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,286500,2,-10000,-3.37,297500,300000,286000,57099,16546704500,2976634152000,10389648,KSQ
31,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,264000,2,-10000,-3.65,275500,278500,259000,82369,21979653000,2951365824000,11179416,KSQ
