,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
360,190510,KR7190510008,나무가,KOSDAQ,우량기업부,16140,2,-260,-1.59,16150,16320,15880,56220,899899675,227337016380,14085317,KSQ,ME005
361,354320,KR7354320004,알멕,KOSDAQ,기술성장기업부,35500,2,-2300,-6.08,37700,38050,35300,55649,2013797775,226894025500,6391381,KSQ,ME005
362,144510,KR7144510005,지씨셀,KOSDAQ,중견기업부,14310,2,-380,-2.59,14550,14580,14260,30942,445721460,226102922640,15800344,KSQ,ME005
363,462860,KR7462860008,더즌,KOSDAQ,벤처기업부,3145,1,525,20.04,2710,3405,2705,13967509,45477797972,225710683935,71768103,KSQ,ME005
364,425040,KR7425040003,티이엠씨,KOSDAQ,우량기업부,10250,2,-10,-0.1,10250,11100,9930,653480,6854344780,224709704500,21922898,KSQ,ME005
365,180400,KR7180400004,DXVX,KOSDAQ,관리종목(소속부없음),2275,2,-55,-2.36,2330,2335,2180,19358,43955305,223926957800,98429432,KSQ,ME005
366,0008Z0,KR70008Z0005,에스엔시스,KOSDAQ,벤처기업부,23650,2,-300,-1.25,23950,24000,23500,4485,106075750,223174738600,9436564,KSQ,ME005
367,114190,KR7114190002,강원에너지,KOSDAQ,중견기업부,8530,2,-120,-1.39,8740,8740,8500,22184,189886220,222829514140,26123038,KSQ,ME005
368,094480,KR7094480001,갤럭시아머니트리,KOSDAQ,우량기업부,5680,1,190,3.46,5650,5940,5590,709666,4098604355,222825479840,39229838,KSQ,ME005
369,215000,KR7215000001,골프존,KOSDAQ,우량기업부,35500,1,250,0.71,35700,35700,35350,2430,86278750,222777232500,6275415,KSQ,ME005
370,200130,KR7200130003,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,7730,2,-10,-0.13,7710,7820,7680,17068,131600770,222435063340,28775558,KSQ,ME005
371,047920,KR7047920004,HLB제약,KOSDAQ,기술성장기업부,6770,1,560,9.02,6470,7110,6290,551365,3700963080,222051640120,32799356,KSQ,ME005
372,064550,KR7064550007,바이오니아,KOSDAQ,중견기업부,8600,2,-220,-2.49,8780,8790,8560,96973,837018545,221968502600,25810291,KSQ,ME005
373,237880,KR7237880000,클리오,KOSDAQ,우량기업부,12280,2,-60,-0.49,12340,12370,12200,17536,215056560,221916214840,18071353,KSQ,ME005
374,023760,KR7023760002,한국캐피탈,KOSDAQ,우량기업부,1406,2,-8,-0.57,1405,1411,1404,18885,26539654,221873531928,157804788,KSQ,ME005
375,475400,KR7475400008,씨메스로보틱스,KOSDAQ,기술성장기업부,18710,2,-80,-0.43,18770,18900,18320,17385,323628250,220906986740,11806894,KSQ,ME005
376,005710,KR7005710009,대원산업,KOSDAQ,우량기업부,11000,2,-70,-0.63,11100,11100,10830,7336,80339530,220413600000,20037600,KSQ,ME005
377,0001A0,KR70001A0001,덕양에너젠,KOSDAQ,중견기업부,8640,2,-210,-2.37,8850,8850,8510,24050,206986680,220051831680,25468962,KSQ,ME005
378,298830,KR7298830001,슈어소프트테크,KOSDAQ,우량기업부,4115,2,-50,-1.2,4160,4180,4090,79025,325606624,219981723385,53458499,KSQ,ME005
379,125020,KR7125020008,티씨머티리얼즈,KOSDAQ,중견기업부,6250,2,-290,-4.43,6450,6450,6150,616224,3871570640,218990937500,35038550,KSQ,ME005
380,462350,KR7462350000,이노스페이스,KOSDAQ,기술성장기업부,6450,2,-70,-1.07,6520,6720,6310,146070,949116975,218536139400,33881572,KSQ,ME005
381,416180,KR7416180008,신성에스티,KOSDAQ,벤처기업부,24150,2,-250,-1.02,24500,24700,24000,2912,70625625,218310638700,9039778,KSQ,ME005
382,307180,KR7307180000,아이엘,KOSDAQ,벤처기업부,5860,2,-70,-1.18,5930,6010,5820,150961,891042045,216325861360,36915676,KSQ,ME005
383,241520,KR7241520006,DSC인베스트먼트,KOSDAQ,중견기업부,8110,3,0,0.0,8110,8270,8010,46623,377491090,215726000000,26600000,KSQ,ME005
384,243840,KR7243840006,신흥에스이씨,KOSDAQ,우량기업부,5590,2,-120,-2.1,5720,5720,5560,67702,378735080,215540533650,38558235,KSQ,ME005
385,382900,KR7382900009,범한퓨얼셀,KOSDAQ,벤처기업부,24500,2,-950,-3.73,24400,24600,23950,63043,1526619275,214644500000,8761000,KSQ,ME005
386,018310,KR7018310003,삼목에스폼,KOSDAQ,우량기업부,14580,2,-10,-0.07,14780,14780,14490,4228,61598230,214326000000,14700000,KSQ,ME005
387,032580,KR7032580003,피델릭스,KOSDAQ,중견기업부,6430,1,650,11.25,5600,6450,5590,840345,5097289045,213039171520,33132064,KSQ,ME005
388,199430,KR7199430000,케이엔알시스템,KOSDAQ,기술성장기업부,18910,2,-70,-0.37,18760,19110,18340,59582,1118757125,211736083130,11197043,KSQ,ME005
389,314130,KR7314130006,지놈앤컴퍼니,KOSDAQ,기술성장기업부,4035,1,640,18.85,3470,4045,3465,1244013,4807150378,211028179875,52299425,KSQ,ME005
390,126730,KR7126730001,코칩,KOSDAQ,벤처기업부,24050,1,200,0.84,24100,24650,23300,208599,4990029800,210921530300,8770126,KSQ,ME005
391,049430,KR7049430002,코메론,KOSDAQ,우량기업부,23200,1,650,2.88,22550,23250,22525,8463,195170200,209913600000,9048000,KSQ,ME005
392,061090,KR7061090007,세나테크놀로지,KOSDAQ,벤처기업부,38300,1,300,0.79,38800,38800,37750,6827,259930650,209407165000,5467550,KSQ,ME005
393,290690,KR7290690007,아리바이오홀딩스,KOSDAQ,중견기업부,3945,2,-55,-1.38,4000,4000,3915,134068,528009749,209372215725,53072805,KSQ,ME005
394,064850,KR7064850001,에프앤가이드,KOSDAQ,벤처기업부,18320,1,270,1.5,18280,18780,17900,19926,368430300,209037282240,11410332,KSQ,ME005
395,014940,KR7014940001,오리엔탈정공,KOSDAQ,우량기업부,4570,2,-40,-0.87,4625,4625,4540,54860,250877423,208271630770,45573661,KSQ,ME005
396,950170,KR8392080006,JTC,KOSDAQ,외국기업(소속부없음),4270,1,5,0.12,4205,4285,4205,4923,20885870,208261201050,48773115,KSQ,ME005
397,353810,KR7353810005,이지바이오,KOSDAQ,우량기업부,6280,2,-20,-0.32,6340,6340,6230,30620,192024100,207754457600,33081920,KSQ,ME005
398,206640,KR7206640005,바디텍메드,KOSDAQ,우량기업부,9450,1,110,1.18,9400,9540,9370,9583,90722350,207029853450,21907921,KSQ,ME005
399,380540,KR7380540005,옵티코어,KOSDAQ,관리종목(소속부없음),8450,3,0,0.0,0,0,0,0,0,206658126350,24456583,KSQ,ME005
400,459510,KR7459510004,나우로보틱스,KOSDAQ,기술성장기업부,15900,2,-100,-0.63,15810,16030,15550,22275,351570615,206356273800,12978382,KSQ,ME005
401,036710,KR7036710002,심텍홀딩스,KOSDAQ,중견기업부,3905,1,45,1.17,3860,3970,3810,61319,237680527,206292379370,52827754,KSQ,ME005
402,112290,KR7112290002,와이씨켐,KOSDAQ,기술성장기업부,10200,1,110,1.09,10130,10270,9990,32706,332185205,206255118000,20221090,KSQ,ME005
403,058970,KR7058970005,엠로,KOSDAQ,기술성장기업부,16630,1,170,1.03,16410,16630,16210,12076,198960960,205593264220,12362794,KSQ,ME005
404,099430,KR7099430001,바이오플러스,KOSDAQ,우량기업부,3330,2,-20,-0.6,3350,3370,3305,42323,140827840,205263604260,61640722,KSQ,ME005
405,493280,KR7493280002,아이엠바이오로직스,KOSDAQ,기술성장기업부,13800,2,-1910,-12.16,14910,15300,13510,425302,5997020905,204744376200,14836549,KSQ,ME005
406,067080,KR7067080002,대화제약,KOSDAQ,중견기업부,10980,2,-170,-1.52,11060,11110,10900,18238,200312060,204410817000,18616650,KSQ,ME005
407,095500,KR7095500005,미래나노텍,KOSDAQ,우량기업부,6580,2,-60,-0.9,6700,6730,6540,19503,128525000,204045793420,31009999,KSQ,ME005
408,036190,KR7036190007,금화피에스시,KOSDAQ,우량기업부,33950,2,-150,-0.44,34300,34300,33700,560,18976150,203700000000,6000000,KSQ,ME005
409,065680,KR7065680001,우주일렉트로,KOSDAQ,우량기업부,22000,2,-200,-0.9,22200,22250,21900,2225,49030100,203290362000,9240471,KSQ,ME005
410,053030,KR7053030003,바이넥스,KOSDAQ,중견기업부,6210,1,220,3.67,6090,6210,6090,27691,170767580,202968807480,32684188,KSQ,ME005
411,053300,KR7053300000,한국정보인증,KOSDAQ,우량기업부,5120,2,-80,-1.54,5200,5230,5110,120476,621373255,202573547520,39565146,KSQ,ME005
412,365270,KR7365270008,큐라클,KOSDAQ,기술성장기업부,9140,3,0,0.0,9350,9350,8980,16249,147984970,202514906880,22156992,KSQ,ME005
413,314930,KR7314930009,바이오다인,KOSDAQ,기술성장기업부,6730,2,-40,-0.59,6720,6920,6600,10363,69387510,200312413190,29764103,KSQ,ME005
414,217730,KR7217730001,강스템바이오텍,KOSDAQ,기술성장기업부,2125,3,0,0.0,2145,2145,2100,62137,131882608,199865066625,94054149,KSQ,ME005
415,256840,KR7256840000,한국비엔씨,KOSDAQ,우량기업부,2905,1,125,4.5,2755,2985,2755,1248209,3615510269,198687143830,68394886,KSQ,ME005
416,388050,KR7388050007,지투파워,KOSDAQ,우량기업부,10530,1,50,0.48,10630,10650,10290,171990,1799038720,197010371610,18709437,KSQ,ME005
417,078150,KR7078150000,HB테크놀러지,KOSDAQ,우량기업부,2070,1,25,1.22,2065,2070,2010,344805,707099717,196488121860,94921798,KSQ,ME005
418,024060,KR7024060006,흥구석유,KOSDAQ,중견기업부,12960,1,80,0.62,12890,13230,12760,800337,10370038015,194400000000,15000000,KSQ,ME005
419,046120,KR7046120002,오르비텍,KOSDAQ,중견기업부,5730,1,50,0.88,5750,5880,5560,341141,1933879265,193991631090,33855433,KSQ,ME005
420,450950,KR7450950001,아스테라시스,KOSDAQ,벤처기업부,5150,2,-70,-1.34,5310,5310,5130,7116,36590160,193782098800,37627592,KSQ,ME005
421,484810,KR7484810007,티엑스알로보틱스,KOSDAQ,벤처기업부,12510,3,0,0.0,12450,12590,12160,57724,715923225,193290946650,15450915,KSQ,ME005
422,417030,KR7417030004,니어스랩,KOSDAQ,기술성장기업부,33450,1,2200,7.04,31900,35550,31150,605189,20541436600,193259248200,5777556,KSQ,ME005
423,123330,KR7123330003,제닉,KOSDAQ,우량기업부,24150,2,-900,-3.59,25300,25300,23900,138544,3354895900,192443622000,7968680,KSQ,ME005
424,080720,KR7080720006,한국유니온제약,KOSDAQ,관리종목(소속부없음),2410,3,0,0.0,0,0,0,0,0,192441519730,79851253,KSQ,ME005
425,036560,KR7036560001,KZ정밀,KOSDAQ,우량기업부,12210,3,0,0.0,12200,12280,12200,503,6144640,192307500000,15750000,KSQ,ME005
426,051160,KR7051160000,지어소프트,KOSDAQ,중견기업부,12410,1,350,2.9,12000,12760,11550,245089,3015367125,192037676300,15474430,KSQ,ME005
427,126600,KR7126600006,BGF에코머티리얼즈,KOSDAQ,우량기업부,3040,2,-35,-1.14,3055,3055,2990,25866,78238055,190811372960,62766899,KSQ,ME005
428,115450,KR7115450009,HLB테라퓨틱스,KOSDAQ,중견기업부,2015,1,97,5.06,1997,2035,1901,214062,421835731,190786837410,94683294,KSQ,ME005
429,304100,KR7304100001,솔트룩스,KOSDAQ,기술성장기업부,15040,2,-260,-1.7,15360,15360,15030,23787,359654470,189411579200,12593855,KSQ,ME005
430,052330,KR7052330008,코텍,KOSDAQ,우량기업부,10630,2,-120,-1.12,10760,10770,10570,13245,140873240,188805691070,17761589,KSQ,ME005
431,066620,KR7066620006,국보디자인,KOSDAQ,우량기업부,25150,2,-600,-2.33,25900,25900,25150,1415,36343850,188625000000,7500000,KSQ,ME005
432,452450,KR7452450000,피아이이,KOSDAQ,벤처기업부,5230,2,-70,-1.32,5300,5300,5050,87807,456957075,188429055000,36028500,KSQ,ME005
433,013120,KR7013120001,동원개발,KOSDAQ,우량기업부,2075,2,-25,-1.19,2095,2105,2070,15878,33061735,188426807500,90808100,KSQ,ME005
434,034810,KR7034810002,해성산업,KOSDAQ,중견기업부,5940,2,-50,-0.83,6020,6020,5920,4785,28394280,187586102880,31580152,KSQ,ME005
435,403850,KR7403850001,더핑크퐁컴퍼니,KOSDAQ,중견기업부,13060,1,960,7.93,13280,13430,12800,131824,1722612450,187424190600,14351010,KSQ,ME005
436,016790,KR7016790008,현대사료,KOSDAQ,관리종목(소속부없음),994,3,0,0.0,0,0,0,0,0,187340898626,188471729,KSQ,ME005
437,194700,KR7194700001,노바렉스,KOSDAQ,우량기업부,10200,2,-100,-0.97,10360,10430,10100,32913,335964240,186199449600,18254848,KSQ,ME005
438,086670,KR7086670007,비엠티,KOSDAQ,우량기업부,18670,1,630,3.49,18190,18850,17860,101496,1873632320,185316272950,9925885,KSQ,ME005
439,143240,KR7143240000,사람인,KOSDAQ,우량기업부,17240,2,-40,-0.23,17350,17380,17000,6162,105663050,185032282440,10732731,KSQ,ME005
440,192440,KR7192440006,슈피겐코리아,KOSDAQ,우량기업부,29750,1,50,0.17,29700,30150,29450,729,21609650,184936799250,6216363,KSQ,ME005
441,042420,KR7042420000,네오위즈홀딩스,KOSDAQ,우량기업부,22700,2,-800,-3.4,23050,23350,22450,7788,176598500,184829824100,8142283,KSQ,ME005
442,083310,KR7083310003,엘오티베큠,KOSDAQ,우량기업부,10320,1,410,4.14,9890,10470,9890,68080,698611760,183799540560,17810033,KSQ,ME005
443,108380,KR7108380007,대양전기공업,KOSDAQ,우량기업부,19190,2,-10,-0.05,19150,19190,18640,20402,385365060,183597120270,9567333,KSQ,ME005
444,094820,KR7094820008,일진파워,KOSDAQ,우량기업부,12130,2,-270,-2.18,12560,12560,12070,54665,665989870,182904740170,15078709,KSQ,ME005
445,067290,KR7067290007,JW신약,KOSDAQ,중견기업부,3260,2,-130,-3.83,3410,3410,3255,2615867,8678825233,182680955780,56037103,KSQ,ME005
446,084850,KR7084850007,아이티엠반도체,KOSDAQ,중견기업부,8050,1,80,1.0,7950,8100,7780,8488,67659210,182597618700,22682934,KSQ,ME005
447,214180,KR7214180002,헥토이노베이션,KOSDAQ,우량기업부,14050,1,390,2.86,13800,14400,13670,90127,1268467650,182556806350,12993367,KSQ,ME005
448,085910,KR7085910008,네오티스,KOSDAQ,중견기업부,13220,2,-30,-0.23,13460,13500,13020,33100,437378560,182367493960,13794818,KSQ,ME005
449,102940,KR7102940004,코오롱생명과학,KOSDAQ,중견기업부,13880,2,-160,-1.14,14050,14100,13750,30975,429509910,181697569640,13090603,KSQ,ME005
450,464080,KR7464080001,에스오에스랩,KOSDAQ,기술성장기업부,10070,1,280,2.86,9700,10120,9550,56335,559052935,181396639830,18013569,KSQ,ME005
451,318060,KR7318060001,그래피,KOSDAQ,기술성장기업부,16130,2,-90,-0.55,15890,16240,15890,13017,208811840,180449165010,11187177,KSQ,ME005
452,005160,KR7005160007,동국산업,KOSDAQ,중견기업부,3315,2,-155,-4.47,3500,3500,3300,323686,1092248120,179820457830,54244482,KSQ,ME005
453,475040,KR7475040002,스트라드비젼,KOSDAQ,기술성장기업부,3310,2,-30,-0.9,3330,3375,3260,260215,859025174,178161815820,53825322,KSQ,ME005
454,264850,KR7264850009,이랜시스,KOSDAQ,중견기업부,5870,2,-30,-0.51,5880,5970,5790,174322,1022725390,177829372440,30294612,KSQ,ME005
455,419530,KR7419530001,SAMG엔터,KOSDAQ,기술성장기업부,17390,2,-110,-0.63,17390,17570,17060,14341,248462755,177505590430,10207337,KSQ,ME005
456,032940,KR7032940009,원익,KOSDAQ,우량기업부,9750,1,140,1.46,9720,9980,9610,291614,2857315090,177383514750,18193181,KSQ,ME005
457,293780,KR7293780003,압타바이오,KOSDAQ,기술성장기업부,6290,1,90,1.45,6200,6320,5960,21728,133926385,176707517450,28093405,KSQ,ME005
458,230240,KR7230240004,에치에프알,KOSDAQ,중견기업부,13220,2,-420,-3.08,14110,14110,13150,173657,2351970175,175944980000,13309000,KSQ,ME005
459,039830,KR7039830005,오로라,KOSDAQ,우량기업부,16340,1,1040,6.8,15300,16450,15000,68184,1088543265,175865622600,10762890,KSQ,ME005
460,082800,KR7082800004,비보존 제약,KOSDAQ,중견기업부,2890,2,-35,-1.2,2925,2950,2830,113830,328535991,175479834740,60719666,KSQ,ME005
461,308430,KR7308430008,셀비온,KOSDAQ,기술성장기업부,13590,1,160,1.19,13530,13650,13310,4345,58391970,175382361090,12905251,KSQ,ME005
462,274090,KR7274090000,켄코아에어로스페이스,KOSDAQ,기술성장기업부,12660,2,-560,-4.24,13100,13200,12500,589555,7549515950,174381460620,13774207,KSQ,ME005
463,088800,KR7088800008,에이스테크,KOSDAQ,중견기업부,2300,2,-105,-4.37,2430,2460,2290,396975,933965343,173664798200,75506434,KSQ,ME005
464,194480,KR7194480000,데브시스터즈,KOSDAQ,중견기업부,14270,2,-150,-1.04,14560,14580,14120,25034,357205090,173653770500,12169150,KSQ,ME005
465,270660,KR7270660004,에브리봇,KOSDAQ,벤처기업부,13640,2,-10,-0.07,13720,13770,13430,4999,67729730,173099552120,12690583,KSQ,ME005
466,092130,KR7092130004,이크레더블,KOSDAQ,중견기업부,14370,1,60,0.42,14310,14410,14160,435,6209880,173066532000,12043600,KSQ,ME005
467,054210,KR7054210000,이랜텍,KOSDAQ,우량기업부,6840,2,-20,-0.29,6860,6870,6760,28744,195662165,172991876400,25291210,KSQ,ME005
468,083930,KR7083930008,아바코,KOSDAQ,우량기업부,11780,2,-30,-0.25,11770,11950,11720,10836,127400700,172897993220,14677249,KSQ,ME005
469,199820,KR7199820002,제일일렉트릭,KOSDAQ,우량기업부,7770,2,-250,-3.12,8050,8050,7760,86861,683752400,172649400000,22220000,KSQ,ME005
470,134580,KR7134580000,탑코미디어,KOSDAQ,중견기업부,3485,2,-255,-6.82,3750,3940,3460,189780,680305244,171790109265,49294149,KSQ,ME005
471,405100,KR7405100009,큐알티,KOSDAQ,중견기업부,13970,2,-30,-0.21,14140,14140,13920,6226,87205300,171681534970,12289301,KSQ,ME005
472,176750,KR7176750008,듀켐바이오,KOSDAQ,기술성장기업부,6010,2,-60,-0.99,6030,6070,5950,7417,44449120,171217207200,28488720,KSQ,ME005
473,012860,KR7012860003,모베이스전자,KOSDAQ,우량기업부,2330,2,-95,-3.92,2420,2440,2310,212022,497646195,170633954810,73233457,KSQ,ME005
474,143160,KR7143160000,아이디스,KOSDAQ,우량기업부,15840,2,-120,-0.75,16130,16130,15790,872,13832470,169747617600,10716390,KSQ,ME005
475,138610,KR7138610001,나이벡,KOSDAQ,기술성장기업부,14900,1,20,0.13,14890,15080,14720,14283,212081895,169380115700,11367793,KSQ,ME005
476,049630,KR7049630007,재영솔루텍,KOSDAQ,우량기업부,7230,2,-120,-1.63,7400,7440,7200,100838,733020350,168929954970,23365139,KSQ,ME005
477,0015G0,KR70015G0009,그린광학,KOSDAQ,기술성장기업부,14430,2,-280,-1.9,14500,14800,14220,18340,263998495,168867666630,11702541,KSQ,ME005
478,036170,KR7036170009,에이치엠넥스,KOSDAQ,중견기업부,2745,1,105,3.98,2665,2770,2617,232040,626430352,168448643370,61365626,KSQ,ME005
479,104480,KR7104480009,티케이케미칼,KOSDAQ,중견기업부,1853,2,-4,-0.22,1872,1872,1837,100303,185589594,168429239202,90895434,KSQ,ME005
480,118990,KR7118990001,모트렉스,KOSDAQ,우량기업부,6845,1,105,1.56,6750,6870,6650,47503,322006100,167958304495,24537371,KSQ,ME005
481,355150,KR7355150004,코스텍시스,KOSDAQ,벤처기업부,21500,2,-100,-0.46,21400,22050,20900,65384,1404223700,167643025000,7797350,KSQ,ME005
482,245620,KR7245620000,EDGC,KOSDAQ,관리종목(소속부없음),741,3,0,0.0,0,0,0,0,0,167118555474,225531114,KSQ,ME005
483,122990,KR7122990005,와이솔,KOSDAQ,중견기업부,6510,2,-60,-0.91,6570,6620,6480,46287,302405950,166968994290,25648079,KSQ,ME005
484,038390,KR7038390001,레드캡투어,KOSDAQ,우량기업부,9980,2,-20,-0.2,10090,10090,9900,6530,65051850,166873803560,16720822,KSQ,ME005
485,489460,KR7489460006,바이오비쥬,KOSDAQ,벤처기업부,11300,2,-390,-3.34,11690,11790,11300,32083,364958370,166712143100,14753287,KSQ,ME005
486,357550,KR7357550003,석경에이티,KOSDAQ,기술성장기업부,30500,2,-500,-1.61,31000,31000,30400,667,20383150,166377500000,5455000,KSQ,ME005
487,204610,KR7204610000,티쓰리,KOSDAQ,벤처기업부,2980,2,-65,-2.13,3020,3050,2950,37633,112104523,166064135600,55726220,KSQ,ME005
488,234690,KR7234690006,녹십자웰빙,KOSDAQ,우량기업부,9220,1,20,0.22,9180,9270,9060,46730,427677270,165621533800,17963290,KSQ,ME005
489,080160,KR7080160005,모두투어,KOSDAQ,우량기업부,8720,2,-200,-2.24,8920,8980,8650,29480,258453215,164808000000,18900000,KSQ,ME005
490,119830,KR7119830008,아이텍,KOSDAQ,중견기업부,6190,1,110,1.81,6160,6210,6040,55303,340031230,164273537840,26538536,KSQ,ME005
491,289080,KR7289080004,SV인베스트먼트,KOSDAQ,중견기업부,2730,1,30,1.11,2750,2830,2700,1201302,3307942942,164177376090,60138233,KSQ,ME005
492,478340,KR7478340003,나라스페이스테크놀로지,KOSDAQ,기술성장기업부,14110,2,-350,-2.42,14130,15500,13530,1248171,18076852520,163822955650,11610415,KSQ,ME005
493,086820,KR7086820008,바이오솔루션,KOSDAQ,기술성장기업부,6310,2,-160,-2.47,6470,6610,6240,19138,120772160,163580976350,25924085,KSQ,ME005
494,123410,KR7123410003,코리아에프티,KOSDAQ,우량기업부,5870,1,40,0.69,5850,5880,5780,27728,161792250,163427045680,27841064,KSQ,ME005
495,149950,KR7149950008,아바텍,KOSDAQ,우량기업부,11950,1,200,1.7,11810,12570,11620,115699,1390426310,163329050850,13667703,KSQ,ME005
496,950140,KR8840110108,잉글우드랩,KOSDAQ,외국기업(소속부없음),8220,2,-100,-1.2,8390,8390,8170,758,6232090,163313858520,19867866,KSQ,ME005
497,388790,KR7388790008,라이콤,KOSDAQ,벤처기업부,5330,1,260,5.13,5150,5890,5070,1792960,9890186720,163173472800,30614160,KSQ,ME005
498,413630,KR7413630005,씨피시스템,KOSDAQ,벤처기업부,4475,1,65,1.47,4370,4630,4325,1279139,5769635028,163053807375,36436605,KSQ,ME005
499,474650,KR7474650009,링크솔루션,KOSDAQ,기술성장기업부,28300,2,-50,-0.18,28000,28600,27100,17832,498280675,162817880600,5753282,KSQ,ME005
500,123860,KR7123860009,아나패스,KOSDAQ,우량기업부,13370,2,-280,-2.05,13650,13650,13310,5222,69993710,162090058550,12123415,KSQ,ME005
501,039860,KR7039860002,나노엔텍,KOSDAQ,중견기업부,4255,1,75,1.79,4185,4275,4140,97986,414858376,162085940515,38093053,KSQ,ME005
502,126700,KR7126700004,하이비젼시스템,KOSDAQ,우량기업부,10830,1,60,0.56,10750,10900,10550,12145,130284430,161823072960,14942112,KSQ,ME005
503,402030,KR7402030001,코난테크놀로지,KOSDAQ,기술성장기업부,12920,2,-220,-1.67,13120,13200,12880,5311,68980790,161725944960,12517488,KSQ,ME005
504,382800,KR7382800001,지앤비에스 에코,KOSDAQ,우량기업부,5080,2,-70,-1.36,5150,5150,4995,220530,1114429315,161701688280,31831041,KSQ,ME005
505,068790,KR7068790005,DMS,KOSDAQ,우량기업부,7280,2,-30,-0.41,7310,7460,7210,4631,33891330,161500422720,22184124,KSQ,ME005
506,032620,KR7032620007,GC메디아이,KOSDAQ,우량기업부,3085,2,-40,-1.28,3100,3125,3080,9765,30204335,161028173815,52197139,KSQ,ME005
507,372170,KR7372170001,윤성에프앤씨,KOSDAQ,우량기업부,20050,2,-450,-2.2,20500,20500,19980,2326,46785690,159979912400,7979048,KSQ,ME005
508,066410,KR7066410002,버킷스튜디오,KOSDAQ,투자주의환기종목(소속부없음),1153,3,0,0.0,0,0,0,0,0,159637252154,138453818,KSQ,ME005
509,260970,KR7260970009,에스앤디,KOSDAQ,우량기업부,55100,2,-300,-0.54,55100,55500,54900,2742,151298200,159390745400,2892754,KSQ,ME005
510,041920,KR7041920000,메디아나,KOSDAQ,우량기업부,8570,2,-170,-1.95,8740,8790,8510,24720,212601000,159386771110,18598223,KSQ,ME005
511,024800,KR7024800005,유성티엔에스,KOSDAQ,우량기업부,4520,2,-145,-3.11,4765,4765,4435,24990,113539745,159218672400,35225370,KSQ,ME005
512,340450,KR7340450006,지씨지놈,KOSDAQ,기술성장기업부,6720,2,-180,-2.61,6850,6880,6580,55714,372807150,158933328960,23650793,KSQ,ME005
513,119610,KR7119610004,인터로조,KOSDAQ,우량기업부,13920,2,-10,-0.07,14100,14100,13650,10439,144927290,158879358240,11413747,KSQ,ME005
514,0015N0,KR70015N0000,아로마티카,KOSDAQ,벤처기업부,12550,2,-1020,-7.52,13670,14250,12500,436586,5768462475,157840371100,12576922,KSQ,ME005
515,013990,KR7013990007,아가방컴퍼니,KOSDAQ,우량기업부,4790,1,20,0.42,4800,4815,4755,14345,68748940,157531297440,32887536,KSQ,ME005
516,263860,KR7263860009,지니언스,KOSDAQ,벤처기업부,17310,2,-760,-4.21,18070,18090,17250,114303,2000754160,157167876000,9079600,KSQ,ME005
517,093640,KR7093640001,케이알엠,KOSDAQ,벤처기업부,4780,1,200,4.37,4585,4780,4580,23956,112739795,156992962480,32843716,KSQ,ME005
518,023910,KR7023910003,대한약품,KOSDAQ,우량기업부,26150,2,-250,-0.95,26150,26400,26000,2370,62105950,156900000000,6000000,KSQ,ME005
519,418550,KR7418550000,제이오,KOSDAQ,기술성장기업부,4895,2,-115,-2.3,5050,5080,4835,30026,147552805,156726509335,32017673,KSQ,ME005
520,0082N0,KR70082N0008,카나프테라퓨틱스,KOSDAQ,기술성장기업부,11750,2,-520,-4.24,12240,12380,11510,34129,405304560,156281815000,13300580,KSQ,ME005
521,072870,KR7072870009,메가스터디,KOSDAQ,우량기업부,13100,2,-90,-0.68,13290,13290,13050,6261,82179060,156164562900,11920959,KSQ,ME005
522,264450,KR7264450008,유비쿼스,KOSDAQ,우량기업부,10630,2,-310,-2.83,11000,11000,10620,23979,257724790,155894190590,14665493,KSQ,ME005
523,093190,KR7093190007,빅솔론,KOSDAQ,우량기업부,8070,2,-110,-1.34,8240,8240,8020,7066,57124880,155257963350,19238905,KSQ,ME005
524,011040,KR7011040003,경동제약,KOSDAQ,중견기업부,5030,3,0,0.0,5050,5050,5000,14393,72211270,154766892980,30768766,KSQ,ME005
525,222040,KR7222040008,코스맥스엔비티,KOSDAQ,중견기업부,7480,2,-90,-1.19,7450,7660,7370,29993,224319500,154297440000,20628000,KSQ,ME005
526,0007C0,KR70007C0003,아크릴,KOSDAQ,기술성장기업부,19200,2,-600,-3.03,20000,20000,19040,52670,1016161685,154182220800,8030324,KSQ,ME005
527,488280,KR7488280009,에스투더블유,KOSDAQ,기술성장기업부,14240,2,-210,-1.45,14380,14500,14020,143142,2041556345,154154920640,10825486,KSQ,ME005
528,054450,KR7054450002,텔레칩스,KOSDAQ,중견기업부,10080,1,330,3.38,9780,10100,9660,77255,769808430,152653868640,15144233,KSQ,ME005
529,394800,KR7394800007,쓰리빌리언,KOSDAQ,기술성장기업부,4790,1,20,0.42,4895,4910,4660,192021,918179343,152430028870,31822553,KSQ,ME005
530,226590,KR7226590008,엠디바이스,KOSDAQ,기술성장기업부,14220,1,490,3.57,13730,14320,13510,63556,888109310,152392668480,10716784,KSQ,ME005
531,205500,KR7205500002,넥써쓰,KOSDAQ,중견기업부,1818,3,0,0.0,1820,1860,1745,101949,185004111,151915346946,83561797,KSQ,ME005
532,054800,KR7054800008,아이디스홀딩스,KOSDAQ,중견기업부,14630,2,-360,-2.4,14930,14990,14630,1454,21446970,151387670280,10347756,KSQ,ME005
