,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,200500,1,2500,1.26,201500,209000,197400,450878,90683168150,19615002017000,97830434,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,351500,2,-5500,-1.54,360500,371000,347500,297760,105842485750,18835599564500,53586343,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,131700,1,4100,3.21,131300,138000,128400,1136232,150815270300,17881719218400,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,724000,2,-39000,-5.11,739000,753000,712000,99330,72023356500,14045497192000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,248000,1,51100,25.95,197100,255000,190300,5786454,1377445522550,11527318008000,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),108700,1,700,0.65,107000,114200,103800,321772,34952505450,9210808635000,84736050,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,99600,1,6800,7.33,94300,101500,94200,876235,86816444300,7590700260000,76211850,KSQ
7,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,314000,1,12000,3.97,293000,325000,290500,195856,61427520250,7365646208000,23457472,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,52800,1,700,1.34,52300,53700,50400,378606,19783265500,7032866174400,133198223,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,270500,3,0,0.0,270000,276500,263500,90351,24310984000,6307343175000,23317350,KSQ
10,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,127200,4,29300,29.93,112500,127200,108700,1143883,139892089600,6243472207200,49083901,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,498000,1,66000,15.28,451000,506000,445000,177486,85490149250,6135135900000,12319550,KSQ
12,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,107600,1,500,0.47,108100,111900,103600,228814,24418521050,6024251018800,55987463,KSQ
13,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,114900,1,7800,7.28,106600,116500,105000,953587,107828639600,5756125422300,50096827,KSQ
14,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,150600,1,2900,1.96,150400,158500,145600,241735,36583512900,5575124350800,37019418,KSQ
15,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,343000,2,-62000,-15.31,369500,376000,334000,378644,130368218250,5027360604000,14657028,KSQ
16,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,219000,1,7500,3.55,214500,229500,210000,206223,45694814750,4642155702000,21197058,KSQ
17,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,84900,1,3200,3.92,81700,86000,79200,59683,4935261700,4560403500000,53715000,KSQ
18,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,71200,2,-1400,-1.93,71800,74100,70100,1108573,79551192050,4530580386400,63631747,KSQ
19,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,228500,2,-4500,-1.93,235000,248000,220500,78501,18008621250,4204896073500,18402171,KSQ
20,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,111900,1,7500,7.18,106000,121900,104500,795476,92068189150,4192213878900,37463931,KSQ
21,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,92800,1,8700,10.34,87100,95000,83800,1467409,132069369850,4065024841600,43804147,KSQ
22,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,35350,2,-1700,-4.59,35300,36250,34900,614172,21726940950,3937142978650,111376039,KSQ
