,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,213500,3,0,0.0,222500,223000,212000,414357,90024658500,20886797659000,97830434,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,371000,2,-15500,-4.01,385500,391000,370000,246346,92576282750,19880533253000,53586343,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,140300,2,-2600,-1.82,147800,147900,140100,931458,133860706700,19049394125600,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,696000,2,-36000,-4.92,756000,761000,690000,109486,78798793000,13502301168000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,211000,2,-18000,-7.86,234500,235500,207500,1375680,298506083250,9807516531000,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),102200,2,-8400,-7.59,111000,111100,101700,336114,35202112100,8660024310000,84736050,KSQ
6,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,333500,2,-18000,-5.12,352500,356500,331500,89448,30363249000,7823066912000,23457472,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,98000,2,-4500,-4.39,101500,101800,97700,423391,41800145150,7468761300000,76211850,KSQ
8,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,288500,1,1000,0.35,288500,294000,281000,80624,23142407250,6727055475000,23317350,KSQ
9,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50200,2,-800,-1.57,51800,52300,50100,251713,12851217550,6686550794600,133198223,KSQ
10,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,113300,2,-5200,-4.39,118600,118700,113000,158079,18190113600,6343379557900,55987463,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,482500,2,-32500,-6.31,512000,513000,480500,69893,34528030500,5944182875000,12319550,KSQ
12,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,153000,2,-9800,-6.02,161400,164000,153000,183393,29148560850,5663970954000,37019418,KSQ
13,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,108100,2,-8800,-7.53,116000,118200,105600,1803330,200422484550,5415466998700,50096827,KSQ
14,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,107700,2,-4600,-4.1,111200,112300,107000,259887,28140805150,5286336137700,49083901,KSQ
15,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,279500,2,-2500,-0.89,284000,299000,278500,54919,15833653250,5143406794500,18402171,KSQ
16,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,80500,1,1700,2.16,81900,83300,77200,1737970,140664479450,5118008633500,63577747,KSQ
17,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,89100,2,-4200,-4.5,91500,94300,88700,36898,3344535000,4786006500000,53715000,KSQ
18,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,109100,1,10300,10.43,105000,114700,102300,3925594,428430112450,4779032437700,43804147,KSQ
19,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,215500,2,-16500,-7.11,227500,228500,210500,101640,22022377250,4567965999000,21197058,KSQ
20,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,288500,2,-14000,-4.63,311000,319000,288000,134203,40345479000,4228552578000,14657028,KSQ
21,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,50800,2,-4400,-7.97,55000,55000,50500,1411615,73055642350,4180840000000,82300000,KSQ
22,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,111400,2,-10600,-8.69,121500,121500,110700,590927,67363342300,4173481913400,37463931,KSQ
23,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,36800,2,-100,-0.27,38600,41700,36500,3302199,129014583950,4098638235200,111376039,KSQ
24,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,23850,2,-3750,-13.59,26800,28500,23600,15917195,402678634625,3708332991000,155485660,KSQ
25,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,178100,1,900,0.51,180000,183000,175600,171463,30783060000,3615533832300,20300583,KSQ
26,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,101900,2,-3200,-3.04,103500,110800,99500,1867093,195912420600,3509724682700,34442833,KSQ
27,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,404000,2,-8500,-2.06,416500,416500,379000,18292,7404515000,3142540664000,7778566,KSQ
28,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,275000,2,-12000,-4.18,281500,285000,273000,33208,9201255000,3074339400000,11179416,KSQ
29,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,249500,2,-5500,-2.16,253000,256000,247500,21414,5344170000,3069856233500,12304033,KSQ
30,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,46850,2,-1500,-3.1,48400,48700,46500,80020,3818476050,3056290624150,65235659,KSQ
31,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,290000,2,-9000,-3.01,301000,301000,290000,29114,8567252750,3012997920000,10389648,KSQ
32,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,129700,2,-2000,-1.52,130400,134600,128000,80975,10564442450,2972210647400,22916042,KSQ
33,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,152200,2,-11900,-7.25,160200,162000,148300,223838,34399943000,2941605623600,19327238,KSQ
34,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,101000,2,-5900,-5.52,106400,107100,99800,189554,19501603250,2925638114000,28966714,KSQ
35,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,56600,2,-4100,-6.75,60000,61600,56200,493669,28871949100,2884909131600,50970126,KSQ
36,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,53300,2,-2900,-5.16,57000,57100,52800,873256,47465405350,2831542992200,53124634,KSQ
37,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,42500,2,-4500,-9.57,46300,46300,42300,1035116,45253537225,2824729605000,66464226,KSQ
38,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,43900,2,-400,-0.9,44300,45050,43600,231198,10216977400,2820480834500,64247855,KSQ
39,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,133900,2,-5800,-4.15,141200,141500,133400,79540,10805391950,2793346548200,20861438,KSQ
40,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,37350,2,-5250,-12.32,42800,43150,37300,1223682,48018921550,2648967439050,70922823,KSQ
41,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,15260,2,-430,-2.74,15770,16330,15220,2705219,42069956870,2618695138360,171605186,KSQ
42,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,114100,2,-7800,-6.4,125300,127200,113900,176326,21044823300,2530436776000,22177360,KSQ
43,095610,KR7095610002,테스,KOSDAQ,우량기업부,124800,1,5800,4.87,117200,127300,107700,275738,33739755150,2416128000000,19360000,KSQ
44,098460,KR7098460009,고영,KOSDAQ,우량기업부,35050,2,-1950,-5.27,37200,37500,34950,920676,32965840550,2406349162750,68654755,KSQ
45,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,90600,2,-8400,-8.48,99000,99000,89900,266974,24709379400,2405741845200,26553442,KSQ
46,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,111400,2,-9300,-7.71,120500,121000,110400,107443,12217599550,2402050803000,21562395,KSQ
47,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,153300,1,3200,2.13,153000,161100,148100,218001,33748946150,2388025844400,15577468,KSQ
48,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,36050,2,-1200,-3.22,37650,37900,35600,295607,10737447900,2364023884600,65576252,KSQ
49,082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,52100,2,-3200,-5.79,55300,56200,51900,191391,10168895950,2362186751700,45339477,KSQ
50,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,36100,2,-2400,-6.23,39350,39350,35450,103048,3838727675,2334628912100,64671161,KSQ
51,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,74200,2,-3900,-4.99,78200,79200,74000,178436,13497342350,2296072625000,30944375,KSQ
52,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,28600,2,-1300,-4.35,30000,30300,28550,448786,13069783700,2209006256600,77237981,KSQ
53,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,47550,2,-1400,-2.86,48950,49200,47500,52945,2546476075,2111330886600,44402332,KSQ
54,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),68600,2,-2600,-3.65,71200,71200,66700,104955,7214063850,2084902656200,30392167,KSQ
55,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,186300,2,-23700,-11.29,205500,206500,184800,94471,18163764700,2060744222700,11061429,KSQ
56,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,40550,2,-3600,-8.15,44000,44000,40450,688793,28577917200,2060520067750,50814305,KSQ
57,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,31950,2,-50,-0.16,31900,33100,29000,1777565,55205773525,2058700039200,64435056,KSQ
58,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,57300,2,-1100,-1.88,57900,58500,57200,79437,4586501000,2036011791600,35532492,KSQ
