,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,153300,2,-4700,-2.97,151300,153700,150500,762453,115869846300,20814484101600,135776152,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,366500,2,-6000,-1.61,360000,367000,358000,107761,39063022500,19609871302000,53505788,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,191100,2,-6600,-3.34,189000,191400,185300,367844,68991881950,18694469484600,97825586,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,796000,1,9000,1.14,760000,798000,760000,62177,48121605000,18672147712000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,762000,1,2000,0.26,730000,780000,727000,105835,80284328500,14782691796000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,190200,1,9000,4.97,174200,191700,173700,430955,80392660000,10648815462600,55987463,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,113700,2,-4100,-3.48,113400,114800,111800,328604,37210337400,8665287345000,76211850,KSQ
7,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),101900,1,900,0.89,97700,102200,97700,121063,12125724950,8483820536500,83256335,KSQ
8,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,206500,1,22800,12.41,180000,211000,179000,665706,133189722250,7560034797000,36610338,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,301000,1,11500,3.97,280500,305500,277500,100897,29979249250,7018522350000,23317350,KSQ
10,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,375000,1,48500,14.85,336000,375500,335000,75420,27112294750,6897570375000,18393521,KSQ
11,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,121700,2,-2800,-2.25,120700,125300,120300,36063,4409044300,6537115500000,53715000,KSQ
12,028300,KR7028300002,HLB,KOSDAQ,중견기업부,49000,3,0,0.0,48100,49450,48000,177466,8656166325,6522757696000,133117504,KSQ
13,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120300,2,-3200,-2.59,117500,121000,115100,309950,36537559950,5904793290300,49083901,KSQ
14,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,407000,2,-3500,-0.85,397000,411000,394500,52203,21091113750,5014056850000,12319550,KSQ
15,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,70300,3,0,0.0,68200,71200,67400,734895,51022789000,4546382618300,64671161,KSQ
16,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,65600,1,5500,9.15,63200,67500,61300,993873,64609836300,4214659288000,64247855,KSQ
17,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,24200,1,2300,10.5,21000,24950,20700,38457674,891274431125,4037948499200,166857376,KSQ
18,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,196500,1,15800,8.74,174800,201000,174800,268344,51252351800,3967312009500,20189883,KSQ
19,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,184100,1,6000,3.37,172000,184200,171500,80614,14540659550,3902378377800,21197058,KSQ
20,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,89400,1,9400,11.75,78000,90800,77100,896214,77318531850,3892067442000,43535430,KSQ
21,140410,KR7140410002,메지온,KOSDAQ,중견기업부,126700,1,5200,4.28,118900,127700,117500,69970,8692834900,3849293858900,30381167,KSQ
22,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,258500,1,2000,0.78,248500,260000,247000,73680,18783771250,3787730188000,14652728,KSQ
23,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,50200,1,800,1.62,47850,51600,47100,1017969,50594821825,3560325714600,70922823,KSQ
24,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,53800,2,-700,-1.28,53000,53900,52700,56628,3028150350,3524204454200,65505659,KSQ
25,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,42800,2,-450,-1.04,42200,42950,41300,702441,29746768425,3522440000000,82300000,KSQ
26,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,31300,2,-900,-2.8,30600,31400,30350,449547,13875813025,3486070020700,111376039,KSQ
27,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,68600,1,2000,3.0,64500,69000,64200,645270,43037507100,3430722838200,50010537,KSQ
28,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,163900,1,6500,4.13,154500,165000,153500,99433,16106914750,3405301130000,20776700,KSQ
29,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,428500,2,-10000,-2.28,430500,430500,415000,24048,10125530500,3333115531000,7778566,KSQ
30,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,320000,1,6500,2.07,305000,321500,304500,24834,7821908000,3324687360000,10389648,KSQ
31,083650,KR7083650002,비에이치아이,KOSDAQ,중견기업부,103700,1,4000,4.01,100100,106800,99100,483592,49828831750,3208931687500,30944375,KSQ
32,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,65200,2,-900,-1.36,64200,66000,63600,464092,29950153000,3081894529200,47268321,KSQ
33,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,240000,2,-4500,-1.84,237000,241500,234500,19265,4580879000,2952967920000,12304033,KSQ
34,475830,KR7475830006,오름테라퓨틱,KOSDAQ,기술성장기업부,138600,1,6600,5.0,128200,140700,127200,239172,32495946200,2942806204800,21232368,KSQ
35,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,131300,1,100,0.08,127500,134300,126400,125803,16496084000,2911887368000,22177360,KSQ
36,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,123200,2,-4200,-3.3,121800,123200,118100,85009,10264896200,2823256374400,22916042,KSQ
37,476830,KR7476830005,알지노믹스,KOSDAQ,기술성장기업부,195700,1,16100,8.96,176100,197700,175800,461715,86172325400,2726852879400,13933842,KSQ
38,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,61600,1,400,0.65,59900,62000,59500,32890,1990243500,2690922203200,43683802,KSQ
39,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,236500,1,13000,5.82,216000,236500,213500,37420,8532518750,2643931884000,11179416,KSQ
40,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,44950,2,-400,-0.88,44800,45600,43800,509486,22781065650,2620804221150,58304877,KSQ
41,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,50100,2,-700,-1.38,49150,50200,48800,170071,8419558000,2575866149400,51414494,KSQ
42,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,54000,1,900,1.69,51700,56300,51400,749506,40646952550,2548072296000,47186524,KSQ
43,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,31450,2,-250,-0.79,30850,31600,30200,346813,10721605075,2429134502450,77237981,KSQ
44,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,64100,1,1500,2.4,61300,64900,61000,1372811,86448145150,2375138644500,37053645,KSQ
45,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,66600,1,200,0.3,64200,66800,64000,88072,5823738950,2366463967200,35532492,KSQ
46,323280,KR7323280008,태성,KOSDAQ,중견기업부,76500,2,-1000,-1.29,74900,77500,73800,170850,12830537350,2336155470000,30537980,KSQ
47,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,100000,1,1000,1.01,97200,101000,97200,28498,2843173200,2289469000000,22894690,KSQ
48,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,37050,1,400,1.09,35800,37900,35700,270817,10029494925,2266419191400,61171908,KSQ
49,491000,KR7491000006,리브스메드,KOSDAQ,기술성장기업부,89000,1,1300,1.48,85500,89700,84400,282346,24892027400,2220851799000,24953391,KSQ
50,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,82200,2,-1900,-2.26,84200,87600,81100,411945,34469458700,2182692932400,26553442,KSQ
51,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,101200,2,-1100,-1.08,98200,101900,97600,96776,9647539750,2182114374000,21562395,KSQ
52,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,56800,1,8750,18.21,47800,57900,47800,574665,31217788850,2173064396800,38258176,KSQ
53,099320,KR7099320004,쎄트렉아이,KOSDAQ,우량기업부,196300,2,-11700,-5.63,198700,201000,193000,106949,21035947650,2149735871400,10951278,KSQ
54,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,31250,2,-150,-0.48,30450,31550,30150,448873,13830226025,2075885187500,66428326,KSQ
55,458870,KR7458870003,씨어스테크놀로지,KOSDAQ,기술성장기업부,161800,1,1300,0.81,160000,162800,157700,46310,7402259750,2052688644000,12686580,KSQ
56,098460,KR7098460009,고영,KOSDAQ,우량기업부,29500,2,-450,-1.5,29200,29600,28650,809871,23543162650,2025315272500,68654755,KSQ
57,038500,KR7038500005,삼표시멘트,KOSDAQ,우량기업부,18710,2,-1490,-7.38,19390,19470,18210,6146148,115426826060,2019114085260,107916306,KSQ
58,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,79800,1,700,0.88,76700,80500,76100,107015,8457060100,1982795627400,24847063,KSQ
59,456160,KR7456160001,지투지바이오,KOSDAQ,기술성장기업부,117300,1,3800,3.35,109500,118800,109500,494886,57424003700,1940770610700,16545359,KSQ
60,065350,KR7065350001,신성델타테크,KOSDAQ,우량기업부,70000,1,5900,9.2,63100,70400,62000,178736,11998597750,1923876360000,27483948,KSQ
61,222800,KR7222800005,심텍,KOSDAQ GLOBAL,우량기업부,51050,2,-1150,-2.2,50000,51100,49700,128377,6463743650,1906320228900,37342218,KSQ
62,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,63900,1,2700,4.41,58600,64000,58600,210442,13102089250,1850973024600,28966714,KSQ
63,115180,KR7115180002,큐리언트,KOSDAQ,벤처기업부,49450,2,-400,-0.8,48650,52800,48550,443406,22714536350,1841215613250,37233885,KSQ
64,101490,KR7101490001,에스앤에스텍,KOSDAQ,우량기업부,85700,2,-500,-0.58,82700,86300,82500,74660,6321542800,1828399130300,21334879,KSQ
65,085660,KR7085660009,차바이오텍,KOSDAQ,중견기업부,19590,2,-260,-1.31,19250,19660,19010,253150,4884764345,1810621324050,92425795,KSQ
66,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,258000,2,-13000,-4.8,261500,263000,255500,20720,5353985000,1805091066000,6996477,KSQ
67,174900,KR7174900001,앱클론,KOSDAQ,관리종목(소속부없음),89000,1,9400,11.81,80100,89300,79900,325612,27362859900,1773370390000,19925510,KSQ
68,160190,KR7160190005,하이젠알앤엠,KOSDAQ,중견기업부,57300,2,-300,-0.52,55800,57900,55100,25290,1427767350,1769882400000,30888000,KSQ
69,003380,KR7003380003,하림지주,KOSDAQ GLOBAL,우량기업부,15420,2,-90,-0.58,15240,15730,15100,461932,7120832765,1727126675820,112005621,KSQ
70,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,110000,2,-1400,-1.26,108000,113000,106800,289940,31808664600,1702865230000,15480593,KSQ
71,082270,KR7082270000,젬백스,KOSDAQ,벤처기업부,38350,2,-1150,-2.91,38300,38750,37350,121531,4603647650,1694517108050,44185583,KSQ
72,124500,KR7124500000,아이티센글로벌,KOSDAQ,중견기업부,72000,1,100,0.14,69800,73700,69100,171268,12343515850,1670725944000,23204527,KSQ
73,232140,KR7232140004,와이씨,KOSDAQ,우량기업부,20250,2,-250,-1.22,19910,20300,19630,467562,9296825355,1661418337500,82045350,KSQ
74,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,31800,1,2600,8.9,28550,32500,28300,366400,11515912050,1661195557200,52238854,KSQ
75,437730,KR7437730005,삼현,KOSDAQ,기술성장기업부,50900,2,-1000,-1.93,50100,51100,49000,63440,3192026875,1613915160300,31707567,KSQ
76,445680,KR7445680002,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,94200,1,1900,2.06,88500,95900,87400,44437,4092138750,1612688268600,17119833,KSQ
77,397030,KR7397030008,에이프릴바이오,KOSDAQ,기술성장기업부,69000,1,5300,8.32,62000,69000,61600,210457,13891668400,1610641194000,23342626,KSQ
78,048410,KR7048410005,현대바이오,KOSDAQ,중견기업부,16740,1,90,0.54,17410,17980,16060,5327018,90825396985,1607725670400,96040960,KSQ
79,376900,KR7376900007,로킷헬스케어,KOSDAQ,기술성장기업부,100200,2,-1900,-1.86,98800,105000,97900,251281,25415629350,1577021647800,15738739,KSQ
80,189300,KR7189300007,인텔리안테크,KOSDAQ,우량기업부,145800,1,3500,2.46,137700,147500,137200,99807,14350235550,1565527062600,10737497,KSQ
81,417200,KR7417200003,LS머트리얼즈,KOSDAQ,중견기업부,22300,1,3590,19.19,18710,22950,18450,16742621,357234574495,1508654295700,67652659,KSQ
82,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,43050,1,950,2.26,40350,43150,40250,682848,28505484925,1482763960650,34442833,KSQ
83,090710,KR7090710005,휴림로봇,KOSDAQ,중견기업부,12100,2,-270,-2.18,12000,12270,11910,1791357,21698237860,1445432083700,119457197,KSQ
84,127120,KR7127120004,제이에스링크,KOSDAQ,벤처기업부,42350,1,4150,10.86,37800,43200,37450,279558,11551770425,1444944393200,34119112,KSQ
85,195940,KR7195940002,HK이노엔,KOSDAQ GLOBAL,우량기업부,50600,1,800,1.61,48750,50800,48650,75402,3749049625,1433492484600,28329891,KSQ
86,466100,KR7466100005,클로봇,KOSDAQ,기술성장기업부,56700,1,100,0.18,54900,57000,54300,121611,6808228750,1417054281300,24992139,KSQ
87,035760,KR7035760008,CJ ENM,KOSDAQ GLOBAL,중견기업부,64600,1,1200,1.89,62500,65200,62500,25982,1678570500,1416623348400,21929154,KSQ
88,389470,KR7389470006,인벤티지랩,KOSDAQ,기술성장기업부,99700,1,200,0.2,98000,101700,96900,157203,15558994150,1323748305500,13277315,KSQ
89,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,68000,1,3400,5.26,64900,68500,64400,193035,12896069750,1314252184000,19327238,KSQ
90,281740,KR7281740001,레이크머티리얼즈,KOSDAQ,우량기업부,19900,2,-850,-4.1,20050,20300,19600,710674,14076054645,1308037905200,65730548,KSQ
91,388210,KR7388210007,씨엠티엑스,KOSDAQ,벤처기업부,135500,2,-6600,-4.64,135500,138700,133500,53433,7240688500,1289274099000,9514938,KSQ
92,295310,KR7295310007,에이치브이엠,KOSDAQ,기술성장기업부,108300,1,1400,1.31,103200,113000,102200,157352,17115076550,1288979127300,11901931,KSQ
