,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,156400,2,-200,-0.13,157600,158900,154400,934570,146594283300,21235390172800,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,207500,2,-500,-0.24,208500,210500,205000,345978,71886892250,20299815055000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,379000,1,10000,2.71,372500,386000,371000,375682,143254410500,20289326497000,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,669000,1,57000,9.31,638000,705000,631000,490051,328920106500,12978505002000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,445000,1,33500,8.14,421000,459500,414500,394348,174776696000,10438575040000,23457472,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,172700,1,15500,9.86,162700,173900,162000,860772,146904919400,9669034860100,55987463,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),103000,1,2000,1.98,102000,105300,99600,307117,31510097200,8727813150000,84736050,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,109800,2,-14600,-11.74,113800,114000,105900,3215459,348370840650,8368061130000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,61900,1,1700,2.82,60600,62900,60500,536030,33314829500,8240901997600,133132504,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,206000,1,6000,3.0,200000,212000,199000,355866,73891007650,7626000108000,37019418,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,283000,1,4500,1.62,280000,295500,275000,142519,41022537000,6598810050000,23317350,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,505000,2,-1000,-0.2,507000,508000,489500,72815,36288247750,6221372750000,12319550,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,121500,1,5400,4.65,116600,122000,114700,717390,85668408800,5963693971500,49083901,KSQ
