,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,377000,2,-8000,-2.08,396500,405000,374000,499359,193165251000,20182258811000,53533843,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,197300,2,-11700,-5.6,208000,215500,195700,421303,85464497100,19301944628200,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,134100,2,-8200,-5.76,140600,144800,133200,953681,131497525100,18207581983200,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,836000,2,-5000,-0.59,847000,915000,830000,260329,227155770500,16218281288000,19399858,KSQ
4,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),114200,2,-100,-0.09,115600,116050,108200,402511,45313547000,9676856910000,84736050,KSQ
5,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,391000,2,-14000,-3.46,400500,404500,384500,118642,46344612000,9171871552000,23457472,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,105200,2,-9000,-7.88,112400,112500,104900,555775,59667867950,8017486620000,76211850,KSQ
7,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,198500,1,2600,1.33,198200,203500,193000,253680,50159441200,7348354473000,37019418,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,52100,2,-1100,-2.07,54400,54500,51500,370315,19401940750,6938848731700,133183277,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,121800,2,-3800,-3.03,126000,126900,120300,280109,34298716400,6819272993400,55987463,KSQ
10,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,144400,2,-23600,-14.05,177500,183500,140000,2324995,356628457650,6711873872400,46481121,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,263500,2,-3000,-1.13,266000,266500,258500,83525,21823982750,6144121725000,23317350,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120800,2,-6600,-5.18,127800,128300,119600,266940,32910320600,5929335240800,49083901,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,475500,2,-3500,-0.73,479500,482000,461000,51639,24466390000,5857946025000,12319550,KSQ
14,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,99400,2,-2400,-2.36,102400,102500,98100,49292,4927672400,5339271000000,53715000,KSQ
15,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,106400,1,2900,2.8,104200,110800,104000,1317799,141710241300,5330302392800,50096827,KSQ
16,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,240000,2,-7500,-3.03,246500,255500,238500,102640,25236572750,5087293920000,21197058,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,339500,2,-1500,-0.44,348000,371000,338500,376806,134159945000,4976061006000,14657028,KSQ
18,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,265000,2,-2000,-0.75,265500,269000,255000,46271,12143362250,4876575315000,18402171,KSQ
19,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,43500,2,-350,-0.8,43500,47300,43050,5092981,230875269800,4844857696500,111376039,KSQ
20,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,52400,2,-2300,-4.2,54900,56350,51500,1295729,69941066400,4312520000000,82300000,KSQ
21,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,67100,1,400,0.6,66800,71300,64300,1409144,97311195450,3995865457100,59550901,KSQ
22,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,103600,2,-6200,-5.65,111100,111400,103500,364166,39054450150,3881263251600,37463931,KSQ
23,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,186900,2,-3200,-1.68,189300,194500,183600,221957,41794514650,3612260782200,19327238,KSQ
24,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,317000,2,-31500,-9.04,348000,348000,316500,55655,18229149750,3543874872000,11179416,KSQ
25,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,287500,1,2000,0.7,288000,288500,279000,35476,10090617500,3537409487500,12304033,KSQ
26,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,22750,2,-2000,-8.08,24750,24950,22200,9763309,226559311550,3537298765000,155485660,KSQ
27,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,53000,1,8400,18.83,48000,54400,46300,8030671,415861596675,3522603978000,66464226,KSQ
28,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,337000,2,-14000,-3.99,347500,348500,332000,66369,22349069500,3501311376000,10389648,KSQ
29,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,170100,1,9600,5.98,161900,173400,155500,302228,50770054400,3453129168300,20300583,KSQ
30,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,51900,2,-3100,-5.64,54100,54200,51500,126252,6607371250,3385730702100,65235659,KSQ
31,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,429000,2,-52500,-10.9,482500,482500,428500,36396,16256336750,3337004814000,7778566,KSQ
32,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,47750,2,-2850,-5.63,50100,50100,47400,762303,36880746050,3067835076250,64247855,KSQ
33,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,69900,1,200,0.29,71600,73000,69000,264946,18778650200,3061909875300,43804147,KSQ
34,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,132200,2,-13000,-8.95,143100,143100,132200,88900,12019432700,3029500752400,22916042,KSQ
35,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,104300,2,-5500,-5.01,111500,111800,101700,186133,19804945950,3021228270200,28966714,KSQ
36,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,55900,2,-4000,-6.68,60600,63400,55400,1700144,100143342400,2969667040600,53124634,KSQ
37,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,17310,2,-890,-4.89,18380,18390,17150,4056212,71628050185,2961676641420,171096282,KSQ
38,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,132100,1,1400,1.07,131500,140300,130700,513340,69888980600,2929629256000,22177360,KSQ
39,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,41100,2,-1700,-3.97,43000,44500,40700,571394,24280126200,2914928025300,70922823,KSQ
40,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,83600,1,8000,10.58,76000,87700,71100,7948346,653538694250,2879420838800,34442833,KSQ
41,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,133800,2,-8700,-6.11,142600,142600,133200,128051,17439646050,2789452632600,20847927,KSQ
42,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,54100,2,-3900,-6.72,57800,58100,53600,346274,19203841150,2757483816600,50970126,KSQ
43,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,125800,2,-5100,-3.9,135500,135500,124000,83747,10814569000,2712549291000,21562395,KSQ
44,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,99600,2,-9200,-8.46,107000,107000,98500,306313,31017031600,2644722823200,26553442,KSQ
45,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,39850,2,-1300,-3.16,41150,41300,39300,372877,14869038075,2613213642200,65576252,KSQ
46,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,39900,2,-1100,-2.68,41950,42100,39500,144608,5814911250,2580379323900,64671161,KSQ
47,098460,KR7098460009,고영,KOSDAQ,우량기업부,37300,2,-2850,-7.1,39600,40250,37250,1896257,73546816000,2560822361500,68654755,KSQ
