,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,194800,2,-10700,-5.21,203000,205000,194700,226695,44982657450,19057368543200,97830434,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,133000,2,-6700,-4.8,138000,139400,132700,471069,63539589900,18058228216000,135776152,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,328500,2,-13500,-3.95,352000,357000,327000,164463,55560947250,17585867425500,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,849500,2,-5500,-0.64,844000,870000,824000,83047,70300543500,16480179371000,19399858,KSQ
4,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),130100,2,-8700,-6.27,144900,145000,130100,284670,38392998000,11024160105000,84736050,KSQ
5,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,396500,2,-18500,-4.46,424500,426000,394000,73969,29750228250,9300887648000,23457472,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,107800,2,-600,-0.55,107400,109600,106300,179098,19346874650,8215637430000,76211850,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,55700,2,-900,-1.59,58600,58900,55600,208160,11876926400,7418308528900,133183277,KSQ
8,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,152600,2,-3400,-2.18,145000,155500,143200,329037,49070527200,7093019064600,46481121,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,191400,2,-12100,-5.95,207000,207000,191100,179840,35173025100,7085516605200,37019418,KSQ
10,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,124500,2,-5500,-4.23,132900,133000,124500,227985,29055040950,6970439143500,55987463,KSQ
