,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,314500,1,6000,1.94,303000,323000,301500,260220,81479635000,16852904873500,53586343,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,77800,2,-1300,-1.64,77100,79700,72200,838650,63731309700,10563384625600,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,97300,2,-6200,-5.99,98700,100700,90400,567312,53885493700,9518901228200,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,460500,1,27500,6.35,442000,485000,429000,273210,126559003250,8933634609000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,128300,1,3800,3.05,124600,134400,120100,1585488,202385858050,5963527824300,46481121,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,61300,2,-2800,-4.37,61700,63400,60900,550908,34193096350,4671786405000,76211850,KSQ
6,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,93900,2,-3700,-3.79,93900,97500,88500,1191335,111368745700,4608978303900,49083901,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,30900,1,300,0.98,29700,32100,29500,757288,23391118225,4115825090700,133198223,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,71200,1,4400,6.59,65400,73800,64600,289032,20298122750,3986307365600,55987463,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,166100,4,38300,29.97,131100,166100,129700,261742,39087406450,3873011835000,23317350,KSQ
10,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,370500,1,32000,9.45,345000,383500,335000,213304,78469778000,3849364584000,10389648,KSQ
11,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,157000,1,7400,4.95,146000,161500,142300,211891,32972450950,3682823104000,23457472,KSQ
12,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,125600,2,-4000,-3.09,126400,134800,122900,386079,49717416500,3638219278400,28966714,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,292500,2,-3500,-1.18,283000,303500,280000,78834,23109893750,3603468375000,12319550,KSQ
14,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,95100,1,7600,8.69,85500,99300,84900,326713,30890968750,3520546651800,37019418,KSQ
15,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,88200,1,5300,6.39,81500,90000,81200,684091,59653488900,3304318714200,37463931,KSQ
16,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,216500,1,32700,17.79,187800,229250,180800,545425,115838459100,3174112562000,14661028,KSQ
17,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,63000,2,-400,-0.63,63400,65000,59900,396300,25160387700,3156994701000,50111027,KSQ
18,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,58400,1,2800,5.04,53800,61500,53300,75718,4370861700,3136956000000,53715000,KSQ
19,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,239500,1,7000,3.01,230500,244000,228500,29231,6957382500,2997383933500,12515173,KSQ
20,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,34000,2,-600,-1.73,33300,35050,32600,1572477,53386517500,2798200000000,82300000,KSQ
21,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,42650,1,1500,3.65,39150,43700,39150,193512,8147581800,2782300856350,65235659,KSQ
22,095340,KR7095340006,ISC,KOSDAQ,우량기업부,123900,2,-5700,-4.4,124900,129300,122200,130295,16410051900,2626315486200,21197058,KSQ
23,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,113800,1,1500,1.34,111300,120300,107900,233755,26911639000,2607845579600,22916042,KSQ
24,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,23400,1,2100,9.86,21700,24200,20700,3594226,82440096675,2606199312600,111376039,KSQ
25,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,56800,1,6400,12.7,49550,58900,48950,1208568,67210933875,2603576191200,45837609,KSQ
26,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,125500,2,-4500,-3.46,129900,137400,125300,572052,74664204050,2429680000000,19360000,KSQ
27,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,108900,1,14300,15.12,100600,115000,97900,2629705,281874037100,2415114504000,22177360,KSQ
28,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,34750,1,800,2.36,34000,36250,33500,347148,12149473025,2278774757000,65576252,KSQ
29,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,65200,1,100,0.15,63500,68300,62300,1648925,108044075200,2245672711600,34442833,KSQ
30,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,103900,1,9100,9.6,93900,111300,91300,261874,27296548750,2188430115000,21062850,KSQ
31,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,33350,1,350,1.06,32000,35250,31350,556584,18774665550,2122752078950,63650737,KSQ
32,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,33600,1,400,1.2,32900,34750,32700,224637,7566641900,2111555376000,62843910,KSQ
33,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,97900,1,100,0.1,95800,104000,93000,125577,12471762300,2110958470500,21562395,KSQ
34,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,190200,1,3600,1.93,189000,200000,182100,107439,20540298450,2103883795800,11061429,KSQ
