,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,269000,2,-500,-0.19,262000,269500,257500,114612,30186278750,14414726267000,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,104900,1,800,0.77,103000,105800,101600,118088,12208830750,10262412526600,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,73700,1,200,0.27,71900,74800,71800,283685,20690465150,10006702402400,135776152,KSQ
3,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,168700,1,800,0.48,168000,169900,161700,434870,71875383750,7841365112700,46481121,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,382500,1,7500,2.0,374500,388000,365000,31417,11778066500,7420445685000,19399858,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,114500,2,-600,-0.52,115200,117700,109000,407582,46325844650,5620106664500,49083901,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,69000,2,-100,-0.14,69100,70200,67400,138097,9455522800,5258617650000,76211850,KSQ
7,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,163700,2,-7100,-4.16,170800,173100,162400,135897,22821779600,4741851081800,28966714,KSQ
8,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,176300,2,-62700,-26.23,251500,254000,174100,616364,121425082850,4135552313600,23457472,KSQ
9,028300,KR7028300002,HLB,KOSDAQ,중견기업부,30600,1,50,0.16,31900,33000,29550,596203,18518574725,4075865623800,133198223,KSQ
10,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,69500,2,-700,-1.0,69400,70800,67100,119519,8204607850,3891128678500,55987463,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,308500,2,-8500,-2.68,312500,312500,296500,68785,20798838750,3800581175000,12319550,KSQ
12,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,100800,1,1300,1.31,100100,103500,96300,162904,16405657000,3776364244800,37463931,KSQ
13,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),42900,5,-18300,-29.9,42900,42900,42900,20178,874859400,3645219864000,84970160,KSQ
14,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,72400,1,800,1.12,71500,75700,70600,239664,17613963100,3627343314800,50101427,KSQ
15,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,346000,1,19000,5.81,327500,347500,321500,58088,19760128500,3594818208000,10389648,KSQ
16,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,92600,2,-4500,-4.63,96400,98000,90100,237389,21798138250,3427998106800,37019418,KSQ
17,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,38950,2,-550,-1.39,39000,39250,37550,921503,35386934025,3205585000000,82300000,KSQ
18,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,163000,2,-7800,-4.57,168600,173500,159900,150223,24785823500,3155680000000,19360000,KSQ
19,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,54500,2,-5500,-9.17,60000,60100,52300,96561,5296897900,2927467500000,53715000,KSQ
20,095340,KR7095340006,ISC,KOSDAQ,우량기업부,134900,2,-700,-0.52,135700,136300,131700,51102,6845793600,2859483124200,21197058,KSQ
21,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,124300,2,-3600,-2.81,126700,129400,120500,98035,12171067900,2848464020600,22916042,KSQ
22,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,61800,2,-2500,-3.89,62800,64700,60000,378683,23296632200,2832764236200,45837609,KSQ
23,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,43400,2,-400,-0.91,43350,43850,42750,37979,1643246425,2831227600600,65235659,KSQ
24,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,226500,2,-3500,-1.52,229000,230500,223500,9125,2066221250,2786863474500,12304033,KSQ
25,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,189100,1,4900,2.66,183700,189300,178900,39213,7153895900,2772400394800,14661028,KSQ
26,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,249500,2,-9000,-3.48,255500,265000,242000,40415,10064416500,2759826535500,11061429,KSQ
27,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,125400,2,-2800,-2.18,128100,130000,123500,36453,4614118700,2703924333000,21562395,KSQ
28,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,78400,1,400,0.51,77500,78500,74500,459920,35390051850,2700318107200,34442833,KSQ
29,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,104900,2,-3600,-3.32,108000,108700,100800,73558,7599328550,2445990015000,23317350,KSQ
