,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,306500,1,38500,14.37,269500,307000,269000,556827,163022618750,16424214129500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,118200,1,10700,9.95,108100,118400,107000,353716,40207869300,11563557298800,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,84300,1,7200,9.34,77700,84800,76900,934759,76258780700,11445929613600,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,508000,1,29500,6.17,517000,519000,476000,392786,194579596750,9855127864000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,163900,1,1900,1.17,165000,172300,155000,1543113,250180680000,7618255731900,46481121,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,73900,1,2100,2.92,72200,74100,70800,654502,47633143800,5632055715000,76211850,KSQ
6,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,113300,1,1600,1.43,114000,118300,108900,1202734,136285664600,5561205983300,49083901,KSQ
7,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,157000,1,300,0.19,158100,166200,150100,518944,81061087450,4547774098000,28966714,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,74300,1,4900,7.06,69400,74500,68900,302529,21987939650,4159868500900,55987463,KSQ
9,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,328500,1,20000,6.48,312000,329500,309000,93683,30040155500,4046972175000,12319550,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,30000,1,1700,6.01,28400,30350,28400,913354,27042209800,3995946690000,133198223,KSQ
11,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,166100,1,13300,8.7,152900,172000,150500,517273,83080634000,3896286099200,23457472,KSQ
12,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,101700,1,7800,8.31,94500,102000,93500,293489,29212134000,3764874810600,37019418,KSQ
13,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,360000,1,37500,11.63,327500,364500,327500,182266,64041761000,3740273280000,10389648,KSQ
14,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,73700,1,3300,4.69,71900,73800,69600,352391,25263566550,3692475169900,50101427,KSQ
15,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,98300,1,700,0.72,100400,104000,92800,563801,54903115000,3682704417300,37463931,KSQ
16,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,39650,1,850,2.19,39450,40400,38050,1996771,78408802550,3263195000000,82300000,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,216500,2,-3000,-1.37,228000,228000,206500,245499,52901490750,3174112562000,14661028,KSQ
18,095340,KR7095340006,ISC,KOSDAQ,우량기업부,147200,1,6700,4.77,143800,148000,137900,98089,14097394800,3120206937600,21197058,KSQ
19,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,57600,1,2500,4.54,55900,57900,55200,72602,4136031200,3093984000000,53715000,KSQ
20,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,154100,2,-2400,-1.53,159400,170000,146900,880360,134146335600,2983376000000,19360000,KSQ
21,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,241500,1,20000,9.03,225500,243500,224000,61693,14565616750,2971423969500,12304033,KSQ
22,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,64000,1,5000,8.47,59000,66000,59000,1254603,78811142400,2933606976000,45837609,KSQ
23,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,44250,1,850,1.96,44100,44800,43350,374748,16532780625,2886677910750,65235659,KSQ
24,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,122400,1,4100,3.47,120400,125200,118000,191821,23383317850,2804923540800,22916042,KSQ
25,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,80900,1,5900,7.87,77100,83800,77100,1542265,124143231050,2786425189700,34442833,KSQ
26,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,42500,1,6250,17.24,37200,42700,36700,1208044,48663377075,2705156322500,63650737,KSQ
27,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,239500,2,-500,-0.21,243000,258500,228500,135632,32419302750,2649212245500,11061429,KSQ
28,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,121000,2,-1000,-0.82,123200,129200,114300,263782,31563135700,2609049795000,21562395,KSQ
29,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,108800,1,5200,5.02,103500,108800,102500,162358,17263029250,2536927680000,23317350,KSQ
30,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,117900,1,4900,4.34,113500,119400,112800,78733,9205909150,2461261300200,20875838,KSQ
31,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,133500,1,8100,6.46,123300,133800,122800,70288,9170401450,2459196691500,18420949,KSQ
32,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,36150,1,650,1.83,36100,37800,34500,1327653,47969350550,2403644914350,66490869,KSQ
33,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,21550,1,1820,9.22,20550,21700,19600,1561994,32662681575,2400153640450,111376039,KSQ
34,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,113800,1,10800,10.49,102500,114400,101700,269794,29905365800,2388944565400,20992483,KSQ
35,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,36400,1,1400,4.0,35300,36950,34750,477231,17365008075,2386975572800,65576252,KSQ
36,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,45400,1,3100,7.33,43400,45650,42950,381338,16999186075,2314043720400,50970126,KSQ
37,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,296000,1,19500,7.05,282500,298000,278000,46498,13396513250,2302455536000,7778566,KSQ
38,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,199600,1,200,0.1,205000,205000,194100,110851,21987756700,2231411433600,11179416,KSQ
39,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,34250,1,1200,3.63,33050,34300,32900,213556,7231667900,2152403917500,62843910,KSQ
40,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,81600,2,-500,-0.61,82600,86600,78600,714697,58074606850,2148264024000,26326765,KSQ
41,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,50800,1,4600,9.96,47000,52800,47000,1470673,74692117350,1882325166000,37053645,KSQ
42,098460,KR7098460009,고영,KOSDAQ,우량기업부,27550,1,1050,3.96,27000,27700,26250,834145,22616678875,1879026068150,68204213,KSQ
43,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,10880,1,900,9.02,10200,11160,9990,3850150,41216690725,1867064423680,171605186,KSQ
44,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,83700,1,1100,1.33,90300,90500,81200,971558,82128236350,1856245032000,22177360,KSQ
