,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,379000,1,21500,6.01,360000,388000,360000,201024,76491245250,20309223997000,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,196500,1,6100,3.2,192000,196600,190000,62579,12084146200,19223680281000,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,128200,1,1400,1.1,127600,129000,124700,108904,13859804100,17406502686400,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,714000,2,-32000,-4.29,741000,741000,710000,19993,14414536000,13851498612000,19399858,KSQ
4,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),111600,1,3200,2.95,108500,112200,106900,42163,4649657000,9456543180000,84736050,KSQ
5,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,396000,1,22500,6.02,374000,397000,374000,37006,14357775500,9289158912000,23457472,KSQ
6,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,193600,1,11400,6.26,191300,199300,185100,1768553,342161656950,8998745025600,46481121,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,101100,1,100,0.1,101000,102400,100000,50039,5059054600,7705018035000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,52000,1,1700,3.38,51200,52100,50700,64083,3300935150,6925530404000,133183277,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,115700,1,3500,3.12,112200,116400,112100,53111,6102027500,6477749469100,55987463,KSQ
10,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,487000,1,2000,0.41,482000,493000,473500,10256,4971386000,5999620850000,12319550,KSQ
11,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,161500,2,-500,-0.31,159200,162700,157400,43746,7034946250,5978636007000,37019418,KSQ
12,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,245500,1,6500,2.72,245500,246500,237500,14251,3468035500,5724409425000,23317350,KSQ
13,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,115600,2,-500,-0.43,114900,116700,113000,29507,3388843450,5674098955600,49083901,KSQ
14,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,108600,1,9700,9.81,98800,108600,98800,342906,36047024550,5440515412200,50096827,KSQ
15,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,255500,1,6000,2.4,253000,258000,247500,11473,2915461750,4701754690500,18402171,KSQ
16,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,87500,1,1800,2.1,87700,88300,85000,7593,662385800,4700062500000,53715000,KSQ
17,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,205000,2,-4000,-1.91,209500,209500,202000,9247,1902892750,4345396890000,21197058,KSQ
18,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,52300,1,100,0.19,52000,52500,51200,164020,8489659850,4304290000000,82300000,KSQ
19,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,72000,2,-800,-1.1,72500,74000,70100,268890,19266529100,4287664872000,59550901,KSQ
20,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,290500,2,-15500,-5.07,303000,303500,288500,38397,11297442750,4257866634000,14657028,KSQ
21,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,35350,2,-2200,-5.86,36700,37500,35300,353715,12744309550,3937142978650,111376039,KSQ
22,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,99300,2,-1100,-1.1,99700,101400,98100,31438,3118308600,3720168348300,37463931,KSQ
23,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,22600,2,-500,-2.16,23100,23700,21950,1525117,34988710700,3513975916000,155485660,KSQ
24,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,66000,2,-1400,-2.08,67400,67500,62000,1019452,65866798400,3506225844000,53124634,KSQ
25,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,96800,1,4200,4.54,90700,96800,87800,602634,56002944750,3334066234400,34442833,KSQ
26,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,172100,2,-1300,-0.75,176000,176000,170800,14975,2589899300,3326217659800,19327238,KSQ
27,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,427000,1,19000,4.66,408500,435500,408500,9114,3877091250,3321447682000,7778566,KSQ
28,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,269500,1,8000,3.06,260500,270500,260500,3327,884569000,3315936893500,12304033,KSQ
29,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,49450,1,500,1.02,48750,50000,48000,262388,12807406200,3286655975700,66464226,KSQ
30,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,315500,1,4000,1.28,311000,317000,310500,6948,2184277000,3277933944000,10389648,KSQ
31,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,289500,2,-3500,-1.19,290000,296000,274500,6015,1725597500,3236440932000,11179416,KSQ
32,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,49300,1,1200,2.49,48300,49400,47850,28638,1400636125,3216117988700,65235659,KSQ
33,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,108600,1,2600,2.45,106700,109300,105300,25924,2796309550,3145785140400,28966714,KSQ
34,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,153200,1,4900,3.3,147000,153700,145100,31461,4761471400,3110049315600,20300583,KSQ
35,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,59000,1,2900,5.17,55500,59600,55500,196832,11438317550,3007237434000,50970126,KSQ
36,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,46450,1,650,1.42,45800,46450,45750,51560,2376498150,2984312864750,64247855,KSQ
37,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,17070,2,-220,-1.27,17290,17400,16800,411125,7050222450,2920613533740,171096282,KSQ
38,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,63700,1,1600,2.58,62000,64200,61500,60487,3835495100,2790324163900,43804147,KSQ
39,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,103800,1,7000,7.23,97400,104000,97000,79035,7991238900,2756247279600,26553442,KSQ
40,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,38850,2,-650,-1.65,39500,39950,38400,57677,2267104400,2755351673550,70922823,KSQ
41,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,41900,1,2850,7.3,39050,42300,39050,241935,9882534475,2747644958800,65576252,KSQ
42,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,128000,1,3100,2.48,125300,128300,125000,13250,1685108900,2668534656000,20847927,KSQ
43,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,116400,1,500,0.43,116700,120000,111300,14341,1641052150,2667427288800,22916042,KSQ
44,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,115200,2,-7100,-5.81,120700,120800,115000,52439,6138835950,2554831872000,22177360,KSQ
45,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,163900,1,6900,4.39,161800,166600,161000,93108,15321060150,2553147005200,15577468,KSQ
46,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,118100,1,1200,1.03,113000,118800,112900,11137,1281918400,2546518849500,21562395,KSQ
47,082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,55100,1,1900,3.57,55100,58000,52100,67260,3675205200,2498205182700,45339477,KSQ
48,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,48450,1,300,0.62,49550,49600,46200,464776,22307357850,2461953077250,50814305,KSQ
49,098460,KR7098460009,고영,KOSDAQ,우량기업부,35800,2,-500,-1.38,35750,36300,35400,201912,7226739275,2457840229000,68654755,KSQ
50,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,79200,2,-700,-0.88,78900,80800,78000,37484,2976206300,2450794500000,30944375,KSQ
51,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,37800,1,2000,5.59,35500,38150,35200,57609,2147454600,2444569885800,64671161,KSQ
52,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,219500,2,-3500,-1.57,225000,229000,218000,9244,2055208000,2427983665500,11061429,KSQ
53,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,50500,1,1050,2.12,49500,50900,49400,13783,694814150,2242317766000,44402332,KSQ
54,095610,KR7095610002,테스,KOSDAQ,우량기업부,115500,2,-600,-0.52,115000,118500,113700,15200,1758923950,2236080000000,19360000,KSQ
55,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,62700,1,1700,2.79,61500,62900,61300,37431,2318598100,2227887248400,35532492,KSQ
56,027360,KR7027360007,아주IB투자,KOSDAQ,중견기업부,18330,1,1320,7.76,17450,18400,16300,4726196,82533787025,2220595291980,121145406,KSQ
57,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),72200,1,1000,1.4,71200,72400,70600,8600,615946800,2194314457400,30392167,KSQ
58,323280,KR7323280008,태성,KOSDAQ,중견기업부,68900,1,3600,5.51,69000,69500,66600,58944,4017535050,2104066822000,30537980,KSQ
59,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,89600,1,2200,2.52,88700,89900,87600,7430,661255600,2051364224000,22894690,KSQ
60,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,26200,2,-750,-2.78,26800,26800,25850,116249,3042240075,2023635102200,77237981,KSQ
61,476830,KR7476830005,알지노믹스,KOSDAQ,기술성장기업부,142500,1,3800,2.74,136300,143700,135700,21914,3097280700,1985572485000,13933842,KSQ
62,099320,KR7099320004,쎄트렉아이,KOSDAQ,우량기업부,171800,1,4800,2.87,169200,173500,162800,20381,3417073500,1881429560400,10951278,KSQ
63,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,268500,2,-3000,-1.1,265000,273000,264500,2558,685543000,1878844054500,6997557,KSQ
64,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,35700,2,-150,-0.42,36400,36450,35200,33057,1186533000,1864927087800,52238854,KSQ
65,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,49750,1,350,0.71,48950,50300,48400,66339,3274166300,1843418838750,37053645,KSQ
66,189300,KR7189300007,인텔리안테크,KOSDAQ,우량기업부,170900,1,3900,2.34,170600,171900,164000,25743,4326143300,1835038237300,10737497,KSQ
67,437730,KR7437730005,삼현,KOSDAQ,기술성장기업부,56700,1,200,0.35,56500,57600,54300,46034,2584877600,1797819048900,31707567,KSQ
68,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,64400,1,4100,6.8,60000,64800,60000,57487,3629017000,1736848937600,26969704,KSQ
69,101490,KR7101490001,에스앤에스텍,KOSDAQ,우량기업부,77800,2,-200,-0.26,78000,78500,76600,11322,878625300,1659853586200,21334879,KSQ
70,445680,KR7445680002,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,93600,1,3400,3.77,90300,93800,89800,10516,971263000,1610224668000,17203255,KSQ
71,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,41450,1,700,1.72,40850,41450,39650,21556,885022150,1585801395200,38258176,KSQ
72,096530,KR7096530001,씨젠,KOSDAQ,우량기업부,30050,1,100,0.33,29950,30200,29500,32593,974537650,1569391119700,52225994,KSQ
73,183300,KR7183300003,코미코,KOSDAQ GLOBAL,우량기업부,147800,2,-3100,-2.05,147000,149200,145100,11533,1692660850,1546089095200,10460684,KSQ
