,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,153100,1,8300,5.73,153200,153900,149100,1297197,196681241750,20787328871200,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,208500,1,7000,3.47,212500,214500,205000,585119,121949568500,20397645489000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,374500,1,20500,5.79,372000,381000,371000,362154,135960112750,20048424203500,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,606000,1,61000,11.19,584000,613000,576000,169938,101487114000,11756313948000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,485000,2,-34000,-6.55,437000,496000,435000,1445517,680927540250,11376873920000,23457472,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,116800,1,7100,6.47,116100,117300,112700,1127649,129500714100,8901544080000,76211850,KSQ
6,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,158400,1,4600,2.99,164000,165100,156300,494653,79103756000,8868414139200,55987463,KSQ
7,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),101500,1,2700,2.73,103700,104700,98600,339627,34299132900,8540803775000,84145850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,54900,1,2700,5.17,54600,56600,53300,1622701,89536088550,7308150969600,133117504,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,284000,1,6000,2.16,295000,299500,281000,137848,39956869750,6622127400000,23317350,KSQ
10,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,175700,1,5400,3.17,179600,182300,171100,568335,100032908700,6432436386600,36610338,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,121400,1,7300,6.4,122400,123000,117700,774227,93014563600,5958785581400,49083901,KSQ
12,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,257000,1,18000,7.53,255000,263000,245000,465420,118198836000,5447643906000,21197058,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,442000,1,30000,7.28,440000,445000,427000,127096,55503658250,5445241100000,12319550,KSQ
14,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,280000,1,7000,2.56,289500,297500,271500,119536,33581070000,5152607880000,18402171,KSQ
15,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,86600,1,4600,5.61,88200,88900,83100,138913,11941395650,4651719000000,53715000,KSQ
16,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,23650,1,3700,18.55,21300,24700,20750,40784448,939959157550,4046427069300,171096282,KSQ
17,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,45900,1,4250,10.2,44000,45950,43850,2581737,115573267625,3777570000000,82300000,KSQ
18,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,256000,1,23000,9.87,246500,259000,243500,202071,50792209250,3751098368000,14652728,KSQ
19,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,56500,2,-900,-1.57,58600,58800,55200,1362628,77783053850,3630003807500,64247855,KSQ
20,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,52800,1,1500,2.92,53900,54700,52500,262766,14017167400,3444442795200,65235659,KSQ
21,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,164000,1,7500,4.79,168000,169100,162100,225479,37232720150,3329295612000,20300583,KSQ
22,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,29200,1,3950,15.64,26850,29900,26550,2654515,75116684000,3252180338800,111376039,KSQ
23,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,412000,1,30500,7.99,404000,417500,398500,72539,29659893500,3204769192000,7778566,KSQ
24,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,68000,1,7500,12.4,65200,69700,63700,1746137,116246883550,3160716228000,46481121,KSQ
25,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,48050,1,2750,6.07,47900,49200,47000,211496,10129439800,3107449286050,64671161,KSQ
26,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,133600,1,13500,11.24,128900,134400,125600,235603,30824193550,3061583211200,22916042,KSQ
27,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,294500,1,12000,4.25,294000,297500,287500,61685,18127123000,3059751336000,10389648,KSQ
28,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,248500,1,8000,3.33,253500,258000,242500,73984,18725185000,3057552200500,12304033,KSQ
29,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,69800,1,2200,3.25,72100,72400,69000,403701,28293748750,3057529460600,43804147,KSQ
30,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,42600,1,2000,4.93,43750,46550,41375,1378015,59995252225,3021312259800,70922823,KSQ
31,083650,KR7083650002,비에이치아이,KOSDAQ,중견기업부,94700,1,4900,5.46,94100,95900,93000,375633,35471766300,2930432312500,30944375,KSQ
32,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,140000,1,3000,2.19,143600,145300,139000,121828,17150331950,2915934000000,20828100,KSQ
33,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,57000,1,10000,21.28,51300,57400,50300,2096451,113420778650,2854297059000,50075387,KSQ
34,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,242500,1,20000,8.99,240000,246000,231000,99247,23715342750,2711008380000,11179416,KSQ
35,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),87900,1,5400,6.55,86000,90600,85000,203100,17796590150,2671471479300,30392167,KSQ
36,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,44350,1,1750,4.11,44700,45600,43400,1283274,56865824450,2612215221750,58900005,KSQ
37,476830,KR7476830005,알지노믹스,KOSDAQ,기술성장기업부,186800,1,10400,5.9,192500,193500,182600,323278,60545074650,2602841685600,13933842,KSQ
38,222800,KR7222800005,심텍,KOSDAQ GLOBAL,우량기업부,68000,1,10100,17.44,61500,68000,60500,2071095,134745171500,2539270824000,37342218,KSQ
39,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,113800,1,9900,9.53,109900,114800,108700,233164,26096592550,2523783568000,22177360,KSQ
40,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,41250,1,2350,6.04,40550,41900,40050,682601,28121511375,2523341205000,61171908,KSQ
41,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,56600,1,1900,3.47,57400,58400,56300,103610,5913863200,2472503193200,43683802,KSQ
42,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,47900,1,3150,7.04,47000,48400,46250,1298968,61369993850,2462754262600,51414494,KSQ
43,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,84900,1,7200,9.27,84900,87000,82500,431956,36422852950,2459274018600,28966714,KSQ
44,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,107400,1,11900,12.46,101500,109500,101500,237658,25221400850,2315801223000,21562395,KSQ
45,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,14690,1,2050,16.22,13900,15190,12830,69714350,971723278095,2284084345400,155485660,KSQ
46,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,29350,1,3450,13.32,27700,29500,27450,938350,26753929800,2266934742350,77237981,KSQ
47,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,85100,1,2300,2.78,87700,88200,82800,589540,49774680650,2259697914200,26553442,KSQ
48,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,45500,1,5000,12.35,42500,46550,42050,1510112,67258799600,2244091304000,49320688,KSQ
49,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,61200,1,2600,4.44,60700,61400,60100,202754,12328779350,2174588510400,35532492,KSQ
50,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,31100,1,2250,7.8,30750,31150,30200,1636519,50141335325,2066082658600,66433526,KSQ
51,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,87000,1,4000,4.82,88700,89500,86300,91180,8003920300,1991838030000,22894690,KSQ
52,098460,KR7098460009,고영,KOSDAQ,우량기업부,28350,1,2200,8.41,27750,28400,27400,1340983,37475240475,1946362304250,68654755,KSQ
