,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,1184000,1,73000,6.57,1065000,1233000,1065000,363164,419499160000,27773646848000,23457472,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,146700,2,-2300,-1.54,141600,150000,141500,969231,142931034300,19918361498400,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,203500,1,1000,0.49,196500,206000,196300,404454,81977266100,19908493319000,97830434,KSQ
3,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,354500,2,-26500,-6.96,368000,369500,352500,279419,100527965000,18977747343500,53533843,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,538000,2,-29000,-5.11,539000,548000,532000,87582,47201002500,10437123604000,19399858,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),117300,2,-9700,-7.64,122200,126800,113800,684501,81017690500,9765968095500,83256335,KSQ
6,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,171600,2,-8500,-4.72,173100,174300,167600,336961,57579477500,9607448650800,55987463,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,98400,2,-6500,-6.2,99000,100800,98000,468883,46576938500,7499246040000,76211850,KSQ
8,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,199000,2,-14500,-6.79,202500,205000,194200,301046,59815563000,7285457262000,36610338,KSQ
9,028300,KR7028300002,HLB,KOSDAQ,중견기업부,53500,1,200,0.38,56600,56600,52600,1143717,62017872700,7121786464000,133117504,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,297500,2,-5500,-1.82,291500,305500,289500,83344,24679724750,6936911625000,23317350,KSQ
11,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,320000,1,6500,2.07,299500,328500,291000,94774,29381523500,5885926720000,18393521,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,113200,2,-7800,-6.45,115000,115600,112500,381134,43365645400,5556297593200,49083901,KSQ
13,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,247500,2,-2500,-1.0,240500,256000,231000,209705,51439066250,5246271855000,21197058,KSQ
14,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,90900,2,-6000,-6.19,91900,93600,90100,87919,8041434500,4882693500000,53715000,KSQ
15,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,386000,2,-31000,-7.43,389500,394000,379000,83490,32289812500,4755346300000,12319550,KSQ
16,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,67600,1,8800,14.97,63800,69500,61200,5594617,369527143050,4343154998000,64247855,KSQ
17,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,186000,2,-14500,-7.23,192500,195400,178000,376352,69629007850,3775908438000,20300583,KSQ
18,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,21600,2,-1800,-7.69,22050,22400,21200,13524236,294137092425,3695679691200,171096282,KSQ
19,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,241500,2,-13500,-5.29,240000,244500,237500,95113,22879159250,3538633812000,14652728,KSQ
20,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,42900,2,-2250,-4.98,42700,43850,42150,1290201,55527705700,3530670000000,82300000,KSQ
