,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,155800,1,2900,1.9,155800,158500,154100,959614,150301733100,21153924481600,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,215500,1,9500,4.61,211500,218000,210000,597043,128191364250,21082458527000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,373000,1,4500,1.22,378000,385000,373000,347544,131500255000,19968123439000,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,685000,1,21000,3.16,685000,696000,678000,125879,86325879000,13288902730000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,409500,2,-6000,-1.44,418000,423000,403500,125098,51317394750,9605834784000,23457472,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,120800,1,1500,1.26,122500,122600,116000,1476444,175494449300,9206391480000,76211850,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),104800,1,2800,2.75,104000,108400,102000,308931,32466004200,8880338040000,84736050,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,60900,1,100,0.16,61200,62500,59800,437693,26885249750,8109551244900,133161761,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,132500,2,-2300,-1.71,136200,137800,132000,523298,69958161350,7418338847500,55987463,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,181500,2,-1900,-1.04,187600,190700,181000,312912,57599534300,6719024367000,37019418,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,267500,1,7000,2.69,266500,279000,261500,98470,26597423750,6237391125000,23317350,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,122500,1,5400,4.61,118300,122500,117500,728683,88058738750,6012777872500,49083901,KSQ
12,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,126600,1,600,0.48,126600,129000,122000,760297,95870845750,5884509918600,46481121,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,475000,1,7000,1.5,472000,475000,445500,117189,53983390000,5851786250000,12319550,KSQ
