,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,160500,1,4100,2.62,160600,166200,159900,1212390,197572070500,21792072396000,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,212000,1,4500,2.17,211000,216000,210500,265604,56606190250,20740052008000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,373000,2,-6000,-1.58,374000,374500,369000,108675,40345854250,19968123439000,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,669000,3,0,0.0,693000,694000,657000,91120,61236323000,12978505002000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,435500,2,-9500,-2.13,438000,443000,425000,106675,46182806000,10215729056000,23457472,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),104400,1,1400,1.36,103000,105500,99900,202630,20865670150,8846443620000,84736050,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,110700,1,900,0.82,111200,112200,109300,649226,72112417550,8436651795000,76211850,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,63100,1,1200,1.94,62000,63700,61700,210846,13157436700,8400661002400,133132504,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,141000,2,-31700,-18.36,144900,145200,131900,1832965,250260599850,7894232283000,55987463,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,202500,2,-3500,-1.7,201000,203000,194100,187792,37225259400,7496432145000,37019418,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,275500,2,-7500,-2.65,279500,280000,270000,52712,14386675250,6423929925000,23317350,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,510000,1,5000,0.99,507000,514000,498500,29094,14747049000,6282970500000,12319550,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120600,2,-900,-0.74,121600,121800,118000,198579,23862355550,5919518460600,49083901,KSQ
13,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,126700,1,700,0.56,126000,129800,115900,476521,59365280950,5889158030700,46481121,KSQ
14,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,103300,2,-6200,-5.66,106200,106300,99500,90645,9185270600,5548759500000,53715000,KSQ
15,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,301000,2,-5000,-1.63,302000,304000,296500,28889,8640091750,5539053471000,18402171,KSQ
16,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,240000,2,-500,-0.21,245000,249000,232000,124939,30005922750,5087293920000,21197058,KSQ
