,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,301000,1,21500,7.69,290000,304500,283000,159290,46735264500,16129489243000,53586343,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,78300,1,7700,10.91,74900,80900,72800,712517,55321523250,10631272701600,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,102500,1,6000,6.22,101600,105200,98000,166329,17067405150,10027619485000,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,411500,1,38500,10.32,401000,430000,394500,133874,55524656000,7983041567000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,120700,1,22400,22.79,116100,126500,113900,1494883,181970969650,5610271304700,46481121,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,60900,1,5700,10.33,60000,63800,59900,442924,27451337950,4641301665000,76211850,KSQ
6,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,92100,1,15800,20.71,90200,97400,88100,1315170,122470512350,4520627282100,49083901,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,30350,1,400,1.34,30300,30750,29700,400469,12076279000,4042566068050,133198223,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,65100,1,4300,7.07,63200,67000,62200,130690,8462222850,3644783841300,55987463,KSQ
9,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,124300,1,22900,22.58,126400,130900,120800,378600,48145873500,3600562550200,28966714,KSQ
10,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,335500,2,-12500,-3.59,343500,345000,320500,115030,38198478500,3485726904000,10389648,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,282000,1,42000,17.5,267000,300500,263500,81449,23180394250,3474113100000,12319550,KSQ
12,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,145200,1,15300,11.78,133500,149800,132100,147152,20786509600,3406024934400,23457472,KSQ
13,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,85200,1,7300,9.37,81400,87200,79500,123041,10277635200,3154054413600,37019418,KSQ
14,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,82900,4,19100,29.94,78100,82900,74700,479213,38558977500,3105759879900,37463931,KSQ
15,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,60500,1,11700,23.98,57600,62900,56700,450084,26782550850,3031717133500,50111027,KSQ
16,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,228500,1,4000,1.78,228000,231500,223500,11763,2666944500,2859717030500,12515173,KSQ
17,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,53200,1,3900,7.91,51300,54600,50100,48979,2581250300,2857638000000,53715000,KSQ
18,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,121500,1,700,0.58,124100,127700,120200,82726,10227669750,2833058025000,23317350,KSQ
19,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,32750,1,4200,14.71,31900,34950,31450,2654720,88717967750,2695325000000,82300000,KSQ
20,095340,KR7095340006,ISC,KOSDAQ,우량기업부,124500,1,18000,16.9,121800,129300,118800,80122,9990647600,2639033721000,21197058,KSQ
21,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,178700,1,20300,12.82,170000,185700,167900,154343,27332543400,2619925703600,14661028,KSQ
22,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,39900,1,2350,6.26,38300,40400,38050,74319,2904405150,2602902794100,65235659,KSQ
23,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,130000,4,30000,30.0,125600,130000,122100,318583,40682848150,2516800000000,19360000,KSQ
24,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,105900,1,17300,19.53,101500,110400,99000,120172,12717062000,2426808847800,22916042,KSQ
25,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,21100,1,1750,9.04,20400,22050,19970,1392062,29342313585,2350034422900,111376039,KSQ
26,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,49100,1,3400,7.44,47200,51000,47050,534185,26263915975,2250626601900,45837609,KSQ
27,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,33350,1,300,0.91,33450,34000,32550,230550,7650593250,2186968004200,65576252,KSQ
28,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,60300,1,10200,20.36,59900,64400,58000,2103641,128707719450,2076902829900,34442833,KSQ
29,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,33000,1,900,2.8,32900,33350,32350,98430,3228534150,2073849030000,62843910,KSQ
30,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,186600,4,43000,29.94,182000,186600,177000,75346,13862397750,2064062651400,11061429,KSQ
31,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,32000,1,4100,14.7,30800,33100,30100,517429,16526317625,2036823584000,63650737,KSQ
32,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,94400,1,17200,22.28,91400,98300,88800,166402,15779934950,2035490088000,21562395,KSQ
33,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,94400,1,4900,5.47,91800,98400,89500,133272,12457280650,1988333040000,21062850,KSQ
34,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,106200,1,5400,5.36,102800,109400,102000,28302,2993132000,1958656476600,18443093,KSQ
35,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,249500,1,25000,11.14,246000,261500,243000,21914,5531117000,1940752217000,7778566,KSQ
36,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,37800,1,4650,14.03,36700,39000,36300,302012,11419780325,1926670762800,50970126,KSQ
37,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,28700,1,3950,15.96,28350,30400,27550,1421508,41142566800,1908287940300,66490869,KSQ
38,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,83100,1,6300,8.2,80200,88200,77400,601070,50083630850,1842938616000,22177360,KSQ
39,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,88100,1,3400,4.01,86300,90000,84400,68950,6007728050,1839231807800,20876638,KSQ
40,098460,KR7098460009,고영,KOSDAQ,우량기업부,26450,1,3900,17.29,24800,27900,24200,1525271,40173967550,1804001433850,68204213,KSQ
41,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,159500,1,21300,15.41,153200,171000,152100,34790,5682794700,1783116852000,11179416,KSQ
42,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,39450,1,750,1.94,39050,39850,38600,38616,1511386250,1751671997400,44402332,KSQ
43,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,65700,4,15100,29.84,60500,65700,60500,466042,29901053250,1729668460500,26326765,KSQ
44,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,240500,1,13500,5.95,237500,247000,235000,9797,2357220000,1684093794500,7002469,KSQ
45,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),54600,1,3600,7.06,52200,55500,52000,41748,2243303500,1671087272400,30605994,KSQ
46,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,68000,1,1400,2.1,68000,69600,66500,57435,3897398750,1556838920000,22894690,KSQ
47,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,42900,1,900,2.14,42800,43400,42100,66099,2830227925,1524343906800,35532492,KSQ
48,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,8860,1,1120,14.47,8200,9070,8200,2062122,18090191530,1520421947960,171605186,KSQ
49,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,40000,1,8100,25.39,36150,41000,36000,833424,32347301125,1482145800000,37053645,KSQ
50,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,22700,2,-100,-0.44,22800,23450,22050,194818,4423682150,1462675771200,64435056,KSQ
51,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,51300,2,-200,-0.39,52500,53700,50000,153288,7929598450,1383545815200,26969704,KSQ
52,096530,KR7096530001,씨젠,KOSDAQ GLOBAL,우량기업부,25850,1,700,2.78,25550,26150,25400,66423,1708289450,1350041944900,52225994,KSQ
53,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,25250,1,1650,6.99,25000,26000,24700,45775,1162358025,1319031063500,52238854,KSQ
54,420770,KR7420770000,기가비스,KOSDAQ,우량기업부,103100,1,18900,22.45,100000,108100,94100,133795,13698416300,1306870649800,12675758,KSQ
55,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,8130,1,970,13.55,8200,8640,7710,5944386,49540976980,1264098415800,155485660,KSQ
56,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,19290,1,1390,7.77,18600,19830,18440,60982,1162343110,1247506695690,64671161,KSQ
57,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,38800,1,4200,12.14,36900,39500,36900,92707,3565973375,1200641750000,30944375,KSQ
58,082920,KR7082920000,비츠로셀,KOSDAQ GLOBAL,우량기업부,26500,1,2000,8.16,25700,27650,25700,127381,3413674450,1196196140500,45139477,KSQ
59,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,60600,1,8800,16.99,57900,65800,57900,303511,18821219050,1171230622800,19327238,KSQ
60,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,14950,1,1550,11.57,14720,15610,14190,436783,6569241115,1154707815950,77237981,KSQ
61,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,29250,1,850,2.99,28650,29850,28650,47974,1398350950,1119051648000,38258176,KSQ
62,183300,KR7183300003,코미코,KOSDAQ,우량기업부,54400,0,0,0.0,0,0,0,0,0,1117664864000,20545310,KSQ
63,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,69500,1,7100,11.38,66600,71000,65600,58474,4000992300,1091437591000,15704138,KSQ
64,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),12800,1,1130,9.68,12100,13280,12100,1567968,20006479825,1087618048000,84970160,KSQ
65,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,40700,1,5400,15.3,37700,41950,37700,123969,4986414250,1081620489400,26575442,KSQ
66,437730,KR7437730005,삼현,KOSDAQ,기술성장기업부,34100,1,1500,4.6,33950,36300,33200,170271,5878186875,1081228034700,31707567,KSQ
67,003380,KR7003380003,하림지주,KOSDAQ GLOBAL,우량기업부,9500,1,600,6.74,9030,9560,9030,305597,2828428210,1064053399500,112005621,KSQ
68,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,14440,1,2590,21.86,13350,14990,13340,875991,12552702495,1035951202120,71741773,KSQ
69,195940,KR7195940002,HK이노엔,KOSDAQ GLOBAL,우량기업부,35400,1,500,1.43,35500,36000,35000,63765,2256392100,1002878141400,28329891,KSQ
70,166090,KR7166090001,하나머티리얼즈,KOSDAQ,우량기업부,50400,1,7250,16.8,49700,52600,48600,70939,3615851500,996794769600,19777674,KSQ
