,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,149700,1,1800,1.22,151000,152300,148800,267480,40179368750,20325689954400,135776152,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,376000,1,3000,0.8,377500,379000,372500,58084,21833640750,20128724968000,53533843,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,205250,1,2750,1.36,207000,209500,204500,100869,20869271000,20079696578500,97830434,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,531000,2,-24000,-4.32,549000,549000,521000,126899,67631714500,12455917632000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,623000,1,12000,1.96,621000,633000,615000,34636,21617999500,12086111534000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,167000,1,3200,1.95,168100,168800,164900,90108,15030389900,9349906321000,55987463,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),109300,1,4500,4.29,107200,111800,104400,199825,21626737150,9261650265000,84736050,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,65900,2,-2300,-3.37,68100,68200,65500,409333,27260217900,8773432013600,133132504,KSQ
8,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,112700,2,-100,-0.09,112500,113500,111400,96804,10862456000,8589075495000,76211850,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,200500,1,7500,3.89,195400,202500,194000,117732,23404492800,7340372769000,36610338,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,276000,1,13000,4.94,271000,276000,268500,33366,9067086250,6435588600000,23317350,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,118600,2,-4000,-3.26,121300,121700,117900,150506,17883871300,5821350658600,49083901,KSQ
12,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,469500,2,-2500,-0.53,472000,474500,461500,20503,9549380250,5784028725000,12319550,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,307000,1,11500,3.89,302500,314500,301500,27767,8592608000,5649466497000,18402171,KSQ
14,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,99600,2,-400,-0.4,99600,102000,98600,16209,1629560400,5350014000000,53715000,KSQ
15,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,223500,2,-1000,-0.45,222500,224500,219000,34466,7618954000,4737542463000,21197058,KSQ
16,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,24250,1,2500,11.49,22500,25300,22100,22956813,553117401025,4149084838500,171096282,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,281500,1,19000,7.24,270000,283500,268000,159418,44379565750,4124742932000,14652728,KSQ
18,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,57600,1,900,1.59,58100,58300,57300,65734,3803002800,3757573958400,65235659,KSQ
