Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2026-03-03,5791.91,2,-452.22,-0.0724,6165.15,6180.45,5791.65,1227193147,52800572976931,4769433446422237
2026-03-04,5093.54,2,-698.37,-0.1206,5592.59,5672.12,5059.45,1637605952,62882735183204,4194946818672921
2026-03-05,5583.9,1,490.36,0.09630000000000001,5250.92,5715.3,5248.13,1660710447,45308989750851,4604357689057424
2026-03-06,5584.87,1,0.97,0.0002,5491.02,5609.98,5381.27,1223019737,31402462335366,4605057307856441
2026-03-09,5251.87,2,-333.0,-0.0596,5265.37,5327.42,5096.16,1026237730,33163873061508,4331264221607092
2026-03-10,5532.59,1,280.72,0.0535,5523.21,5595.88,5427.88,923209866,28713302920559,4567316826262150
2026-03-11,5609.95,1,77.36,0.013999999999999999,5658.72,5746.36,5559.69,1050946314,26619233612152,4633384475718061
2026-03-12,5583.25,2,-26.7,-0.0048,5567.65,5629.07,5527.47,801306208,23698184161863,4608099993232712
2026-03-13,5487.24,2,-96.01,-0.0172,5412.39,5537.59,5392.52,907655536,23719675922031,4530330570592410
2026-03-16,5549.85,1,62.61,0.011399999999999999,5510.82,5561.42,5448.75,1073859802,21760269884108,4583556928432968
2026-03-17,5702.5,1,152.65,0.0275,5711.8,5717.13,5675.55,240338724,5575669673464,4707132187283886
