Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2019-02-18,2210.89,1,14.8,0.0067,2207.36,2217.32,2203.0,314370950,4668186939202,1458936951056956.0
2019-02-19,2205.63,2,-5.26,-0.0024,2208.96,2213.87,2193.34,389093896,4534559338232,1455230606553823.0
2019-02-20,2229.76,1,24.13,0.0109,2216.74,2234.68,2213.83,374342331,5948416944791,1471936799830701.0
2019-02-21,2228.66,2,-1.1,-0.0005,2224.26,2234.31,2213.19,382510920,5480909639767,1471404502700458.0
2019-02-22,2230.5,1,1.84,0.0008,2222.32,2230.5,2217.08,409310838,4645184004326,1472581253373874.0
2019-02-25,2232.56,1,2.06,0.0009,2241.13,2241.76,2224.64,339233786,4689860737887,1473911027224693.0
2019-02-26,2226.6,2,-5.96,-0.0027,2230.37,2235.7,2221.76,331962323,5024237669533,1469933629795979.0
2019-02-27,2234.79,1,8.19,0.0037,2234.46,2237.77,2228.16,301513165,4914612941695,1475176574151260.0
2019-02-28,2195.44,2,-39.35,-0.0176,2231.58,2233.93,2195.44,510022158,8307295774617,1448767023638722.0
2019-03-04,2190.66,2,-4.78,-0.0022,2210.97,2216.02,2188.56,373166073,6405237020767,1445642000022302.0
2019-03-05,2179.23,2,-11.43,-0.0052,2183.35,2185.74,2171.33,313145801,4980940796207,1437785625516105.0
2019-03-06,2175.6,2,-3.63,-0.0017000000000000001,2177.11,2179.01,2168.46,328943179,4828088089894,1435423976972670.0
2019-03-07,2165.79,2,-9.81,-0.0045000000000000005,2173.19,2181.19,2155.19,292578442,4858918520562,1429496101537032.0
2019-03-08,2137.44,2,-28.35,-0.0131,2152.8,2159.67,2137.44,313314909,4497331235658,1410568349920833.0
2019-03-11,2138.1,1,0.66,0.0003,2140.29,2145.31,2125.54,272103487,4077476409974,1410561695000350.0
2019-03-12,2157.18,1,19.08,0.0089,2154.61,2161.69,2150.96,355282965,4222805054027,1424679600994820.0
2019-03-13,2148.41,2,-8.77,-0.0040999999999999995,2152.66,2154.11,2134.16,285600820,4088450721573,1419083069943012.0
2019-03-14,2155.68,1,7.27,0.0034000000000000002,2154.35,2158.34,2142.31,341009699,5882524412188,1423787458371483.0
2019-03-15,2176.11,1,20.43,0.0095,2152.96,2181.77,2152.59,387135808,6821323565354,1437037920963024.0
2019-03-18,2179.49,1,3.38,0.0016,2179.69,2183.9,2172.34,257951275,4093226224639,1439426927693641.0
2019-03-19,2177.62,2,-1.87,-0.0009,2183.03,2183.76,2171.05,319702553,3867859299559,1438506503408298.0
2019-03-20,2177.1,2,-0.52,-0.0002,2171.41,2177.19,2152.21,317606686,4175741034585,1438253702940605.0
2019-03-21,2184.88,1,7.78,0.0036,2183.11,2200.32,2173.7,342747152,6229925336110,1445055041479256.0
2019-03-22,2186.95,1,2.07,0.0009,2192.72,2195.42,2178.77,333617567,6881722527179,1446842699649707.0
2019-03-25,2144.86,2,-42.09,-0.0192,2158.8,2159.25,2143.7,307071247,4136472112423,1418438626634458.0
2019-03-26,2148.8,1,3.94,0.0018,2152.98,2153.9,2143.63,301253574,4248900137963,1421123429431263.0
2019-03-27,2145.62,2,-3.18,-0.0015,2147.19,2152.91,2132.42,363169415,4490155588700,1419130931621688.0
2019-03-28,2128.1,2,-17.52,-0.008199999999999999,2131.25,2136.4,2120.93,288036217,4403905967205,1409454255770860.0
2019-03-29,2140.67,1,12.57,0.0059,2138.45,2143.3,2124.07,364618638,5248941127868,1417246090700786.0
2019-04-01,2168.28,1,27.61,0.0129,2153.31,2171.49,2153.31,263312768,4365111400005,1435481137484246.0
2019-04-02,2177.18,1,8.9,0.0040999999999999995,2177.2,2181.37,2171.84,257453028,4247457375716,1441635794811690.0
2019-04-03,2203.27,1,26.09,0.012,2176.81,2203.29,2172.83,358644921,5466968835112,1458945250841842.0
2019-04-04,2206.53,1,3.26,0.0015,2201.04,2216.15,2198.66,431013240,4857554113287,1461266733697704.0
2019-04-05,2209.61,1,3.08,0.0014000000000000002,2206.36,2214.82,2205.26,517153053,4215786976690,1463238721453826.0
2019-04-08,2210.6,1,0.99,0.0004,2217.66,2217.87,2202.49,347910204,4660047203880,1464185952042604.0
2019-04-09,2213.56,1,2.96,0.0013,2212.32,2221.62,2203.54,414809277,4904129876338,1466472414510091.0
2019-04-10,2224.39,1,10.83,0.0049,2206.2,2225.02,2203.82,399694690,5135093645085,1473098586564393.0
2019-04-11,2224.44,1,0.05,0.0,2227.69,2230.41,2217.18,402016393,6022086522472,1473103445557845.0
2019-04-12,2233.45,1,9.01,0.0040999999999999995,2221.1,2233.45,2212.88,449634273,6098417861762,1479300934871201.0
2019-04-15,2242.88,1,9.43,0.0042,2242.31,2251.22,2240.29,404160070,6668128939191,1485758717089295.0
2019-04-16,2248.63,1,5.75,0.0026,2241.06,2249.89,2235.72,569056241,7083490839974,1489660939148968.0
2019-04-17,2245.89,2,-2.74,-0.0012,2249.05,2252.05,2242.01,452474829,5586183776794,1488430885486793.0
2019-04-18,2213.77,2,-32.12,-0.0143,2248.8,2250.11,2210.43,573343371,6501103720627,1467185238379835.0
2019-04-19,2216.15,1,2.38,0.0011,2223.42,2225.37,2215.58,525263603,4965672211178,1468420930045869.0
2019-04-22,2216.65,1,0.5,0.0002,2218.5,2227.94,2207.25,493984426,4639971396933,1468803476988435.0
2019-04-23,2220.51,1,3.86,0.0017000000000000001,2217.61,2223.92,2212.14,481177693,4922937803418,1471093767629332.0
2019-04-24,2201.03,2,-19.48,-0.0088,2229.75,2229.75,2190.29,575099947,6342430060053,1459265698733680.0
2019-04-25,2190.5,2,-10.53,-0.0048,2195.47,2200.89,2187.44,441137220,5610697148270,1452279955041841.0
2019-04-26,2179.31,2,-11.19,-0.0051,2178.13,2186.52,2168.15,570172114,5346145628898,1445304534300290.0
2019-04-29,2216.43,1,37.12,0.017,2183.41,2216.43,2181.82,380823202,4985905996916,1469579228609255.0
2019-04-30,2203.59,2,-12.84,-0.0058,2213.43,2215.77,2186.33,381413638,5697107343143,1461526970030485.0
2019-05-02,2212.75,1,9.16,0.0042,2192.94,2217.03,2191.3,369059331,5026634171010,1467462906862524.0
2019-05-03,2196.32,2,-16.43,-0.0074,2209.44,2211.36,2192.36,617877728,5297907288528,1456663139182857.0
2019-05-07,2176.99,2,-19.33,-0.0088,2172.39,2179.51,2160.44,484097411,5467056820124,1443681620648764.0
2019-05-08,2168.01,2,-8.98,-0.0040999999999999995,2151.34,2179.34,2151.34,456333730,5170590567606,1437428069486080.0
2019-05-09,2102.01,2,-66.0,-0.0304,2159.79,2164.98,2102.01,743506582,8236437835734,1393596819333551.0
2019-05-10,2108.04,1,6.03,0.0029,2118.42,2124.92,2090.39,714766047,6407849437506,1397898972342239.0
2019-05-13,2079.01,2,-29.03,-0.0138,2091.8,2101.09,2077.72,505750965,4601110960483,1378695078971849.0
2019-05-14,2081.84,1,2.83,0.0014000000000000002,2060.24,2093.41,2056.74,696195115,5865911939540,1379906842807898.0
2019-05-15,2092.78,1,10.94,0.0053,2081.92,2100.01,2076.46,577794538,5052873495733,1386708606204295.0
2019-05-16,2067.69,2,-25.09,-0.012,2094.88,2095.58,2062.44,745164325,6042439759139,1369732050106538.0
2019-05-17,2055.8,2,-11.89,-0.0058,2081.57,2082.83,2053.79,537380478,5378895113211,1361632447436614.0
2019-05-20,2055.71,2,-0.09,0.0,2066.53,2077.1,2051.69,640195314,4889671212570,1361781952181663.0
2019-05-21,2061.25,1,5.54,0.0027,2056.95,2076.47,2053.69,526858525,5272368951235,1366112085429248.0
2019-05-22,2064.86,1,3.61,0.0018,2068.65,2070.8,2048.01,509974355,4637965353551,1368593282436184.0
2019-05-23,2059.59,2,-5.27,-0.0026,2063.25,2065.86,2046.82,509268840,4819255464431,1365939860322670.0
2019-05-24,2045.31,2,-14.28,-0.0069,2047.3,2057.38,2035.98,480647785,4581385647751,1356099663065172.0
2019-05-27,2044.21,2,-1.1,-0.0005,2044.25,2055.13,2035.87,351616397,3506626756142,1355615535137494.0
2019-05-28,2048.83,1,4.62,0.0023,2044.77,2058.42,2038.52,494478506,8080272646290,1358437863665667.0
2019-05-29,2023.32,2,-25.51,-0.0125,2046.71,2046.71,2016.25,380893908,4686652421993,1345376066236881.0
2019-05-30,2038.8,1,15.48,0.0077,2024.33,2040.66,2023.91,461850038,4978843426528,1356387791900666.0
2019-05-31,2041.74,1,2.94,0.0014000000000000002,2029.03,2048.9,2022.97,439181700,5039081178642,1358693515769970.0
2019-06-03,2067.85,1,26.11,0.0128,2031.03,2070.58,2029.17,387145916,4640456999164,1376865465427038.0
2019-06-04,2066.97,2,-0.88,-0.0004,2066.78,2072.19,2060.98,435991771,4841760568903,1376101514669566.0
2019-06-05,2069.11,1,2.14,0.001,2084.16,2086.49,2065.71,380156934,4506227704256,1377885042288038.0
2019-06-07,2072.33,1,3.22,0.0016,2070.78,2081.16,2057.97,368392099,4347351437913,1380064127113859.0
2019-06-10,2099.49,1,27.16,0.0131,2087.37,2099.65,2075.51,457640868,4214043636528,1398084995736478.0
2019-06-11,2111.81,1,12.32,0.0059,2096.09,2114.57,2094.6,550740467,4276695054674,1406104185676976.0
2019-06-12,2108.75,2,-3.06,-0.0014000000000000002,2111.66,2118.89,2104.41,693507706,4661009625755,1404084076348163.0
2019-06-13,2103.15,2,-5.6,-0.0027,2104.46,2108.01,2081.92,553393426,5998223016935,1400059107793614.0
2019-06-14,2095.41,2,-7.74,-0.0037,2096.32,2103.02,2087.47,473370326,4716415804710,1395025949435908.0
2019-06-17,2090.73,2,-4.68,-0.0022,2091.71,2103.59,2087.25,561550094,4255706319709,1391569061376270.0
2019-06-18,2098.71,1,7.98,0.0038,2089.31,2103.02,2089.31,600964477,4579592121214,1397358727371354.0
2019-06-19,2124.78,1,26.07,0.0124,2119.54,2126.74,2117.64,862980408,4984533534690,1414680218091750.0
2019-06-20,2131.29,1,6.51,0.0031,2121.78,2131.77,2120.42,1007158995,3994784100460,1419450952962012.0
2019-06-21,2125.62,2,-5.67,-0.0027,2132.38,2132.68,2120.15,692027953,5226303238863,1415602954777338.0
2019-06-24,2126.33,1,0.71,0.0003,2130.32,2134.48,2123.88,669639947,4054920629380,1416221253476645.0
2019-06-25,2121.64,2,-4.69,-0.0022,2125.74,2136.24,2115.11,642999230,4249731983881,1413099198036989.0
2019-06-26,2121.85,1,0.21,0.0001,2120.2,2128.25,2115.72,736851548,4455865231022,1413592489240463.0
2019-06-27,2134.32,1,12.47,0.0059,2120.73,2141.27,2118.22,644900239,5122462360257,1421656474616490.0
2019-06-28,2130.62,2,-3.7,-0.0017000000000000001,2135.06,2139.24,2123.97,537274612,4282404579120,1419520754393242.0
2019-07-01,2129.74,2,-0.88,-0.0004,2147.24,2147.24,2126.87,412291132,4730192766096,1419133353748724.0
2019-07-02,2122.02,2,-7.72,-0.0036,2122.07,2130.86,2112.52,460830079,4107541802523,1413906577386491.0
2019-07-03,2096.02,2,-26.0,-0.0123,2120.75,2127.71,2093.32,522709122,4615984289060,1396737258553866.0
2019-07-04,2108.73,1,12.71,0.0060999999999999995,2102.36,2108.8,2088.97,446932809,4542737856067,1405237689270569.0
2019-07-05,2110.59,1,1.86,0.0009,2111.0,2115.43,2096.23,459391351,4025814142961,1405984668360227.0
2019-07-08,2064.17,2,-46.42,-0.022000000000000002,2091.91,2092.54,2063.78,515950186,4349730300900,1375390948206713.0
2019-07-09,2052.03,2,-12.14,-0.0059,2070.35,2075.3,2052.03,440122152,4439841139763,1367889452286573.0
2019-07-10,2058.78,1,6.75,0.0033,2061.55,2068.2,2056.48,355677692,3938556515348,1372819300454448.0
2019-07-11,2080.58,1,21.8,0.0106,2070.59,2088.24,2070.21,376675258,5057466110194,1387530387969924.0
2019-07-12,2086.66,1,6.08,0.0029,2083.53,2090.43,2077.35,403935256,3775268693354,1391297124253375.0
2019-07-15,2082.48,2,-4.18,-0.002,2083.39,2088.34,2073.1,463519822,3740179786626,1388670529494367.0
2019-07-16,2091.87,1,9.39,0.0045000000000000005,2084.46,2096.67,2078.74,682802883,5284192503571,1394462438582037.0
2019-07-17,2072.92,2,-18.95,-0.0091,2079.91,2080.01,2063.49,761626214,4643511817295,1381856023931305.0
2019-07-18,2066.55,2,-6.37,-0.0031,2068.66,2073.2,2061.33,446644261,3939883928809,1377591720176989.0
2019-07-19,2094.36,1,27.81,0.013500000000000002,2080.21,2096.73,2076.51,394904496,4198431742061,1396345455409810.0
2019-07-22,2093.34,2,-1.02,-0.0005,2090.35,2099.34,2087.51,332629659,3206206972692,1395686187722320.0
2019-07-23,2101.45,1,8.11,0.0039000000000000003,2095.76,2106.39,2095.38,648123964,4601029966914,1401179455863691.0
2019-07-24,2082.3,2,-19.15,-0.0091,2097.16,2105.68,2080.66,851392616,4233306335221,1387937020110742.0
2019-07-25,2074.48,2,-7.82,-0.0038,2085.67,2088.81,2061.08,598634494,5207429586665,1383500621064489.0
2019-07-26,2066.26,2,-8.22,-0.004,2063.35,2068.16,2054.64,589074008,5138752090160,1378062580766348.0
2019-07-29,2029.48,2,-36.78,-0.0178,2059.13,2063.13,2025.01,608670823,4681216489006,1353730489286975.0
2019-07-30,2038.68,1,9.2,0.0045000000000000005,2035.32,2044.59,2032.61,547029568,3877489154438,1359687443391970.0
2019-07-31,2024.55,2,-14.13,-0.0069,2036.46,2041.16,2010.95,589386215,5532912844793,1349751511726427.0
2019-08-01,2017.34,2,-7.21,-0.0036,2015.09,2032.23,2009.33,461743301,4443149841476,1344605608058001.0
2019-08-02,1998.13,2,-19.21,-0.0095,1995.31,2005.31,1987.12,438538034,5338221152118,1331726020788260.0
2019-08-05,1946.98,2,-51.15,-0.0256,1985.93,1987.64,1945.39,639603860,6599770833210,1298224308531082.0
2019-08-06,1917.5,2,-29.48,-0.0151,1900.36,1948.53,1891.81,739588000,7179083067752,1278708145720892.0
2019-08-07,1909.71,2,-7.79,-0.0040999999999999995,1925.33,1929.29,1901.61,760777428,5373398012266,1273695153746569.0
2019-08-08,1920.61,1,10.9,0.005699999999999999,1926.28,1937.95,1915.81,777165791,6769546464363,1280853901512378.0
2019-08-09,1937.75,1,17.14,0.0089,1940.06,1946.94,1936.14,654344213,5051265070927,1292314441538221.0
2019-08-12,1942.29,1,4.54,0.0023,1941.53,1949.19,1933.25,427140753,3997754683679,1295503767211319.0
2019-08-13,1925.83,2,-16.46,-0.0085,1928.76,1937.68,1923.58,660040626,4340208917859,1284457198078696.0
2019-08-14,1938.37,1,12.54,0.006500000000000001,1946.18,1952.22,1937.23,699585019,5076486427994,1293001856990476.0
2019-08-16,1927.17,2,-11.2,-0.0058,1921.49,1927.7,1911.72,421682099,4274269397700,1286042560145130.0
2019-08-19,1939.9,1,12.73,0.0066,1936.64,1943.09,1931.44,481022288,3771542443910,1294140224486057.0
2019-08-20,1960.25,1,20.35,0.0105,1942.99,1964.16,1937.53,463604646,4130252993012,1308076037423150.0
2019-08-21,1964.65,1,4.4,0.0022,1954.57,1971.12,1954.47,391567810,3821800903409,1310906717019207.0
2019-08-22,1951.01,2,-13.64,-0.0069,1966.6,1967.96,1951.01,435564555,4095130339760,1301909073653730.0
2019-08-23,1948.3,2,-2.71,-0.0014000000000000002,1942.42,1953.85,1940.6,381086832,3498464866062,1299891726431822.0
2019-08-26,1916.31,2,-31.99,-0.016399999999999998,1915.34,1924.49,1909.92,324853162,3751275939269,1278910758650452.0
2019-08-27,1924.6,1,8.29,0.0043,1928.98,1937.42,1919.28,427042158,5037419815890,1284739456203263.0
2019-08-28,1941.09,1,16.49,0.0086,1929.96,1943.62,1926.43,284344281,3288745364966,1295572074441471.0
2019-08-29,1933.41,2,-7.68,-0.004,1943.55,1947.15,1928.49,285103063,3709595768204,1290373159181341.0
2019-08-30,1967.79,1,34.38,0.0178,1951.66,1971.21,1951.3,317733276,4371488503868,1313598665258278.0
2019-09-02,1969.19,1,1.4,0.0007000000000000001,1961.19,1973.25,1958.59,262154290,2924232192062,1314134426075348.0
2019-09-03,1965.69,2,-3.5,-0.0018,1966.5,1976.37,1960.15,342077082,3916057996542,1311680052177079.0
2019-09-04,1988.53,1,22.84,0.0116,1962.43,1988.53,1962.08,348722016,4133684498548,1326785677999283.0
2019-09-05,2004.75,1,16.22,0.008199999999999999,1993.62,2015.39,1992.51,488067460,5556532181275,1338476907583737.0
2019-09-06,2009.13,1,4.38,0.0022,2016.11,2017.2,2005.69,384440919,3667155354748,1341565099600064.0
2019-09-09,2019.55,1,10.42,0.0052,2013.38,2029.8,2013.28,511821080,4401821569599,1348800307788299.0
2019-09-10,2032.08,1,12.53,0.0062,2024.79,2034.28,2021.58,504390675,4458784974942,1356956832532173.0
2019-09-11,2049.2,1,17.12,0.0084,2043.72,2050.8,2040.04,429075391,5997521226847,1368161366688447.0
2019-09-16,2062.22,1,13.02,0.0064,2056.26,2062.22,2044.8,493516015,5676634123849,1376560744085651.0
2019-09-17,2062.33,1,0.11,0.0001,2058.72,2066.33,2055.17,507995193,4572240815084,1376689373343846.0
2019-09-18,2070.73,1,8.4,0.0040999999999999995,2064.42,2075.63,2058.52,613147930,4849403756630,1382698755389613.0
2019-09-19,2080.35,1,9.62,0.0046,2070.53,2089.81,2070.53,493037906,4796838356382,1390937570288631.0
2019-09-20,2091.52,1,11.17,0.0054,2080.86,2092.37,2077.3,589919812,5401656950633,1398474981721940.0
2019-09-23,2091.7,1,0.18,0.0001,2087.7,2095.54,2085.6,420948452,4095773985804,1398458459189431.0
2019-09-24,2101.04,1,9.34,0.0045000000000000005,2090.19,2101.63,2085.91,535771028,4406729259064,1404448758965775.0
2019-09-25,2073.39,2,-27.65,-0.0132,2093.47,2095.27,2072.41,651551743,5181991511224,1386072581864125.0
2019-09-26,2074.52,1,1.13,0.0005,2082.66,2087.33,2064.34,430577353,4656831355926,1387334938947795.0
2019-09-27,2049.93,2,-24.59,-0.011899999999999999,2066.96,2066.96,2044.75,285943315,3489260824871,1370704841116332.0
2019-09-30,2063.05,1,13.12,0.0064,2045.77,2064.99,2042.01,327625088,3709169292668,1379383990482194.0
2019-10-01,2072.42,1,9.37,0.0045000000000000005,2062.44,2077.48,2057.91,389336196,3869998424287,1385453397293141.0
2019-10-02,2031.91,2,-40.51,-0.0195,2058.23,2058.23,2031.91,414460340,3933921932793,1358586984595908.0
2019-10-04,2020.69,2,-11.22,-0.0055000000000000005,2028.4,2039.43,2020.69,402940876,3963264425877,1351390760877189.0
2019-10-07,2021.73,1,1.04,0.0005,2031.53,2034.94,2016.19,322184598,3412076289043,1351980508689979.0
2019-10-08,2046.25,1,24.52,0.0121,2029.37,2046.81,2024.63,437517313,4256283543301,1368408579392448.0
2019-10-10,2028.15,2,-18.1,-0.0088,2030.13,2040.88,2010.9,445846412,5612446184283,1356703391347914.0
2019-10-11,2044.61,1,16.46,0.008100000000000001,2048.08,2053.94,2040.48,381147036,3790613421857,1367727113719942.0
2019-10-14,2067.4,1,22.79,0.0111,2068.13,2075.1,2065.53,511215908,4579415090999,1382961056983902.0
2019-10-15,2068.17,1,0.77,0.0004,2064.78,2073.21,2064.34,464533785,4138985920292,1383418736834437.0
2019-10-16,2082.83,1,14.66,0.0070999999999999995,2080.92,2090.01,2073.8,524545161,4463659000161,1393413064808508.0
2019-10-17,2077.94,2,-4.89,-0.0023,2081.76,2087.15,2072.49,314177112,3484053994750,1390071921609544.0
2019-10-18,2060.69,2,-17.25,-0.0083,2082.23,2088.54,2057.89,516687848,5429306546798,1378751961323373.0
2019-10-21,2064.84,1,4.15,0.002,2067.97,2067.97,2059.33,606108725,3598365529933,1381669311538777.0
2019-10-22,2088.86,1,24.02,0.0116,2076.29,2093.81,2073.08,504063331,4811062528761,1398014600027705.0
2019-10-23,2080.62,2,-8.24,-0.0039000000000000003,2086.81,2088.25,2074.88,429453295,5110883572829,1392517281127201.0
2019-10-24,2085.66,1,5.04,0.0024,2089.85,2089.85,2067.9,367717362,5208814264302,1396059213375811.0
2019-10-25,2087.89,1,2.23,0.0011,2091.16,2091.24,2079.3,348686136,4429328925874,1397792837886505.0
2019-10-28,2093.6,1,5.71,0.0027,2096.67,2104.39,2089.76,269233762,3853804704594,1401486782733967.0
2019-10-29,2092.69,2,-0.91,-0.0004,2103.92,2105.17,2088.04,357662332,4067889827188,1400636741907645.0
2019-10-30,2080.27,2,-12.42,-0.0059,2093.51,2093.51,2075.54,415551707,5051507872111,1395052464655768.0
2019-10-31,2083.48,1,3.21,0.0015,2089.22,2103.71,2083.48,461322641,5777340831340,1397134899920708.0
2019-11-01,2100.2,1,16.72,0.008,2084.79,2100.42,2081.53,418314118,4599472628630,1408824195271186.0
2019-11-04,2130.24,1,30.04,0.0143,2111.32,2130.83,2111.32,476256619,5636693373532,1429190862087146.0
2019-11-05,2142.64,1,12.4,0.0058,2133.66,2143.12,2128.7,400643651,5181344024819,1437952192468307.0
2019-11-06,2144.15,1,1.51,0.0007000000000000001,2142.69,2156.23,2138.83,410084729,5680104712316,1439014571334566.0
2019-11-07,2144.29,1,0.14,0.0001,2141.05,2147.01,2135.45,425662849,5134908306978,1439008868618916.0
2019-11-08,2137.23,2,-7.06,-0.0033,2154.18,2155.94,2133.75,574127089,5969290119249,1433704068497244.0
2019-11-11,2124.09,2,-13.14,-0.0060999999999999995,2139.07,2139.07,2119.07,617265604,5346845749690,1425038219436537.0
2019-11-12,2140.92,1,16.83,0.0079,2131.26,2140.94,2121.8,610428626,5743924329266,1436296710316202.0
2019-11-13,2122.45,2,-18.47,-0.0086,2132.48,2133.37,2118.67,664365647,5376790550529,1425460703380136.0
2019-11-14,2139.23,1,16.78,0.0079,2127.54,2139.23,2121.32,521109826,6080226339496,1435960435240916.0
2019-11-15,2162.18,1,22.95,0.010700000000000001,2137.96,2165.02,2135.26,556246041,5694837187629,1451470351501471.0
2019-11-18,2160.69,2,-1.49,-0.0007000000000000001,2161.89,2165.89,2151.97,489233053,4450920014374,1450349808632151.0
2019-11-19,2153.24,2,-7.45,-0.0034000000000000002,2151.04,2154.41,2137.01,826885342,5605578491223,1446140184452898.0
2019-11-20,2125.32,2,-27.92,-0.013000000000000001,2140.06,2145.97,2123.8,581056092,5583376749873,1427359928536582.0
2019-11-21,2096.6,2,-28.72,-0.013500000000000002,2123.65,2125.36,2088.19,579554927,5437430115891,1407600550876970.0
2019-11-22,2101.96,1,5.36,0.0026,2098.89,2106.42,2093.99,519852004,4310267738915,1411508256467062.0
2019-11-25,2123.5,1,21.54,0.0102,2117.14,2130.04,2116.07,397676380,4288509009551,1426007086550473.0
2019-11-26,2121.35,2,-2.15,-0.001,2129.27,2139.64,2120.85,532600500,7636050752641,1424956839467106.0
2019-11-27,2127.85,1,6.5,0.0031,2134.47,2136.3,2118.07,367796130,4318299988619,1429134190596897.0
2019-11-28,2118.6,2,-9.25,-0.0043,2116.93,2127.75,2116.58,335227079,4483257318044,1422661068375641.0
2019-11-29,2087.96,2,-30.64,-0.014499999999999999,2125.53,2125.53,2085.1,433260994,5100926942073,1401938201845642.0
2019-12-02,2091.92,1,3.96,0.0019,2097.55,2103.87,2088.92,385343942,4515836173554,1404938498708406.0
2019-12-03,2084.07,2,-7.85,-0.0038,2075.02,2085.71,2066.6,450039650,4709539668026,1399615357936707.0
2019-12-04,2068.89,2,-15.18,-0.0073,2070.84,2072.91,2057.45,347002806,5085778612114,1389618755691825.0
2019-12-05,2060.74,2,-8.15,-0.0039000000000000003,2078.31,2084.29,2053.56,472188080,4625010545391,1384402799834103.0
2019-12-06,2081.85,1,21.11,0.0102,2072.44,2084.44,2070.17,440188497,4215044189346,1398777599963871.0
2019-12-09,2088.65,1,6.8,0.0033,2091.94,2093.81,2084.31,393126953,3982512343332,1403184168535184.0
2019-12-10,2098.0,1,9.35,0.0045000000000000005,2081.22,2100.48,2080.16,500064261,4172974520829,1409366036607606.0
2019-12-11,2105.62,1,7.62,0.0036,2098.28,2109.22,2092.48,668731150,4837220508223,1414435813888684.0
2019-12-12,2137.35,1,31.73,0.0151,2120.13,2138.93,2120.13,584636816,8339490220448,1436302523894557.0
2019-12-13,2170.25,1,32.9,0.0154,2164.63,2170.25,2159.45,540027181,6253215577014,1458776009201296.0
