Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2012-02-22,2028.65,1,4.41,0.0022,2018.07,2028.93,2015.3,883739009,6211737112479,1158991311274658.0
2012-02-23,2007.8,2,-20.85,-0.0103,2016.46,2016.46,2001.25,690116342,6379230677407,1150128510548740.0
2012-02-24,2019.89,1,12.09,0.006,2010.6,2019.9,1998.39,717913924,5712026222608,1157117869751858.0
2012-02-27,1991.16,2,-28.73,-0.014199999999999999,2013.61,2013.69,1987.74,636009937,5581133454895,1140967727087272.0
2012-02-28,2003.69,1,12.53,0.0063,1995.93,2006.26,1992.66,607928437,6354432841593,1148095229333462.0
2012-02-29,2030.25,1,26.56,0.013300000000000001,2015.38,2033.63,2015.38,562639821,6814214117925,1163380789794068.0
2012-03-02,2034.63,1,4.38,0.0022,2041.52,2046.82,2033.5,483187228,5842717278009,1165946320304441.0
2012-03-05,2016.06,2,-18.57,-0.0091,2028.97,2030.57,2011.5,548008548,5127361304373,1155198110419268.0
2012-03-06,2000.36,2,-15.7,-0.0078000000000000005,2019.28,2023.83,1988.86,554732679,5298150324083,1146426068298684.0
2012-03-07,1982.15,2,-18.21,-0.0091,1968.72,1987.97,1966.69,511287973,4976380716440,1136045079156638.0
2012-03-08,2000.76,1,18.61,0.009399999999999999,1989.3,2004.72,1978.79,456093150,6381063703287,1147029155292843.0
2012-03-09,2018.3,1,17.54,0.0088,2017.67,2022.95,2001.67,416398440,5404975189373,1157242883298216.0
2012-03-12,2002.5,2,-15.8,-0.0078000000000000005,2018.73,2019.14,2001.5,375479762,4812518310929,1148208381361887.0
2012-03-13,2025.04,1,22.54,0.0113,2012.91,2028.98,2012.91,448922050,5657247428153,1161650377796280.0
2012-03-14,2045.08,1,20.04,0.009899999999999999,2050.5,2057.28,2045.08,541113477,6427318476006,1173323539067463.0
2012-03-15,2043.76,2,-1.32,-0.0006,2044.01,2050.48,2038.6,476105235,6006291941028,1172998457235553.0
2012-03-16,2034.44,2,-9.32,-0.0046,2054.63,2054.99,2034.21,464242236,5913260004996,1168105340742937.0
2012-03-19,2047.0,1,12.56,0.0062,2040.07,2050.87,2036.35,555800882,4976575819394,1175510788503343.0
2012-03-20,2042.15,2,-4.85,-0.0024,2046.38,2055.34,2035.26,540336755,5404193295230,1172815782807363.0
2012-03-21,2027.23,2,-14.92,-0.0073,2031.58,2039.8,2022.97,517066631,5174203740424,1164159170380588.0
2012-03-22,2026.12,2,-1.11,-0.0005,2026.75,2031.42,2017.93,541726289,5301426308079,1164051273279990.0
2012-03-23,2026.83,1,0.71,0.0004,2015.07,2029.77,2013.72,506769557,4829002666112,1164693248587201.0
2012-03-26,2019.19,2,-7.64,-0.0038,2035.17,2041.05,2012.86,436975340,4591120220409,1160220832490791.0
2012-03-27,2039.76,1,20.57,0.0102,2042.47,2043.75,2028.39,606412544,5147275265701,1172477800482213.0
2012-03-28,2031.74,2,-8.02,-0.0039000000000000003,2034.35,2038.45,2028.11,533800552,5117814431117,1168088126099835.0
2012-03-29,2014.41,2,-17.33,-0.0085,2019.41,2025.23,2004.94,470321339,5007461888477,1157849111781199.0
2012-03-30,2014.04,2,-0.37,-0.0002,2011.5,2018.09,2002.61,449871176,5332964829822,1157582327102799.0
2012-04-02,2029.29,1,15.25,0.0076,2022.42,2031.79,2015.72,409917352,4339315184125,1166447108837144.0
2012-04-03,2049.28,1,19.99,0.009899999999999999,2040.81,2051.8,2038.52,593278454,6089846351885,1178138419762984.0
2012-04-04,2018.61,2,-30.67,-0.015,2046.9,2048.11,2015.57,621544483,6426545211645,1160637903287442.0
2012-04-05,2028.77,1,10.16,0.005,2006.27,2030.69,1997.12,549308179,5773455604396,1166855952453616.0
2012-04-06,2029.03,1,0.26,0.0001,2026.32,2033.49,2022.81,536307250,4563183708021,1166979557923600.0
2012-04-09,1997.08,2,-31.95,-0.015700000000000002,2008.03,2009.36,1995.8,466746347,4320749119000,1148860808233973.0
2012-04-10,1994.41,2,-2.67,-0.0013,2000.77,2011.27,1990.13,543735959,4966683350540,1147902758170205.0
2012-04-12,1986.63,2,-7.78,-0.0039000000000000003,1985.16,1986.63,1969.09,391510551,5013903884598,1143425421724482.0
2012-04-13,2008.91,1,22.28,0.011200000000000002,2001.71,2011.37,1996.23,495288157,5489205614055,1156388307390437.0
2012-04-16,1992.63,2,-16.28,-0.008100000000000001,1985.28,1998.35,1982.93,452523107,3936659370370,1146989839954613.0
2012-04-17,1985.3,2,-7.33,-0.0037,1995.33,1999.5,1982.44,445682278,3989376326645,1141883973966618.0
2012-04-18,2004.53,1,19.23,0.0097,2014.23,2014.95,2001.59,382937753,4644963337975,1153190210230104.0
2012-04-19,1999.86,2,-4.67,-0.0023,2000.4,2008.82,1994.61,412119216,4130929177776,1150475580865342.0
2012-04-20,1974.65,2,-25.21,-0.0126,1988.22,1988.22,1970.54,518733340,4841200998730,1135852717961112.0
2012-04-23,1972.63,2,-2.02,-0.001,1971.39,1980.94,1964.12,585159519,3579012214475,1134461838431800.0
2012-04-24,1963.42,2,-9.21,-0.004699999999999999,1956.75,1972.24,1954.01,630804214,5046901122426,1129400078401243.0
2012-04-25,1961.98,2,-1.44,-0.0007000000000000001,1980.51,1980.51,1961.97,681754199,5090880754766,1129236339997283.0
2012-04-26,1964.04,1,2.06,0.001,1976.82,1979.43,1955.05,607424001,5348149522692,1131131024729576.0
2012-04-27,1975.35,1,11.31,0.0058,1972.05,1983.26,1967.84,484704843,5349491550941,1137649563272461.0
2012-04-30,1981.99,1,6.64,0.0034000000000000002,1989.52,1991.12,1975.46,837865177,6360433932291,1141667286545180.0
2012-05-02,1999.07,1,17.08,0.0086,1994.17,2001.11,1989.55,653036921,6688235780284,1151291102727207.0
2012-05-03,1995.11,2,-3.96,-0.002,1995.78,1998.9,1990.45,685809248,4661424609622,1148799330650293.0
2012-05-04,1989.15,2,-5.96,-0.003,1987.03,1992.1,1981.58,608821357,4948438455101,1144803203917684.0
2012-05-07,1956.44,2,-32.71,-0.016399999999999998,1956.06,1960.51,1952.42,533662637,4781276980834,1125871514893870.0
2012-05-08,1967.01,1,10.57,0.0054,1967.28,1969.64,1961.44,492688305,4225837895744,1131748885444288.0
2012-05-09,1950.29,2,-16.72,-0.0085,1958.31,1962.04,1945.31,468022966,4964576925839,1122527694495780.0
2012-05-10,1944.93,2,-5.36,-0.0027,1944.8,1951.51,1937.14,425055980,4465626386433,1119563512583991.0
2012-05-11,1917.13,2,-27.8,-0.0143,1939.0,1939.0,1915.69,535932298,4444514673967,1103853397810569.0
2012-05-14,1913.73,2,-3.4,-0.0018,1917.26,1921.65,1900.43,399003170,4080376462061,1102333436226356.0
2012-05-15,1898.96,2,-14.77,-0.0077,1897.74,1904.99,1881.8,524594606,5241112509682,1092989231135369.0
2012-05-16,1840.53,2,-58.43,-0.0308,1886.69,1889.29,1840.23,426185120,5565575662746,1059206810388321.0
2012-05-17,1845.24,1,4.71,0.0026,1842.83,1856.34,1833.08,444286446,5683443889483,1062131979585744.0
2012-05-18,1782.46,2,-62.78,-0.034,1813.79,1813.79,1779.47,547767590,5754318548834,1026148098609055.0
2012-05-21,1799.13,1,16.67,0.009399999999999999,1801.48,1804.48,1788.33,414130493,4277566749167,1035910281369060.0
2012-05-22,1828.69,1,29.56,0.016399999999999998,1825.82,1831.06,1813.53,428370726,4943176405995,1053281065326452.0
2012-05-23,1808.62,2,-20.07,-0.011000000000000001,1815.33,1815.33,1796.5,447564413,4206101451978,1041766825920682.0
2012-05-24,1814.47,1,5.85,0.0032,1807.07,1816.98,1800.74,407901041,3601427646191,1044704232712114.0
2012-05-25,1824.17,1,9.7,0.0053,1818.62,1831.78,1815.54,386489512,3585646222203,1050270743249370.0
2012-05-29,1849.91,1,25.74,0.0141,1821.63,1851.94,1817.9,327998465,3816907846604,1065015034324795.0
2012-05-30,1844.86,2,-5.05,-0.0027,1846.12,1846.6,1828.83,417042453,3917782447089,1062117051231180.0
2012-05-31,1843.47,2,-1.39,-0.0008,1819.99,1843.49,1813.01,447945657,4660584891385,1061319738972785.0
2012-06-01,1834.51,2,-8.96,-0.0049,1832.08,1842.0,1821.98,334418999,3587177741524,1056367509089360.0
2012-06-04,1783.13,2,-51.38,-0.027999999999999997,1782.58,1794.02,1776.85,395063563,4941461714154,1026592896715224.0
2012-06-05,1801.85,1,18.72,0.0105,1799.88,1806.11,1791.84,338828669,3546019700721,1036839482429115.0
2012-06-07,1847.95,1,46.1,0.0256,1839.49,1853.2,1839.49,403444274,4677425117856,1064083501069082.0
2012-06-08,1835.64,2,-12.31,-0.0067,1854.0,1854.59,1832.83,379828867,3465341689933,1057085864626231.0
2012-06-11,1867.04,1,31.4,0.0171,1860.9,1869.33,1859.74,382218339,4408893695989,1075207659956859.0
2012-06-12,1854.74,2,-12.3,-0.0066,1840.56,1857.93,1840.1,421369409,3632153713535,1068263520267448.0
2012-06-13,1859.32,1,4.58,0.0025,1867.45,1867.45,1849.71,558261821,3805454494656,1070840843124495.0
2012-06-14,1871.48,1,12.16,0.006500000000000001,1856.57,1871.48,1855.06,426635263,4896636527068,1077791320209558.0
2012-06-15,1858.16,2,-13.32,-0.0070999999999999995,1871.48,1871.48,1847.19,452511821,4777990886069,1070011532652437.0
2012-06-18,1891.71,1,33.55,0.0181,1892.91,1901.11,1887.05,376281627,4440194295530,1088974318035965.0
2012-06-19,1891.77,1,0.06,0.0,1885.56,1895.32,1883.56,380909243,3535400851322,1089324563957585.0
2012-06-20,1904.12,1,12.35,0.006500000000000001,1908.19,1908.19,1895.27,367741653,3705294065071,1096458949885196.0
2012-06-21,1889.15,2,-14.97,-0.0079,1895.51,1900.44,1879.65,390169709,3948385398253,1087804494197358.0
2012-06-22,1847.39,2,-41.76,-0.022099999999999998,1861.44,1863.57,1843.57,300707886,4348370698659,1063610778008734.0
2012-06-25,1825.38,2,-22.01,-0.011899999999999999,1842.76,1842.76,1813.41,291234666,4152682100874,1050785207575944.0
2012-06-26,1817.81,2,-7.57,-0.0040999999999999995,1818.51,1826.66,1814.46,313272205,3648160759564,1046665325905054.0
2012-06-27,1817.65,2,-0.16,-0.0001,1815.7,1821.47,1795.16,319484003,4308728746259,1046790699097917.0
2012-06-28,1819.18,1,1.53,0.0008,1826.37,1827.35,1806.08,309660966,3195505176758,1047795578324644.0
2012-06-29,1854.01,1,34.83,0.0191,1808.61,1854.01,1801.63,320633980,4391617149272,1068289005762745.0
2012-07-02,1851.65,2,-2.36,-0.0013,1864.73,1865.93,1851.28,273628561,3608516583744,1066660642015384.0
2012-07-03,1867.82,1,16.17,0.0087,1858.7,1871.08,1858.44,348202219,4876713598324,1075734341964680.0
2012-07-04,1874.45,1,6.63,0.0034999999999999996,1875.52,1881.68,1871.84,336135591,4585139712859,1079555523888523.0
2012-07-05,1875.49,1,1.04,0.0006,1870.53,1878.13,1866.91,324184734,3654491665943,1080125975758681.0
2012-07-06,1858.2,2,-17.29,-0.0092,1877.74,1880.36,1850.1,340653992,3635830367244,1070261267355066.0
2012-07-09,1836.13,2,-22.07,-0.011899999999999999,1840.3,1844.32,1833.11,282036718,3317177853465,1057173473398233.0
2012-07-10,1829.45,2,-6.68,-0.0036,1843.77,1845.94,1823.79,368859226,3372766650297,1053408426857167.0
2012-07-11,1826.39,2,-3.06,-0.0017000000000000001,1825.53,1827.6,1813.79,336687881,3358554118591,1051690095215706.0
2012-07-12,1785.39,2,-41.0,-0.022400000000000003,1827.82,1830.77,1785.32,320828844,4358847716057,1028668795877775.0
2012-07-13,1812.89,1,27.5,0.0154,1790.98,1820.66,1773.67,348543384,4718750421129,1044743880448082.0
2012-07-16,1817.79,1,4.9,0.0027,1820.34,1821.84,1807.11,268353662,3255304939614,1047725143203328.0
2012-07-17,1821.96,1,4.17,0.0023,1808.63,1835.64,1802.07,412609825,4832966550050,1050199042831829.0
2012-07-18,1794.91,2,-27.05,-0.0148,1821.28,1827.95,1790.36,454661602,4457597427779,1034867687631030.0
2012-07-19,1822.96,1,28.05,0.015600000000000001,1820.84,1830.09,1815.71,488683488,4724744888912,1050949411952534.0
2012-07-20,1822.93,2,-0.03,0.0,1823.95,1830.26,1818.84,412102415,3646405586804,1050970343091203.0
2012-07-23,1789.44,2,-33.49,-0.0184,1799.24,1799.24,1780.01,502128134,3651275988812,1031954035654672.0
2012-07-24,1793.93,1,4.49,0.0025,1784.47,1796.02,1781.6,490621417,4172879111446,1034810655929717.0
2012-07-25,1769.31,2,-24.62,-0.0137,1760.22,1785.84,1758.99,468021661,3842057755406,1020501864517704.0
2012-07-26,1782.47,1,13.16,0.0074,1778.01,1787.2,1766.81,409561523,3863427636917,1028107064164226.0
2012-07-27,1829.16,1,46.69,0.0262,1812.98,1829.16,1805.92,397606994,4602745933702,1054977770011744.0
2012-07-30,1843.79,1,14.63,0.008,1847.01,1850.27,1841.4,337204164,3875817137496,1063861034004743.0
2012-07-31,1881.99,1,38.2,0.0207,1845.46,1896.83,1842.51,359152907,5633706435089,1086394780732923.0
2012-08-01,1879.93,2,-2.06,-0.0011,1870.58,1886.32,1867.28,291295424,3816142358534,1084790566256000.0
2012-08-02,1869.4,2,-10.53,-0.005600000000000001,1883.68,1885.89,1864.86,270464157,3390041932614,1078498131046682.0
2012-08-03,1848.68,2,-20.72,-0.0111,1846.58,1864.13,1843.87,257938833,3673627606353,1066405975461724.0
2012-08-06,1885.88,1,37.2,0.020099999999999996,1883.62,1894.92,1881.86,245574046,4182701187428,1087882764648697.0
2012-08-07,1886.8,1,0.92,0.0005,1883.82,1891.6,1881.66,325270260,3525353612497,1088393623422106.0
2012-08-08,1903.23,1,16.43,0.0087,1896.58,1919.61,1896.56,485570366,5626297455606,1097977281002047.0
2012-08-09,1940.59,1,37.36,0.0196,1907.13,1947.08,1907.13,495272653,6518438325535,1119109791019298.0
2012-08-10,1946.4,1,5.81,0.003,1937.89,1948.05,1933.93,326529681,4049621257865,1122381481408176.0
2012-08-13,1932.44,2,-13.96,-0.0072,1945.33,1946.2,1932.4,352650001,3152879538958,1114255129226457.0
2012-08-14,1956.96,1,24.52,0.0127,1942.61,1957.15,1939.45,341112707,4089112905854,1128271456536674.0
2012-08-16,1957.91,1,0.95,0.0005,1956.35,1959.92,1947.26,430510986,4055062461816,1128752856665241.0
2012-08-17,1946.54,2,-11.37,-0.0058,1964.07,1964.07,1941.79,372453592,4697053737240,1121728936445039.0
2012-08-20,1946.31,2,-0.23,-0.0001,1944.67,1949.89,1938.25,357941516,3826161705459,1121324924823975.0
2012-08-21,1943.22,2,-3.09,-0.0016,1954.51,1961.07,1942.61,407533499,3828105659664,1120075754181809.0
2012-08-22,1935.19,2,-8.03,-0.0040999999999999995,1939.6,1947.43,1917.48,422801666,4094897937694,1115623945956454.0
2012-08-23,1942.54,1,7.35,0.0038,1934.56,1942.97,1924.5,604385982,4245147457597,1119830449204313.0
2012-08-24,1919.81,2,-22.73,-0.011699999999999999,1921.08,1927.1,1913.75,631348293,4419263233325,1106840712326272.0
2012-08-27,1917.87,2,-1.94,-0.001,1909.02,1925.15,1907.5,572932182,6022605052635,1104541985671457.0
2012-08-28,1916.33,2,-1.54,-0.0008,1922.02,1925.7,1910.58,611920053,4481779330761,1103880063820790.0
2012-08-29,1928.54,1,12.21,0.0064,1920.49,1931.0,1914.82,592385346,4877705989695,1111060817694061.0
2012-08-30,1906.38,2,-22.16,-0.0115,1922.82,1922.82,1897.07,747759249,5013685165136,1098305125387126.0
2012-08-31,1905.12,2,-1.26,-0.0007000000000000001,1897.16,1912.24,1896.84,659107846,4471842610789,1098073004644240.0
2012-09-03,1912.71,1,7.59,0.004,1909.06,1921.84,1885.03,597138168,4250214274790,1102301322461843.0
2012-09-04,1907.13,2,-5.58,-0.0029,1911.47,1916.16,1906.22,881536977,4690465640665,1099297640435628.0
2012-09-05,1874.03,2,-33.1,-0.0174,1894.7,1894.7,1874.03,624137356,4689668926841,1080506783229009.0
2012-09-06,1881.24,1,7.21,0.0038,1881.54,1888.18,1873.49,752888724,4251231607235,1084687321275987.0
2012-09-07,1929.58,1,48.34,0.025699999999999997,1918.36,1929.58,1915.56,597675132,5882174199979,1112760759410359.0
2012-09-10,1924.7,2,-4.88,-0.0025,1934.63,1937.85,1924.7,620841352,4325768732659,1110189442202183.0
2012-09-11,1920.0,2,-4.7,-0.0024,1920.46,1923.09,1912.47,718729096,4342536324499,1107381958409967.0
2012-09-12,1950.03,1,30.03,0.015600000000000001,1931.44,1953.03,1927.75,708399698,5253226995517,1124103484162884.0
2012-09-13,1950.69,1,0.66,0.0003,1948.27,1955.03,1938.74,983078168,6096823210372,1124489630085703.0
2012-09-14,2007.58,1,56.89,0.0292,1994.42,2008.97,1991.13,1023863443,9187631705797,1156966116297241.0
2012-09-17,2002.35,2,-5.23,-0.0026,2005.54,2011.5,1997.79,881693970,6581189523842,1153893803308788.0
2012-09-18,2004.96,1,2.61,0.0013,1998.3,2005.73,1995.83,855269788,5112223078792,1155105879994055.0
2012-09-19,2007.88,1,2.92,0.0015,2000.2,2012.74,1993.91,959922998,5811357629485,1156471187086195.0
2012-09-20,1990.33,2,-17.55,-0.0087,1997.65,2004.54,1987.94,618389523,5363195540993,1146250923375841.0
2012-09-21,2002.37,1,12.04,0.006,2000.05,2005.11,1991.56,649195199,4964441601242,1153267051116828.0
2012-09-24,2003.44,1,1.07,0.0005,1996.42,2005.45,1977.7,482969081,4272565600458,1154292327902307.0
2012-09-25,1991.41,2,-12.03,-0.006,1994.08,2004.26,1988.88,528994395,4596751481022,1147413338160718.0
2012-09-26,1980.44,2,-10.97,-0.0055000000000000005,1973.11,1986.28,1968.85,1209791190,4851962337946,1141196555404664.0
2012-09-27,1988.7,1,8.26,0.0042,1969.65,1991.26,1969.6,693724965,4727367807362,1145989479176142.0
2012-09-28,1996.21,1,7.51,0.0038,2000.01,2000.01,1988.41,678168283,5087596661287,1150626142541792.0
2012-10-02,1996.03,2,-0.18,-0.0001,1998.52,2003.63,1995.12,496277967,3678874321869,1150652663574585.0
2012-10-04,1992.68,2,-3.35,-0.0017000000000000001,1998.73,1998.99,1983.03,596926497,4951129431188,1148638345821918.0
2012-10-05,1995.17,1,2.49,0.0012,2004.62,2007.84,1991.21,681223512,4480730733556,1150075378786786.0
2012-10-08,1981.89,2,-13.28,-0.0067,1994.05,1994.05,1979.24,508308948,4565278183527,1142562179758477.0
2012-10-09,1979.04,2,-2.85,-0.0014000000000000002,1982.09,1992.32,1979.0,516873352,3793008845335,1140839281944181.0
2012-10-10,1948.22,2,-30.82,-0.015600000000000001,1961.9,1962.72,1948.22,449389659,4725647040976,1123202852219293.0
2012-10-11,1933.09,2,-15.13,-0.0078000000000000005,1934.49,1949.74,1919.82,464109385,4678413527439,1114374056060964.0
2012-10-12,1933.26,1,0.17,0.0001,1937.85,1940.32,1927.39,398787902,3785418657290,1114540758892303.0
2012-10-15,1925.59,2,-7.67,-0.004,1927.82,1937.15,1921.32,567910890,4591523097527,1110236892627640.0
2012-10-16,1941.54,1,15.95,0.0083,1942.51,1944.22,1931.09,538401190,3850081982028,1119646426473539.0
2012-10-17,1955.15,1,13.61,0.006999999999999999,1955.78,1965.53,1949.71,499782279,4259890547742,1127621146622302.0
2012-10-18,1959.12,1,3.97,0.002,1960.39,1963.53,1954.1,494959980,4290434321458,1129958652661667.0
2012-10-19,1943.84,2,-15.28,-0.0078000000000000005,1954.33,1958.64,1938.96,383230869,4151882070274,1121129093760916.0
2012-10-22,1941.59,2,-2.25,-0.0012,1910.98,1942.64,1910.23,458102982,3819123991940,1120038800722354.0
2012-10-23,1926.81,2,-14.78,-0.0076,1943.79,1944.38,1926.81,538988877,4208759206305,1111855283103113.0
2012-10-24,1913.96,2,-12.85,-0.0067,1907.16,1922.02,1901.62,564642547,5648214485244,1104237922550230.0
2012-10-25,1924.5,1,10.54,0.0055000000000000005,1906.91,1924.51,1904.95,438066130,4873525009941,1110711562710128.0
2012-10-26,1891.43,2,-33.07,-0.0172,1917.64,1921.25,1890.15,437521922,4605466043172,1091761764451180.0
2012-10-29,1891.52,1,0.09,0.0,1901.83,1905.22,1884.77,371725408,4174207133321,1091751632626510.0
2012-10-30,1899.58,1,8.06,0.0043,1894.05,1913.52,1893.75,334133183,3451550099621,1096593773899894.0
2012-10-31,1912.06,1,12.48,0.0066,1912.83,1918.4,1909.08,397245666,3834393250234,1103576637300938.0
2012-11-01,1898.44,2,-13.62,-0.0070999999999999995,1903.57,1904.99,1887.56,402382019,5289640919695,1095728661519779.0
2012-11-02,1918.72,1,20.28,0.010700000000000001,1920.55,1921.98,1915.11,441214046,5579977514119,1107339107437137.0
2012-11-05,1908.22,2,-10.5,-0.0055000000000000005,1905.46,1914.38,1903.32,343425571,4609925613274,1101072181219362.0
2012-11-06,1928.17,1,19.95,0.0105,1911.83,1928.17,1908.49,545831183,4572507307686,1112593988269011.0
2012-11-07,1937.55,1,9.38,0.0049,1933.79,1937.55,1916.81,556714716,4679606436488,1118043980120725.0
2012-11-08,1914.41,2,-23.14,-0.011899999999999999,1912.64,1918.69,1905.62,659652080,5391309646286,1104987667020324.0
2012-11-09,1904.41,2,-10.0,-0.0052,1893.09,1907.57,1879.06,636225883,4801896713861,1100225444866786.0
2012-11-12,1900.87,2,-3.54,-0.0019,1899.3,1903.81,1892.68,473260984,3779624061829,1098188004164857.0
2012-11-13,1889.7,2,-11.17,-0.0059,1904.19,1904.97,1881.85,494879967,3925921452728,1091947200947330.0
2012-11-14,1894.04,1,4.34,0.0023,1891.45,1895.48,1880.61,533942017,4761322542635,1094739527644818.0
2012-11-15,1870.72,2,-23.32,-0.0123,1870.29,1875.49,1859.79,450852781,4184445428901,1081106218300368.0
2012-11-16,1860.83,2,-9.89,-0.0053,1865.81,1872.69,1856.81,465049034,4059170672532,1075506875318949.0
2012-11-19,1878.1,1,17.27,0.009300000000000001,1869.76,1884.11,1869.23,349357160,3257143261057,1085323854891203.0
2012-11-20,1890.18,1,12.08,0.0064,1896.58,1897.56,1886.34,372345547,3720393183014,1092541549245781.0
2012-11-21,1884.04,2,-6.14,-0.0032,1895.72,1899.6,1878.25,380800278,4006651759821,1089264065976873.0
2012-11-22,1899.5,1,15.46,0.008199999999999999,1894.66,1903.27,1893.18,412816994,3761086539699,1098233011624187.0
2012-11-23,1911.33,1,11.83,0.0062,1901.73,1911.33,1894.58,329950950,3590898535255,1105199098415441.0
2012-11-26,1908.51,2,-2.82,-0.0015,1918.01,1918.11,1905.95,276751559,3232183910836,1103415433439755.0
2012-11-27,1925.2,1,16.69,0.0087,1917.14,1930.24,1913.97,588281908,4818489014545,1112984465194830.0
2012-11-28,1912.78,2,-12.42,-0.006500000000000001,1916.31,1916.76,1906.2,408907561,3910523757789,1105847799393985.0
2012-11-29,1934.85,1,22.07,0.0115,1922.86,1935.1,1922.51,388790808,4855979512471,1118739859410136.0
2012-11-30,1932.9,2,-1.95,-0.001,1932.71,1941.84,1927.98,337273430,4537196182587,1117290216079938.0
2012-12-03,1940.02,1,7.12,0.0037,1937.28,1944.75,1933.67,314887840,3391220162673,1121725229228074.0
2012-12-04,1935.18,2,-4.84,-0.0025,1932.66,1938.28,1928.09,294802345,2930091588191,1119033436560794.0
2012-12-05,1947.04,1,11.86,0.0060999999999999995,1933.45,1949.7,1930.15,492575738,4149399757321,1126088697970582.0
2012-12-06,1949.62,1,2.58,0.0013,1948.55,1955.07,1946.03,345316898,4687785384594,1127456895295802.0
2012-12-07,1957.45,1,7.83,0.004,1953.17,1963.06,1952.83,413445620,4411712907045,1131804752107366.0
