Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2007-02-23,1469.88,1,4.47,0.0031,1470.44,1471.04,1459.81,310566811,5268529137544,721914551718540.0
2007-02-26,1470.03,1,0.15,0.0001,1466.92,1470.95,1462.19,261756516,3341189358512,721758562684095.0
2007-02-27,1454.6,2,-15.43,-0.0105,1468.28,1468.28,1453.85,261582799,3138989517872,714194293567835.0
2007-02-28,1417.34,2,-37.26,-0.0256,1396.44,1417.34,1393.96,324108806,4443881228513,696039726469315.0
2007-03-02,1414.47,2,-2.87,-0.002,1407.19,1423.58,1406.63,243110207,3511214471975,694912497812895.0
2007-03-05,1376.15,2,-38.32,-0.0271,1400.8,1404.23,1375.84,232595060,3278013583312,676185601108445.0
2007-03-06,1402.93,1,26.78,0.0195,1382.7,1403.75,1382.7,239219132,3009734597285,689373788433675.0
2007-03-07,1410.95,1,8.02,0.005699999999999999,1415.35,1415.5,1397.83,254195373,3203548882889,693143968573295.0
2007-03-08,1423.89,1,12.94,0.0092,1409.02,1433.15,1408.34,285796903,3363209618305,699407615304670.0
2007-03-09,1423.58,2,-0.31,-0.0002,1433.27,1434.7,1415.71,227388065,3111534779306,699295957396010.0
2007-03-12,1441.33,1,17.75,0.0125,1429.68,1441.83,1429.68,245053593,2968500148630,708246479347385.0
2007-03-13,1436.05,2,-5.28,-0.0037,1441.6,1442.04,1433.67,256424662,2924575216390,705517280534365.0
2007-03-14,1407.37,2,-28.68,-0.02,1409.66,1416.8,1405.13,259289351,3030643703079,691470338486685.0
2007-03-15,1426.93,1,19.56,0.0139,1418.77,1429.38,1414.98,254363693,2743097503171,700877506566925.0
2007-03-16,1427.88,1,0.95,0.0007000000000000001,1428.63,1431.75,1416.3,304139430,2543200444420,701347255560380.0
2007-03-19,1443.39,1,15.51,0.0109,1425.22,1444.76,1420.89,280843133,2846251480150,708728657580245.0
2007-03-20,1444.17,1,0.78,0.0005,1449.43,1449.79,1440.42,364484602,3390627696207,709234373483435.0
2007-03-21,1442.85,2,-1.32,-0.0009,1446.07,1452.05,1435.36,342963746,3000184938537,708437627461235.0
2007-03-22,1448.53,1,5.68,0.0039000000000000003,1452.13,1456.18,1447.79,301021371,3635006604262,711570841522885.0
2007-03-23,1447.38,2,-1.15,-0.0008,1449.99,1454.34,1443.04,278884134,2950808575090,710935642909695.0
2007-03-26,1449.77,1,2.39,0.0017000000000000001,1451.12,1455.51,1444.25,312613484,3118567414370,712138505760230.0
2007-03-27,1453.23,1,3.46,0.0024,1450.02,1456.39,1442.49,259867475,3118253837316,713729148626900.0
2007-03-28,1439.74,2,-13.49,-0.009300000000000001,1451.47,1456.78,1433.12,297972641,3575503087180,707279680299745.0
2007-03-29,1450.95,1,11.21,0.0078000000000000005,1434.58,1453.11,1432.8,283080614,3496141686387,712772672380850.0
2007-03-30,1452.55,1,1.6,0.0011,1457.58,1459.69,1447.85,288432743,3313319218527,713293315991630.0
2007-04-02,1459.53,1,6.98,0.0048,1456.19,1464.93,1456.06,303521993,3546507324120,716950422165570.0
2007-04-03,1463.75,1,4.22,0.0029,1463.41,1464.48,1452.56,340652446,3757241046928,719128014790945.0
2007-04-04,1483.41,1,19.66,0.0134,1474.65,1484.86,1471.05,353988730,4640824203850,729011043033240.0
2007-04-05,1482.04,2,-1.37,-0.0009,1485.53,1485.77,1478.45,328412757,3255580747135,728556457414055.0
2007-04-06,1484.15,1,2.11,0.0014000000000000002,1487.73,1488.58,1477.69,313663496,3389507171390,729325974547465.0
2007-04-09,1501.06,1,16.91,0.011399999999999999,1489.79,1501.06,1489.13,388207634,4186551050391,737708800492635.0
2007-04-10,1499.16,2,-1.9,-0.0013,1500.79,1502.34,1492.35,359301407,4059585296825,736872218013665.0
2007-04-11,1513.42,1,14.26,0.0095,1508.68,1519.31,1507.57,386765410,5266418416343,744151748372430.0
2007-04-12,1525.61,1,12.19,0.008100000000000001,1510.27,1525.61,1507.56,360181780,4615175528066,749803339266975.0
2007-04-13,1520.78,2,-4.83,-0.0032,1523.82,1526.09,1512.36,426238418,4532484802549,747363935295025.0
2007-04-16,1532.04,1,11.26,0.0074,1523.89,1533.09,1519.3,462199365,4198011593917,752957414154390.0
2007-04-17,1528.66,2,-3.38,-0.0022,1538.89,1538.89,1524.33,422556229,4524206505654,751297907911355.0
2007-04-18,1534.58,1,5.92,0.0039000000000000003,1532.57,1538.29,1530.02,352532012,4264478618866,754073254239580.0
2007-04-19,1513.66,2,-20.92,-0.013600000000000001,1536.89,1537.43,1506.14,363738739,4478336155225,743682552354245.0
2007-04-20,1533.08,1,19.42,0.0128,1518.58,1533.09,1518.58,397530644,4404627614836,753050263830060.0
2007-04-23,1544.35,1,11.27,0.0074,1545.45,1554.5,1538.33,386979688,4914075875182,758438944819180.0
2007-04-24,1556.71,1,12.36,0.008,1545.61,1557.65,1538.11,393475474,5455456875122,764289739404210.0
2007-04-25,1545.55,2,-11.16,-0.0072,1558.2,1558.72,1536.12,445538397,6627838713955,758742949259510.0
2007-04-26,1553.13,1,7.58,0.0049,1560.22,1565.03,1553.13,391552128,5263926342646,762724512370085.0
2007-04-27,1542.52,2,-10.61,-0.0068000000000000005,1547.2,1553.23,1537.37,356441710,4571708791650,757414198438605.0
2007-04-30,1542.24,2,-0.28,-0.0002,1538.69,1542.25,1530.67,315970649,3965713193618,757287335269145.0
2007-05-02,1553.3,1,11.06,0.0072,1550.39,1555.62,1546.6,274336009,3733029175554,762668416466785.0
2007-05-03,1559.86,1,6.56,0.0042,1563.42,1564.01,1555.28,249677934,3753858331128,766002455896750.0
2007-05-04,1567.74,1,7.88,0.0051,1563.16,1567.74,1556.62,254508338,3935182759488,769854283646020.0
2007-05-07,1584.46,1,16.72,0.010700000000000001,1574.86,1585.7,1574.86,434480275,5046214983238,778164481658170.0
2007-05-08,1582.65,2,-1.81,-0.0011,1585.52,1589.07,1577.18,384029217,5264052129615,777296752303575.0
2007-05-09,1593.42,1,10.77,0.0068000000000000005,1582.91,1593.42,1578.58,358531444,4351880379249,782537488566700.0
2007-05-10,1599.68,1,6.26,0.0039000000000000003,1602.56,1616.06,1599.68,408579170,5542590227050,785464010663680.0
2007-05-11,1603.56,1,3.88,0.0024,1588.09,1604.63,1582.76,373583615,4791159284011,787338164260060.0
2007-05-14,1605.77,1,2.21,0.0014000000000000002,1612.73,1622.16,1599.87,477817485,5108484225386,788460881290660.0
2007-05-15,1589.37,2,-16.4,-0.0102,1600.91,1611.93,1589.24,480250856,4655422238973,780588919771070.0
2007-05-16,1600.6,1,11.23,0.0070999999999999995,1591.07,1600.72,1586.0,417084368,4448253660715,786362935496690.0
2007-05-17,1615.58,1,14.98,0.009399999999999999,1614.0,1616.0,1608.21,450568722,4737708552379,793737050718890.0
2007-05-18,1612.25,2,-3.33,-0.0021,1613.12,1617.77,1600.24,454777486,4477906051240,792089358944465.0
2007-05-21,1628.2,1,15.95,0.009899999999999999,1602.64,1628.68,1602.64,512785579,5238884686578,799849009351235.0
2007-05-22,1642.88,1,14.68,0.009000000000000001,1634.09,1643.11,1627.01,529315623,6465889074252,807518838574405.0
2007-05-23,1646.59,1,3.71,0.0023,1647.44,1651.61,1638.36,447334323,5201198515930,809266496031100.0
2007-05-25,1644.56,2,-2.03,-0.0012,1629.18,1645.08,1627.59,375034016,4585695350712,808153524618025.0
2007-05-28,1657.91,1,13.35,0.008100000000000001,1650.53,1658.43,1646.15,379269479,4554530526210,814512143210565.0
2007-05-29,1661.8,1,3.89,0.0023,1663.32,1666.85,1653.24,495105489,5677843000207,816191937405535.0
2007-05-30,1662.72,1,0.92,0.0006,1661.83,1662.72,1638.03,488636360,6690894191867,816292084964250.0
2007-05-31,1700.91,1,38.19,0.023,1683.35,1702.01,1677.78,497058760,8014584406945,835119358766830.0
2007-06-01,1716.24,1,15.33,0.009000000000000001,1712.97,1745.39,1707.75,615433724,9309098045126,842898549439965.0
2007-06-04,1737.59,1,21.35,0.0124,1734.27,1744.02,1713.5,465229583,7880713200756,853448755462760.0
2007-06-05,1742.19,1,4.6,0.0026,1735.87,1745.99,1721.02,488031377,6974805030350,855668139805775.0
2007-06-07,1753.04,1,10.85,0.0062,1722.47,1753.24,1717.3,496218151,7266534328618,861058033346880.0
2007-06-08,1727.28,2,-25.76,-0.0147,1735.96,1739.14,1717.18,503237573,7885837765217,848720278010645.0
2007-06-11,1716.56,2,-10.72,-0.0062,1740.46,1742.86,1709.96,475878199,6993162782787,843532928973225.0
2007-06-12,1729.88,1,13.32,0.0078000000000000005,1714.54,1730.63,1712.13,431747144,6356730462562,850001577130940.0
2007-06-13,1721.99,2,-7.89,-0.0046,1721.37,1732.57,1714.76,715327389,7280100185010,846341212825080.0
2007-06-14,1769.18,1,47.19,0.0274,1742.12,1769.18,1740.7,580495671,8619540496954,869643601862225.0
2007-06-15,1772.26,1,3.08,0.0017000000000000001,1772.03,1776.8,1762.22,539961273,7955635132718,871116229122060.0
2007-06-18,1806.88,1,34.62,0.0195,1786.29,1807.51,1784.44,613244966,8458977258332,888201859312260.0
2007-06-19,1807.85,1,0.97,0.0005,1813.53,1813.84,1797.18,650869366,8672443413395,888550311704220.0
2007-06-20,1783.79,2,-24.06,-0.013300000000000001,1812.82,1813.05,1778.26,685989964,9598454635138,876754308562700.0
2007-06-21,1794.24,1,10.45,0.0059,1775.48,1802.91,1770.17,579501670,8649138859031,881833670000210.0
2007-06-22,1770.98,2,-23.26,-0.013000000000000001,1801.2,1802.43,1759.95,531617724,7940805440100,870672229987895.0
2007-06-25,1757.73,2,-13.25,-0.0075,1754.2,1785.87,1747.86,394468726,5799919747088,864306130982095.0
2007-06-26,1749.55,2,-8.18,-0.004699999999999999,1762.48,1768.69,1732.44,401034118,5320364180588,860123472353960.0
2007-06-27,1733.1,2,-16.45,-0.009399999999999999,1749.01,1749.01,1724.82,306932206,5255231567037,858668335653880.0
2007-06-28,1751.75,1,18.65,0.0108,1745.82,1752.24,1737.93,282804374,4728265495844,867495473668455.0
2007-06-29,1743.6,2,-8.15,-0.004699999999999999,1755.84,1766.25,1742.88,281675538,5390270307041,863539798470650.0
2007-07-02,1771.35,1,27.75,0.0159,1741.41,1771.39,1736.63,302331386,4649067431809,876984895050975.0
2007-07-03,1805.5,1,34.15,0.019299999999999998,1791.69,1806.06,1787.45,401957074,6992391089388,893667643858425.0
2007-07-04,1838.41,1,32.91,0.0182,1815.77,1838.82,1814.44,417011065,7481390284301,909782598224305.0
2007-07-05,1847.79,1,9.38,0.0051,1841.56,1865.52,1836.93,534044831,8360108888006,914601031324655.0
2007-07-06,1861.01,1,13.22,0.0072,1855.03,1863.01,1838.75,414382123,7222092906229,921687914659490.0
2007-07-09,1883.59,1,22.58,0.0121,1870.35,1890.83,1865.79,430588257,7122457256254,933302730122050.0
2007-07-10,1894.53,1,10.94,0.0058,1887.35,1895.98,1881.36,406270699,6499679708559,938214632984630.0
2007-07-11,1889.96,2,-4.57,-0.0024,1880.71,1904.35,1875.43,473883213,6425137740942,935996129238705.0
2007-07-12,1909.75,1,19.79,0.0105,1897.59,1922.25,1897.59,445537313,7069439458613,945854541639910.0
2007-07-13,1962.93,1,53.18,0.0278,1946.08,1962.94,1941.55,507569864,9444156111125,972432751545080.0
2007-07-16,1949.51,2,-13.42,-0.0068000000000000005,1965.66,1972.33,1932.86,519502990,7897543070870,965372218823405.0
2007-07-18,1930.7,2,-18.81,-0.0096,1953.25,1956.82,1930.51,634998952,8563814950868,955874803405955.0
2007-07-19,1937.9,1,7.2,0.0037,1935.1,1950.86,1922.14,586289425,7064338657310,959077634092195.0
2007-07-20,1983.54,1,45.64,0.0236,1949.5,1983.54,1939.69,638754433,8173141531943,981677342032085.0
2007-07-23,1993.05,1,9.51,0.0048,1978.05,1993.97,1968.55,538578307,8115959391925,986403775537960.0
2007-07-24,1992.26,2,-0.79,-0.0004,2001.52,2005.02,1975.75,589377780,8341427928715,985856565838460.0
2007-07-25,2004.22,1,11.96,0.006,1992.16,2011.17,1962.16,588350346,8733848803025,996520178272290.0
2007-07-26,1963.54,2,-40.68,-0.0203,2012.04,2015.48,1963.46,617007242,9324396890919,976275717075590.0
2007-07-27,1883.22,2,-80.32,-0.0409,1924.01,1924.11,1863.39,517224131,9264955033550,936695400809435.0
2007-07-30,1906.71,1,23.49,0.0125,1874.08,1906.71,1859.12,386209633,6709263747800,948229021270560.0
2007-07-31,1933.27,1,26.56,0.0139,1915.45,1933.27,1899.56,373768301,6763413085263,961205968141620.0
2007-08-01,1856.45,2,-76.82,-0.0397,1920.07,1920.07,1836.28,389622990,8152282158470,923182724144150.0
2007-08-02,1853.07,2,-3.38,-0.0018,1874.98,1890.81,1810.62,371814514,6901889885228,921501241679215.0
2007-08-03,1876.8,1,23.73,0.0128,1875.07,1890.63,1865.75,350261999,5883600249593,933494966854690.0
2007-08-06,1855.05,2,-21.75,-0.0116,1832.54,1855.36,1829.22,325170281,5105465265296,922288882014380.0
2007-08-07,1859.82,1,4.77,0.0026,1888.58,1888.76,1849.68,315654089,5157645316315,924748773381615.0
2007-08-08,1903.41,1,43.59,0.023399999999999997,1879.61,1905.22,1873.99,381958668,6382810272043,946292661875230.0
2007-08-09,1908.68,1,5.27,0.0028000000000000004,1923.99,1928.64,1899.32,413873389,6870339943745,949036104291745.0
2007-08-10,1828.49,2,-80.19,-0.042,1853.22,1854.62,1814.3,388049245,7147241401939,909349572637880.0
2007-08-13,1849.26,1,20.77,0.011399999999999999,1840.89,1849.31,1820.96,330052176,5038303450235,919549656575775.0
2007-08-14,1817.89,2,-31.37,-0.017,1841.15,1857.13,1801.07,405732311,5747447465393,904214175711235.0
2007-08-16,1691.98,2,-125.91,-0.0693,1754.19,1755.32,1681.71,508224351,8453546929469,841535085544585.0
2007-08-17,1638.07,2,-53.91,-0.0319,1702.66,1705.17,1626.87,493204391,7384078910230,815188116830000.0
2007-08-20,1731.27,1,93.2,0.056900000000000006,1700.48,1732.39,1693.42,366720102,6100631416081,861307666878280.0
2007-08-21,1736.18,1,4.91,0.0028000000000000004,1740.85,1764.25,1721.18,458897490,5616686051633,864115351069705.0
2007-08-22,1759.5,1,23.32,0.0134,1741.93,1764.61,1737.06,402644717,5138705599072,875565595573915.0
2007-08-23,1799.72,1,40.22,0.0229,1801.48,1816.19,1795.07,394699346,5998596229553,895478946012965.0
2007-08-24,1791.33,2,-8.39,-0.004699999999999999,1793.17,1802.71,1775.07,376031938,4943014665471,891322272042270.0
2007-08-27,1803.03,1,11.7,0.006500000000000001,1825.97,1834.65,1802.58,366028413,5081557081631,896921597066140.0
2007-08-28,1829.31,1,26.28,0.0146,1806.58,1829.43,1792.07,414125598,5809555357020,910058740956035.0
2007-08-29,1826.19,2,-3.12,-0.0017000000000000001,1773.59,1831.23,1773.05,385910957,7088009967871,908178142281005.0
2007-08-30,1841.7,1,15.51,0.0085,1859.45,1866.32,1836.09,423271214,5933555703105,916037897670245.0
2007-08-31,1873.24,1,31.54,0.0171,1844.28,1873.35,1844.09,360373579,6233831243224,932094722942375.0
2007-09-03,1881.81,1,8.57,0.0046,1876.92,1881.92,1863.21,385653107,4996488244344,936433215187455.0
2007-09-04,1874.74,2,-7.07,-0.0038,1881.17,1899.66,1871.87,425710839,5555059694740,933129785918575.0
2007-09-05,1865.59,2,-9.15,-0.0049,1883.83,1898.67,1859.52,382864949,5721469063020,928713281707890.0
2007-09-06,1888.81,1,23.22,0.0124,1862.0,1889.06,1844.64,447294289,5393110489615,939977419856420.0
2007-09-07,1884.9,2,-3.91,-0.0021,1886.6,1899.04,1869.56,392540570,5389720907260,937978021777040.0
2007-09-10,1835.87,2,-49.03,-0.026000000000000002,1845.59,1846.82,1811.34,360190624,4845629008211,913891169404770.0
2007-09-11,1847.36,1,11.49,0.0063,1844.68,1851.35,1827.9,420500096,4876981989477,919635803980095.0
2007-09-12,1813.52,2,-33.84,-0.0183,1853.94,1855.31,1813.33,433936450,5062684286527,902984976440970.0
2007-09-13,1848.02,1,34.5,0.019,1817.87,1848.99,1805.88,338424507,5821321876072,920031683615985.0
2007-09-14,1870.02,1,22.0,0.011899999999999999,1856.17,1875.95,1849.37,373100601,5520770364138,930664143117570.0
2007-09-17,1871.68,1,1.66,0.0009,1873.65,1876.04,1853.45,315811305,4392704418500,931362950813985.0
2007-09-18,1838.61,2,-33.07,-0.0177,1867.61,1870.83,1837.22,403834714,4954222216493,915174629584575.0
2007-09-19,1902.65,1,64.04,0.0348,1892.78,1905.75,1886.95,480112378,7314068331261,946771680105315.0
2007-09-20,1908.97,1,6.32,0.0033,1902.23,1915.19,1894.76,441854435,6528880603405,949815806434850.0
2007-09-21,1919.26,1,10.29,0.0054,1909.37,1921.23,1902.11,440059376,6278584503163,958785804370655.0
2007-09-27,1945.28,1,26.02,0.013600000000000001,1944.87,1952.39,1935.02,394523068,7229450743970,971904679164525.0
2007-09-28,1946.48,1,1.2,0.0006,1950.99,1951.18,1936.86,541690431,6499426592266,974020973115240.0
2007-10-01,1962.67,1,16.19,0.0083,1948.78,1970.11,1946.13,436096710,5634609446550,981846480357830.0
2007-10-02,2014.09,1,51.42,0.0262,1991.0,2014.96,1981.64,473922388,8245321741777,1007258953579780.0
2007-10-04,2003.6,2,-10.49,-0.0052,1998.56,2013.21,1992.01,462563253,8422175146298,1001814166886685.0
2007-10-05,1996.03,2,-7.57,-0.0038,2007.84,2009.68,1990.82,380390234,6684695982894,998143428156385.0
2007-10-08,2012.82,1,16.79,0.0084,2020.34,2022.01,2002.43,504195278,7927065923695,1006408165839105.0
2007-10-09,2014.13,1,1.31,0.0007000000000000001,2014.94,2022.87,1995.05,471522304,7502359119268,1006836848695595.0
2007-10-10,2041.12,1,26.99,0.0134,2033.69,2044.78,2026.9,368707724,7359373763300,1015407986192870.0
2007-10-11,2058.85,1,17.73,0.0087,2040.35,2058.87,2033.45,519170303,10559757274802,1024157538729075.0
2007-10-12,2026.44,2,-32.41,-0.015700000000000002,2047.67,2057.39,2020.8,456901388,9210526140810,1008420006120235.0
2007-10-15,2035.39,1,8.95,0.0044,2043.93,2047.02,2012.04,383873552,7581267079875,1012677630618860.0
2007-10-16,2005.76,2,-29.63,-0.0146,2014.36,2042.84,2001.3,548706175,10559118922987,997749791839900.0
2007-10-17,1983.94,2,-21.82,-0.0109,2000.39,2009.67,1933.82,507309734,9224439014687,987294978867560.0
2007-10-18,2005.09,1,21.15,0.010700000000000001,1989.6,2012.32,1977.5,426884794,8825587636378,997707724842035.0
2007-10-19,1970.1,2,-34.99,-0.0175,2003.27,2003.27,1970.1,390278286,7486607737806,980662224208500.0
2007-10-22,1903.81,2,-66.29,-0.0336,1901.15,1910.19,1875.23,354483329,7092172956127,948030824326895.0
2007-10-23,1947.98,1,44.17,0.0232,1936.92,1952.32,1909.61,371171143,7292644194792,970713596755590.0
2007-10-24,1933.36,2,-14.62,-0.0075,1966.55,2003.2,1923.07,481127594,9259530902888,963437067074325.0
2007-10-25,1976.75,1,43.39,0.022400000000000003,1967.08,1982.19,1941.05,453612146,8222139424644,985029867180255.0
2007-10-26,2028.06,1,51.31,0.026000000000000002,1987.2,2028.07,1968.82,438858167,9288448612132,1010724611142830.0
2007-10-29,2062.92,1,34.86,0.0172,2051.62,2070.86,2044.09,481228349,9173176412164,1028026869006265.0
2007-10-30,2052.37,2,-10.55,-0.0051,2058.78,2066.0,2037.75,402154226,7829128908273,1023074945022790.0
2007-10-31,2064.85,1,12.48,0.0060999999999999995,2052.6,2065.53,2043.93,365438733,7821071148961,1029274302742250.0
2007-11-01,2063.14,2,-1.71,-0.0008,2085.33,2085.45,2048.68,401962906,8935809570484,1028595503038090.0
2007-11-02,2019.34,2,-43.8,-0.0212,2014.65,2049.62,2014.65,388387242,8907541463497,1006894557784695.0
2007-11-05,2015.76,2,-3.58,-0.0018,2025.04,2027.21,1992.24,300209662,7328975810156,1005070866998265.0
2007-11-06,2054.24,1,38.48,0.0191,2023.41,2055.53,2020.24,312248327,7473607518208,1024273450289405.0
2007-11-07,2043.19,2,-11.05,-0.0054,2074.18,2085.03,2043.19,339566042,8723993880979,1019301035405615.0
2007-11-08,1979.56,2,-63.63,-0.0311,2009.64,2022.61,1971.95,330635961,8614072457722,990419275784490.0
2007-11-09,1990.47,1,10.91,0.0055000000000000005,2001.11,2017.37,1968.86,366607744,8905292855518,995913463198980.0
2007-11-12,1923.42,2,-67.05,-0.0337,1957.78,1957.78,1901.87,312693763,7030307075854,963078394352190.0
2007-11-13,1932.89,1,9.47,0.0049,1928.78,1935.93,1887.76,394895028,7429444276568,967515054832345.0
2007-11-14,1972.58,1,39.69,0.020499999999999997,1982.93,1984.84,1956.9,362093842,7934954852551,987164610257105.0
2007-11-15,1947.74,2,-24.84,-0.0126,1970.13,1985.38,1932.03,367679087,7999286299125,974610895555500.0
2007-11-16,1926.2,2,-21.54,-0.0111,1916.88,1928.93,1890.25,304256384,6435347079595,963723107786030.0
2007-11-19,1893.47,2,-32.73,-0.017,1936.38,1936.5,1892.87,292323798,5175288632339,947541136904085.0
2007-11-20,1872.24,2,-21.23,-0.011200000000000002,1853.41,1875.46,1819.18,331755172,6268519733300,936940517139350.0
2007-11-21,1806.99,2,-65.25,-0.0349,1865.91,1875.98,1803.77,307454407,6427690501272,904570944585100.0
2007-11-22,1799.02,2,-7.97,-0.0044,1790.25,1815.33,1771.39,306221275,6055858322951,900834313925240.0
2007-11-23,1772.88,2,-26.14,-0.014499999999999999,1806.02,1820.61,1745.26,326672086,7650113610461,888337579126560.0
2007-11-26,1855.33,1,82.45,0.04650000000000001,1803.76,1855.33,1795.0,290918947,6342464065588,929072627350045.0
2007-11-27,1859.79,1,4.46,0.0024,1813.09,1865.69,1787.95,338311825,7466148828215,930981693937060.0
2007-11-28,1834.69,2,-25.1,-0.013500000000000002,1881.86,1883.99,1833.8,324836690,6069295166568,918531801654785.0
2007-11-29,1877.56,1,42.87,0.023399999999999997,1885.32,1891.45,1871.59,347703902,6486132779286,940222687196800.0
2007-11-30,1906.0,1,28.44,0.0151,1886.58,1918.12,1884.92,339307806,6735346837118,953827057267255.0
2007-12-03,1902.43,2,-3.57,-0.0019,1907.95,1912.71,1888.08,291553613,4871952702469,951957649730890.0
2007-12-04,1917.83,1,15.4,0.008100000000000001,1904.33,1921.83,1901.51,288561005,5133442022796,959877659859360.0
2007-12-05,1938.2,1,20.37,0.0106,1911.92,1945.03,1905.65,310280608,5361084713042,970217824212490.0
2007-12-06,1953.17,1,14.97,0.0077,1965.89,1972.37,1946.13,339167176,6975440211999,978371992704915.0
2007-12-07,1934.32,2,-18.85,-0.0097,1969.49,1969.56,1934.32,361150084,6203904085811,968499893938630.0
2007-12-10,1906.42,2,-27.9,-0.0144,1930.36,1935.86,1900.95,284758592,5462690676029,954938807842650.0
2007-12-11,1925.07,1,18.65,0.0098,1922.66,1929.71,1904.21,264530750,4875312339024,964153154182680.0
2007-12-12,1927.45,1,2.38,0.0012,1887.5,1928.77,1887.23,314547252,5669073579480,965107102525845.0
2007-12-13,1915.9,2,-11.55,-0.006,1921.65,1937.5,1897.25,328586027,7124383681688,959471847479735.0
2007-12-14,1895.05,2,-20.85,-0.0109,1914.47,1921.53,1877.27,301462038,5323501421160,949893652693615.0
2007-12-17,1839.82,2,-55.23,-0.0291,1873.15,1886.39,1839.58,282471905,4814299304227,922780651854410.0
2007-12-18,1861.47,1,21.65,0.0118,1821.3,1869.71,1808.86,277036993,5319219273097,933806477186205.0
