Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
1992-01-03,70.46,,,,,,,5454560.0,,
1992-01-04,73.51,,,,,,,11257380.0,,
1992-01-06,73.58,,,,,,,17456980.0,,
1992-01-07,73.0,,,,,,,21002560.0,,
1992-01-08,70.6,,,,,,,13237180.0,,
1992-01-09,71.92,,,,,,,14582610.0,,
1992-01-10,69.87,,,,,,,12879180.0,,
1992-01-11,69.73,,,,,,,6385090.0,,
1992-01-13,68.89,,,,,,,7469200.0,,
1992-01-14,69.58,,,,,,,9072940.0,,
1992-01-15,68.2,,,,,,,9031430.0,,
1992-01-16,68.87,,,,,,,14500980.0,,
1992-01-17,69.67,,,,,,,14290270.0,,
1992-01-18,70.09,,,,,,,10798400.0,,
1992-01-20,71.41,,,,,,,15119380.0,,
1992-01-21,70.75,,,,,,,15479680.0,,
1992-01-22,72.54,,,,,,,18407690.0,,
1992-01-23,74.89,,,,,,,24326910.0,,
1992-01-24,73.77,,,,,,,19547700.0,,
1992-01-25,74.52,,,,,,,12754080.0,,
1992-01-27,75.62,,,,,,,19852090.0,,
1992-01-28,74.46,,,,,,,14684870.0,,
1992-01-29,73.44,,,,,,,12491450.0,,
1992-01-30,74.16,,,,,,,11427340.0,,
1992-01-31,76.13,,,,,,,19067440.0,,
1992-02-01,77.39,,,,,,,14579140.0,,
1992-02-06,77.3,,,,,,,19943610.0,,
1992-02-07,77.33,,,,,,,9052620.0,,
1992-02-08,77.33,,,,,,,15696340.0,,
1992-02-10,76.86,,,,,,,16662720.0,,
1992-02-11,75.36,,,,,,,14581480.0,,
1992-02-12,74.19,,,,,,,11987090.0,,
1992-02-13,73.15,,,,,,,12371350.0,,
1992-02-14,73.39,,,,,,,9859560.0,,
1992-02-15,72.09,,,,,,,6512350.0,,
1992-02-17,71.3,,,,,,,8043220.0,,
1992-02-18,71.27,,,,,,,8252050.0,,
1992-02-19,72.31,,,,,,,10265720.0,,
1992-02-20,70.53,,,,,,,8970240.0,,
1992-02-21,70.55,,,,,,,7256500.0,,
1992-02-22,71.42,,,,,,,6960750.0,,
1992-02-24,70.96,,,,,,,7699350.0,,
1992-02-25,70.29,,,,,,,8022230.0,,
1992-02-26,69.12,,,,,,,7739070.0,,
1992-02-27,69.44,,,,,,,9339770.0,,
1992-02-28,68.22,,,,,,,10326090.0,,
1992-02-29,67.86,,,,,,,7080820.0,,
1992-03-02,68.74,,,,,,,10262580.0,,
1992-03-03,68.18,,,,,,,10618610.0,,
1992-03-04,69.89,,,,,,,8369030.0,,
1992-03-05,68.54,,,,,,,11973690.0,,
1992-03-06,69.28,,,,,,,8879190.0,,
1992-03-07,69.11,,,,,,,7600900.0,,
1992-03-09,69.66,,,,,,,9760700.0,,
1992-03-11,68.57,,,,,,,8378130.0,,
1992-03-12,68.58,,,,,,,7027350.0,,
1992-03-13,68.08,,,,,,,6687280.0,,
1992-03-14,67.48,,,,,,,4592420.0,,
1992-03-16,67.45,,,,,,,6302550.0,,
1992-03-17,68.14,,,,,,,7740930.0,,
1992-03-18,67.85,,,,,,,10461660.0,,
1992-03-19,67.66,,,,,,,10793480.0,,
1992-03-20,68.09,,,,,,,12515010.0,,
1992-03-21,68.26,,,,,,,8383110.0,,
1992-03-23,69.08,,,,,,,15344060.0,,
1992-03-25,67.04,,,,,,,10845190.0,,
1992-03-26,67.08,,,,,,,14195860.0,,
1992-03-27,67.77,,,,,,,18807010.0,,
1992-03-28,65.89,,,,,,,8278280.0,,
1992-03-30,65.32,,,,,,,9531210.0,,
1992-03-31,66.48,,,,,,,12898010.0,,
1992-04-01,65.34,,,,,,,9596620.0,,
1992-04-02,63.59,,,,,,,14098690.0,,
1992-04-03,64.98,,,,,,,12483230.0,,
1992-04-04,64.17,,,,,,,9396230.0,,
1992-04-06,64.23,,,,,,,11034000.0,,
1992-04-07,62.92,,,,,,,10474830.0,,
1992-04-08,62.33,,,,,,,9275950.0,,
1992-04-09,62.61,,,,,,,8692690.0,,
1992-04-10,61.84,,,,,,,9286710.0,,
1992-04-11,62.71,,,,,,,6582410.0,,
1992-04-13,63.13,,,,,,,7584190.0,,
1992-04-14,62.68,,,,,,,8107150.0,,
1992-04-15,62.84,,,,,,,9485090.0,,
1992-04-16,63.76,,,,,,,10109600.0,,
1992-04-17,63.76,,,,,,,10188440.0,,
1992-04-18,63.78,,,,,,,7850890.0,,
1992-04-20,63.7,,,,,,,10300810.0,,
1992-04-21,63.77,,,,,,,10489900.0,,
1992-04-22,63.12,,,,,,,12827020.0,,
1992-04-23,62.82,,,,,,,12565900.0,,
1992-04-24,64.32,,,,,,,16174830.0,,
1992-04-25,64.22,,,,,,,10307540.0,,
1992-04-27,65.93,,,,,,,17127170.0,,
1992-04-28,64.75,,,,,,,17137450.0,,
1992-04-29,66.57,,,,,,,14057840.0,,
1992-04-30,67.07,,,,,,,20840240.0,,
1992-05-01,67.55,,,,,,,17786390.0,,
1992-05-02,66.89,,,,,,,9210670.0,,
1992-05-04,67.46,,,,,,,15313590.0,,
1992-05-06,66.33,,,,,,,11305330.0,,
1992-05-07,65.27,,,,,,,11713440.0,,
1992-05-08,64.69,,,,,,,10192920.0,,
1992-05-09,64.0,,,,,,,7719200.0,,
1992-05-11,63.12,,,,,,,10080910.0,,
1992-05-12,63.07,,,,,,,7832940.0,,
1992-05-13,63.64,,,,,,,10215260.0,,
1992-05-14,63.07,,,,,,,10086970.0,,
1992-05-15,63.18,,,,,,,9794610.0,,
1992-05-16,62.7,,,,,,,6778960.0,,
1992-05-18,62.84,,,,,,,10238570.0,,
1992-05-19,62.72,,,,,,,9636660.0,,
1992-05-20,61.71,,,,,,,9970720.0,,
1992-05-21,61.18,,,,,,,9981430.0,,
1992-05-22,62.34,,,,,,,8689340.0,,
1992-05-23,61.49,,,,,,,5503690.0,,
1992-05-25,61.13,,,,,,,7721940.0,,
1992-05-26,61.01,,,,,,,6973280.0,,
1992-05-27,62.99,,,,,,,10541770.0,,
1992-05-28,62.19,,,,,,,12378410.0,,
1992-05-29,61.31,,,,,,,6459550.0,,
1992-05-30,61.63,,,,,,,6203940.0,,
1992-06-01,61.15,,,,,,,8539370.0,,
1992-06-02,61.02,,,,,,,8296610.0,,
1992-06-03,61.36,,,,,,,8679700.0,,
1992-06-04,61.42,,,,,,,7818160.0,,
1992-06-05,61.61,,,,,,,8168170.0,,
1992-06-08,61.14,,,,,,,7751760.0,,
1992-06-09,61.04,,,,,,,8268340.0,,
1992-06-10,61.19,,,,,,,8362160.0,,
1992-06-11,61.88,,,,,,,10647120.0,,
1992-06-12,61.36,,,,,,,7425620.0,,
1992-06-13,63.22,,,,,,,9816740.0,,
1992-06-15,63.36,,,,,,,17630480.0,,
1992-06-16,63.52,,,,,,,14554330.0,,
1992-06-17,63.09,,,,,,,15043850.0,,
1992-06-18,61.61,,,,,,,9355140.0,,
1992-06-19,62.51,,,,,,,9562840.0,,
1992-06-20,61.84,,,,,,,8749920.0,,
1992-06-22,61.08,,,,,,,6574450.0,,
1992-06-23,61.41,,,,,,,7951380.0,,
1992-06-24,60.57,,,,,,,6818100.0,,
1992-06-25,60.24,,,,,,,7322510.0,,
1992-06-26,60.71,,,,,,,8458360.0,,
1992-06-27,60.79,,,,,,,7396700.0,,
1992-06-29,60.85,,,,,,,8502650.0,,
1992-06-30,60.89,,,,,,,6767130.0,,
1992-07-01,60.75,,,,,,,7174520.0,,
1992-07-02,60.38,,,,,,,6469400.0,,
1992-07-03,60.38,,,,,,,6703950.0,,
1992-07-04,60.29,,,,,,,5547260.0,,
1992-07-06,59.24,,,,,,,5534010.0,,
1992-07-07,59.14,,,,,,,5540500.0,,
1992-07-08,58.62,,,,,,,6645410.0,,
1992-07-09,57.6,,,,,,,5064040.0,,
1992-07-10,57.7,,,,,,,5510620.0,,
1992-07-11,57.14,,,,,,,4359150.0,,
1992-07-13,56.35,,,,,,,4550420.0,,
1992-07-14,58.2,,,,,,,6418690.0,,
1992-07-15,56.71,,,,,,,6856280.0,,
1992-07-16,56.53,,,,,,,4707270.0,,
1992-07-18,55.87,,,,,,,3050450.0,,
1992-07-20,55.87,,,,,,,4343810.0,,
1992-07-21,56.66,,,,,,,4718510.0,,
1992-07-22,58.15,,,,,,,7309270.0,,
1992-07-23,57.25,,,,,,,6277440.0,,
1992-07-24,57.74,,,,,,,6165510.0,,
1992-07-25,57.77,,,,,,,5740030.0,,
1992-07-27,57.33,,,,,,,5042290.0,,
1992-07-28,56.98,,,,,,,5861340.0,,
1992-07-29,56.38,,,,,,,4293560.0,,
1992-07-30,56.43,,,,,,,4192820.0,,
1992-07-31,56.5,,,,,,,3535700.0,,
1992-08-01,56.16,,,,,,,3296590.0,,
1992-08-03,56.47,,,,,,,4017270.0,,
1992-08-04,55.63,,,,,,,6207110.0,,
1992-08-05,54.67,,,,,,,6291630.0,,
1992-08-06,55.49,,,,,,,5841940.0,,
1992-08-07,54.92,,,,,,,6446880.0,,
1992-08-08,54.87,,,,,,,3430640.0,,
1992-08-10,56.48,,,,,,,6095450.0,,
1992-08-11,55.89,,,,,,,4913960.0,,
1992-08-12,54.83,,,,,,,4396750.0,,
1992-08-13,54.33,,,,,,,5159470.0,,
1992-08-14,53.24,,,,,,,4461590.0,,
1992-08-17,51.32,,,,,,,5169410.0,,
1992-08-18,51.68,,,,,,,9068850.0,,
1992-08-19,53.38,,,,,,,10335650.0,,
1992-08-20,51.98,,,,,,,8333440.0,,
1992-08-21,50.92,,,,,,,6568700.0,,
1992-08-22,52.36,,,,,,,6247090.0,,
1992-08-24,53.71,,,,,,,11195490.0,,
1992-08-25,54.78,,,,,,,12471240.0,,
1992-08-26,56.91,,,,,,,15584910.0,,
1992-08-27,57.53,,,,,,,19303120.0,,
1992-08-28,57.14,,,,,,,16950980.0,,
1992-08-29,59.44,,,,,,,12315920.0,,
1992-08-31,62.05,,,,,,,16892290.0,,
1992-09-01,61.64,,,,,,,28614180.0,,
1992-09-02,62.23,,,,,,,22330430.0,,
1992-09-03,62.28,,,,,,,19420070.0,,
1992-09-04,59.97,,,,,,,14886430.0,,
1992-09-05,59.06,,,,,,,11182610.0,,
1992-09-07,61.66,,,,,,,12514150.0,,
1992-09-08,61.28,,,,,,,18639910.0,,
1992-09-09,61.13,,,,,,,17516550.0,,
1992-09-14,61.06,,,,,,,12191500.0,,
1992-09-15,60.31,,,,,,,10370110.0,,
1992-09-16,59.76,,,,,,,10233800.0,,
1992-09-17,59.06,,,,,,,8181760.0,,
1992-09-18,59.18,,,,,,,8421110.0,,
1992-09-19,59.78,,,,,,,6473380.0,,
1992-09-21,57.63,,,,,,,10458910.0,,
1992-09-22,57.39,,,,,,,11179120.0,,
1992-09-23,57.94,,,,,,,8643460.0,,
1992-09-24,57.77,,,,,,,9150040.0,,
1992-09-25,57.94,,,,,,,6560830.0,,
1992-09-26,57.8,,,,,,,4887280.0,,
1992-09-28,56.82,,,,,,,6011490.0,,
1992-09-29,56.68,,,,,,,6461630.0,,
1992-09-30,56.62,,,,,,,5753990.0,,
1992-10-01,56.06,,,,,,,4184130.0,,
1992-10-02,56.55,,,,,,,5166070.0,,
1992-10-05,55.31,,,,,,,5336190.0,,
1992-10-06,55.93,,,,,,,5432090.0,,
1992-10-07,57.75,,,,,,,8165520.0,,
1992-10-08,57.03,,,,,,,11622660.0,,
1992-10-09,57.68,,,,,,,6757730.0,,
1992-10-10,57.74,,,,,,,5927380.0,,
1992-10-12,56.55,,,,,,,7577000.0,,
1992-10-13,56.5,,,,,,,5877050.0,,
1992-10-14,57.63,,,,,,,7596760.0,,
1992-10-15,57.22,,,,,,,7025460.0,,
1992-10-16,56.9,,,,,,,5133210.0,,
1992-10-17,57.78,,,,,,,6274660.0,,
1992-10-19,59.37,,,,,,,14473620.0,,
1992-10-20,59.5,,,,,,,10924370.0,,
1992-10-21,61.64,,,,,,,19440500.0,,
1992-10-22,62.7,,,,,,,25036990.0,,
1992-10-23,62.79,,,,,,,25491960.0,,
1992-10-24,61.12,,,,,,,17699470.0,,
1992-10-26,63.9,,,,,,,19831440.0,,
1992-10-27,64.07,,,,,,,40483650.0,,
1992-10-28,64.32,,,,,,,25960180.0,,
1992-10-29,66.64,,,,,,,36686940.0,,
1992-10-30,67.31,,,,,,,35788140.0,,
1992-10-31,67.95,,,,,,,25641180.0,,
