Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2004-03-08,118.1,2,-0.78,-0.0066,119.37,119.64,117.98,198194983.0,2130688944135.0,339393100747780.0
2004-03-09,116.82,2,-1.28,-0.0108,116.86,117.23,116.48,177734935.0,1733463912955.0,335694912831970.0
2004-03-10,114.74,2,-2.08,-0.0178,116.23,116.63,114.5,181394889.0,1885072482880.0,329738607986220.0
2004-03-11,113.87,2,-0.87,-0.0076,113.86,115.11,113.41,247425564.0,3001053544190.0,327233093533725.0
2004-03-12,111.23,2,-2.64,-0.0232,113.48,113.57,107.87,247394239.0,3113578775750.0,319627021702840.0
2004-03-15,111.63,1,0.4,0.0036,112.23,112.53,111.15,135234911.0,1521439480000.0,320773869914870.0
2004-03-16,111.49,2,-0.14,-0.0013,110.64,111.49,109.82,149267929.0,1665975215740.0,320440575477395.0
2004-03-17,114.55,1,3.06,0.0274,112.54,114.61,112.41,173780364.0,1916655364865.0,329226878321240.0
2004-03-18,114.55,3,0.0,0.0,115.45,115.5,113.98,175540685.0,1878616538970.0,329246899206390.0
2004-03-19,116.02,1,1.47,0.0128,114.76,116.02,113.99,137657548.0,1558101042975.0,333469143160765.0
2004-03-22,113.31,2,-2.71,-0.023399999999999997,115.37,115.7,113.14,128374418.0,1619556035920.0,325688790747995.0
2004-03-23,113.72,1,0.41,0.0036,112.14,114.15,111.43,120503075.0,1610841342730.0,326847153710070.0
2004-03-24,113.18,2,-0.54,-0.004699999999999999,112.89,113.88,112.33,113891042.0,1364934966510.0,325298662344875.0
2004-03-25,112.16,2,-1.02,-0.009000000000000001,113.29,114.19,111.58,133823505.0,1762215250925.0,322390567047190.0
2004-03-26,113.64,1,1.48,0.0132,113.89,114.93,113.28,117960811.0,2054518829471.0,326636381114690.0
2004-03-29,115.1,1,1.46,0.0128,114.2,115.64,114.06,108511379.0,1489934654490.0,331051878255690.0
2004-03-30,114.98,2,-0.12,-0.001,115.78,115.78,114.64,98697960.0,1465135532705.0,330711584013165.0
2004-03-31,115.98,1,1.0,0.0087,116.21,116.48,114.28,154565377.0,1844485079530.0,331702600043600.0
2004-04-01,116.34,1,0.36,0.0031,115.75,116.43,115.27,131652754.0,1665653303920.0,332741329142470.0
2004-04-02,116.35,1,0.01,0.0001,116.8,117.33,116.32,131222769.0,1793634327815.0,332788097789595.0
2004-04-06,119.57,1,3.22,0.0277,118.58,119.59,118.39,188406870.0,2881758978085.0,341991282221390.0
2004-04-07,120.05,1,0.48,0.004,119.61,120.84,119.13,217189716.0,2415531137789.0,343943283893145.0
2004-04-08,121.04,1,0.99,0.008199999999999999,120.53,121.04,119.77,170215190.0,2110610585175.0,346782924489870.0
2004-04-09,119.27,2,-1.77,-0.0146,120.1,120.1,118.66,139053813.0,1539642329805.0,341710958491950.0
2004-04-12,120.99,1,1.72,0.0144,119.19,122.04,119.19,130675676.0,1769833157335.0,346514923347715.0
2004-04-13,120.65,2,-0.34,-0.0028000000000000004,121.79,122.11,120.47,154416944.0,2090657935420.0,345544790396170.0
2004-04-14,120.59,2,-0.06,-0.0005,119.56,120.86,119.2,129787296.0,2130719187085.0,345368285739880.0
2004-04-16,117.97,2,-2.62,-0.0217,118.8,119.32,117.82,164336394.0,3459779618715.0,337861719417050.0
2004-04-19,118.49,1,0.52,0.0044,118.22,118.49,116.89,117880199.0,1928696591960.0,339404195517750.0
2004-04-20,120.6,1,2.11,0.0178,119.57,120.64,118.49,140985674.0,2216702699695.0,345459434102535.0
2004-04-21,121.93,1,1.33,0.011000000000000001,119.35,122.13,119.35,136347187.0,2530185237250.0,349246857450490.0
2004-04-22,120.76,2,-1.17,-0.0096,122.01,122.19,120.46,197331641.0,2527802712990.0,345930838368675.0
2004-04-23,122.44,1,1.68,0.0139,122.52,122.66,121.26,175587190.0,2535980904985.0,350765083383950.0
2004-04-26,120.3,2,-2.14,-0.0175,122.17,122.2,120.23,153797437.0,2099644814630.0,344810175751185.0
2004-04-27,119.7,2,-0.6,-0.005,120.11,120.62,119.3,129072338.0,1982754692860.0,343135852906980.0
2004-04-28,117.48,2,-2.22,-0.018500000000000003,119.95,120.26,117.48,131893958.0,2037472364060.0,336755680624040.0
2004-04-29,114.01,2,-3.47,-0.029500000000000002,115.91,116.74,113.7,159773069.0,2778315545415.0,326785861054725.0
2004-04-30,112.4,2,-1.61,-0.0141,113.05,113.92,110.95,160031708.0,3058807407465.0,322162787407170.0
2004-05-03,112.84,1,0.44,0.0039000000000000003,112.47,113.13,111.59,114226685.0,1755265200565.0,323425119844200.0
2004-05-04,112.92,1,0.08,0.0007000000000000001,113.47,114.2,112.66,144189768.0,2230378674755.0,323664512679495.0
2004-05-06,108.97,2,-3.95,-0.035,112.44,112.53,108.84,147491384.0,2507640334575.0,312332492285100.0
2004-05-07,109.38,1,0.41,0.0038,109.03,109.98,106.72,152505855.0,2500980325225.0,313502212567845.0
2004-05-10,102.94,2,-6.44,-0.058899999999999994,108.47,108.49,100.31,166455043.0,2515844190235.0,294894263251245.0
2004-05-11,102.73,2,-0.21,-0.002,102.85,104.39,101.03,145676676.0,2268428393234.0,294304047268490.0
2004-05-12,106.05,1,3.32,0.0323,104.11,106.59,103.79,146947443.0,2259173795300.0,303812937457365.0
2004-05-13,102.14,2,-3.91,-0.0369,105.58,105.76,102.14,137258850.0,2084741238630.0,292551006049905.0
2004-05-14,99.11,2,-3.03,-0.0297,103.29,103.79,97.97,155605171.0,2500883219695.0,283892469038650.0
2004-05-17,94.05,2,-5.06,-0.051100000000000007,98.91,99.9,93.53,165898793.0,2371218795760.0,267945964813535.0
2004-05-18,96.09,1,2.04,0.0217,93.58,96.89,92.63,160820678.0,2377338148030.0,273764063311030.0
2004-05-19,100.92,1,4.83,0.050300000000000004,97.44,101.9,97.29,165409946.0,2270791071755.0,287555371883235.0
2004-05-20,99.66,2,-1.26,-0.0125,99.3,101.67,98.22,152774111.0,2200553859735.0,283964111540515.0
2004-05-21,102.13,1,2.47,0.0248,101.41,102.13,99.64,112409606.0,1532578750820.0,291000541828905.0
2004-05-24,103.68,1,1.55,0.0152,103.42,104.02,102.48,127831876.0,1605895143510.0,295432947796040.0
2004-05-25,101.64,2,-2.04,-0.0197,102.44,102.5,100.62,128857071.0,1537693724010.0,289625786854350.0
2004-05-27,104.09,1,2.45,0.0241,104.11,105.26,103.43,116786841.0,1790530483375.0,296592313326425.0
2004-05-28,105.82,1,1.73,0.0166,105.38,106.03,104.63,130430848.0,1901617254370.0,301511344773590.0
2004-05-31,104.14,2,-1.68,-0.0159,105.24,105.25,102.7,89126454.0,1309459602190.0,296734932681170.0
2004-06-01,105.74,1,1.6,0.0154,104.72,105.96,104.21,107926870.0,1271985192145.0,301299677944945.0
2004-06-02,104.06,2,-1.68,-0.0159,104.72,105.07,103.11,107173778.0,1396543586855.0,296398970288910.0
2004-06-03,99.51,2,-4.55,-0.0437,104.93,105.17,99.51,157668767.0,2043768237390.0,283439254712275.0
2004-06-04,100.95,1,1.44,0.014499999999999999,99.91,101.14,98.83,145301633.0,1639233508875.0,287546148090785.0
2004-06-07,105.02,1,4.07,0.0403,101.99,105.02,101.97,127861571.0,1715786047705.0,299112343572400.0
2004-06-08,104.73,2,-0.29,-0.0028000000000000004,106.02,106.52,104.16,136423241.0,1427012831835.0,298295977104165.0
2004-06-09,102.59,2,-2.14,-0.0204,105.81,106.36,102.53,138450402.0,1654238715585.0,292191241034580.0
2004-06-10,100.58,2,-2.01,-0.0196,101.34,102.41,100.0,147333185.0,2257339122970.0,286477246412890.0
2004-06-11,96.39,2,-4.19,-0.0417,100.28,100.29,95.93,244028876.0,2313581200425.0,289629955904520.0
2004-06-14,94.9,2,-1.49,-0.0155,95.43,97.87,94.7,187290622.0,1721762719245.0,285351106379215.0
2004-06-15,96.78,1,1.88,0.019799999999999998,96.19,96.82,93.52,274269826.0,1762081536765.0,290981076876125.0
2004-06-16,96.84,1,0.06,0.0006,97.4,99.23,96.04,196521890.0,1611872600365.0,291157027593345.0
2004-06-17,98.02,1,1.18,0.012199999999999999,97.52,98.02,95.6,197999033.0,1620560820695.0,294706963357695.0
2004-06-18,95.74,2,-2.28,-0.0233,96.89,97.21,94.46,216533104.0,1500446831590.0,287866358079210.0
2004-06-21,96.8,1,1.06,0.0111,96.24,98.01,96.02,195566601.0,1419274254705.0,291044959765755.0
2004-06-22,96.48,2,-0.32,-0.0033,96.12,96.86,94.53,167683365.0,1243075290725.0,290099759870015.0
2004-06-23,95.56,2,-0.92,-0.0095,97.48,97.81,95.32,183501490.0,1608741383275.0,287335721482440.0
2004-06-24,98.85,1,3.29,0.0344,97.5,98.88,96.8,201958542.0,1777437138110.0,297226603238890.0
2004-06-25,101.08,1,2.23,0.0226,98.88,101.21,98.52,176164368.0,1958452360945.0,303932654173965.0
2004-06-28,99.85,2,-1.23,-0.012199999999999999,100.88,101.22,98.91,116356206.0,1317655145940.0,300231750979070.0
2004-06-29,100.81,1,0.96,0.0096,99.29,101.05,98.82,140545386.0,1261284666745.0,302802788217210.0
2004-06-30,101.85,1,1.04,0.0103,101.37,102.1,100.7,192649212.0,1566818069535.0,305949271107170.0
2004-07-01,100.8,2,-1.05,-0.0103,101.68,102.81,100.55,116624056.0,1442865973720.0,302774566665500.0
2004-07-02,97.75,2,-3.05,-0.030299999999999997,98.97,99.0,97.59,252290509.0,1378617485255.0,293929493893985.0
2004-07-05,97.91,1,0.16,0.0016,97.68,98.23,96.24,228395036.0,1030353693080.0,294412130614735.0
2004-07-06,98.19,1,0.28,0.0029,97.43,98.92,97.15,233016418.0,975701373625.0,295234321625090.0
2004-07-07,98.46,1,0.27,0.0027,95.96,98.47,95.06,227332997.0,1271067282155.0,296059267253780.0
2004-07-08,95.78,2,-2.68,-0.027200000000000002,97.32,97.99,95.78,179123709.0,1708250357610.0,287930435455505.0
2004-07-09,96.51,1,0.73,0.0076,96.1,97.09,95.47,159439640.0,1219567244030.0,290136817778910.0
2004-07-12,96.45,2,-0.06,-0.0006,97.25,98.04,95.68,161204324.0,1224394319335.0,289952750608860.0
2004-07-13,97.11,1,0.66,0.0068000000000000005,97.4,97.44,95.59,126995401.0,1230015378870.0,291926137004865.0
2004-07-14,95.09,2,-2.02,-0.0208,96.33,97.18,94.88,140608791.0,1239540820770.0,285860012577390.0
2004-07-15,94.64,2,-0.45,-0.004699999999999999,95.0,95.47,93.0,133376429.0,1441789460420.0,284519973588480.0
2004-07-16,95.6,1,0.96,0.0101,94.05,95.81,92.62,118108193.0,1512623964335.0,287384416227595.0
2004-07-19,97.11,1,1.51,0.0158,94.4,97.11,94.26,104359542.0,1017900259165.0,291925770225065.0
2004-07-20,95.29,2,-1.82,-0.0187,95.97,96.42,95.29,93327066.0,1007414964940.0,286472616606810.0
2004-07-21,97.51,1,2.22,0.0233,97.16,97.93,96.75,125547801.0,1298138036205.0,293147901624395.0
2004-07-22,96.08,2,-1.43,-0.0147,95.55,96.34,94.79,214676198.0,1193086012575.0,288847580130135.0
2004-07-23,95.38,2,-0.7,-0.0073,96.07,96.18,94.83,137754169.0,1084190885630.0,286730947704620.0
2004-07-26,95.22,2,-0.16,-0.0017000000000000001,94.36,95.62,94.3,109202049.0,795763353300.0,286239795323245.0
2004-07-27,95.66,1,0.44,0.0046,95.12,95.87,94.14,97772706.0,911477759576.0,287585944165785.0
2004-07-28,96.55,1,0.89,0.009300000000000001,96.82,97.11,95.93,164535337.0,1130543216305.0,290265113436300.0
2004-07-29,94.59,2,-1.96,-0.0203,96.32,96.32,94.57,116617820.0,922964751170.0,284375423043325.0
2004-07-30,95.27,1,0.68,0.0072,95.59,96.05,95.05,128464510.0,1130088986425.0,286401029400310.0
2004-08-02,93.19,2,-2.08,-0.0218,94.66,94.66,93.19,86749234.0,1026538203860.0,280146545242080.0
2004-08-03,94.21,1,1.02,0.0109,94.26,94.42,93.7,104109036.0,954779775820.0,283213372820110.0
2004-08-04,94.59,1,0.38,0.004,93.27,94.59,92.49,93749477.0,1110741056625.0,284353433752835.0
2004-08-05,96.31,1,1.72,0.0182,94.68,96.31,94.13,125483193.0,1289075643800.0,287892946535120.0
2004-08-06,94.84,2,-1.47,-0.015300000000000001,94.93,96.37,94.84,93905444.0,1092503427425.0,283500719287855.0
2004-08-09,96.08,1,1.24,0.0131,94.14,96.12,93.6,90206012.0,954072650805.0,287212012691385.0
2004-08-10,96.72,1,0.64,0.0067,95.54,96.77,95.45,116881650.0,1233216701980.0,289139619537960.0
2004-08-11,97.23,1,0.51,0.0053,97.29,98.08,97.1,163468275.0,1416262886360.0,290682582090200.0
2004-08-12,99.05,1,1.82,0.0187,97.53,99.06,97.25,127825742.0,1479834742240.0,296132661362965.0
2004-08-13,100.15,1,1.1,0.0111,98.47,100.4,98.22,156526217.0,1772020945195.0,299413509092400.0
2004-08-16,99.72,2,-0.43,-0.0043,99.9,100.36,98.76,126108094.0,1167960366140.0,298137639272185.0
2004-08-17,98.97,2,-0.75,-0.0075,100.72,100.8,98.64,101831118.0,1089521535550.0,295886108038760.0
2004-08-18,99.48,1,0.51,0.0052,99.22,99.82,98.73,101696498.0,1001192256540.0,297379337885145.0
2004-08-19,101.18,1,1.7,0.0171,100.39,101.48,100.39,151877714.0,1364762456950.0,302458567116660.0
2004-08-20,100.86,2,-0.32,-0.0032,100.68,101.17,100.46,118540372.0,900072139670.0,301508448848660.0
2004-08-23,100.92,1,0.06,0.0006,101.52,102.21,100.27,84829833.0,995491855030.0,301664714676385.0
2004-08-24,101.5,1,0.58,0.005699999999999999,101.44,101.64,100.11,88042995.0,1058423254795.0,303939139881290.0
2004-08-25,102.87,1,1.37,0.013500000000000002,101.24,103.0,101.12,94178490.0,1259728496150.0,308051481695555.0
2004-08-26,103.25,1,0.38,0.0037,103.32,103.88,103.04,123686911.0,1439268842765.0,309196622989490.0
2004-08-27,103.38,1,0.13,0.0013,103.58,103.78,102.72,110927457.0,1315273156435.0,309564081006820.0
2004-08-30,103.07,2,-0.31,-0.003,103.51,104.05,102.82,87532072.0,947224353115.0,308639600415500.0
2004-08-31,102.89,2,-0.18,-0.0017000000000000001,102.33,102.94,102.17,84791269.0,1156995998535.0,308095932366420.0
2004-09-01,104.69,1,1.8,0.0175,102.83,104.75,102.67,110255319.0,1404112411620.0,313500040368860.0
2004-09-02,105.66,1,0.97,0.009300000000000001,104.83,105.66,104.48,129939438.0,1597480027450.0,316399351535570.0
2004-09-03,104.84,2,-0.82,-0.0078000000000000005,105.83,105.97,104.2,133968803.0,1650623413125.0,313930994944120.0
2004-09-06,105.52,1,0.68,0.006500000000000001,105.13,105.66,104.45,108959872.0,1328346336750.0,315961919095260.0
2004-09-07,104.97,2,-0.55,-0.0052,105.18,105.66,104.61,89567442.0,1051478175750.0,314297415221425.0
2004-09-08,104.44,2,-0.53,-0.005,105.11,106.04,104.41,101447422.0,1177063522540.0,312726404464205.0
2004-09-09,105.39,1,0.95,0.0091,104.47,105.54,103.49,190309748.0,2710191353075.0,315560814310535.0
2004-09-10,107.32,1,1.93,0.0183,105.88,107.48,104.59,148229844.0,1903452020745.0,321366906464860.0
2004-09-13,109.56,1,2.24,0.0209,108.15,109.6,108.06,134191488.0,2008339018400.0,328073621286925.0
2004-09-14,109.27,2,-0.29,-0.0026,110.28,110.46,108.91,160707558.0,1838983318200.0,327202623700565.0
2004-09-15,109.27,3,0.0,0.0,109.21,110.04,108.96,231212827.0,1674603820495.0,327194058639615.0
2004-09-16,110.2,1,0.93,0.0085,108.67,111.25,108.42,154644040.0,1735992193335.0,329993648048460.0
2004-09-17,109.32,2,-0.88,-0.008,109.92,110.75,108.92,125679476.0,1636283512485.0,327358026750595.0
2004-09-20,110.38,1,1.06,0.0097,109.49,111.26,109.48,145411677.0,1721674589160.0,330520611035175.0
2004-09-21,110.42,1,0.04,0.0004,110.72,111.0,109.96,129326756.0,1595560863950.0,330652410084730.0
2004-09-22,107.53,2,-2.89,-0.0262,111.08,111.24,107.53,134389085.0,1530947324445.0,322001511144065.0
2004-09-23,106.94,2,-0.59,-0.0055000000000000005,106.75,107.46,106.22,110475182.0,1361114533510.0,320222178236495.0
2004-09-24,107.33,1,0.39,0.0036,106.74,107.68,105.94,87242384.0,1263140347676.0,321353994777355.0
2004-09-30,107.69,1,0.36,0.0034000000000000002,107.06,108.19,106.81,99699441.0,1511631868620.0,322435039381075.0
2004-10-01,109.42,1,1.73,0.0161,107.96,109.42,107.87,110920974.0,1499157172710.0,327615681391815.0
2004-10-04,114.02,1,4.6,0.042,111.14,114.02,111.08,150472465.0,2241874065800.0,341394220726750.0
2004-10-05,114.04,1,0.02,0.0002,114.21,114.4,113.32,127956494.0,1873156673570.0,341353347541340.0
2004-10-06,114.44,1,0.4,0.0034999999999999996,114.1,115.69,113.33,170138690.0,2345330618145.0,342510705515685.0
2004-10-07,114.17,2,-0.27,-0.0024,114.48,115.02,113.37,136426149.0,1866432330340.0,341722160188300.0
2004-10-08,113.82,2,-0.35,-0.0031,113.24,115.2,113.23,234413777.0,2745188711640.0,340666635323020.0
2004-10-11,113.82,3,0.0,0.0,113.16,113.96,112.76,153893868.0,1977494222430.0,340677431733610.0
2004-10-12,110.47,2,-3.35,-0.0294,113.5,113.5,110.47,162691945.0,2506531871755.0,330663688989775.0
2004-10-13,110.42,2,-0.05,-0.0005,111.23,111.59,109.86,155439294.0,2068218514240.0,330524670634460.0
2004-10-14,109.17,2,-1.25,-0.0113,109.36,109.73,108.03,118634766.0,2039035944390.0,326770865001090.0
2004-10-15,108.42,2,-0.75,-0.0069,107.97,109.48,107.21,130749494.0,2034012477910.0,324657437294935.0
2004-10-18,109.24,1,0.82,0.0076,108.79,109.8,108.24,143654565.0,1719988054420.0,327118013200370.0
2004-10-19,110.24,1,1.0,0.0092,110.88,111.26,109.65,128795629.0,1718038433625.0,330395805153050.0
2004-10-20,106.93,2,-3.31,-0.03,109.59,109.92,106.78,179445321.0,1840861487835.0,320480765888650.0
2004-10-21,105.78,2,-1.15,-0.0108,107.2,107.51,104.94,146756426.0,1917634288610.0,317024532927090.0
2004-10-22,106.8,1,1.02,0.0096,106.25,107.29,106.04,113770685.0,1492516476740.0,320081553774665.0
2004-10-25,104.13,2,-2.67,-0.025,105.24,105.33,103.25,127817068.0,1661986450415.0,312109744966515.0
2004-10-26,104.98,1,0.85,0.008199999999999999,104.73,105.46,104.43,106617525.0,1447135678335.0,314804204679110.0
2004-10-27,104.63,2,-0.35,-0.0033,105.98,106.2,103.64,108751412.0,1566253839680.0,313769760162030.0
2004-10-28,107.77,1,3.14,0.03,106.81,107.77,106.18,116262873.0,1668266248460.0,323183334218165.0
2004-10-29,107.99,1,0.22,0.002,106.82,108.01,106.19,108320301.0,1622361575970.0,323849011865980.0
2004-11-01,108.17,1,0.18,0.0017000000000000001,107.69,108.87,107.53,90203089.0,1074624255235.0,324293128048455.0
2004-11-02,109.67,1,1.5,0.0139,108.67,110.1,108.49,126805236.0,1487578227785.0,328788210534515.0
2004-11-03,111.58,1,1.91,0.0174,109.98,111.59,109.3,118228122.0,1765722886895.0,334492502593180.0
2004-11-04,110.3,2,-1.28,-0.0115,111.41,111.41,110.3,89695022.0,1387376462180.0,330666824331255.0
2004-11-05,111.52,1,1.22,0.0111,111.76,112.13,111.04,118181268.0,1760968193825.0,333995629939645.0
2004-11-08,109.34,2,-2.18,-0.0195,112.17,112.19,109.32,108671765.0,1431888591725.0,327476577255240.0
2004-11-09,109.04,2,-0.3,-0.0027,109.27,109.97,108.51,117272290.0,1431062537567.0,326605679893580.0
2004-11-10,111.19,1,2.15,0.0197,109.53,111.19,109.53,118804590.0,1828232911725.0,332994770955300.0
2004-11-11,111.24,1,0.05,0.0004,110.67,112.1,110.51,119399121.0,1855146393520.0,333144109745005.0
2004-11-12,113.41,1,2.17,0.0195,113.21,114.21,112.58,133846478.0,1970650102770.0,339655394852425.0
2004-11-15,114.09,1,0.68,0.006,113.78,115.38,113.35,122439368.0,1599580648905.0,341700093684695.0
2004-11-16,113.3,2,-0.79,-0.0069,114.16,114.53,113.17,113137462.0,1438924959770.0,339350025731495.0
2004-11-17,114.61,1,1.31,0.0116,114.12,115.17,113.7,120909453.0,1536082973690.0,343251449786250.0
2004-11-18,113.33,2,-1.28,-0.011200000000000002,114.64,114.94,113.25,133177375.0,1742989119460.0,339441275954820.0
2004-11-19,112.07,2,-1.26,-0.0111,113.81,114.23,111.62,163526244.0,1473598323575.0,335658079178375.0
2004-11-22,109.83,2,-2.24,-0.02,110.8,110.88,108.9,101163469.0,1542765523730.0,328951752479850.0
2004-11-23,111.18,1,1.35,0.0123,110.85,111.41,109.87,106376469.0,1390696115360.0,332979127105095.0
2004-11-24,112.74,1,1.56,0.013999999999999999,110.97,112.86,110.39,145118099.0,1558303026455.0,337670933355265.0
2004-11-25,112.59,2,-0.15,-0.0013,112.84,113.63,112.36,104618064.0,1446335761795.0,337211939694200.0
2004-11-26,110.68,2,-1.91,-0.017,113.31,114.24,110.47,144801080.0,1994767138570.0,331492029636635.0
2004-11-29,111.62,1,0.94,0.0085,111.08,111.97,110.34,144750541.0,1591159658260.0,334319099688370.0
2004-11-30,113.4,1,1.78,0.0159,111.55,113.4,110.52,159499009.0,1858196918135.0,339647681672895.0
2004-12-01,113.09,2,-0.31,-0.0027,112.88,113.51,112.37,135826680.0,1459133527145.0,338717212015160.0
2004-12-02,114.06,1,0.97,0.0086,115.03,115.38,113.79,120116403.0,1861324028705.0,341628783852625.0
2004-12-03,113.96,2,-0.1,-0.0009,114.97,115.38,113.2,127287440.0,2044834043305.0,341318567798445.0
2004-12-06,112.37,2,-1.59,-0.013999999999999999,112.92,113.04,111.83,97715512.0,1282642563965.0,336558073714400.0
2004-12-07,111.01,2,-1.36,-0.0121,112.04,112.62,111.01,117033847.0,1471256018000.0,332487354261135.0
2004-12-08,112.16,1,1.15,0.0104,110.24,112.16,110.19,106379749.0,1573332740960.0,335927457416705.0
2004-12-09,110.88,2,-1.28,-0.011399999999999999,112.03,112.28,110.14,118232887.0,2267388201930.0,332124044698880.0
2004-12-10,108.57,2,-2.31,-0.0208,111.01,111.09,108.15,97135723.0,2102430672280.0,336500965866035.0
2004-12-13,108.36,2,-0.21,-0.0019,108.09,108.88,107.61,87387847.0,1341760150800.0,335747749825525.0
2004-12-14,109.38,1,1.02,0.009399999999999999,108.63,109.5,108.27,83960777.0,1423908931940.0,339158403776650.0
2004-12-15,111.87,1,2.49,0.022799999999999997,110.13,111.91,109.83,111628358.0,1696377834440.0,347181866034625.0
2004-12-16,112.51,1,0.64,0.005699999999999999,112.04,113.29,111.92,142964618.0,1789457051405.0,349307872738215.0
2004-12-17,112.63,1,0.12,0.0011,112.62,113.47,111.81,234009170.0,2753481294005.0,349712450567155.0
2004-12-20,113.45,1,0.82,0.0073,112.2,113.46,111.97,136257828.0,1420269911690.0,352446078944370.0
