Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2013-01-02,269.16,1,5.24,0.0199,266.24,269.51,266.1,91361255.0,3662975224919.0,1020428590887172.0
2013-01-03,267.52,2,-1.64,-0.0060999999999999995,270.54,270.74,267.45,149954022.0,5125093013448.0,1015133827474495.0
2013-01-04,266.14,2,-1.38,-0.0052,267.23,267.46,264.74,103701615.0,3936314603725.0,1010289798818367.0
2013-01-07,265.97,2,-0.17,-0.0006,266.12,266.43,263.87,76678703.0,3112794570508.0,1009590545926314.0
2013-01-08,263.95,2,-2.02,-0.0076,264.81,265.87,263.95,81343510.0,3124162289325.0,1002005568993173.0
2013-01-09,262.9,2,-1.05,-0.004,264.48,265.42,262.53,83537739.0,3014514812083.0,998406860595545.0
2013-01-10,264.95,1,2.05,0.0078000000000000005,263.09,265.25,262.13,96078087.0,3588347388449.0,1006570579199791.0
2013-01-11,263.32,2,-1.63,-0.0062,266.47,266.58,261.49,103871418.0,3451744764787.0,1000630073653155.0
2013-01-14,264.8,1,1.48,0.005600000000000001,262.84,264.8,262.18,123545676.0,3384666361837.0,1005952458686863.0
2013-01-15,261.43,2,-3.37,-0.0127,264.82,266.21,261.43,129604486.0,3444782335875.0,994128871579807.0
2013-01-16,260.49,2,-0.94,-0.0036,262.07,263.34,259.42,109605476.0,3403530366640.0,990672844006653.0
2013-01-17,260.1,2,-0.39,-0.0015,261.44,261.88,258.65,91559516.0,2948030011137.0,989536079469265.0
2013-01-18,261.71,1,1.61,0.0062,262.02,262.08,260.08,98804787.0,2909491213664.0,996055466892780.0
2013-01-21,261.3,2,-0.41,-0.0016,261.59,262.25,259.36,80472030.0,2910292297735.0,994893815362350.0
2013-01-22,262.91,1,1.61,0.0062,261.25,263.35,260.79,97430646.0,3265327105787.0,1000869654949816.0
2013-01-23,261.1,2,-1.81,-0.0069,264.04,264.83,261.1,107085674.0,3290587443508.0,992811301819185.0
2013-01-24,258.74,2,-2.36,-0.009000000000000001,259.69,260.99,258.15,83483726.0,3501468164710.0,984198565305312.0
2013-01-25,256.06,2,-2.68,-0.0104,258.94,259.06,254.62,79571383.0,4073936681358.0,974487052831810.0
2013-01-28,254.66,2,-1.4,-0.0055000000000000005,255.01,255.43,253.49,81350939.0,3848110740718.0,970156122009927.0
2013-01-29,257.22,1,2.56,0.0101,255.69,257.66,255.42,79501625.0,3855707868082.0,978933316094035.0
2013-01-30,258.47,1,1.25,0.0049,258.08,258.85,256.42,89959104.0,3420344108597.0,983284158827196.0
2013-01-31,258.07,2,-0.4,-0.0015,257.71,258.44,256.94,89008175.0,3590692780930.0,981907132233941.0
2013-02-01,257.64,2,-0.43,-0.0017000000000000001,258.57,259.01,255.48,80951942.0,3276888760464.0,979819353973406.0
2013-02-04,256.89,2,-0.75,-0.0029,259.28,259.35,256.77,76363148.0,2816250740155.0,977403513727802.0
2013-02-05,254.82,2,-2.07,-0.008100000000000001,254.49,255.77,253.5,76724959.0,3010507335724.0,970111427181784.0
2013-02-06,254.31,2,-0.51,-0.002,255.44,255.64,254.21,71919769.0,2923497207909.0,968654691738399.0
2013-02-07,254.0,2,-0.31,-0.0012,254.68,255.97,253.8,69487442.0,2783708158593.0,966880958881527.0
2013-02-08,257.09,1,3.09,0.012199999999999999,253.8,257.9,253.61,74464025.0,3309137980182.0,977210185609667.0
2013-02-12,256.65,2,-0.44,-0.0017000000000000001,258.33,258.44,256.35,54159224.0,2224801996786.0,974816267256953.0
2013-02-13,260.92,1,4.27,0.0166,257.65,260.97,257.22,72431312.0,2919348110250.0,991488393642023.0
2013-02-14,261.44,1,0.52,0.002,261.14,262.52,260.41,66977024.0,2703395201164.0,993434521790941.0
2013-02-15,261.61,1,0.17,0.0007000000000000001,261.58,261.85,260.79,88344279.0,3064624447811.0,994084584034227.0
2013-02-18,261.63,1,0.02,0.0001,261.3,262.29,260.49,56463254.0,2123178919834.0,994371333820327.0
2013-02-19,262.16,1,0.53,0.002,261.64,262.89,261.28,58775415.0,2097061718023.0,996527147586794.0
2013-02-20,268.07,1,5.91,0.0225,263.79,268.07,263.51,96247690.0,4017158165957.0,1017806327127515.0
2013-02-21,266.85,2,-1.22,-0.0046,266.64,267.73,266.1,80756880.0,3165911701708.0,1013172022645665.0
2013-02-22,267.15,1,0.3,0.0011,265.63,268.89,265.56,86921447.0,3158852016591.0,1014996489318720.0
2013-02-25,266.01,2,-1.14,-0.0043,267.7,267.96,265.89,62738925.0,2408762913110.0,1010428799527556.0
2013-02-26,264.68,2,-1.33,-0.005,263.76,265.71,263.57,86847666.0,2685229293714.0,1004979622286055.0
2013-02-27,265.04,1,0.36,0.0014000000000000002,265.91,266.94,264.57,64993558.0,2655178111035.0,1006790866662200.0
2013-02-28,268.01,1,2.97,0.011200000000000002,267.13,268.95,266.69,79507501.0,3271651836007.0,1018218009952912.0
2013-03-04,266.14,2,-1.87,-0.006999999999999999,268.51,268.61,265.78,72088950.0,3563811153858.0,1010676638836875.0
2013-03-05,266.54,1,0.4,0.0015,267.57,268.88,266.54,64854102.0,2836897152958.0,1012074404127195.0
2013-03-06,267.25,1,0.71,0.0027,269.01,269.12,266.62,86655063.0,3202781022625.0,1014332577107323.0
2013-03-07,264.78,2,-2.47,-0.0092,266.83,266.83,263.88,67345040.0,2827793093699.0,1005601305552029.0
2013-03-08,264.57,2,-0.21,-0.0008,264.25,264.92,263.1,62069040.0,2810040995655.0,1005775055796862.0
