Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
1994-01-03,97.5,,,,,,,12771020.0,,
1994-01-04,97.24,,,,,,,24638220.0,,
1994-01-05,98.51,,,,,,,26505090.0,,
1994-01-06,99.26,,,,,,,35694240.0,,
1994-01-07,99.59,,,,,,,45028910.0,,
1994-01-08,98.98,,,,,,,26122100.0,,
1994-01-10,96.79,,,,,,,29472110.0,,
1994-01-11,97.71,,,,,,,24719890.0,,
1994-01-12,98.43,,,,,,,30456090.0,,
1994-01-13,100.03,,,,,,,36198760.0,,
1994-01-14,97.71,,,,,,,32306890.0,,
1994-01-15,96.47,,,,,,,16086510.0,,
1994-01-17,95.89,,,,,,,17948490.0,,
1994-01-18,97.32,,,,,,,20953290.0,,
1994-01-19,99.32,,,,,,,21717130.0,,
1994-01-20,98.34,,,,,,,33110650.0,,
1994-01-21,97.28,,,,,,,25720490.0,,
1994-01-22,98.13,,,,,,,17230840.0,,
1994-01-24,99.37,,,,,,,28272510.0,,
1994-01-25,99.66,,,,,,,32103860.0,,
1994-01-26,100.03,,,,,,,32029280.0,,
1994-01-27,101.76,,,,,,,32436480.0,,
1994-01-28,103.92,,,,,,,35870830.0,,
1994-01-29,106.05,,,,,,,26040570.0,,
1994-01-31,105.81,,,,,,,44689760.0,,
1994-02-01,107.67,,,,,,,39135160.0,,
1994-02-02,109.38,,,,,,,41957790.0,,
1994-02-03,107.4,,,,,,,38526240.0,,
1994-02-04,108.39,,,,,,,37245330.0,,
1994-02-05,105.6,,,,,,,35742960.0,,
1994-02-07,102.25,,,,,,,18576550.0,,
1994-02-08,103.21,,,,,,,21660420.0,,
1994-02-12,102.61,,,,,,,11729180.0,,
1994-02-14,100.82,,,,,,,12308040.0,,
1994-02-15,101.08,,,,,,,12086620.0,,
1994-02-16,103.29,,,,,,,16669900.0,,
1994-02-17,103.2,,,,,,,20415340.0,,
1994-02-18,103.63,,,,,,,19313130.0,,
1994-02-19,104.43,,,,,,,14532890.0,,
1994-02-21,105.91,,,,,,,20044740.0,,
1994-02-22,106.83,,,,,,,22588990.0,,
1994-02-23,106.45,,,,,,,20753130.0,,
1994-02-24,104.34,,,,,,,18337190.0,,
1994-02-25,102.89,,,,,,,14793860.0,,
1994-02-26,103.67,,,,,,,11260920.0,,
1994-02-28,102.83,,,,,,,17582270.0,,
1994-03-02,101.51,,,,,,,12135450.0,,
1994-03-03,101.1,,,,,,,12179580.0,,
1994-03-04,100.47,,,,,,,12369400.0,,
1994-03-05,101.24,,,,,,,7841710.0,,
1994-03-07,100.4,,,,,,,9876020.0,,
1994-03-08,99.13,,,,,,,11876320.0,,
1994-03-09,98.37,,,,,,,13259140.0,,
1994-03-10,98.55,,,,,,,12181850.0,,
1994-03-11,101.43,,,,,,,18372910.0,,
1994-03-12,101.77,,,,,,,15372620.0,,
1994-03-14,102.84,,,,,,,24046310.0,,
1994-03-15,102.51,,,,,,,30867340.0,,
1994-03-16,101.96,,,,,,,24715970.0,,
1994-03-17,100.79,,,,,,,24221470.0,,
1994-03-18,100.13,,,,,,,21436010.0,,
1994-03-19,100.11,,,,,,,14046030.0,,
1994-03-21,99.21,,,,,,,21224690.0,,
1994-03-22,98.57,,,,,,,13671590.0,,
1994-03-23,98.84,,,,,,,16687870.0,,
