Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2025-02-21,351.92,2,-0.23,-0.0007000000000000001,352.17,352.23,349.55,175177650.0,9400728323245.0,1915001841154210.0
2025-02-24,349.9,2,-2.02,-0.005699999999999999,348.98,349.9,347.41,197135572.0,8664869396852.0,1908040761257460.0
2025-02-25,347.54,2,-2.36,-0.0067,345.83,349.23,345.58,188692461.0,8699091545229.0,1896166722161250.0
2025-02-26,349.31,1,1.77,0.0051,347.44,350.51,346.25,194199297.0,9550753998175.0,1904024165488630.0
2025-02-27,346.45,2,-2.86,-0.008199999999999999,348.52,348.91,344.95,159511585.0,9033681371846.0,1889836400605050.0
2025-02-28,334.27,2,-12.18,-0.0352,341.16,341.57,334.06,248795099.0,13355643971796.0,1823290626699450.0
2025-03-04,334.02,2,-0.25,-0.0007000000000000001,332.58,336.57,331.67,186962921.0,11026259263143.0,1820831248051240.0
2025-03-05,337.08,1,3.06,0.0092,336.89,338.77,334.25,200032280.0,10301336777050.0,1840243020370160.0
2025-03-06,340.31,1,3.23,0.0096,339.16,341.09,338.07,171061335.0,9258612670090.0,1851256029970740.0
2025-03-07,338.42,2,-1.89,-0.005600000000000001,336.91,340.07,335.39,181959489.0,10115779576208.0,1841657563671825.0
2025-03-10,338.79,1,0.37,0.0011,337.12,340.26,336.54,139470259.0,7961143803737.0,1847548283339565.0
2025-03-11,334.96,2,-3.83,-0.0113,331.64,336.4,330.22,172615720.0,9508766514144.0,1823662211925155.0
2025-03-12,340.89,1,5.93,0.0177,337.02,341.53,335.64,206773531.0,10730795097990.0,1852897229723000.0
2025-03-13,341.42,1,0.53,0.0016,344.28,344.98,339.23,192147979.0,11505759021821.0,1852216904797910.0
2025-03-14,340.8,2,-0.62,-0.0018,340.23,342.12,339.9,134252373.0,8185598584135.0,1844946455810635.0
2025-03-17,348.19,1,7.39,0.0217,343.99,348.26,343.99,172177978.0,9886132695257.0,1879435503856255.0
2025-03-18,347.84,2,-0.35,-0.001,350.81,352.35,346.96,179405112.0,9771767864194.0,1879620625935990.0
2025-03-19,350.85,1,3.01,0.0087,347.9,352.84,347.85,160934446.0,9346319075267.0,1892739699134590.0
2025-03-20,353.5,1,2.65,0.0076,353.71,354.7,351.14,159035430.0,10295884036049.0,1901044033964790.0
2025-03-21,355.18,1,1.68,0.0048,353.58,355.39,351.73,190587351.0,12371194951230.0,1906327647526330.0
2025-03-24,353.24,2,-1.94,-0.0055000000000000005,353.72,355.94,352.7,76871956.0,5300842816262.0,1897670342815510.0
2025-03-25,351.09,2,-2.15,-0.0060999999999999995,356.13,356.48,350.69,101788983.0,6521617070104.0,1886390333260180.0
2025-03-26,355.0,1,3.91,0.0111,352.78,355.56,351.64,88168677.0,5848956811557.0,1908796951270830.0
2025-03-27,350.26,2,-4.74,-0.0134,351.4,353.55,349.63,91599909.0,6047016419272.0,1881719332456280.0
2025-03-28,342.96,2,-7.3,-0.0208,347.55,347.77,341.76,83734158.0,5477793993441.0,1845012882231160.0
2025-03-31,332.4,2,-10.56,-0.0308,336.95,337.16,332.22,108930018.0,6995661450841.0,1787989827271225.0
2025-04-01,338.22,1,5.82,0.0175,336.72,339.68,334.35,91634563.0,5543782530783.0,1817244530360635.0
2025-04-02,336.26,2,-1.96,-0.0058,338.76,339.71,335.43,92532433.0,5758399019267.0,1805689410611170.0
2025-04-03,332.92,2,-3.34,-0.009899999999999999,326.22,332.96,326.22,105078126.0,6746846412909.0,1791243617008540.0
2025-04-04,328.67,2,-4.25,-0.0128,327.37,335.11,324.84,133838132.0,8699468744779.0,1773818240018450.0
2025-04-07,309.6,2,-19.07,-0.057999999999999996,313.52,315.3,309.4,140753696.0,8389014294387.0,1672901106269510.0
2025-04-08,310.03,1,0.43,0.0014000000000000002,317.07,317.43,309.25,115953036.0,7131805128651.0,1675864170714890.0
2025-04-09,304.53,2,-5.5,-0.0177,309.23,310.9,303.41,116804912.0,7193809812178.0,1646840315497175.0
2025-04-10,325.08,1,20.55,0.0675,318.62,325.08,318.13,135646817.0,9146195802413.0,1758716604285970.0
2025-04-11,322.32,2,-2.76,-0.0085,318.72,322.68,317.73,98527828.0,6225205758108.0,1746743665174055.0
2025-04-14,325.33,1,3.01,0.009300000000000001,325.52,327.25,324.58,77707795.0,5050515943362.0,1763003894753235.0
2025-04-15,328.14,1,2.81,0.0086,326.62,329.09,326.4,73736123.0,4574260850418.0,1777007841042085.0
2025-04-16,323.53,2,-4.61,-0.013999999999999999,326.99,327.5,322.81,79531470.0,5057356129568.0,1755951412587890.0
2025-04-17,326.3,1,2.77,0.0086,324.08,326.82,323.28,78788884.0,4909857516467.0,1772301061722385.0
2025-04-18,328.35,1,2.05,0.0063,326.42,328.89,325.81,72521495.0,4082277609788.0,1781111978652810.0
2025-04-21,329.31,1,0.96,0.0029,328.76,330.88,327.8,66104585.0,3637112660657.0,1785195232134060.0
2025-04-22,328.61,2,-0.7,-0.0021,328.14,330.1,327.38,73899280.0,4491620898988.0,1783279606076865.0
2025-04-23,333.94,1,5.33,0.016200000000000003,333.51,334.2,331.72,87697984.0,5773531015967.0,1812968541873805.0
2025-04-24,333.72,2,-0.22,-0.0007000000000000001,333.87,334.74,331.54,90944700.0,5769309880596.0,1810503456111625.0
2025-04-25,336.87,1,3.15,0.009399999999999999,336.85,338.07,335.47,127759072.0,7325318094835.0,1828431874190460.0
2025-04-28,337.08,1,0.21,0.0006,337.25,338.32,336.07,115688481.0,6266295999959.0,1830228711512550.0
2025-04-29,339.06,1,1.98,0.0059,337.48,340.57,336.43,117954393.0,7351941283632.0,1841035382226885.0
2025-04-30,338.74,2,-0.32,-0.0009,338.62,340.17,336.71,111231039.0,6798813407215.0,1835035714452470.0
2025-05-02,338.79,1,0.05,0.0001,338.67,339.88,336.14,101867800.0,6442198048747.0,1836790111477835.0
2025-05-07,341.31,1,2.52,0.0074,341.28,342.37,339.24,117357081.0,7336580001701.0,1846691115480685.0
2025-05-08,341.47,1,0.16,0.0005,342.44,343.55,341.43,124224201.0,8792624406980.0,1849785047136230.0
2025-05-09,341.49,1,0.02,0.0001,342.77,343.14,340.62,88746102.0,6176165292953.0,1848211489078580.0
2025-05-12,347.08,1,5.59,0.016399999999999998,343.93,347.08,343.08,117117433.0,6949810339548.0,1870732867508655.0
2025-05-13,347.17,1,0.09,0.0003,346.52,349.18,346.22,114456363.0,7230289957188.0,1873657035545485.0
2025-05-14,351.79,1,4.62,0.013300000000000001,350.06,353.0,349.25,118488389.0,7162769987458.0,1896979687277690.0
2025-05-15,349.16,2,-2.63,-0.0075,350.89,352.6,348.63,93825194.0,5845239195442.0,1884156266072710.0
2025-05-16,350.45,1,1.29,0.0037,350.56,351.23,349.34,105632621.0,6538185180014.0,1889203733456590.0
2025-05-19,346.57,2,-3.88,-0.0111,348.38,348.86,345.08,93473789.0,5415560572527.0,1871400249001235.0
2025-05-20,347.02,1,0.45,0.0013,349.43,350.04,346.39,101492474.0,6080245443481.0,1868549056901515.0
2025-05-21,349.38,1,2.36,0.0068000000000000005,349.15,351.03,348.66,99955608.0,5998503083207.0,1884909396206070.0
2025-05-22,344.8,2,-4.58,-0.0131,347.66,348.02,343.93,108070425.0,6830261530718.0,1859806228757355.0
2025-05-23,345.28,1,0.48,0.0014000000000000002,346.43,346.87,344.81,108330210.0,5981370693208.0,1857673273944015.0
2025-05-26,352.11,1,6.83,0.019799999999999998,346.07,352.11,345.53,117089304.0,6623086335987.0,1897706908726535.0
2025-05-27,351.28,2,-0.83,-0.0024,349.95,351.84,349.37,126633500.0,6474196328769.0,1892105777233625.0
2025-05-28,356.36,1,5.08,0.014499999999999999,353.06,359.46,352.26,161180876.0,9489327390520.0,1918121590328680.0
2025-05-29,363.08,1,6.72,0.0189,359.51,363.29,358.61,153158368.0,8988421994687.0,1953764644894180.0
2025-05-30,359.62,2,-3.46,-0.0095,361.91,362.84,358.81,204225733.0,12629272540563.0,1936014326337805.0
2025-06-02,359.69,1,0.07,0.0002,358.76,362.96,357.68,112832925.0,6584831599620.0,1937282248073550.0
2025-06-04,369.9,1,10.21,0.028399999999999998,365.51,369.95,364.86,169811998.0,10163650513409.0,1989286711804435.0
2025-06-05,376.54,1,6.64,0.018000000000000002,372.72,379.6,372.35,174153531.0,11142206476282.0,2019909315857590.0
2025-06-09,382.99,1,6.45,0.0171,381.25,385.03,380.93,188374135.0,11656035760795.0,2050138024678000.0
2025-06-10,384.79,1,1.8,0.004699999999999999,385.4,386.81,381.71,211023315.0,12235394583436.0,2061893482219765.0
2025-06-11,389.79,1,5.0,0.013000000000000001,387.12,390.02,386.14,167983049.0,10620625870529.0,2087624777130550.0
2025-06-12,390.62,1,0.83,0.0021,390.11,393.02,389.46,219806125.0,14177100057512.0,2096157812347540.0
2025-06-13,387.3,2,-3.32,-0.0085,392.55,392.88,385.05,203868574.0,13652143500775.0,2091102830789375.0
2025-06-16,394.16,1,6.86,0.0177,388.7,394.4,386.16,165010940.0,11277912968507.0,2128927214758630.0
2025-06-17,395.18,1,1.02,0.0026,395.82,402.33,392.45,219243720.0,14015173210651.0,2131775374836865.0
2025-06-18,398.86,1,3.68,0.009300000000000001,392.64,399.94,392.64,154512527.0,11805353141093.0,2147024838503055.0
2025-06-19,399.29,1,0.43,0.0011,401.62,402.54,396.33,155446566.0,11191145415705.0,2149520377324360.0
2025-06-20,405.32,1,6.03,0.0151,400.69,405.37,399.0,215521642.0,15329310699056.0,2183175505449845.0
2025-06-23,404.32,2,-1.0,-0.0025,400.85,405.25,397.91,211656677.0,14921965226456.0,2177147678222650.0
2025-06-24,417.76,1,13.44,0.0332,411.42,418.14,411.23,236365509.0,16488758659682.0,2244559601354790.0
2025-06-25,419.51,1,1.75,0.0042,421.65,422.01,415.64,227194159.0,16688086280075.0,2249712316285400.0
2025-06-26,415.66,2,-3.85,-0.0092,419.73,420.6,409.86,197099305.0,14499687975687.0,2229842048426250.0
2025-06-27,412.72,2,-2.94,-0.0070999999999999995,415.36,417.82,410.56,145806487.0,11336825819302.0,2211486006797765.0
2025-06-30,414.6,1,1.88,0.0046,415.28,416.98,413.17,141122904.0,10851358962573.0,2223492464311255.0
2025-07-01,416.26,1,1.66,0.004,417.11,423.07,416.21,169359812.0,12656700439469.0,2234169083589350.0
2025-07-02,414.43,2,-1.83,-0.0044,415.4,416.57,408.59,156951695.0,11881912323854.0,2223108670129010.0
2025-07-03,420.94,1,6.51,0.015700000000000002,418.31,420.94,416.12,165611938.0,12439113398440.0,2255374697939345.0
2025-07-04,412.74,2,-8.2,-0.0195,422.24,422.56,412.3,159946726.0,11497606171960.0,2210075110740000.0
2025-07-07,413.02,1,0.28,0.0007000000000000001,410.69,414.53,408.89,114603581.0,8503818978227.0,2212786718411245.0
2025-07-08,421.22,1,8.2,0.0199,414.79,421.47,413.97,154527975.0,10442126187880.0,2252310674977090.0
2025-07-09,422.02,1,0.8,0.0019,421.74,423.01,419.33,152086166.0,9969141443395.0,2262471637144175.0
2025-07-10,428.42,1,6.4,0.0152,423.43,428.42,421.88,158406995.0,11270579186477.0,2299803966846160.0
2025-07-11,428.07,2,-0.35,-0.0008,429.03,433.96,427.08,147986752.0,11210441477774.0,2293982211966585.0
2025-07-14,432.49,1,4.42,0.0103,428.21,432.52,427.28,128558902.0,9121573844885.0,2313457381753200.0
2025-07-15,434.78,1,2.29,0.0053,431.04,434.9,429.54,137551202.0,10029627889949.0,2323641658080615.0
2025-07-16,431.16,2,-3.62,-0.0083,433.77,434.08,429.64,125137851.0,8982338601792.0,2302917130426220.0
2025-07-17,431.64,1,0.48,0.0011,432.72,432.87,425.99,160811720.0,13408091640855.0,2308006294337495.0
2025-07-18,431.1,2,-0.54,-0.0013,432.83,433.76,428.53,127930270.0,10088081652623.0,2305909381378070.0
2025-07-21,434.56,1,3.46,0.008,431.6,434.97,431.26,125919784.0,9187850269731.0,2327632196734550.0
2025-07-22,428.05,2,-6.51,-0.015,434.41,436.06,426.15,124130957.0,9299427362633.0,2296872738529290.0
2025-07-23,430.04,1,1.99,0.0046,430.72,432.16,424.17,132955352.0,9446745019237.0,2308159989294180.0
2025-07-24,430.03,2,-0.01,0.0,433.62,437.02,429.06,141561700.0,10575257213789.0,2315217955796375.0
2025-07-25,430.78,1,0.75,0.0017000000000000001,429.49,432.2,429.34,118070853.0,7902057009515.0,2320673498103140.0
2025-07-28,433.37,1,2.59,0.006,435.04,435.07,428.16,161891453.0,11560497299482.0,2334199577253545.0
2025-07-29,435.84,1,2.47,0.005699999999999999,430.77,436.17,427.23,145291633.0,10889159448478.0,2349723403750180.0
2025-07-30,439.81,1,3.97,0.0091,436.4,442.14,436.02,145503814.0,11296183622485.0,2368507238413935.0
2025-07-31,438.6,2,-1.21,-0.0028000000000000004,442.53,444.33,436.16,173098633.0,14428248909799.0,2361663087195835.0
2025-08-01,420.72,2,-17.88,-0.0408,432.75,432.81,420.42,150506162.0,11768875139642.0,2268483784251445.0
2025-08-04,424.79,1,4.07,0.0097,420.23,426.37,418.85,110023386.0,8054460550562.0,2288164563781835.0
2025-08-05,431.25,1,6.46,0.0152,430.62,433.68,428.03,116559767.0,8936093780033.0,2323490546578455.0
2025-08-06,430.68,2,-0.57,-0.0013,428.9,431.11,427.89,115457988.0,8732233347572.0,2322041279245820.0
2025-08-07,435.35,1,4.67,0.0108,433.4,435.35,430.86,116323924.0,8990371691388.0,2344811254960795.0
2025-08-08,433.47,2,-1.88,-0.0043,434.44,436.04,431.62,114726379.0,9437725841528.0,2332390406553960.0
2025-08-11,433.29,2,-0.18,-0.0004,434.93,435.21,432.13,108464480.0,8532897927489.0,2331500960164160.0
2025-08-12,431.63,2,-1.66,-0.0038,434.11,438.99,431.54,106163739.0,8396064535441.0,2319429099387435.0
2025-08-13,436.92,1,5.29,0.0123,436.93,437.21,432.24,131261399.0,8490640050645.0,2347062138109310.0
2025-08-14,436.57,2,-0.35,-0.0008,436.93,438.66,434.52,135966993.0,8022794175094.0,2347737150622940.0
2025-08-18,429.19,2,-7.38,-0.0169,433.01,433.23,429.17,111491110.0,7034326752230.0,2311407532792400.0
2025-08-19,426.18,2,-3.01,-0.006999999999999999,430.28,430.6,424.77,107422407.0,7132004405609.0,2292864129764625.0
2025-08-20,423.66,2,-2.52,-0.0059,422.21,424.14,416.91,143916453.0,9850572070879.0,2278131170268330.0
2025-08-21,424.41,1,0.75,0.0018,425.12,428.31,424.15,134468227.0,9387216475627.0,2286179552982305.0
2025-08-22,428.5,1,4.09,0.0096,428.0,430.31,426.94,96322962.0,6912287063909.0,2306733210920590.0
2025-08-25,433.89,1,5.39,0.0126,431.84,433.89,429.9,87413588.0,6706333024369.0,2337376635816690.0
2025-08-26,429.41,2,-4.48,-0.0103,432.13,432.18,428.74,143618994.0,11279941023630.0,2312816385035020.0
2025-08-27,430.31,1,0.9,0.0021,429.86,430.44,427.07,92757503.0,7302984284198.0,2319102513594030.0
2025-08-28,431.81,1,1.5,0.0034999999999999996,428.34,434.21,426.75,89919050.0,8165352329222.0,2325187272772135.0
2025-08-29,430.12,2,-1.69,-0.0039000000000000003,433.69,434.36,429.95,82961968.0,6838533228892.0,2314765336269090.0
2025-09-01,423.33,2,-6.79,-0.0158,426.31,428.31,422.19,74089054.0,5988391724559.0,2283070261838215.0
2025-09-02,428.15,1,4.82,0.011399999999999999,424.98,428.65,424.78,77012660.0,6178195053196.0,2306774004171805.0
2025-09-03,430.37,1,2.22,0.0052,428.83,430.56,427.37,83400999.0,6694201716892.0,2315841729003120.0
2025-09-04,432.32,1,1.95,0.0045000000000000005,430.42,433.03,430.1,79645377.0,6264492832418.0,2327726429990690.0
2025-09-05,432.86,1,0.54,0.0012,433.78,434.55,431.78,96642450.0,8471179725115.0,2331812472313285.0
2025-09-08,434.85,1,1.99,0.0046,433.95,435.14,432.87,69725124.0,5603064416874.0,2341133851618680.0
2025-09-09,441.28,1,6.43,0.0148,436.17,441.28,435.02,93383539.0,7662195876882.0,2372261502470710.0
2025-09-10,450.05,1,8.77,0.0199,443.28,450.76,442.95,114214638.0,9891441290444.0,2412192874944385.0
2025-09-11,454.0,1,3.95,0.0088,453.39,454.78,449.42,135315532.0,11419738647072.0,2434185131930580.0
2025-09-12,462.74,1,8.74,0.019299999999999998,459.26,462.76,457.54,126559422.0,10831095380967.0,2474040371356520.0
2025-09-15,464.65,1,1.91,0.0040999999999999995,465.3,467.44,462.34,120632571.0,9751600083524.0,2481525404267680.0
2025-09-16,472.85,1,8.2,0.0176,466.88,473.35,466.3,138898798.0,11108420408760.0,2515849018585810.0
2025-09-17,466.99,2,-5.86,-0.0124,469.81,469.94,465.48,102019859.0,9306420316047.0,2487872696865380.0
2025-09-18,475.34,1,8.35,0.0179,470.02,475.34,468.51,112057739.0,9914083494631.0,2525416577612195.0
2025-09-19,473.44,2,-1.9,-0.004,475.59,477.13,471.85,135321239.0,12463850231143.0,2513248894415110.0
2025-09-22,478.29,1,4.85,0.0102,476.34,480.38,475.97,103638191.0,9480507512473.0,2533074275410350.0
2025-09-23,481.54,1,3.25,0.0068000000000000005,482.08,482.92,478.51,107439527.0,9286597838732.0,2548026070639075.0
2025-09-24,480.39,2,-1.15,-0.0024,482.1,483.61,475.65,104584938.0,9570848424388.0,2538941614064380.0
2025-09-25,480.63,1,0.24,0.0005,477.72,481.74,477.17,107230062.0,10390295322910.0,2539482531126285.0
2025-09-26,468.03,2,-12.6,-0.0262,475.84,476.38,464.83,110107361.0,10115818243927.0,2475259981309360.0
2025-09-29,475.22,1,7.19,0.0154,472.11,476.57,471.8,80865676.0,7307121446109.0,2509568258454140.0
2025-09-30,474.03,2,-1.19,-0.0025,476.34,477.35,473.51,88320299.0,8442244681835.0,2503757845068355.0
2025-10-01,479.37,1,5.34,0.0113,477.16,479.81,476.49,89111956.0,8465683888338.0,2528144432814190.0
2025-10-02,493.41,1,14.04,0.029300000000000003,491.25,498.22,489.53,160777307.0,16146295332382.0,2601843071314530.0
2025-10-10,506.97,1,13.56,0.0275,504.2,508.52,500.49,168784344.0,16405367541664.0,2651382088461465.0
2025-10-13,501.87,2,-5.1,-0.0101,496.45,501.87,492.46,135812608.0,11888268683972.0,2632445573343325.0
2025-10-14,496.89,2,-4.98,-0.009899999999999999,505.46,511.59,493.06,161909306.0,14998001187994.0,2616222663926530.0
2025-10-15,510.55,1,13.66,0.0275,499.89,511.13,499.21,119826480.0,11188714177532.0,2687533871540250.0
2025-10-16,524.45,1,13.9,0.027200000000000002,513.17,524.45,513.08,146210354.0,14197197678240.0,2759099263975280.0
2025-10-17,525.48,1,1.03,0.002,522.18,532.28,520.58,151503580.0,14168888290044.0,2762638322680220.0
2025-10-20,535.28,1,9.8,0.018600000000000002,529.82,535.28,522.07,119835343.0,11406982981852.0,2812844418974130.0
2025-10-21,535.28,3,0.0,0.0,540.75,546.96,534.23,159419522.0,15000665760075.0,2820383216270955.0
2025-10-22,542.59,1,7.31,0.0137,534.98,542.59,529.59,118053302.0,12308199168827.0,2864384221138585.0
2025-10-23,536.37,2,-6.22,-0.0115,534.75,545.12,532.84,128016066.0,13177687089012.0,2834223056039820.0
2025-10-24,550.01,1,13.64,0.0254,543.65,551.51,542.68,157073626.0,14303911915979.0,2908552367324865.0
2025-10-27,565.69,1,15.68,0.0285,558.99,565.79,558.6,180341731.0,16024748268155.0,2986852970406830.0
2025-10-28,559.51,2,-6.18,-0.0109,560.19,561.5,554.75,162837281.0,16146872593589.0,2960116067658160.0
2025-10-29,571.51,1,12.0,0.021400000000000002,567.44,571.97,560.25,188761239.0,18255581122990.0,3015785023225435.0
2025-10-30,575.21,1,3.7,0.006500000000000001,574.75,582.25,571.79,204784275.0,20013832772372.0,3023391364305005.0
2025-10-31,579.46,1,4.25,0.0074,575.08,581.25,570.91,205200446.0,19827829103498.0,3038467148072140.0
2025-11-03,599.03,1,19.57,0.0338,580.81,599.05,580.73,164804792.0,18514513462551.0,3127617535422240.0
2025-11-04,581.94,2,-17.09,-0.0285,598.0,599.47,581.41,162337704.0,17469235742005.0,3049092382764695.0
2025-11-05,565.4,2,-16.54,-0.028399999999999998,571.41,571.41,543.86,236220266.0,23623169310295.0,2961627320405075.0
2025-11-06,568.38,1,2.98,0.0053,578.79,581.35,562.2,199430248.0,17919021972230.0,2978665666307945.0
2025-11-07,557.98,2,-10.4,-0.0183,558.74,570.79,548.34,176080679.0,15872341100494.0,2925605474049330.0
2025-11-10,575.31,1,17.33,0.0311,564.02,578.77,562.63,146296447.0,13888592027825.0,3013178902662520.0
2025-11-11,581.41,1,6.1,0.0106,583.58,594.12,575.15,169620003.0,16681192529015.0,3040140150153290.0
2025-11-12,586.73,1,5.32,0.0092,579.17,588.07,577.51,139842092.0,12788793795736.0,3070924102651150.0
2025-11-13,588.65,1,1.92,0.0033,583.38,591.98,582.82,161799993.0,15051365622415.0,3086936686952320.0
2025-11-14,563.43,2,-25.22,-0.042800000000000005,571.98,576.37,563.42,141863655.0,15120968365404.0,2965195657580740.0
2025-11-17,576.65,1,13.22,0.0235,574.43,576.85,569.9,107323301.0,11122428436424.0,3023994714589170.0
2025-11-18,556.45,2,-20.2,-0.035,569.37,573.9,556.15,122931445.0,11813020383596.0,2922393506357670.0
2025-11-19,552.66,2,-3.79,-0.0068000000000000005,557.76,557.88,541.85,118248527.0,12058942242365.0,2902431953868030.0
2025-11-20,564.2,1,11.54,0.0209,569.22,573.29,563.7,111501238.0,12319688106214.0,2957968367777790.0
2025-11-21,540.36,2,-23.84,-0.042300000000000004,550.07,550.88,538.04,103450510.0,12068234410202.0,2842651634169810.0
2025-11-24,540.81,1,0.45,0.0008,550.52,551.9,539.52,162098091.0,18529068798858.0,2833713406297500.0
2025-11-25,544.62,1,3.81,0.006999999999999999,556.54,557.61,540.82,100256651.0,10925142416488.0,2853183543762990.0
2025-11-26,559.37,1,14.75,0.0271,549.12,559.48,545.08,116290895.0,13429889811869.0,2931990797143250.0
2025-11-27,563.36,1,3.99,0.0070999999999999995,564.24,569.77,560.23,88209179.0,10826715877389.0,2943187118390590.0
2025-11-28,554.0,2,-9.36,-0.0166,564.36,564.36,553.48,91243333.0,9877928601900.0,2893090947866700.0
2025-12-01,553.96,2,-0.04,-0.0001,560.57,562.11,549.03,91555550.0,9270495113712.0,2889792254887010.0
2025-12-02,565.72,1,11.76,0.0212,556.85,566.03,556.02,120256512.0,10018869965678.0,2944680184579070.0
2025-12-03,570.79,1,5.07,0.009000000000000001,567.89,573.84,564.19,110177043.0,11298810281757.0,2975316095670310.0
2025-12-04,569.75,2,-1.04,-0.0018,567.36,569.76,562.52,109687900.0,10695868421185.0,2969482745018210.0
2025-12-05,580.81,1,11.06,0.0194,568.41,580.81,565.48,126764237.0,12851299789834.0,3024063497138930.0
2025-12-08,589.17,1,8.36,0.0144,581.89,589.17,577.3,111139438.0,12237454646467.0,3067614145807820.0
2025-12-09,585.76,2,-3.41,-0.0058,585.3,588.43,582.63,98607760.0,10504255139757.0,3056839798205190.0
2025-12-10,585.52,2,-0.24,-0.0004,588.23,591.74,583.64,87321761.0,9841793552860.0,3051424126782140.0
2025-12-11,580.16,2,-5.36,-0.0092,589.39,591.32,579.83,154793989.0,15299316939237.0,3029737291884700.0
2025-12-12,587.93,1,7.77,0.0134,581.71,588.71,581.14,134283074.0,13318462341514.0,3101609734729490.0
2025-12-15,574.49,2,-13.44,-0.0229,570.01,579.52,569.39,124380104.0,12469513585877.0,3050747205377220.0
2025-12-16,561.52,2,-12.97,-0.0226,574.54,575.5,561.33,142672531.0,13799757001370.0,2980468687222580.0
2025-12-17,572.62,1,11.1,0.019799999999999998,564.59,573.54,561.4,124794483.0,10834007609334.0,3025847310992840.0
2025-12-18,565.65,2,-6.97,-0.012199999999999999,563.33,570.54,562.1,109568405.0,10948986783243.0,2978381228297330.0
2025-12-19,568.4,1,2.75,0.0049,575.27,575.27,566.19,152159436.0,13851009319485.0,2998095761094870.0
