Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2016-02-15,228.4,1,3.42,0.0152,227.84,228.81,226.86,82004802.0,3436787710532.0,985805746890955.0
2016-02-16,231.52,1,3.12,0.0137,229.26,232.13,228.87,76712645.0,3095332901886.0,999081050424230.0
2016-02-17,231.94,1,0.42,0.0018,231.66,233.3,230.87,95029362.0,4009555135484.0,998391184194440.0
2016-02-18,234.74,1,2.8,0.0121,235.08,235.11,233.52,81407731.0,3625753947734.0,1011501926715395.0
2016-02-19,235.27,1,0.53,0.0023,234.11,235.31,233.47,74342675.0,2825769009936.0,1014826711392280.0
2016-02-22,234.95,2,-0.32,-0.0014000000000000002,234.58,235.73,233.78,59585295.0,2589893724445.0,1014057536050780.0
2016-02-23,235.03,1,0.08,0.0003,236.54,236.67,234.42,70243331.0,2966352082340.0,1013531878109005.0
2016-02-24,234.91,2,-0.12,-0.0005,234.3,235.58,233.96,70372634.0,2727163307893.0,1013162047710275.0
2016-02-25,235.37,1,0.46,0.002,235.57,236.91,233.87,73319530.0,3185204743848.0,1016299253113020.0
2016-02-26,235.22,2,-0.15,-0.0006,236.39,236.46,234.86,77666207.0,3672848473372.0,1017960170432915.0
2016-02-29,234.63,2,-0.59,-0.0025,235.4,236.28,234.63,80364749.0,3586193760373.0,1015005879516495.0
2016-03-02,238.63,1,4.0,0.017,238.45,239.08,238.08,108551572.0,4030858745365.0,1031597965924415.0
2016-03-03,240.09,1,1.46,0.0060999999999999995,240.2,240.2,238.68,111240740.0,3913449501392.0,1036854756725665.0
2016-03-04,239.74,2,-0.35,-0.0015,239.84,240.31,238.93,116636465.0,3577501790363.0,1034713674734075.0
2016-03-07,240.21,1,0.47,0.002,240.47,240.91,239.84,134368088.0,3626198957394.0,1036264889770640.0
2016-03-08,238.44,2,-1.77,-0.0074,240.27,240.27,237.32,119589301.0,3620322986103.0,1029120733634395.0
2016-03-09,239.13,1,0.69,0.0029,237.64,239.13,237.21,76741484.0,3051548212352.0,1032585200837695.0
2016-03-10,241.43,1,2.3,0.0096,239.91,242.51,239.47,84244617.0,3915683487084.0,1041887013424540.0
2016-03-11,241.97,1,0.54,0.0022,241.29,242.62,241.17,60922701.0,3085685609921.0,1042788223235600.0
2016-03-14,242.15,1,0.18,0.0007000000000000001,243.9,243.94,241.93,73873081.0,3003063518770.0,1043735304075295.0
2016-03-15,241.83,2,-0.32,-0.0013,242.47,243.0,241.28,67444375.0,2806671742325.0,1043041549224930.0
2016-03-16,242.35,1,0.52,0.0022,242.04,243.43,241.63,73418191.0,3111944151609.0,1046829424418400.0
2016-03-17,244.09,1,1.74,0.0072,243.65,245.84,243.58,88888120.0,3993450704621.0,1054069757990480.0
2016-03-18,244.63,1,0.54,0.0022,245.25,245.27,243.72,77050002.0,3503696933749.0,1055316461667295.0
2016-03-21,244.28,2,-0.35,-0.0014000000000000002,245.44,245.95,243.2,72832440.0,2940396636997.0,1053197685552765.0
2016-03-22,245.41,1,1.13,0.0046,244.75,245.41,244.06,73835153.0,3081283778538.0,1057919114450280.0
2016-03-23,245.23,2,-0.18,-0.0007000000000000001,245.33,246.18,244.45,72958176.0,2766059723007.0,1056709009652195.0
2016-03-24,244.08,2,-1.15,-0.004699999999999999,244.3,245.0,243.31,74738650.0,2690003785981.0,1051802550993520.0
2016-03-25,243.79,2,-0.29,-0.0012,244.61,244.65,243.33,73171826.0,2620218803206.0,1050875213870765.0
2016-03-28,243.95,1,0.16,0.0007000000000000001,243.86,244.96,243.66,104246539.0,2286330771326.0,1051330586076875.0
2016-03-29,245.53,1,1.58,0.006500000000000001,244.55,245.88,244.11,103639625.0,2921160802749.0,1057505392303710.0
2016-03-30,246.54,1,1.01,0.0040999999999999995,246.98,247.58,246.07,103093485.0,3331725016040.0,1061555359943700.0
2016-03-31,245.86,2,-0.68,-0.0028000000000000004,246.95,247.26,244.55,89221199.0,3889614200823.0,1058251447790600.0
2016-04-01,242.36,2,-3.5,-0.014199999999999999,245.59,245.66,241.82,157191240.0,3953809741678.0,1044261952354535.0
2016-04-04,243.05,1,0.69,0.0028000000000000004,242.38,243.06,241.73,68617550.0,2939423272783.0,1046712868196495.0
2016-04-05,240.58,2,-2.47,-0.0102,242.1,242.25,240.28,63928835.0,2742138401424.0,1036499687658540.0
2016-04-06,241.99,1,1.41,0.0059,240.85,242.59,240.65,103088446.0,3358840462080.0,1041573891442915.0
2016-04-07,242.29,1,0.3,0.0012,243.05,243.27,241.03,138883795.0,3335452080302.0,1042983395936355.0
2016-04-08,241.77,2,-0.52,-0.0021,240.59,241.84,239.57,117363492.0,3095370711679.0,1041845281654785.0
2016-04-11,242.06,1,0.29,0.0012,241.79,242.29,240.65,89458690.0,2673294915487.0,1042237535444100.0
2016-04-12,243.71,1,1.65,0.0068000000000000005,242.05,243.94,241.72,102075053.0,2752617894452.0,1049203983031770.0
2016-04-14,248.89,1,5.18,0.0213,247.01,248.9,246.76,136902838.0,4936230313682.0,1070440073295115.0
2016-04-15,248.53,2,-0.36,-0.0014000000000000002,248.47,249.03,247.68,99584835.0,3450673285339.0,1069108692630635.0
2016-04-18,248.0,2,-0.53,-0.0021,246.7,248.04,246.32,82378794.0,3117755054070.0,1066498653142510.0
2016-04-19,247.88,2,-0.12,-0.0005,248.67,249.34,247.49,99751306.0,3226398492312.0,1066804256719220.0
2016-04-20,247.26,2,-0.62,-0.0025,248.63,249.56,247.26,93347676.0,3127295584368.0,1063267212003200.0
2016-04-21,249.39,1,2.13,0.0086,248.45,249.5,247.92,87878652.0,3469960879441.0,1072528550792230.0
2016-04-22,248.32,2,-1.07,-0.0043,248.44,248.86,247.74,105792344.0,2959233226027.0,1068003655640500.0
2016-04-25,248.13,2,-0.19,-0.0008,248.33,248.45,247.08,129122336.0,3130962396950.0,1067473489843310.0
2016-04-26,248.92,1,0.79,0.0032,247.81,249.22,247.7,134475130.0,3756480882787.0,1071123032983160.0
2016-04-27,248.69,2,-0.23,-0.0009,248.87,249.09,248.28,163101404.0,4124946176424.0,1069330843051320.0
2016-04-28,246.27,2,-2.42,-0.0097,249.42,249.52,245.91,108535349.0,4167972644703.0,1059967325619605.0
2016-04-29,245.2,2,-1.07,-0.0043,245.9,246.01,243.89,104339374.0,3839798744961.0,1056013829715870.0
2016-05-02,243.47,2,-1.73,-0.0070999999999999995,244.86,244.88,243.27,78967792.0,2631030617633.0,1045910309373895.0
2016-05-03,244.29,1,0.82,0.0034000000000000002,244.88,244.9,243.48,71151149.0,2741981831298.0,1049621271638830.0
2016-05-04,243.31,2,-0.98,-0.004,243.29,243.85,242.23,110856591.0,3945411339444.0,1044920531806630.0
2016-05-09,242.23,2,-1.08,-0.0044,242.84,243.11,241.63,98228242.0,4058550392776.0,1040202181543145.0
2016-05-10,243.68,1,1.45,0.006,241.97,243.68,241.77,114280300.0,3432662325680.0,1046526281572525.0
2016-05-11,243.07,2,-0.61,-0.0025,244.39,244.39,241.99,87896278.0,2988541347893.0,1043763435801410.0
2016-05-12,242.34,2,-0.73,-0.003,242.23,243.12,241.66,81718852.0,2556335556894.0,1041905523632655.0
2016-05-13,240.6,2,-1.74,-0.0072,242.61,242.73,240.03,74186891.0,2823691589488.0,1035140857605940.0
2016-05-16,240.82,1,0.22,0.0009,240.01,241.32,240.01,97138000.0,2778415866179.0,1036149399654720.0
2016-05-17,241.03,1,0.21,0.0009,241.67,241.81,240.26,71716492.0,2775422831737.0,1036825337775475.0
2016-05-18,239.82,2,-1.21,-0.005,240.32,240.46,238.14,103981043.0,3768905029648.0,1031201622193945.0
2016-05-19,239.04,2,-0.78,-0.0033,239.45,239.68,238.47,103127626.0,3357214659529.0,1026661343254540.0
2016-05-20,238.74,2,-0.3,-0.0013,238.67,239.59,238.23,65914081.0,2584309031558.0,1025794259392715.0
2016-05-23,239.85,1,1.11,0.0046,239.6,240.08,237.81,57833874.0,2311722532608.0,1029760626373445.0
2016-05-24,237.65,2,-2.2,-0.0092,239.28,239.48,237.65,89473009.0,2981067307874.0,1019917241523245.0
2016-05-25,240.91,1,3.26,0.0137,239.68,241.45,239.28,91189237.0,3230150465403.0,1033295103422920.0
2016-05-26,240.58,2,-0.33,-0.0014000000000000002,241.56,242.05,240.45,130282391.0,3178963011533.0,1031500707428655.0
2016-05-27,241.85,1,1.27,0.0053,241.25,242.41,240.74,92225312.0,3078135156853.0,1037820553386025.0
2016-05-30,241.73,2,-0.12,-0.0005,241.94,242.07,240.41,67446141.0,2634562925725.0,1036837819263060.0
2016-05-31,243.63,1,1.9,0.0079,241.03,243.84,240.36,117966926.0,5939765451037.0,1044680316648720.0
2016-06-01,243.58,2,-0.05,-0.0002,242.7,244.19,242.48,78835300.0,3440259378124.0,1043398196516000.0
2016-06-02,244.18,1,0.6,0.0025,243.88,244.66,243.31,78953123.0,3511934056900.0,1044655112082860.0
2016-06-03,244.39,1,0.21,0.0009,244.94,244.94,243.67,86345131.0,3519585254667.0,1045261079199535.0
2016-06-07,247.85,1,3.46,0.014199999999999999,245.55,247.86,245.54,79435480.0,3837514151707.0,1059251998269405.0
2016-06-08,250.04,1,2.19,0.0088,248.24,250.04,247.68,90733415.0,3832089724943.0,1068572006404710.0
2016-06-09,250.19,1,0.15,0.0006,250.19,251.51,248.46,138770416.0,5351998025648.0,1068354339359610.0
2016-06-10,248.96,2,-1.23,-0.0049,249.86,249.86,248.63,89452694.0,3516728687411.0,1086177541017550.0
2016-06-13,244.05,2,-4.91,-0.0197,246.74,246.96,243.7,79114683.0,3303660584519.0,1064946920190675.0
2016-06-14,243.35,2,-0.7,-0.0029,243.79,244.46,242.36,107840185.0,3665021059932.0,1061240795742960.0
2016-06-15,243.3,2,-0.05,-0.0002,243.41,244.16,242.19,84095780.0,3513800840055.0,1059626882763670.0
2016-06-16,241.61,2,-1.69,-0.0069,243.66,244.0,240.52,83308155.0,3174775955595.0,1051624567164840.0
2016-06-17,241.63,1,0.02,0.0001,243.35,244.02,241.32,77334439.0,3076880658802.0,1052161563666995.0
2016-06-20,245.17,1,3.54,0.0147,244.44,245.63,243.74,75085164.0,2894593217841.0,1067316071867470.0
2016-06-21,245.34,1,0.17,0.0007000000000000001,244.6,245.5,243.99,58402782.0,2577719925564.0,1067676097015800.0
2016-06-22,246.75,1,1.41,0.005699999999999999,245.17,247.03,244.79,65848526.0,2858666344205.0,1073766607596130.0
2016-06-23,246.31,2,-0.44,-0.0018,246.42,246.81,245.64,65983243.0,2761661533699.0,1071489470895600.0
2016-06-24,239.21,2,-7.1,-0.0288,248.23,248.27,234.97,190032858.0,6418662058954.0,1039901620494255.0
2016-06-27,239.28,1,0.07,0.0003,236.79,239.28,236.68,95450952.0,3776404241805.0,1040504275886370.0
2016-06-28,240.08,1,0.8,0.0033,236.78,240.46,236.73,79648635.0,3177707027365.0,1044661817371420.0
2016-06-29,242.32,1,2.24,0.009300000000000001,241.29,243.71,240.68,67355418.0,3140353003755.0,1054834122274305.0
2016-06-30,244.14,1,1.82,0.0075,244.25,244.48,242.52,75453135.0,3823962902335.0,1062563614594775.0
2016-07-01,246.52,1,2.38,0.0097,244.96,247.57,244.78,63045555.0,2795923495735.0,1071790742693670.0
2016-07-04,247.62,1,1.1,0.0045000000000000005,246.66,247.94,246.16,63633389.0,2738698383727.0,1076141874556420.0
2016-07-05,246.91,2,-0.71,-0.0029,247.67,247.84,246.51,54810843.0,2503983570423.0,1073129034046960.0
2016-07-06,241.86,2,-5.05,-0.020499999999999997,245.37,245.74,240.73,71672529.0,3356962572325.0,1052530899693970.0
2016-07-07,244.6,1,2.74,0.0113,243.15,245.02,242.63,62210068.0,2647445053676.0,1064030703571995.0
2016-07-08,243.43,2,-1.17,-0.0048,244.3,245.4,242.72,62667248.0,3007515501048.0,1058358554118375.0
2016-07-11,246.99,1,3.56,0.0146,245.64,247.42,245.44,63842408.0,3159027128938.0,1073434292328710.0
2016-07-12,247.14,1,0.15,0.0006,247.36,248.35,246.62,72907798.0,3005027649068.0,1074471967534540.0
2016-07-13,249.25,1,2.11,0.0085,249.44,250.26,247.74,78644532.0,3415182012890.0,1082619318781705.0
2016-07-14,249.8,1,0.55,0.0022,248.95,249.96,248.36,67346919.0,3139434814406.0,1084971273601550.0
2016-07-15,251.02,1,1.22,0.0049,250.61,251.72,249.99,75735977.0,3315326645799.0,1090183105483670.0
2016-07-18,251.52,1,0.5,0.002,251.08,251.65,250.31,55902935.0,2556808811364.0,1092281367124965.0
2016-07-19,250.97,2,-0.55,-0.0022,251.64,251.76,250.08,62163969.0,2650136696471.0,1089900506677050.0
2016-07-20,250.66,2,-0.31,-0.0012,250.37,250.66,249.08,60017860.0,2487027243516.0,1088770580277895.0
2016-07-21,250.44,2,-0.22,-0.0009,251.11,251.36,249.72,63663968.0,2799137191628.0,1086943323592805.0
2016-07-22,250.04,2,-0.4,-0.0016,249.43,250.7,248.97,55603662.0,2700982201038.0,1085391310307950.0
2016-07-25,250.65,1,0.61,0.0024,250.4,251.49,249.69,68796668.0,2980726573420.0,1086787776134045.0
2016-07-26,252.72,1,2.07,0.0083,250.19,252.76,249.9,73285971.0,2977948307045.0,1095663497256960.0
2016-07-27,252.73,1,0.01,0.0,252.63,253.2,252.13,78388792.0,3402962712576.0,1094681070575870.0
2016-07-28,251.86,2,-0.87,-0.0034000000000000002,253.27,253.34,251.0,74226019.0,3370557552473.0,1091757816182705.0
2016-07-29,251.48,2,-0.38,-0.0015,252.24,253.37,251.48,87035136.0,3905093333542.0,1086704189906610.0
2016-08-01,253.81,1,2.33,0.009300000000000001,252.91,254.02,252.81,91146023.0,3635597057359.0,1095012219059120.0
2016-08-02,251.93,2,-1.88,-0.0074,252.8,253.14,251.76,61749843.0,2745999378537.0,1088326775280255.0
2016-08-03,248.65,2,-3.28,-0.013000000000000001,250.56,250.56,248.6,74698657.0,2925321621601.0,1074798665255495.0
2016-08-04,249.24,1,0.59,0.0024,250.22,250.34,248.65,54041478.0,2597255426057.0,1077968089682070.0
2016-08-05,252.36,1,3.12,0.0125,250.21,252.4,249.96,62003897.0,3040731445083.0,1089426328567870.0
2016-08-08,254.11,1,1.75,0.0069,253.34,254.18,252.51,64329330.0,3197844176278.0,1097291788075125.0
2016-08-09,255.85,1,1.74,0.0068000000000000005,254.38,256.24,254.19,60354715.0,2947890557295.0,1104578466935935.0
2016-08-10,255.43,2,-0.42,-0.0016,255.68,256.31,255.06,66935126.0,3386971842021.0,1104315529986195.0
2016-08-11,256.18,1,0.75,0.0029,255.14,256.18,254.24,93471525.0,3274693206910.0,1107214642410185.0
2016-08-12,256.17,2,-0.01,0.0,256.86,257.88,255.7,74918344.0,3203916881691.0,1107430624147590.0
2016-08-16,256.15,2,-0.02,-0.0001,256.95,258.13,256.12,68324390.0,2994719141489.0,1106376366908915.0
2016-08-17,256.04,2,-0.11,-0.0004,255.82,256.32,254.6,63810349.0,2855886076332.0,1105350970777445.0
2016-08-18,258.11,1,2.07,0.008100000000000001,256.62,258.23,255.8,64012268.0,3440669809918.0,1112584957037895.0
2016-08-19,258.69,1,0.58,0.0022,258.42,258.84,257.54,72796872.0,3586359611679.0,1113662720125955.0
2016-08-22,257.27,2,-1.42,-0.0055000000000000005,258.54,258.63,256.92,62921053.0,2956321434590.0,1106766842905840.0
2016-08-23,258.42,1,1.15,0.0045000000000000005,257.57,258.63,257.09,65706769.0,3213303466391.0,1111593444988730.0
2016-08-24,257.3,2,-1.12,-0.0043,258.4,258.65,256.54,54461002.0,3049782962410.0,1107663776313005.0
2016-08-25,257.26,2,-0.04,-0.0002,256.78,257.76,256.0,58803640.0,3148345627785.0,1107534609229910.0
2016-08-26,256.23,2,-1.03,-0.004,256.17,256.76,255.02,68304139.0,2925672476045.0,1104165089451450.0
2016-08-29,256.49,1,0.26,0.001,254.93,256.66,254.45,62755206.0,2656890641690.0,1103324040010470.0
2016-08-30,257.49,1,1.0,0.0039000000000000003,257.27,258.93,257.0,56516215.0,2505906599145.0,1107391283000600.0
2016-08-31,256.87,2,-0.62,-0.0024,257.21,257.49,255.9,66352050.0,3683988543418.0,1103942464727490.0
2016-09-01,256.03,2,-0.84,-0.0033,254.95,256.13,253.86,56098428.0,3197203075848.0,1101777062637020.0
2016-09-02,256.5,1,0.47,0.0018,256.16,256.73,255.57,49266149.0,2537932084743.0,1104238940735700.0
2016-09-05,259.64,1,3.14,0.012199999999999999,257.85,259.74,257.63,54167953.0,2668037130859.0,1116996528275260.0
2016-09-06,260.93,1,1.29,0.005,259.39,261.16,259.26,49969928.0,2754052621451.0,1121498834922975.0
2016-09-07,260.31,2,-0.62,-0.0024,261.15,262.1,260.31,68749890.0,3175155245714.0,1119135138331575.0
2016-09-08,260.86,1,0.55,0.0021,260.72,261.48,259.41,79382885.0,3529936959620.0,1121221789825085.0
2016-09-09,257.31,2,-3.55,-0.013600000000000001,258.68,258.94,256.21,70053782.0,3155573186141.0,1106640126052055.0
2016-09-12,250.53,2,-6.78,-0.0263,252.37,253.43,250.53,66332400.0,3440502377032.0,1080037459686635.0
2016-09-13,251.77,1,1.24,0.0049,253.39,253.55,251.66,74548844.0,3780830527922.0,1084216668431400.0
2016-09-19,253.93,1,2.16,0.0086,251.51,254.54,251.38,59750995.0,3453244766515.0,1093052878666090.0
2016-09-20,255.09,1,1.16,0.0046,253.86,255.23,253.33,54626775.0,2868280529303.0,1098099765722565.0
2016-09-21,256.52,1,1.43,0.005600000000000001,254.65,256.55,254.56,51982434.0,2584888798339.0,1103950176952315.0
2016-09-22,258.34,1,1.82,0.0070999999999999995,258.46,259.99,258.13,59904080.0,2816821908065.0,1111318673450440.0
2016-09-23,258.37,1,0.03,0.0001,258.44,259.14,257.71,58392949.0,3037953240066.0,1113341282595345.0
2016-09-26,257.48,2,-0.89,-0.0034000000000000002,258.07,259.32,256.9,43876471.0,2354289752594.0,1109404258041700.0
2016-09-27,259.57,1,2.09,0.008100000000000001,256.16,259.87,255.16,58684782.0,2834133399673.0,1118285850282180.0
2016-09-28,258.21,2,-1.36,-0.0052,259.32,259.46,257.96,59186744.0,2552567372297.0,1112503519794945.0
2016-09-29,260.35,1,2.14,0.0083,259.6,260.95,259.6,65365521.0,3241766780276.0,1121471841198015.0
2016-09-30,257.49,2,-2.86,-0.011000000000000001,258.3,258.91,257.29,74918669.0,4591464672646.0,1107764935416745.0
2016-10-04,259.18,1,1.69,0.0066,259.51,259.74,258.55,62561271.0,3770721767402.0,1113807937770580.0
2016-10-05,258.99,2,-0.19,-0.0007000000000000001,257.51,259.49,256.67,58014430.0,3183178390545.0,1112977196779295.0
2016-10-06,261.13,1,2.14,0.0083,261.6,261.68,259.65,64936064.0,4163458364282.0,1120831780517570.0
2016-10-07,260.06,2,-1.07,-0.0040999999999999995,261.17,261.53,259.73,62369962.0,3956040065163.0,1115314228803935.0
2016-10-10,260.31,1,0.25,0.001,258.85,260.71,257.68,74083524.0,3724422203834.0,1115211700698070.0
2016-10-11,256.15,2,-4.16,-0.016,259.29,260.4,255.93,68770860.0,4181282119717.0,1099726033897760.0
2016-10-12,256.2,1,0.05,0.0002,254.69,256.67,254.56,62692210.0,3897086393687.0,1100731109305705.0
2016-10-13,253.93,2,-2.27,-0.0089,256.19,256.6,253.79,58490179.0,3332342848568.0,1090477710942575.0
2016-10-14,255.09,1,1.16,0.0046,254.7,255.91,254.66,61589611.0,2899710157540.0,1094745758277590.0
2016-10-17,256.19,1,1.1,0.0043,255.9,257.07,253.71,55157800.0,2779480319613.0,1100136641165575.0
2016-10-18,257.98,1,1.79,0.006999999999999999,256.17,258.04,255.99,59070925.0,2876834031124.0,1107898720872375.0
2016-10-19,258.21,1,0.23,0.0009,257.25,259.67,257.17,62057211.0,3047309775294.0,1108105413009860.0
2016-10-20,258.41,1,0.2,0.0008,258.55,259.28,257.8,60714095.0,3002143197204.0,1108884750684420.0
2016-10-21,257.26,2,-1.15,-0.0045000000000000005,258.16,258.39,256.82,52581233.0,2532154834084.0,1104424581262725.0
2016-10-24,259.48,1,2.22,0.0086,257.83,259.48,257.76,53738124.0,2733285402871.0,1113927052052900.0
2016-10-25,258.57,2,-0.91,-0.0034999999999999996,258.79,258.92,257.82,68927759.0,3878595930122.0,1108904144189235.0
2016-10-26,255.52,2,-3.05,-0.0118,257.73,257.73,254.13,65631185.0,3357207309683.0,1096039210723750.0
2016-10-27,256.66,1,1.14,0.0045000000000000005,256.25,256.99,255.62,68404189.0,3416657909728.0,1100814723284765.0
2016-10-28,256.53,2,-0.13,-0.0005,256.45,257.3,255.89,53169497.0,3072822030912.0,1099261874516830.0
2016-10-31,255.93,2,-0.6,-0.0023,255.6,256.66,255.21,59124246.0,3020364387566.0,1094666310635285.0
2016-11-01,255.99,1,0.06,0.0002,255.35,256.3,253.51,71630176.0,3314001304748.0,1095630420186640.0
2016-11-02,252.83,2,-3.16,-0.0123,254.27,254.77,252.33,67054447.0,3109435458300.0,1081849344048585.0
2016-11-03,252.9,1,0.07,0.0003,252.44,253.74,251.72,56223937.0,2810289972145.0,1083567613177775.0
2016-11-04,252.57,2,-0.33,-0.0013,252.85,253.29,251.86,44617037.0,2272075099121.0,1082179014100715.0
2016-11-07,254.6,1,2.03,0.008,254.79,255.42,254.0,49039152.0,2363710184300.0,1090501485663185.0
2016-11-08,255.26,1,0.66,0.0026,256.2,256.31,254.1,46853191.0,2261438960415.0,1093698015806575.0
2016-11-09,249.67,2,-5.59,-0.0219,255.83,257.03,246.51,123178576.0,5377443347250.0,1070309841590165.0
2016-11-10,255.31,1,5.64,0.0226,253.8,255.31,252.64,119315959.0,4798890599685.0,1093893872647260.0
2016-11-11,251.99,2,-3.32,-0.013000000000000001,252.93,253.88,251.9,101509330.0,4190182312044.0,1080477031413120.0
2016-11-14,250.01,2,-1.98,-0.0079,251.59,252.36,250.0,100351271.0,3569423240052.0,1073238812253780.0
2016-11-15,249.2,2,-0.81,-0.0032,250.39,250.93,249.18,87818072.0,3603830227326.0,1069920079579820.0
2016-11-16,250.32,1,1.12,0.0045000000000000005,250.93,251.54,250.23,79965323.0,3494217303972.0,1075121085469985.0
2016-11-17,250.46,1,0.14,0.0006,249.62,250.86,248.71,67352391.0,2579326165296.0,1075684144588020.0
2016-11-18,250.21,2,-0.25,-0.001,250.9,251.02,249.23,78549869.0,2890926002934.0,1072942257650760.0
2016-11-21,249.51,2,-0.7,-0.0028000000000000004,249.7,250.8,248.93,55387654.0,2540077044433.0,1069492497858480.0
2016-11-22,252.37,1,2.86,0.0115,250.85,252.85,250.47,62525564.0,3019881269737.0,1080124372915590.0
2016-11-23,253.66,1,1.29,0.0051,253.09,254.71,252.22,68300279.0,3485492017282.0,1082213298158950.0
2016-11-24,252.03,2,-1.63,-0.0064,253.22,253.71,251.44,53636068.0,2623871361325.0,1074387415982165.0
2016-11-25,252.26,1,0.23,0.0009,252.19,252.84,251.64,44610915.0,2106743184683.0,1075546994206740.0
2016-11-28,252.96,1,0.7,0.0028000000000000004,252.46,253.63,250.87,45864117.0,2378200642134.0,1079785407597840.0
2016-11-29,252.91,2,-0.05,-0.0002,252.98,253.63,252.32,50824405.0,3444237326709.0,1079700298225610.0
2016-11-30,254.26,1,1.35,0.0053,253.2,255.0,252.86,67935831.0,4406936276525.0,1083227030061110.0
2016-12-01,254.48,1,0.22,0.0009,254.84,255.23,254.06,59348372.0,3209992183908.0,1084272192792810.0
2016-12-02,252.88,2,-1.6,-0.0063,253.93,254.22,252.06,55138585.0,2836609702659.0,1076886657655130.0
2016-12-05,252.14,2,-0.74,-0.0029,252.12,253.04,251.52,50360824.0,2177874869458.0,1074131832795350.0
2016-12-06,255.63,1,3.49,0.0138,253.88,256.27,253.85,61484818.0,3064703989249.0,1089371189868610.0
2016-12-07,256.34,1,0.71,0.0028000000000000004,256.57,257.05,255.96,54699576.0,2887478487232.0,1090691918641875.0
2016-12-08,262.0,1,5.66,0.022099999999999998,258.79,262.0,258.63,74290339.0,4066091773233.0,1113759330427125.0
2016-12-09,260.91,2,-1.09,-0.0042,261.24,261.29,260.34,58353707.0,2936298538273.0,1109436229265255.0
2016-12-12,260.72,2,-0.19,-0.0007000000000000001,261.59,261.69,259.89,56950418.0,2720614717520.0,1109545712132475.0
2016-12-13,261.63,1,0.91,0.0034999999999999996,260.38,261.72,260.08,77992348.0,3061200423323.0,1114136751094090.0
2016-12-14,262.0,1,0.37,0.0014000000000000002,262.64,262.86,261.12,55929094.0,2503848970921.0,1116753489613620.0
