Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2011-04-27,292.08,1,0.7,0.0024,294.05,295.16,290.04,190608500.0,11310874448408.0,1082645826199850.0
2011-04-28,292.15,1,0.07,0.0002,293.23,294.42,290.24,157385834.0,9043415976735.0,1083879272695740.0
2011-04-29,290.39,2,-1.76,-0.006,292.37,293.76,288.35,170786083.0,9940650613141.0,1075882663021125.0
2011-05-02,295.35,1,4.96,0.0171,291.93,295.37,291.88,120032921.0,7054564101695.0,1094021971218405.0
2011-05-03,291.65,2,-3.7,-0.0125,294.85,295.51,289.94,126165217.0,7418174590494.0,1079558831963485.0
2011-05-04,288.46,2,-3.19,-0.0109,290.87,291.49,287.43,132932221.0,7219083616228.0,1068889921835735.0
2011-05-06,283.68,2,-4.78,-0.0166,284.54,285.15,281.93,124216218.0,7499038146300.0,1051807052497770.0
2011-05-09,282.59,2,-1.09,-0.0038,285.16,285.8,282.22,91275062.0,5018478150000.0,1047547106791270.0
2011-05-11,286.3,1,3.71,0.0131,285.66,286.3,283.36,104688222.0,6106808176841.0,1061761488534460.0
2011-05-12,280.02,2,-6.28,-0.0219,282.52,283.98,280.02,134840177.0,6652955269898.0,1038573654659475.0
2011-05-13,279.59,2,-0.43,-0.0015,281.27,281.56,277.5,145732260.0,7590845726754.0,1037750014095405.0
2011-05-16,277.22,2,-2.37,-0.0085,277.53,278.85,276.39,104267747.0,5460323883086.0,1029646752253615.0
2011-05-17,277.15,2,-0.07,-0.0003,277.13,278.19,275.57,94316036.0,4852414083577.0,1029201719620150.0
2011-05-18,281.76,1,4.61,0.0166,278.22,282.24,277.53,97493460.0,6227444559966.0,1046993463162635.0
2011-05-19,276.47,2,-5.29,-0.018799999999999997,282.39,282.73,275.98,112884530.0,6854724164960.0,1027191241850930.0
2011-05-20,278.59,1,2.12,0.0077,277.26,278.81,274.89,96777108.0,5263588443783.0,1035315765407640.0
2011-05-23,271.19,2,-7.4,-0.026600000000000002,277.08,277.08,271.19,95181528.0,5510563778615.0,1007422965188395.0
2011-05-24,271.78,1,0.59,0.0022,270.87,273.27,270.4,87040623.0,5265308918106.0,1009776029202510.0
2011-05-25,268.62,2,-3.16,-0.0116,273.52,274.74,267.77,94770621.0,6077324482062.0,996881026527175.0
2011-05-26,276.33,1,7.71,0.0287,271.99,276.68,271.38,96148108.0,6377516182823.0,1025274622051645.0
2011-05-27,277.35,1,1.02,0.0037,275.62,278.97,275.26,96283204.0,6266786145361.0,1028826224221845.0
2011-05-30,276.32,2,-1.03,-0.0037,279.25,279.37,275.1,86821664.0,5077459331768.0,1025869836438455.0
2011-05-31,282.76,1,6.44,0.0233,277.73,283.92,277.44,136901735.0,8303776179626.0,1050707864444965.0
2011-06-01,282.75,2,-0.01,0.0,282.92,284.34,281.45,129261091.0,6924243222839.0,1050520915748335.0
2011-06-02,278.76,2,-3.99,-0.0141,277.07,280.73,276.37,111426323.0,6323841821375.0,1036190703064820.0
2011-06-03,278.84,1,0.08,0.0003,279.98,281.11,278.06,98779730.0,5751323017897.0,1035917384321395.0
2011-06-07,276.97,2,-1.87,-0.0067,276.0,277.88,275.92,94503449.0,5280849151248.0,1026908611884650.0
2011-06-08,274.46,2,-2.51,-0.0091,277.39,278.26,272.68,103488344.0,5818703200659.0,1020203194985790.0
2011-06-09,272.44,2,-2.02,-0.0074,273.55,274.84,271.79,110101426.0,6441229572791.0,1013710079096065.0
2011-06-10,269.04,2,-3.4,-0.0125,274.38,275.6,268.76,121661701.0,6257825278904.0,1018495758080975.0
2011-06-13,269.79,1,0.75,0.0028000000000000004,266.81,270.76,266.44,90939749.0,4845386079983.0,1020433550533685.0
2011-06-14,273.67,1,3.88,0.0144,269.26,274.54,268.49,100051319.0,5490875268475.0,1035131485450825.0
2011-06-15,274.53,1,0.86,0.0031,275.12,275.26,271.51,93809650.0,5166100777768.0,1038988081712995.0
2011-06-16,268.88,2,-5.65,-0.0206,270.59,272.08,268.42,88884379.0,5062767121626.0,1018078174690925.0
2011-06-17,266.22,2,-2.66,-0.009899999999999999,270.18,270.33,263.02,138039177.0,7227552230453.0,1009814867400365.0
2011-06-20,264.39,2,-1.83,-0.0069,266.41,268.26,264.05,90678140.0,5600120183620.0,1003093342397175.0
2011-06-21,268.65,1,4.26,0.0161,267.27,269.24,264.28,100012315.0,5891987755955.0,1018124319858715.0
2011-06-22,270.71,1,2.06,0.0077,271.25,272.39,270.18,118052738.0,5484886103994.0,1026294037548185.0
2011-06-23,269.34,2,-1.37,-0.0051,268.35,270.77,268.29,89404768.0,4624517174212.0,1021578781043095.0
2011-06-24,274.31,1,4.97,0.018500000000000003,270.49,274.31,270.2,125717334.0,7213221667065.0,1039603343966445.0
2011-06-27,271.44,2,-2.87,-0.0105,272.23,272.42,269.68,78386765.0,4216600439344.0,1028585594704150.0
2011-06-28,270.41,2,-1.03,-0.0038,274.37,275.59,270.41,119446471.0,5017445884850.0,1024713477822445.0
2011-06-29,274.61,1,4.2,0.0155,275.33,275.47,273.06,114354124.0,4889490330460.0,1041282912245150.0
2011-06-30,275.17,1,0.56,0.002,275.82,276.08,274.02,106213554.0,4946966002800.0,1043648520247165.0
2011-07-01,278.77,1,3.6,0.0131,277.9,279.69,277.34,111585486.0,5510204534106.0,1056719382383415.0
2011-07-04,281.67,1,2.9,0.0104,281.28,282.85,281.13,136282936.0,5664064689920.0,1066496061852520.0
2011-07-05,283.88,1,2.21,0.0078000000000000005,282.1,284.11,281.61,123468380.0,5396185226090.0,1074951637523805.0
2011-07-06,285.12,1,1.24,0.0044,283.08,285.12,282.93,123082120.0,6223082030087.0,1079439888466770.0
2011-07-07,286.07,1,0.95,0.0033,284.41,286.86,284.06,152459981.0,6983052270355.0,1084051063947125.0
2011-07-08,286.05,2,-0.02,-0.0001,287.73,287.73,285.07,172419751.0,8388608791058.0,1084151150453760.0
2011-07-11,282.46,2,-3.59,-0.0126,284.22,284.78,281.73,96269769.0,4775240815935.0,1071194928708680.0
2011-07-12,275.9,2,-6.56,-0.0232,278.96,279.77,275.77,117131328.0,5282381783325.0,1046538512903720.0
2011-07-13,278.32,1,2.42,0.0088,276.83,278.38,275.52,135524049.0,5439435064704.0,1056329477893110.0
2011-07-14,278.03,2,-0.29,-0.001,276.74,278.03,274.61,139758711.0,6069716152723.0,1056080800082170.0
2011-07-15,279.59,1,1.56,0.005600000000000001,276.98,279.59,276.86,108646075.0,4769803961953.0,1062571975441215.0
2011-07-18,276.71,2,-2.88,-0.0103,279.93,279.93,275.71,105937824.0,4711664033134.0,1052795541253940.0
2011-07-19,276.58,2,-0.13,-0.0005,276.16,278.08,275.75,103207987.0,4969686917710.0,1052196902798250.0
2011-07-20,280.41,1,3.83,0.0138,280.54,281.43,279.57,133540896.0,6933901647510.0,1065424548473580.0
2011-07-21,279.2,2,-1.21,-0.0043,280.19,280.47,277.9,107091719.0,6069563280307.0,1060348405161670.0
2011-07-22,282.59,1,3.39,0.0121,281.51,282.73,280.37,121553791.0,6114275472753.0,1073461935983740.0
2011-07-25,279.66,2,-2.93,-0.0104,280.0,280.47,279.0,100117153.0,4750842407110.0,1062581583009520.0
2011-07-26,282.04,1,2.38,0.0085,281.34,282.04,279.19,120045118.0,5561770371250.0,1071511145989050.0
2011-07-27,282.7,1,0.66,0.0023,279.54,282.77,279.49,108202706.0,5164885615279.0,1074159297924780.0
2011-07-28,280.04,2,-2.66,-0.009399999999999999,277.89,280.76,277.87,107025892.0,4711710911630.0,1064444634484400.0
2011-07-29,277.11,2,-2.93,-0.0105,280.52,280.52,277.05,127529730.0,4890111902563.0,1052801310442270.0
2011-08-01,282.36,1,5.25,0.0189,280.86,282.79,280.55,102247535.0,5297080243665.0,1072980797317690.0
2011-08-02,275.4,2,-6.96,-0.0246,279.54,279.88,274.71,129093059.0,6569244043917.0,1046881469217085.0
2011-08-03,267.8,2,-7.6,-0.0276,269.8,270.14,266.81,125313094.0,6890238417895.0,1018543296008065.0
2011-08-04,261.54,2,-6.26,-0.023399999999999997,267.78,268.35,261.0,119177068.0,6405255106944.0,994206348900055.0
2011-08-05,251.9,2,-9.64,-0.0369,251.09,255.15,249.32,181493046.0,8982111514942.0,957525321865360.0
2011-08-08,242.45,2,-9.45,-0.0375,248.34,251.38,233.89,204763185.0,9191206810662.0,921754030262110.0
2011-08-09,233.52,2,-8.93,-0.0368,234.26,237.55,218.66,268496194.0,11763627255127.0,888044679597019.0
2011-08-10,233.23,2,-0.29,-0.0012,243.34,243.36,232.75,207036035.0,9908260491741.0,887393847291335.0
2011-08-11,234.14,1,0.91,0.0039000000000000003,223.79,236.6,223.79,172406690.0,7674334131288.0,891963672925095.0
2011-08-12,230.38,2,-3.76,-0.0161,237.41,237.94,229.77,174900185.0,7741992265683.0,878624614095060.0
2011-08-16,242.23,1,11.85,0.051399999999999994,238.06,242.23,237.75,123793297.0,6006462516908.0,922533812075130.0
2011-08-17,243.43,1,1.2,0.005,240.68,245.62,240.61,112888576.0,5101494306580.0,928234906393760.0
2011-08-18,238.31,2,-5.12,-0.021,243.15,243.61,234.93,159363007.0,7083256147429.0,910054922778385.0
2011-08-19,222.98,2,-15.33,-0.0643,228.95,229.75,222.95,178203580.0,8081544926959.0,851919208253070.0
2011-08-22,219.15,2,-3.83,-0.0172,224.62,225.49,218.09,141167912.0,6044056884765.0,835924079660125.0
2011-08-23,228.12,1,8.97,0.0409,222.3,229.17,220.38,152415439.0,6901232152392.0,869411808584170.0
2011-08-24,225.14,2,-2.98,-0.0131,229.56,231.08,223.52,147346814.0,6642765784220.0,858365037660336.0
2011-08-25,227.02,1,1.88,0.0084,230.3,232.0,226.73,117591693.0,4924568410471.0,864568130502744.0
2011-08-26,229.0,1,1.98,0.0087,225.55,229.73,225.54,93878958.0,4082981094776.0,871609156568111.0
2011-08-29,235.78,1,6.78,0.0296,232.8,236.95,229.94,127170846.0,5575939501346.0,897520046193566.0
2011-08-30,237.64,1,1.86,0.0079,239.13,240.47,236.72,139132575.0,5324474773348.0,903685799019345.0
2011-08-31,242.16,1,4.52,0.019,237.91,242.16,236.59,117003648.0,5409991465070.0,920915308542300.0
2011-09-01,242.37,1,0.21,0.0009,243.07,248.84,241.95,156980678.0,7352981292887.0,921807875489010.0
2011-09-02,240.16,2,-2.21,-0.0091,241.18,243.76,238.42,99294056.0,4331121105336.0,914458913019380.0
2011-09-05,228.89,2,-11.27,-0.046900000000000004,234.93,235.03,228.89,109884325.0,4779707184367.0,872211533649240.0
2011-09-06,226.65,2,-2.24,-0.0098,224.46,229.82,223.18,121424307.0,5240930252280.0,862896298844462.0
2011-09-07,236.12,1,9.47,0.0418,232.72,236.15,231.04,113520401.0,4962877572647.0,897052016231495.0
2011-09-08,238.47,1,2.35,0.01,239.55,239.64,235.48,143189225.0,6013550882261.0,905223644028374.0
2011-09-09,233.4,2,-5.07,-0.0213,234.09,238.51,233.4,122057339.0,4705439675454.0,886495003935329.0
2011-09-14,225.15,2,-8.25,-0.0353,231.92,232.68,224.16,119106816.0,4991695587005.0,855289100457115.0
2011-09-15,228.58,1,3.43,0.0152,231.65,233.01,224.54,140741442.0,5318917801488.0,868005184845430.0
2011-09-16,237.5,1,8.92,0.039,234.94,238.49,233.32,157879894.0,6500043442679.0,901721767232405.0
2011-09-19,235.32,2,-2.18,-0.0092,234.58,237.5,233.74,112096089.0,4109290919316.0,892331080766670.0
2011-09-20,237.53,1,2.21,0.009399999999999999,235.29,238.11,231.55,119237921.0,4743314800870.0,900627041409248.0
2011-09-21,239.51,1,1.98,0.0083,238.08,241.85,236.57,117466078.0,5090673564629.0,908724435841525.0
2011-09-22,232.05,2,-7.46,-0.0311,233.2,234.77,230.02,124626880.0,5014834434086.0,880716293715282.0
2011-09-23,218.62,2,-13.43,-0.0579,223.64,224.8,218.58,172809127.0,6598687562421.0,829806574339104.0
2011-09-26,214.18,2,-4.44,-0.0203,221.85,221.96,212.92,170275396.0,6347938998667.0,811491958828995.0
2011-09-27,225.29,1,11.11,0.0519,221.23,225.37,219.76,141047506.0,5349211735593.0,852977158185835.0
2011-09-28,223.82,2,-1.47,-0.006500000000000001,227.28,228.95,223.82,140274936.0,5559892675077.0,846293754640961.0
2011-09-29,230.37,1,6.55,0.029300000000000003,222.51,230.54,221.76,142378818.0,5772238484440.0,870317928780573.0
2011-09-30,230.41,1,0.04,0.0002,228.79,231.23,226.61,128253728.0,5617329267324.0,870133966184701.0
2011-10-04,221.93,2,-8.48,-0.0368,218.92,221.99,215.53,129782656.0,5959021920369.0,837906763165037.0
2011-10-05,217.34,2,-4.59,-0.0207,223.64,223.64,216.39,151545938.0,6640150760534.0,819723862598874.0
2011-10-06,223.94,1,6.6,0.0304,223.99,227.25,223.47,149970437.0,6526205689307.0,843964314912421.0
2011-10-07,230.27,1,6.33,0.028300000000000002,229.61,231.47,228.92,146174741.0,6516579736809.0,868556664588512.0
2011-10-10,230.82,1,0.55,0.0024,230.64,233.38,230.34,105534395.0,4278145928310.0,870826976726255.0
2011-10-11,234.8,1,3.98,0.0172,236.75,236.9,234.27,147524683.0,6083823162880.0,885800725173565.0
2011-10-12,236.66,1,1.86,0.0079,233.79,236.91,232.44,120235383.0,4893448758751.0,892536424929671.0
2011-10-13,238.09,1,1.43,0.006,239.65,240.32,238.09,139019910.0,5581332723098.0,898629358607378.0
2011-10-14,239.67,1,1.58,0.0066,236.96,240.3,235.44,105841291.0,4107360427061.0,904987353629737.0
2011-10-17,243.49,1,3.82,0.0159,242.43,243.49,241.0,117831660.0,4818449607810.0,919803703789470.0
2011-10-18,239.89,2,-3.6,-0.0148,238.47,240.98,237.99,127070623.0,5440034375574.0,906325126147475.0
2011-10-19,242.11,1,2.22,0.009300000000000001,241.5,242.11,239.09,125266427.0,4692416563913.0,914896725347720.0
2011-10-20,235.57,2,-6.54,-0.027000000000000003,242.2,244.22,235.36,127361873.0,5725550216694.0,889544883222611.0
2011-10-21,240.02,1,4.45,0.0189,239.03,240.83,235.94,145358186.0,5546465206312.0,906229678700608.0
2011-10-24,248.21,1,8.19,0.0341,242.5,248.21,242.44,133087740.0,5634810918672.0,936973991664725.0
2011-10-25,247.2,2,-1.01,-0.0040999999999999995,248.41,249.18,246.43,129311899.0,5147320174023.0,932390611951582.0
2011-10-26,247.56,1,0.36,0.0015,244.87,247.9,243.73,113158546.0,4526064626084.0,934715204703633.0
2011-10-27,251.2,1,3.64,0.0147,249.0,251.5,246.96,162709347.0,6842138537760.0,949062863141768.0
2011-10-28,252.47,1,1.27,0.0051,256.42,256.88,251.4,202223867.0,8685211936052.0,953450398328990.0
2011-10-31,249.88,2,-2.59,-0.0103,251.36,254.33,248.83,122904635.0,5269816968818.0,942874231638847.0
2011-11-01,249.92,1,0.04,0.0002,247.51,252.22,247.5,114249961.0,5268708679458.0,943011579815150.0
2011-11-02,248.03,2,-1.89,-0.0076,244.87,248.28,243.24,123597499.0,5652023438453.0,936550414840529.0
2011-11-03,244.09,2,-3.94,-0.0159,247.4,247.4,243.14,116211732.0,5112864779001.0,922191227120726.0
2011-11-04,252.34,1,8.25,0.0338,249.8,252.44,248.95,125153039.0,5957543251036.0,952375180327589.0
2011-11-07,250.78,2,-1.56,-0.0062,252.66,252.66,250.14,97703969.0,4317927683869.0,947298825998000.0
2011-11-08,248.32,2,-2.46,-0.0098,251.85,251.94,247.86,95100049.0,4166804389027.0,938898554970892.0
2011-11-09,249.23,1,0.91,0.0037,251.38,252.0,247.92,123056310.0,5180272649480.0,941070767780543.0
2011-11-10,236.02,2,-13.21,-0.053,243.07,243.38,236.02,156656530.0,6875185495509.0,892246512701578.0
2011-11-11,242.99,1,6.97,0.029500000000000002,239.79,243.05,237.35,101270202.0,4437922994845.0,917765976333636.0
2011-11-14,248.27,1,5.28,0.0217,246.4,249.02,246.37,98629212.0,4427924062524.0,938088585034712.0
2011-11-15,246.21,2,-2.06,-0.0083,246.25,247.97,244.98,90563380.0,3915718833399.0,930068054554840.0
2011-11-16,241.98,2,-4.23,-0.0172,247.71,249.6,241.44,112956200.0,4688120984348.0,916072020409997.0
2011-11-17,244.6,1,2.62,0.0108,242.87,244.84,239.09,100808871.0,4024682517269.0,925842047619127.0
2011-11-18,239.43,2,-5.17,-0.021099999999999997,239.55,241.13,238.5,93936948.0,4092822231060.0,906355780795175.0
2011-11-21,236.64,2,-2.79,-0.011699999999999999,238.54,238.54,235.32,78292874.0,3331464982164.0,896128244782633.0
2011-11-22,237.8,1,1.16,0.0049,233.8,238.46,233.71,82979472.0,3274879835304.0,899861787315471.0
2011-11-23,231.68,2,-6.12,-0.025699999999999997,236.81,236.93,231.32,142238767.0,3775860254720.0,877464209825542.0
2011-11-24,233.35,1,1.67,0.0072,230.7,234.26,229.93,95018619.0,3338311366114.0,883413733120428.0
2011-11-25,231.03,2,-2.32,-0.009899999999999999,231.11,232.78,229.74,118202206.0,3496229279272.0,874372288687054.0
2011-11-28,236.59,1,5.56,0.0241,235.09,236.86,233.87,94256317.0,3548643578288.0,894803582070527.0
2011-11-29,242.5,1,5.91,0.025,238.4,242.61,237.77,122975948.0,5340055078947.0,916816076149115.0
2011-11-30,241.19,2,-1.31,-0.0054,241.15,242.64,240.04,111047441.0,5128644170396.0,911775296617339.0
2011-12-01,251.52,1,10.33,0.042800000000000005,250.12,252.82,249.76,181355396.0,7968851068463.0,949435905251002.0
2011-12-02,251.19,2,-0.33,-0.0013,251.23,252.04,249.95,98221279.0,4655271030722.0,948943828168200.0
2011-12-05,252.22,1,1.03,0.0040999999999999995,252.87,253.02,250.52,77099154.0,3233148225575.0,952251689115853.0
2011-12-06,249.48,2,-2.74,-0.0109,250.94,251.94,247.88,105783925.0,3523229858424.0,942093227488711.0
2011-12-07,251.57,1,2.09,0.0084,251.08,252.12,249.69,102435285.0,4694710289763.0,950549041447578.0
2011-12-08,250.31,2,-1.26,-0.005,250.26,252.4,248.47,117825207.0,4841708254125.0,946715843353640.0
2011-12-09,244.93,2,-5.38,-0.0215,246.28,247.85,244.67,96220869.0,3824782012872.0,926582440138090.0
2011-12-12,248.55,1,3.62,0.0148,248.73,248.86,247.0,119576044.0,4084941931500.0,939544014220055.0
2011-12-13,243.48,2,-5.07,-0.0204,245.44,245.87,243.48,104582860.0,4014273312756.0,920814185900740.0
2011-12-14,242.35,2,-1.13,-0.0046,241.67,243.54,241.59,75951988.0,3351376420707.0,917117654030836.0
2011-12-15,236.72,2,-5.63,-0.0232,239.15,240.02,236.48,100326665.0,4214725214080.0,896294803888037.0
2011-12-16,239.82,1,3.1,0.0131,237.85,240.13,237.22,102227521.0,3356850194736.0,907352068468074.0
