Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2006-05-03,186.03,2,-0.14,-0.0008,186.92,188.61,186.02,128420326.0,3835471038645.0,590706493567395.0
2006-05-04,186.98,1,0.95,0.0051,186.23,187.09,184.67,111335865.0,3360946041580.0,593853630861310.0
2006-05-08,188.79,1,1.81,0.0097,189.44,189.79,188.32,110427712.0,3405148415844.0,599610234382595.0
2006-05-09,188.51,2,-0.28,-0.0015,188.75,189.99,188.04,108354824.0,3208965969860.0,598930631951045.0
2006-05-10,188.62,1,0.11,0.0006,188.33,189.18,187.3,97567604.0,2828871321255.0,599185632080150.0
2006-05-11,190.2,1,1.58,0.0084,188.25,190.2,187.65,92167920.0,3026975783705.0,604168860731640.0
2006-05-12,187.27,2,-2.93,-0.0154,188.06,188.79,185.22,94188253.0,3001946716310.0,594975780942095.0
2006-05-15,183.08,2,-4.19,-0.022400000000000003,184.41,184.42,182.07,107828639.0,3251102513395.0,581647059318710.0
2006-05-16,179.0,2,-4.08,-0.0223,183.32,183.39,177.85,121194528.0,3626130749760.0,568805972122910.0
2006-05-17,181.69,1,2.69,0.015,179.72,182.04,179.71,106464628.0,3195907281524.0,577525337952880.0
2006-05-18,177.18,2,-4.51,-0.0248,176.26,177.47,175.79,112815704.0,3223153762020.0,562913951258800.0
2006-05-19,177.94,1,0.76,0.0043,177.13,177.95,174.58,99886363.0,2882552978467.0,565451225401755.0
2006-05-22,173.6,2,-4.34,-0.024399999999999998,178.42,178.43,173.55,92008310.0,2690847951340.0,551630056713580.0
2006-05-23,172.78,2,-0.82,-0.004699999999999999,171.66,173.49,170.57,99735656.0,3187918538199.0,548994713465650.0
2006-05-24,173.36,1,0.58,0.0034000000000000002,172.38,173.69,169.32,106358813.0,3217256613233.0,550699619555875.0
2006-05-25,168.33,2,-5.03,-0.028999999999999998,173.23,173.28,168.28,84216813.0,2698614593972.0,534721351744045.0
2006-05-26,171.83,1,3.5,0.0208,170.99,172.44,170.52,89617689.0,2854543553911.0,545677392650525.0
2006-05-29,172.64,1,0.81,0.004699999999999999,173.31,174.21,172.41,76021145.0,2180310766295.0,548184421150290.0
2006-05-30,171.01,2,-1.63,-0.009399999999999999,172.59,172.79,170.15,94670961.0,2735272232005.0,542823049412045.0
2006-06-01,168.03,2,-2.98,-0.0174,169.84,171.2,167.93,91662325.0,2807671255237.0,533582491660890.0
2006-06-02,169.85,1,1.82,0.0108,170.38,170.67,166.68,100908741.0,2753046407098.0,539280043729415.0
2006-06-05,168.83,2,-1.02,-0.006,170.81,170.81,167.93,78580547.0,2109888902004.0,536042849559925.0
2006-06-07,164.17,2,-4.66,-0.0276,165.23,166.12,163.78,99982006.0,2835579212594.0,521197869621805.0
2006-06-08,158.11,2,-6.06,-0.0369,163.22,163.65,158.11,124323080.0,3392085877148.0,501695710780225.0
2006-06-09,159.61,1,1.5,0.0095,159.92,160.23,157.32,104002122.0,2839742375930.0,527266130668925.0
2006-06-12,160.05,1,0.44,0.0028000000000000004,158.91,160.07,157.31,83739582.0,2302170832344.0,528668246006490.0
2006-06-13,155.43,2,-4.62,-0.028900000000000002,156.95,157.43,155.12,92272336.0,2831794088829.0,512965729353840.0
2006-06-14,157.7,1,2.27,0.0146,154.15,158.94,153.89,92870482.0,2874335715870.0,520503938036885.0
2006-06-15,157.36,2,-0.34,-0.0022,159.07,160.04,156.43,86900874.0,2466943560525.0,519421667813180.0
2006-06-16,163.05,1,5.69,0.0362,160.87,163.41,160.81,107388932.0,3075800909933.0,538250329400195.0
2006-06-19,161.79,2,-1.26,-0.0077,162.11,162.89,160.45,59504391.0,1832893728337.0,533834249625785.0
2006-06-20,158.48,2,-3.31,-0.020499999999999997,160.88,160.93,157.81,85895271.0,2340499428245.0,523014663939865.0
2006-06-21,158.63,1,0.15,0.0009,158.91,159.38,157.21,72665761.0,1909054982790.0,523411029459570.0
2006-06-22,160.2,1,1.57,0.009899999999999999,161.15,161.43,159.69,95044911.0,2665761486833.0,528782219697505.0
2006-06-23,158.88,2,-1.32,-0.008199999999999999,158.5,158.95,156.54,68295051.0,1920986553523.0,524476410779415.0
2006-06-26,160.18,1,1.3,0.008199999999999999,158.73,160.43,158.02,115173321.0,2985251408876.0,529118382364215.0
2006-06-27,161.36,1,1.18,0.0074,161.18,162.2,160.75,85474879.0,2301222462412.0,533223747403650.0
2006-06-28,160.18,2,-1.18,-0.0073,158.61,160.19,158.11,70321906.0,2004571497199.0,529225571983550.0
2006-06-29,163.3,1,3.12,0.0195,161.31,164.09,161.31,85748132.0,2445981385459.0,538093614827270.0
2006-06-30,167.45,1,4.15,0.0254,166.96,167.6,166.48,105986994.0,3100708411820.0,551824980502770.0
2006-07-03,167.33,2,-0.12,-0.0007000000000000001,167.34,167.83,166.07,77459191.0,2089023888774.0,551532708778490.0
2006-07-04,166.15,2,-1.18,-0.0070999999999999995,168.64,168.81,165.98,71165613.0,1966667938100.0,548000980307235.0
2006-07-05,165.51,2,-0.64,-0.0039000000000000003,162.85,166.29,162.71,70037166.0,1929104391601.0,545863364168335.0
2006-07-06,163.47,2,-2.04,-0.0123,164.3,165.18,162.17,75373474.0,2072664813790.0,539079202196840.0
2006-07-07,164.7,1,1.23,0.0075,164.79,165.36,163.88,79282290.0,2077661385800.0,543097185289555.0
2006-07-10,168.27,1,3.57,0.0217,163.64,168.3,163.01,86395336.0,2559764477026.0,554677596459075.0
2006-07-11,168.45,1,0.18,0.0011,167.77,168.68,166.83,72966592.0,2226619518716.0,555197016072635.0
2006-07-12,167.93,2,-0.52,-0.0031,168.82,169.89,167.24,81407267.0,2495420498375.0,553717815381820.0
2006-07-13,166.35,2,-1.58,-0.009399999999999999,166.19,168.3,164.65,75733114.0,2340754717695.0,548469834204175.0
2006-07-14,162.33,2,-4.02,-0.0242,163.11,163.11,161.22,78342962.0,2385356244334.0,535277632029040.0
2006-07-18,159.69,2,-2.64,-0.0163,160.45,160.88,159.39,72224943.0,2022067092328.0,526852190212220.0
2006-07-19,159.76,1,0.07,0.0004,160.06,161.25,159.34,62780159.0,1795037170909.0,526876494482215.0
2006-07-20,165.11,1,5.35,0.0335,163.85,165.15,163.33,85466725.0,2485269467901.0,544481275486880.0
2006-07-21,165.0,2,-0.11,-0.0007000000000000001,163.46,165.04,163.29,60507240.0,1662899167999.0,543830094425970.0
2006-07-24,163.93,2,-1.07,-0.006500000000000001,163.27,164.53,161.52,65293064.0,1859887804923.0,539952411801225.0
2006-07-25,166.25,1,2.32,0.014199999999999999,165.8,167.22,165.79,71862686.0,2206670448480.0,547640734136015.0
2006-07-26,166.1,2,-0.15,-0.0009,166.88,167.08,165.82,58085336.0,1642504452995.0,547081919571935.0
2006-07-27,168.52,1,2.42,0.0146,166.28,169.03,165.85,99322295.0,2469909152051.0,554839642900580.0
2006-07-28,168.54,1,0.02,0.0001,168.03,169.23,167.98,88842739.0,1889838098795.0,555059676789315.0
2006-07-31,168.51,2,-0.03,-0.0002,170.81,171.12,168.51,73819639.0,2250923070882.0,555124736933860.0
2006-08-01,167.14,2,-1.37,-0.008100000000000001,168.35,169.82,167.01,78202937.0,2242423714925.0,550830560121540.0
2006-08-02,168.27,1,1.13,0.0068000000000000005,166.46,168.27,165.86,73213635.0,2116544906452.0,554351390219810.0
2006-08-03,167.94,2,-0.33,-0.002,169.29,169.61,167.39,85522339.0,2588394146081.0,553145730093805.0
2006-08-04,169.68,1,1.74,0.0104,168.49,169.83,168.49,76864263.0,2055113720975.0,558862536094550.0
2006-08-07,167.61,2,-2.07,-0.012199999999999999,170.21,170.25,167.57,66700735.0,1790261028485.0,552031853551270.0
2006-08-08,170.68,1,3.07,0.0183,167.81,170.68,167.8,71869755.0,2076135186453.0,562134482661725.0
2006-08-09,171.11,1,0.43,0.0025,170.17,172.08,168.77,83835220.0,2214095953659.0,563637308730760.0
2006-08-10,169.44,2,-1.67,-0.0098,170.6,171.08,168.02,91749876.0,2586930042395.0,558372185672180.0
2006-08-11,167.65,2,-1.79,-0.0106,170.51,171.24,167.6,78699471.0,2180506469505.0,552682375455870.0
2006-08-14,168.19,1,0.54,0.0032,168.11,169.43,167.12,67547071.0,1804106550690.0,554532440800235.0
2006-08-16,171.01,1,2.82,0.0168,170.43,171.58,169.74,100352182.0,2809480859081.0,563816784194990.0
2006-08-17,172.65,1,1.64,0.0096,172.4,173.74,172.4,107129047.0,3059046499850.0,569247807005385.0
2006-08-18,173.17,1,0.52,0.003,172.94,173.87,172.21,86745167.0,2755871875022.0,570920957421850.0
2006-08-21,171.96,2,-1.21,-0.006999999999999999,173.46,174.13,171.21,75497124.0,1938719874096.0,566843462240035.0
2006-08-22,173.81,1,1.85,0.0108,171.97,173.97,171.96,80167738.0,2099673357925.0,572777430028505.0
2006-08-23,172.33,2,-1.48,-0.0085,173.42,173.52,171.65,84952419.0,2021292628717.0,568046736623230.0
2006-08-24,171.08,2,-1.25,-0.0073,171.94,171.97,170.23,71978252.0,1901715740834.0,563810357615950.0
2006-08-25,172.92,1,1.84,0.0108,171.32,173.58,171.24,94181181.0,2125188412710.0,569666044162660.0
2006-08-28,172.64,2,-0.28,-0.0016,172.98,173.79,172.27,73960429.0,1859051825171.0,569828828474130.0
2006-08-29,174.79,1,2.15,0.0125,173.79,174.94,173.78,94639767.0,2260341651100.0,576913605971205.0
2006-08-30,174.16,2,-0.63,-0.0036,175.01,175.08,173.71,96635014.0,2220845555263.0,574909418855765.0
2006-08-31,175.44,1,1.28,0.0073,175.08,176.71,174.51,116032394.0,2688562997258.0,579313515458005.0
2006-09-01,175.99,1,0.55,0.0031,175.73,176.06,175.03,87564246.0,2020244626160.0,581077375117590.0
2006-09-04,176.32,1,0.33,0.0019,176.97,177.14,176.32,81634167.0,2069948443650.0,582106698849130.0
2006-09-05,176.75,1,0.43,0.0024,176.57,176.9,175.99,89954054.0,1895278254002.0,583381785497280.0
2006-09-06,176.19,2,-0.56,-0.0032,176.91,177.25,175.7,84668443.0,2215288458216.0,581393509789525.0
2006-09-07,175.43,2,-0.76,-0.0043,175.49,175.83,174.27,86229128.0,2017814416113.0,578713482210670.0
2006-09-08,175.78,1,0.35,0.002,174.7,176.29,174.58,92991799.0,2000411777308.0,579881273818730.0
2006-09-11,173.0,2,-2.78,-0.0158,176.06,176.06,172.93,72054082.0,1934305167094.0,570690489946795.0
2006-09-12,172.28,2,-0.72,-0.0042,173.02,173.77,171.71,96290366.0,2032563094265.0,568432022796370.0
2006-09-13,172.93,1,0.65,0.0038,174.05,174.16,172.85,77900826.0,2221653076446.0,570614177056720.0
2006-09-14,176.35,1,3.42,0.019799999999999998,172.96,176.35,172.3,111977566.0,3562499590660.0,582131075280425.0
2006-09-15,176.51,1,0.16,0.0009,175.85,176.53,175.21,83610228.0,2230024168105.0,582552629126790.0
2006-09-18,178.28,1,1.77,0.01,176.38,178.81,176.08,107671705.0,2934385805650.0,588209173689335.0
2006-09-19,178.32,1,0.04,0.0002,178.41,178.92,177.81,88364011.0,2328181509130.0,588047302090670.0
2006-09-20,177.34,2,-0.98,-0.0055000000000000005,177.3,177.71,175.81,84485272.0,2430523686555.0,584617260096005.0
2006-09-21,177.31,2,-0.03,-0.0002,178.24,178.99,176.87,92122522.0,2572980462935.0,584512686841165.0
2006-09-22,175.0,2,-2.31,-0.013000000000000001,176.22,176.48,174.27,108576211.0,2811478612017.0,576734973377095.0
2006-09-25,176.03,1,1.03,0.0059,175.04,176.45,174.69,81731762.0,2200445272570.0,580028572575320.0
2006-09-26,174.58,2,-1.45,-0.008199999999999999,176.78,176.9,173.88,89874162.0,2173302885455.0,575016132623365.0
2006-09-27,176.74,1,2.16,0.0124,175.65,176.93,175.62,108474586.0,2632597918200.0,582063708349940.0
2006-09-28,178.21,1,1.47,0.0083,177.09,178.36,176.61,109561721.0,2543197529582.0,587056076474140.0
2006-09-29,178.05,2,-0.16,-0.0009,178.67,178.95,177.56,123415093.0,2179661401523.0,586641705527320.0
2006-10-02,178.46,1,0.41,0.0023,177.91,179.43,177.53,141488105.0,1997058905647.0,588180333859945.0
2006-10-04,175.48,2,-2.98,-0.0167,177.4,178.21,174.68,114790572.0,2526296837550.0,578305882616570.0
2006-10-09,171.78,2,-3.7,-0.021099999999999997,176.22,177.43,169.57,165876743.0,3789097297868.0,566156102477005.0
2006-10-10,172.78,1,1.0,0.0058,172.31,173.65,172.24,114986562.0,2228662908601.0,569335756083615.0
2006-10-11,172.51,2,-0.27,-0.0016,171.47,173.43,171.23,93763655.0,2189215393590.0,568215199586625.0
2006-10-12,173.1,1,0.59,0.0034000000000000002,172.54,174.09,172.25,90789133.0,2401876236328.0,570367659513495.0
2006-10-13,175.42,1,2.32,0.0134,175.48,176.08,175.04,138807163.0,2588387183280.0,577839712875575.0
2006-10-16,176.51,1,1.09,0.0062,176.47,176.77,175.62,94702554.0,2451529913625.0,581399376920150.0
2006-10-17,175.85,2,-0.66,-0.0037,176.98,176.98,174.42,98487176.0,2069911293870.0,579231695605210.0
2006-10-18,176.19,1,0.34,0.0019,175.11,176.52,174.11,122990712.0,2315162821120.0,580378826989730.0
2006-10-19,176.11,2,-0.08,-0.0005,176.46,176.82,175.57,112420377.0,2339135774509.0,580001871386815.0
2006-10-20,177.35,1,1.24,0.006999999999999999,176.49,177.71,176.45,115846336.0,2659989878538.0,584316857472625.0
2006-10-23,177.36,1,0.01,0.0001,177.66,177.97,176.51,89468272.0,2353588554189.0,584261122388100.0
2006-10-24,177.49,1,0.13,0.0007000000000000001,178.48,178.6,177.15,95382888.0,2477096324538.0,584577930080260.0
2006-10-25,178.2,1,0.71,0.004,177.78,178.69,177.4,82574235.0,2244786597540.0,586947113547240.0
2006-10-26,178.53,1,0.33,0.0019,178.51,179.0,177.91,91222411.0,2436832398883.0,588119327050185.0
2006-10-27,177.85,2,-0.68,-0.0038,179.06,179.24,176.98,84622898.0,2510727608806.0,585998101031290.0
2006-10-30,175.99,2,-1.86,-0.0105,177.05,177.06,175.65,69851171.0,1911862430098.0,580083355524725.0
2006-10-31,176.84,1,0.85,0.0048,176.04,176.91,175.2,152211849.0,2463243351895.0,583120458478730.0
2006-11-01,177.94,1,1.1,0.0062,177.76,178.5,176.97,93675932.0,2352617154390.0,586838189420780.0
2006-11-02,179.22,1,1.28,0.0072,177.58,179.22,177.41,86565199.0,2339725964746.0,591071296160325.0
2006-11-03,179.14,2,-0.08,-0.0004,179.34,179.42,178.56,91123665.0,2367286805601.0,590930437611465.0
2006-11-06,178.41,2,-0.73,-0.0040999999999999995,178.51,178.51,176.37,104041372.0,2082798722375.0,588439755934815.0
2006-11-07,179.45,1,1.04,0.0058,179.72,180.18,179.19,91402172.0,2402061524905.0,592079932187155.0
2006-11-08,178.61,2,-0.84,-0.004699999999999999,179.97,180.27,178.51,102795033.0,2221605237285.0,589295574415520.0
2006-11-09,181.31,1,2.7,0.0151,178.93,181.31,178.89,85441447.0,2665227771546.0,598094282662175.0
2006-11-10,180.78,2,-0.53,-0.0029,180.55,181.42,180.29,77259479.0,2108754417222.0,596187746603540.0
2006-11-13,180.93,1,0.15,0.0008,181.3,181.35,179.51,75836730.0,2147615328653.0,596741292066940.0
2006-11-14,182.3,1,1.37,0.0076,181.75,182.34,181.34,91065225.0,2504341411410.0,601325420549585.0
2006-11-15,182.9,1,0.6,0.0033,182.87,183.07,182.11,101765638.0,2666190143022.0,603443434806860.0
2006-11-16,182.69,2,-0.21,-0.0011,183.56,183.56,182.45,116397838.0,2350041073860.0,602536970452965.0
2006-11-17,182.94,1,0.25,0.0014000000000000002,183.18,183.53,182.23,116586831.0,2099483699219.0,603176149163585.0
2006-11-20,181.6,2,-1.34,-0.0073,183.13,183.16,181.41,101617059.0,2328449996510.0,598915383178595.0
2006-11-21,182.06,1,0.46,0.0025,181.76,182.25,181.34,120635194.0,2968106350880.0,599805022834285.0
2006-11-22,184.24,1,2.18,0.012,181.92,184.27,181.91,104783508.0,2443888700886.0,607210652001500.0
2006-11-23,183.77,2,-0.47,-0.0026,183.8,184.48,183.12,102719802.0,2535125160413.0,605356066739845.0
2006-11-24,183.91,1,0.14,0.0008,183.87,184.36,182.61,110346529.0,2562971243432.0,606022592259975.0
2006-11-27,184.27,1,0.36,0.002,183.61,184.34,183.0,92732294.0,2243446848517.0,607194483612365.0
2006-11-28,182.42,2,-1.85,-0.01,181.95,182.76,181.62,82683967.0,2307937457289.0,600885293330750.0
2006-11-29,183.8,1,1.38,0.0076,182.69,184.15,182.64,95059232.0,2791667526001.0,605525273552420.0
2006-11-30,184.96,1,1.16,0.0063,184.47,185.41,184.47,94174781.0,2510150645857.0,609426233805915.0
2006-12-01,185.28,1,0.32,0.0017000000000000001,185.12,185.54,184.43,80089109.0,2163785404934.0,609717415811340.0
2006-12-04,184.31,2,-0.97,-0.0052,184.83,185.11,184.27,77862446.0,1942535539794.0,606332726735740.0
2006-12-05,183.53,2,-0.78,-0.0042,185.11,185.64,183.5,125528066.0,3200887535203.0,603783732443980.0
2006-12-06,182.6,2,-0.93,-0.0051,183.8,183.83,180.77,88637632.0,2435318241062.0,600532038011735.0
2006-12-07,182.19,2,-0.41,-0.0022,182.35,182.97,181.76,101834173.0,2368451603096.0,599188494338405.0
2006-12-08,179.49,2,-2.7,-0.0148,180.84,180.84,178.94,90894436.0,2444931252799.0,590326459036610.0
2006-12-11,179.5,1,0.01,0.0001,179.45,180.25,179.32,58666799.0,1832689780330.0,590194282165430.0
2006-12-12,177.93,2,-1.57,-0.0087,179.7,179.86,177.44,68018799.0,2022113518627.0,584687586677210.0
2006-12-13,178.75,1,0.82,0.0046,177.76,179.3,177.49,68412579.0,2083935704304.0,587154649275870.0
2006-12-14,183.57,1,4.82,0.027000000000000003,179.04,183.57,177.83,116454436.0,4051419543080.0,603134995072145.0
2006-12-15,183.82,1,0.25,0.0014000000000000002,183.51,184.45,182.62,183160199.0,2429737996860.0,604074934285480.0
2006-12-18,185.38,1,1.56,0.0085,184.55,186.02,184.54,102036219.0,2257643771974.0,609218682792750.0
