Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
1990-01-03,100.0,,,,,,,4024570.0,,
1990-01-04,102.0,,,,,,,10004880.0,,
1990-01-05,100.38,,,,,,,10657720.0,,
1990-01-06,100.02,,,,,,,5440870.0,,
1990-01-08,100.51,,,,,,,7805900.0,,
1990-01-09,100.54,,,,,,,8242010.0,,
1990-01-10,99.73,,,,,,,7472340.0,,
1990-01-11,98.77,,,,,,,5902280.0,,
1990-01-12,98.78,,,,,,,5922930.0,,
1990-01-13,97.7,,,,,,,3872260.0,,
1990-01-15,96.49,,,,,,,4446860.0,,
1990-01-16,96.57,,,,,,,5664960.0,,
1990-01-17,95.58,,,,,,,3734650.0,,
1990-01-18,95.62,,,,,,,4779100.0,,
1990-01-19,94.82,,,,,,,4373560.0,,
1990-01-20,95.41,,,,,,,3428450.0,,
1990-01-22,98.3,,,,,,,9546920.0,,
1990-01-23,97.51,,,,,,,9709160.0,,
1990-01-24,98.98,,,,,,,11026760.0,,
1990-01-25,99.12,,,,,,,12167650.0,,
1990-01-29,98.14,,,,,,,5686870.0,,
1990-01-30,97.06,,,,,,,7455160.0,,
1990-01-31,97.83,,,,,,,8877370.0,,
1990-02-01,96.66,,,,,,,5121470.0,,
1990-02-02,95.69,,,,,,,4279210.0,,
1990-02-03,95.39,,,,,,,2898620.0,,
1990-02-05,95.63,,,,,,,3715960.0,,
1990-02-06,96.77,,,,,,,5249700.0,,
1990-02-07,96.04,,,,,,,4842000.0,,
1990-02-08,96.25,,,,,,,5214380.0,,
1990-02-09,95.83,,,,,,,4927210.0,,
1990-02-10,95.17,,,,,,,2331470.0,,
1990-02-12,94.4,,,,,,,3994550.0,,
1990-02-13,94.35,,,,,,,5025100.0,,
1990-02-14,95.0,,,,,,,3826230.0,,
1990-02-15,95.38,,,,,,,5904920.0,,
1990-02-16,95.12,,,,,,,4992610.0,,
1990-02-17,94.47,,,,,,,2769320.0,,
1990-02-19,93.64,,,,,,,4270020.0,,
1990-02-20,93.41,,,,,,,4474240.0,,
1990-02-21,93.08,,,,,,,4375330.0,,
1990-02-22,93.08,,,,,,,4583610.0,,
1990-02-23,92.74,,,,,,,3735080.0,,
1990-02-24,92.14,,,,,,,2765610.0,,
1990-02-26,90.87,,,,,,,4526340.0,,
1990-02-27,93.88,,,,,,,6833500.0,,
1990-02-28,94.06,,,,,,,9297730.0,,
1990-03-02,96.53,,,,,,,12467300.0,,
1990-03-03,96.32,,,,,,,6927530.0,,
1990-03-05,94.6,,,,,,,5951200.0,,
1990-03-06,93.8,,,,,,,6488330.0,,
1990-03-07,92.69,,,,,,,4433130.0,,
1990-03-08,92.77,,,,,,,4864480.0,,
1990-03-09,93.34,,,,,,,4303420.0,,
1990-03-12,93.1,,,,,,,4755350.0,,
1990-03-13,92.1,,,,,,,3479230.0,,
1990-03-14,91.78,,,,,,,3661560.0,,
1990-03-15,91.49,,,,,,,3315240.0,,
1990-03-16,92.29,,,,,,,4689050.0,,
1990-03-17,91.46,,,,,,,3431040.0,,
1990-03-19,92.03,,,,,,,3773920.0,,
1990-03-20,93.31,,,,,,,8227480.0,,
1990-03-21,93.37,,,,,,,9741190.0,,
1990-03-22,92.94,,,,,,,6320000.0,,
1990-03-23,92.38,,,,,,,4984570.0,,
1990-03-24,91.89,,,,,,,6189910.0,,
1990-03-26,91.66,,,,,,,3660090.0,,
1990-03-27,90.93,,,,,,,4595140.0,,
1990-03-28,89.96,,,,,,,4892530.0,,
1990-03-29,90.66,,,,,,,8286600.0,,
1990-03-30,92.64,,,,,,,6983940.0,,
1990-03-31,92.1,,,,,,,6156070.0,,
1990-04-02,91.77,,,,,,,6518100.0,,
1990-04-03,91.59,,,,,,,5946320.0,,
1990-04-04,90.7,,,,,,,7606020.0,,
1990-04-06,90.85,,,,,,,5670750.0,,
1990-04-07,89.51,,,,,,,3149480.0,,
1990-04-09,89.27,,,,,,,4130980.0,,
1990-04-10,88.55,,,,,,,3302230.0,,
1990-04-11,88.79,,,,,,,4162560.0,,
1990-04-12,87.97,,,,,,,3678230.0,,
1990-04-13,87.43,,,,,,,4694100.0,,
1990-04-14,86.22,,,,,,,2637020.0,,
1990-04-16,84.33,,,,,,,4673040.0,,
1990-04-17,86.57,,,,,,,7152030.0,,
1990-04-18,84.95,,,,,,,6634150.0,,
1990-04-19,83.54,,,,,,,4501400.0,,
1990-04-20,83.48,,,,,,,4424130.0,,
1990-04-21,84.92,,,,,,,3816430.0,,
1990-04-23,84.29,,,,,,,2776740.0,,
1990-04-24,83.7,,,,,,,2898190.0,,
1990-04-25,82.2,,,,,,,3147380.0,,
1990-04-26,79.01,,,,,,,4532550.0,,
1990-04-27,81.53,,,,,,,4938850.0,,
1990-04-28,78.41,,,,,,,2615750.0,,
1990-04-30,74.93,,,,,,,3330150.0,,
1990-05-01,78.24,,,,,,,4473030.0,,
1990-05-03,81.77,,,,,,,1777820.0,,
1990-05-04,85.28,,,,,,,12340620.0,,
1990-05-07,86.39,,,,,,,13300240.0,,
1990-05-08,87.03,,,,,,,10418830.0,,
1990-05-09,86.53,,,,,,,7072550.0,,
1990-05-10,84.14,,,,,,,5436190.0,,
1990-05-11,83.08,,,,,,,5643460.0,,
1990-05-12,81.66,,,,,,,3172060.0,,
1990-05-14,80.1,,,,,,,5138200.0,,
1990-05-15,79.15,,,,,,,4845310.0,,
1990-05-16,82.69,,,,,,,4078310.0,,
1990-05-17,84.55,,,,,,,9857400.0,,
1990-05-18,83.83,,,,,,,5624300.0,,
1990-05-19,83.7,,,,,,,3489090.0,,
1990-05-21,84.24,,,,,,,2885410.0,,
