Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
1993-01-04,76.49,,,,,,,15738240.0,,
1993-01-05,75.83,,,,,,,26319830.0,,
1993-01-06,75.59,,,,,,,28367240.0,,
1993-01-07,76.58,,,,,,,32266550.0,,
1993-01-08,77.37,,,,,,,32170380.0,,
1993-01-09,78.0,,,,,,,30868440.0,,
1993-01-11,77.79,,,,,,,32021060.0,,
1993-01-12,77.2,,,,,,,24618440.0,,
1993-01-13,77.33,,,,,,,30235700.0,,
1993-01-14,75.73,,,,,,,24438340.0,,
1993-01-15,75.71,,,,,,,21580120.0,,
1993-01-16,75.41,,,,,,,14819400.0,,
1993-01-18,75.73,,,,,,,16793030.0,,
1993-01-19,76.6,,,,,,,20359870.0,,
1993-01-20,76.62,,,,,,,25988890.0,,
1993-01-21,76.59,,,,,,,24632640.0,,
1993-01-25,77.52,,,,,,,26020150.0,,
1993-01-26,76.87,,,,,,,29040550.0,,
1993-01-27,75.92,,,,,,,19577360.0,,
1993-01-28,75.02,,,,,,,17722330.0,,
1993-01-29,74.25,,,,,,,17629710.0,,
1993-01-30,73.25,,,,,,,9225010.0,,
1993-02-01,72.61,,,,,,,14736730.0,,
1993-02-02,72.85,,,,,,,14459820.0,,
1993-02-03,74.02,,,,,,,17186970.0,,
1993-02-04,74.44,,,,,,,16561600.0,,
1993-02-05,73.73,,,,,,,16400890.0,,
1993-02-06,73.1,,,,,,,8909050.0,,
1993-02-08,73.04,,,,,,,11105200.0,,
1993-02-09,73.44,,,,,,,16852110.0,,
1993-02-10,73.52,,,,,,,16033490.0,,
1993-02-11,74.03,,,,,,,17385110.0,,
1993-02-12,74.29,,,,,,,16299510.0,,
1993-02-13,73.62,,,,,,,8119320.0,,
1993-02-15,73.6,,,,,,,7343940.0,,
1993-02-16,72.99,,,,,,,9729900.0,,
1993-02-17,72.2,,,,,,,9875700.0,,
1993-02-18,70.9,,,,,,,10432890.0,,
