Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2015-05-28,260.06,2,-0.1,-0.0004,261.13,261.93,260.06,93498428.0,4931302696570.0,1094904760928390.0
2015-05-29,260.39,1,0.33,0.0013,259.88,261.91,259.47,106343249.0,5675872280472.0,1096672290198870.0
2015-06-01,258.74,2,-1.65,-0.0063,259.84,260.0,257.13,80713574.0,4138656355086.0,1089374487943435.0
2015-06-02,256.29,2,-2.45,-0.0095,258.8,259.49,255.91,114420592.0,4834843278953.0,1077974596547160.0
2015-06-03,254.11,2,-2.18,-0.0085,256.54,257.44,253.51,104074267.0,4477385862976.0,1069018075076540.0
2015-06-04,255.47,1,1.36,0.0054,255.4,257.04,254.34,101269972.0,5675249228744.0,1074063648787495.0
2015-06-05,254.94,2,-0.53,-0.0021,254.09,256.12,254.0,94583710.0,4501892723154.0,1071469568052805.0
2015-06-08,254.21,2,-0.73,-0.0029,254.87,254.87,253.34,84658216.0,3995890637679.0,1068698522560665.0
2015-06-09,253.51,2,-0.7,-0.0028000000000000004,253.78,255.06,252.68,79051343.0,3922922272710.0,1066364860474115.0
2015-06-10,252.11,2,-1.4,-0.0055000000000000005,255.5,255.68,251.95,85553747.0,4260871777754.0,1059691495435295.0
2015-06-11,252.32,1,0.21,0.0008,253.77,253.83,251.74,129133552.0,5457754935523.0,1061908148241380.0
2015-06-12,251.66,2,-0.66,-0.0026,253.94,254.77,250.84,89308353.0,4435951978580.0,1073669415741340.0
2015-06-15,250.74,2,-0.92,-0.0037,250.14,251.37,249.38,67758114.0,3564945792715.0,1069386865701365.0
2015-06-16,248.49,2,-2.25,-0.009000000000000001,250.94,251.0,246.42,93164622.0,4515694409110.0,1061282834714830.0
2015-06-17,249.08,1,0.59,0.0024,249.27,249.53,247.52,71024150.0,3652687161601.0,1063602895115290.0
2015-06-18,249.67,1,0.59,0.0024,250.42,251.26,248.92,72995691.0,3912136774375.0,1067377159455605.0
2015-06-19,249.84,1,0.17,0.0007000000000000001,251.37,251.41,249.79,88051502.0,4018830160857.0,1068581474294660.0
2015-06-22,250.99,1,1.15,0.0046,251.6,252.69,250.45,64166618.0,3083063430245.0,1072850360835085.0
2015-06-23,254.52,1,3.53,0.0141,253.25,255.42,252.52,83598457.0,3666383655573.0,1087112810181860.0
2015-06-24,254.94,1,0.42,0.0017000000000000001,255.01,255.24,253.79,72505623.0,3554205226842.0,1088857664893915.0
2015-06-25,253.8,2,-1.14,-0.0045000000000000005,253.84,254.66,253.42,80939569.0,3910912365970.0,1086045396792605.0
2015-06-26,254.48,1,0.68,0.0027,253.29,255.35,252.89,83208331.0,4073639344861.0,1088658397795495.0
2015-06-29,251.26,2,-3.22,-0.0127,250.61,251.96,250.36,89002620.0,4015674372917.0,1072696999477085.0
2015-06-30,252.27,1,1.01,0.004,250.52,252.39,250.2,74407057.0,3733537280113.0,1079273831731180.0
2015-07-01,255.07,1,2.8,0.0111,252.49,255.52,251.65,85790155.0,4112132198433.0,1091117297388940.0
2015-07-02,255.5,1,0.43,0.0017000000000000001,255.84,256.12,254.75,90089731.0,4776561635069.0,1094237476376675.0
2015-07-03,254.66,2,-0.84,-0.0033,255.34,255.62,253.56,98712696.0,3790918101966.0,1091697663234265.0
2015-07-06,248.3,2,-6.36,-0.025,251.25,252.54,248.03,166945414.0,4217849733231.0,1064076470609970.0
2015-07-07,248.05,2,-0.25,-0.001,249.57,249.86,246.56,149355998.0,5443820667821.0,1061655267444360.0
2015-07-08,244.94,2,-3.11,-0.0125,248.65,248.66,244.94,118840432.0,4695532954272.0,1048226519811895.0
2015-07-09,246.77,1,1.83,0.0075,243.17,246.77,241.49,107123052.0,4797236334131.0,1055665902956140.0
2015-07-10,246.83,1,0.06,0.0002,247.8,247.8,246.08,101705134.0,4474921784436.0,1056865912982645.0
2015-07-13,249.84,1,3.01,0.012199999999999999,247.0,250.12,246.64,118985564.0,4348627266125.0,1070969016983460.0
2015-07-14,248.64,2,-1.2,-0.0048,250.7,250.79,247.98,107053904.0,4671361859400.0,1067253809654870.0
2015-07-15,249.65,1,1.01,0.0040999999999999995,249.63,250.94,248.38,188368464.0,4913855778451.0,1073743580763885.0
2015-07-16,251.47,1,1.82,0.0073,249.51,251.59,249.3,150452766.0,4809873628665.0,1080986460064290.0
2015-07-17,250.23,2,-1.24,-0.0049,253.05,253.15,249.02,133782095.0,5896152895279.0,1074535758349335.0
2015-07-20,248.91,2,-1.32,-0.0053,250.02,250.52,248.43,95326330.0,3626104765188.0,1071045583335440.0
2015-07-21,250.35,1,1.44,0.0058,249.93,251.15,248.57,108289339.0,3996502847804.0,1076870047623105.0
2015-07-22,247.88,2,-2.47,-0.009899999999999999,248.69,249.42,247.04,96059690.0,4106646132814.0,1066480455124515.0
2015-07-23,247.31,2,-0.57,-0.0023,248.3,248.39,246.46,96301019.0,4080615906375.0,1065122538525265.0
2015-07-24,244.91,2,-2.4,-0.0097,246.66,246.67,244.38,95762104.0,3967408683441.0,1054448925277900.0
2015-07-27,244.98,1,0.07,0.0003,243.58,246.16,243.54,98465634.0,4351258890295.0,1054141206610305.0
2015-07-28,245.21,1,0.23,0.0009,243.82,246.1,242.86,97425491.0,4454488439335.0,1053951193897020.0
2015-07-29,245.97,1,0.76,0.0031,246.75,247.36,245.73,85212197.0,4497678394951.0,1056656271483505.0
2015-07-30,243.61,2,-2.36,-0.0096,246.01,246.5,243.61,106335826.0,5007997196167.0,1047526055557300.0
2015-07-31,244.3,1,0.69,0.0028000000000000004,244.62,244.9,241.87,95354595.0,4568105041769.0,1052263918952960.0
2015-08-03,241.48,2,-2.82,-0.0115,243.71,243.71,241.06,79207892.0,3722243660854.0,1034176732145385.0
2015-08-04,243.55,1,2.07,0.0086,241.46,243.56,241.42,71970280.0,3462796043568.0,1042413054372575.0
2015-08-05,243.12,2,-0.43,-0.0018,243.5,244.05,242.33,75475583.0,3497395034226.0,1041214407197690.0
2015-08-06,240.04,2,-3.08,-0.0127,243.85,243.86,239.98,84494907.0,4193959033532.0,1029368028348715.0
2015-08-07,239.79,2,-0.25,-0.001,239.71,240.15,238.66,61300292.0,3184965772229.0,1027584112036260.0
2015-08-10,239.18,2,-0.61,-0.0025,239.54,239.58,238.07,64388927.0,3020720793500.0,1024194195006195.0
2015-08-11,237.91,2,-1.27,-0.0053,241.23,241.92,237.85,96678163.0,3563420237806.0,1017420230936735.0
2015-08-12,237.24,2,-0.67,-0.0028000000000000004,237.06,238.65,234.75,103292020.0,4665465255640.0,1013900470542495.0
2015-08-13,237.32,1,0.08,0.0003,237.02,238.38,235.79,80878100.0,3616450251927.0,1015982844571665.0
2015-08-17,235.37,2,-1.95,-0.008199999999999999,238.22,238.28,235.35,61976494.0,2877699394279.0,1017248492578560.0
2015-08-18,235.2,2,-0.17,-0.0007000000000000001,236.69,236.95,234.98,78968295.0,3463217327125.0,1013754418919070.0
2015-08-19,234.27,2,-0.93,-0.004,235.49,236.22,232.47,104794952.0,4845483720802.0,1007371317845865.0
2015-08-20,231.59,2,-2.68,-0.011399999999999999,233.28,233.55,231.16,78670261.0,3588914103585.0,994998796851450.0
2015-08-21,227.14,2,-4.45,-0.0192,226.06,228.53,225.18,104152076.0,4641106927003.0,976079041358640.0
2015-08-24,221.53,2,-5.61,-0.024700000000000003,225.16,226.58,217.52,116372962.0,4631805809910.0,952256444416195.0
2015-08-25,223.07,1,1.54,0.006999999999999999,222.56,225.69,218.6,140958023.0,5057899293600.0,958591530849140.0
2015-08-26,227.71,1,4.64,0.0208,222.49,228.14,221.3,139394577.0,5152267683141.0,981872646264470.0
2015-08-27,228.94,1,1.23,0.0054,229.78,230.34,228.11,107374929.0,4781006405925.0,988578173009515.0
2015-08-28,232.35,1,3.41,0.0149,231.81,232.55,231.1,101461050.0,4530034360397.0,1003789982806145.0
2015-08-31,232.8,1,0.45,0.0019,231.56,232.8,230.53,97988704.0,4203720194541.0,1006173491957175.0
2015-09-01,229.55,2,-3.25,-0.013999999999999999,231.86,232.5,229.51,77917832.0,3439525464561.0,987861641365420.0
2015-09-02,229.91,1,0.36,0.0016,226.36,230.71,226.03,79282229.0,3626343683499.0,988605913633670.0
2015-09-03,230.4,1,0.49,0.0021,231.52,231.77,229.58,73804353.0,3278489105861.0,989693510360925.0
2015-09-04,227.9,2,-2.5,-0.0109,231.23,231.38,227.11,67222468.0,3215667439684.0,977358477013345.0
2015-09-07,227.31,2,-0.59,-0.0026,227.53,228.71,226.13,58979662.0,2680418069674.0,975733193219770.0
2015-09-08,227.76,1,0.45,0.002,227.97,228.61,226.61,82248106.0,3324283717616.0,976114386428895.0
2015-09-09,234.4,1,6.64,0.0292,230.54,234.4,230.5,82866831.0,3781037320470.0,1005148942608340.0
2015-09-10,237.18,1,2.78,0.011899999999999999,232.34,237.18,231.96,95434451.0,4026083887732.0,1019216924824115.0
2015-09-11,233.74,2,-3.44,-0.014499999999999999,234.52,235.54,233.61,65039813.0,2927711648988.0,1005156296688025.0
2015-09-14,233.06,2,-0.68,-0.0029,234.45,234.56,231.65,60761375.0,2728299950239.0,1001521695818045.0
2015-09-15,233.59,1,0.53,0.0023,232.91,233.91,232.49,55627251.0,2776067760941.0,1012974908047370.0
2015-09-16,238.78,1,5.19,0.0222,234.89,239.29,234.77,89244074.0,4118246164509.0,1033877508969135.0
2015-09-17,239.29,1,0.51,0.0021,240.35,240.35,238.51,85405732.0,3960649257232.0,1034991735881955.0
2015-09-18,241.12,1,1.83,0.0076,239.01,241.3,236.93,84509934.0,4335293234803.0,1043422950635850.0
2015-09-21,236.72,2,-4.4,-0.0182,238.06,239.11,236.3,52059895.0,2532702441246.0,1025193189761940.0
2015-09-22,238.68,1,1.96,0.0083,237.84,239.05,236.74,62133209.0,2916986608990.0,1034357783898545.0
2015-09-23,234.26,2,-4.42,-0.018500000000000003,235.85,237.02,234.25,71152793.0,3628031492664.0,1014476811075720.0
2015-09-24,234.26,2,0.0,0.0,235.65,235.96,233.9,56936529.0,3105004719386.0,1014992232924625.0
2015-09-25,233.79,2,-0.47,-0.002,234.48,234.99,232.66,53231378.0,2868829818049.0,1012888566442280.0
2015-09-30,236.71,1,2.92,0.0125,230.45,236.73,230.34,76014873.0,4196501628851.0,1025239594908810.0
2015-10-01,238.62,1,1.91,0.008100000000000001,236.6,239.61,235.83,62046934.0,3255573983978.0,1033966045877000.0
2015-10-02,237.15,2,-1.47,-0.0062,238.39,239.17,237.15,65101460.0,3101031786662.0,1027997030505775.0
2015-10-05,237.98,1,0.83,0.0034999999999999996,238.45,240.14,237.61,63859605.0,3120372176405.0,1032175084638870.0
2015-10-06,240.18,1,2.2,0.0092,240.28,240.58,239.1,66714714.0,3557653947872.0,1040277518400785.0
2015-10-07,243.52,1,3.34,0.0139,241.14,243.6,241.13,63799686.0,3954521179201.0,1051757571446785.0
2015-10-08,246.02,1,2.5,0.0103,244.82,246.02,243.25,74520359.0,3983296674925.0,1061249056804735.0
2015-10-12,246.49,1,0.47,0.0019,246.16,247.49,245.29,104494756.0,4184664279846.0,1062923457513785.0
2015-10-13,246.04,2,-0.45,-0.0018,246.22,247.04,245.1,71240361.0,3312103194706.0,1061724419388425.0
2015-10-14,244.94,2,-1.1,-0.0045000000000000005,245.43,245.74,243.91,69342277.0,2978475592144.0,1056942905408070.0
2015-10-15,247.89,1,2.95,0.012,244.82,248.53,244.69,70561029.0,2959535026516.0,1069348850429695.0
2015-10-16,247.37,2,-0.52,-0.0021,248.34,248.35,246.71,66047784.0,3459317215965.0,1067258184206610.0
2015-10-19,247.47,1,0.1,0.0004,247.49,248.19,246.44,54635233.0,2434895237377.0,1067215144357540.0
2015-10-20,248.53,1,1.06,0.0043,247.57,248.72,247.07,78290367.0,2827606701017.0,1071260691569850.0
2015-10-21,249.25,1,0.72,0.0029,248.4,250.59,247.93,83571782.0,3643041068283.0,1074243886470330.0
2015-10-22,247.22,2,-2.03,-0.008100000000000001,249.04,249.43,246.69,89011798.0,4225369800123.0,1065043674058225.0
2015-10-23,249.41,1,2.19,0.0089,249.82,251.32,248.97,80981068.0,3875239746465.0,1074276832820065.0
2015-10-26,250.36,1,0.95,0.0038,250.58,250.63,249.38,67719247.0,2994325573891.0,1078767137158105.0
2015-10-27,250.04,2,-0.32,-0.0013,249.52,250.18,248.71,64323611.0,2871514409500.0,1077182911499720.0
2015-10-28,249.79,2,-0.25,-0.001,250.03,250.03,248.33,87705222.0,3805180005609.0,1075979552532505.0
2015-10-29,248.93,2,-0.86,-0.0034000000000000002,251.19,253.41,248.85,138191335.0,4645002960438.0,1071012274476310.0
2015-10-30,249.41,1,0.48,0.0019,249.2,250.87,248.83,76798487.0,4453453073635.0,1070323574956235.0
2015-11-02,250.6,1,1.19,0.0048,249.86,250.66,249.33,61867648.0,3419736831381.0,1075052757123090.0
2015-11-03,252.12,1,1.52,0.0060999999999999995,251.44,252.94,251.33,92475178.0,4263568873241.0,1082105190055170.0
2015-11-04,252.33,1,0.21,0.0008,252.74,253.22,251.11,60765708.0,3457227920521.0,1083842858989480.0
2015-11-05,251.79,2,-0.54,-0.0021,251.77,252.13,250.58,60049790.0,2699787534392.0,1080781706032185.0
2015-11-06,250.25,2,-1.54,-0.0060999999999999995,251.53,252.05,249.8,76265135.0,2799759773415.0,1074265560676765.0
2015-11-09,249.21,2,-1.04,-0.0042,249.87,250.01,248.29,75324281.0,4022730501211.0,1068070994054445.0
2015-11-10,245.86,2,-3.35,-0.0134,247.77,247.84,244.94,77450305.0,4034569900440.0,1053847676311670.0
2015-11-11,245.86,2,0.0,0.0,245.47,246.65,244.13,64210429.0,2769952065208.0,1053564457452425.0
2015-11-12,245.14,2,-0.72,-0.0029,245.73,245.97,245.0,49479962.0,2286085928295.0,1050975426023470.0
2015-11-13,242.71,2,-2.43,-0.009899999999999999,243.16,243.98,242.56,59938835.0,2977364056529.0,1040497807573715.0
2015-11-16,238.87,2,-3.84,-0.0158,239.41,240.81,238.84,98793414.0,3919770304003.0,1024562461518685.0
2015-11-17,241.26,1,2.39,0.01,241.99,242.93,240.93,62912745.0,3088162698230.0,1034855569410970.0
2015-11-18,241.44,1,0.18,0.0007000000000000001,241.76,242.65,241.16,80099108.0,2920730411832.0,1036072685931995.0
2015-11-19,244.79,1,3.35,0.0139,243.1,244.79,242.54,73733891.0,3566255983864.0,1051106391847145.0
2015-11-20,244.8,1,0.01,0.0,244.74,245.5,244.31,97645966.0,2843078788082.0,1051211918861860.0
2015-11-23,245.92,1,1.12,0.0046,245.48,246.86,244.94,69101132.0,3046652349081.0,1058136521186890.0
2015-11-24,247.51,1,1.59,0.006500000000000001,245.96,248.05,245.77,69430965.0,3089876753824.0,1065139003385560.0
2015-11-25,246.58,2,-0.93,-0.0038,247.79,247.85,246.45,70518981.0,3015239753695.0,1060849900616140.0
2015-11-26,249.43,1,2.85,0.0116,247.21,249.91,247.21,84297638.0,3042310777432.0,1072531611376965.0
2015-11-27,249.07,2,-0.36,-0.0014000000000000002,250.46,250.6,248.93,66676192.0,2544394597423.0,1071438107803095.0
2015-11-30,244.24,2,-4.83,-0.0194,248.3,248.4,243.85,117528212.0,5004038590844.0,1051355826116125.0
2015-12-01,248.7,1,4.46,0.0183,245.47,249.08,245.39,61341937.0,3126363917511.0,1070193067617540.0
2015-12-02,246.6,2,-2.1,-0.0084,248.9,249.0,246.6,55558673.0,2531222950119.0,1062166296224555.0
2015-12-03,244.68,2,-1.92,-0.0078000000000000005,245.46,245.49,243.12,49723906.0,2319389345414.0,1053807684859750.0
2015-12-04,242.15,2,-2.53,-0.0103,241.86,243.31,241.64,47979419.0,2186369296143.0,1042440527852885.0
2015-12-07,240.68,2,-1.47,-0.0060999999999999995,243.76,243.81,240.67,48477246.0,2202563375795.0,1036215206800905.0
2015-12-08,239.23,2,-1.45,-0.006,240.86,241.77,239.19,63313204.0,2399912388823.0,1029870151424275.0
2015-12-09,239.4,1,0.17,0.0007000000000000001,239.59,240.3,238.67,65350852.0,2511247399257.0,1030924113449265.0
2015-12-10,240.6,1,1.2,0.005,239.28,241.31,238.99,81176361.0,3539291689593.0,1034850863121875.0
2015-12-11,240.35,2,-0.25,-0.001,240.65,241.83,239.78,61336104.0,2834688303628.0,1033652761066085.0
