Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
1991-01-03,74.65,,,,,,,4004200.0,,
1991-01-04,76.66,,,,,,,4946060.0,,
1991-01-05,76.77,,,,,,,3617270.0,,
1991-01-07,74.35,,,,,,,4198530.0,,
1991-01-08,72.45,,,,,,,4039160.0,,
1991-01-09,72.52,,,,,,,4057950.0,,
1991-01-10,69.68,,,,,,,5329020.0,,
1991-01-11,68.87,,,,,,,6832320.0,,
1991-01-12,71.33,,,,,,,4735110.0,,
1991-01-14,71.66,,,,,,,5103320.0,,
1991-01-15,68.56,,,,,,,5646380.0,,
1991-01-16,67.33,,,,,,,4256710.0,,
1991-01-17,70.49,,,,,,,4840040.0,,
1991-01-18,73.4,,,,,,,15961900.0,,
1991-01-19,72.99,,,,,,,8013460.0,,
1991-01-21,70.06,,,,,,,7747320.0,,
1991-01-22,69.6,,,,,,,4347490.0,,
1991-01-23,68.68,,,,,,,3339960.0,,
1991-01-24,70.17,,,,,,,4497660.0,,
1991-01-25,69.6,,,,,,,6330950.0,,
1991-01-26,69.48,,,,,,,2450790.0,,
1991-01-28,69.71,,,,,,,4602710.0,,
1991-01-29,69.85,,,,,,,4590530.0,,
1991-01-30,70.12,,,,,,,4176250.0,,
1991-01-31,69.82,,,,,,,3387930.0,,
1991-02-01,69.48,,,,,,,2659170.0,,
1991-02-02,69.78,,,,,,,2017060.0,,
1991-02-04,69.55,,,,,,,2319820.0,,
1991-02-05,69.45,,,,,,,2199980.0,,
1991-02-06,69.83,,,,,,,4283830.0,,
1991-02-07,69.72,,,,,,,3989890.0,,
1991-02-08,69.1,,,,,,,3376580.0,,
1991-02-09,69.43,,,,,,,2124660.0,,
1991-02-11,69.26,,,,,,,2652800.0,,
1991-02-12,71.36,,,,,,,8111980.0,,
1991-02-13,71.07,,,,,,,6741610.0,,
1991-02-18,74.33,,,,,,,8320610.0,,
1991-02-19,73.9,,,,,,,11081400.0,,
1991-02-20,74.08,,,,,,,10372220.0,,
1991-02-21,74.31,,,,,,,6713840.0,,
1991-02-22,74.74,,,,,,,12011850.0,,
1991-02-23,75.79,,,,,,,6097630.0,,
1991-02-25,76.47,,,,,,,15368540.0,,
1991-02-26,74.67,,,,,,,8851810.0,,
1991-02-27,74.13,,,,,,,7116370.0,,
1991-02-28,74.61,,,,,,,9472940.0,,
1991-03-02,74.87,,,,,,,4243680.0,,
1991-03-04,74.0,,,,,,,5020180.0,,
1991-03-05,73.95,,,,,,,3848370.0,,
1991-03-06,74.71,,,,,,,8148670.0,,
1991-03-07,74.54,,,,,,,7510740.0,,
1991-03-08,74.75,,,,,,,6855640.0,,
1991-03-09,75.34,,,,,,,7243450.0,,
1991-03-11,75.33,,,,,,,6313060.0,,
1991-03-12,75.52,,,,,,,6925290.0,,
1991-03-13,75.0,,,,,,,5994060.0,,
1991-03-14,74.8,,,,,,,6253270.0,,
1991-03-15,75.42,,,,,,,6580010.0,,
1991-03-16,75.02,,,,,,,5240050.0,,
1991-03-18,74.73,,,,,,,6871590.0,,
1991-03-19,74.09,,,,,,,6033840.0,,
1991-03-20,73.82,,,,,,,5115190.0,,
1991-03-21,73.16,,,,,,,5265980.0,,
1991-03-22,72.77,,,,,,,5199220.0,,
1991-03-23,72.7,,,,,,,3580670.0,,
1991-03-25,73.22,,,,,,,5433870.0,,
1991-03-27,72.21,,,,,,,4968190.0,,
1991-03-28,71.83,,,,,,,5260230.0,,
1991-03-29,71.59,,,,,,,4714830.0,,
1991-03-30,72.81,,,,,,,4245660.0,,
1991-04-01,71.71,,,,,,,3459450.0,,
1991-04-02,71.03,,,,,,,3325060.0,,
