,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
354,004360,세방,14800,2,-520,-3.39,282910924400,
355,004430,송원산업,8910,2,-250,-2.73,213840000000,
356,004560,현대비앤지스틸,14890,2,-1010,-6.35,224523495790,
357,004690,삼천리,136900,2,-4200,-2.98,555132922500,
358,004700,조광피혁,65600,2,-2000,-2.96,436183452800,
359,004980,성신양회,9050,2,-370,-3.93,221870460650,
360,005010,휴스틸,5690,1,370,6.95,319710146750,
361,005420,코스모화학,15340,2,-130,-0.84,589182217520,
362,005500,삼진제약,17950,2,-450,-2.45,239094000000,
363,005610,SPC삼립,49150,2,-850,-1.7,424115792350,
364,005680,삼영전자,15570,1,10,0.06,311400000000,
365,005720,넥센,6390,2,-160,-2.44,342146013030,
366,005810,풍산홀딩스,35050,2,-500,-1.41,505326084600,
367,006110,삼아알미늄,34150,2,-250,-0.73,516465988250,
368,006220,제주은행,11890,2,-650,-5.18,449424842730,
369,006340,대원전선,5220,2,-210,-3.87,409323251520,
370,006380,카프로,3660,0,0,0.0,618539985360,
371,007160,사조산업,51000,2,-2100,-3.95,255000000000,
372,007570,일양약품,11400,1,220,1.97,217576569600,
373,007690,국도화학,35200,2,-650,-1.81,325981286400,
374,007860,서연,9010,2,-470,-4.96,211553394440,
375,008060,대덕,12450,2,-430,-3.34,421932367500,
376,008350,남선알미늄,1780,1,148,9.07,229760780200,
377,008490,서흥,18330,2,-640,-3.37,212061841290,
378,008730,율촌화학,24800,3,0,0.0,615040000000,
379,009160,SIMPAC,5050,2,-240,-4.54,330123388400,
380,009290,광동제약,8130,2,-630,-7.19,404872439040,
381,009410,태영건설,1738,2,-142,-7.55,517211555564,
382,009470,삼화전기,34700,2,-2750,-7.34,229499554000,
383,009680,모토닉,10620,2,-260,-2.39,230805458280,
384,009900,명신산업,9500,2,-500,-5.0,498466263500,
385,010580,에스엠벡셀,1981,2,-89,-4.3,220389736560,
386,010690,화신,10510,2,-720,-6.41,367013509100,
387,010820,퍼스텍,7310,1,140,1.95,356522866780,
388,011500,한농화성,20100,2,-1150,-5.41,314304544200,
389,011760,현대코퍼레이션,24950,2,-1000,-3.85,330062701700,
390,011930,신성이엔지,2750,1,15,0.55,566082415250,
391,012030,DB,1599,2,-98,-5.77,321677118867,
392,013580,계룡건설,24600,2,-2150,-8.04,219700312200,
393,013890,지누스,10370,2,-280,-2.63,230779953120,
394,014830,유니드,80200,2,-2700,-3.26,542761520000,
395,015360,INVENI,78400,2,-1100,-1.38,446880000000,
396,015860,일진홀딩스,6700,2,-380,-5.37,330628136100,
397,016380,KG스틸,5160,2,-290,-5.32,516045908520,
398,016590,신대양제지,12640,2,-50,-0.39,509364444800,
399,016610,DB증권,11980,2,-1020,-7.85,508507740220,
400,016800,퍼시스,37900,1,50,0.13,435850000000,
401,016880,웅진,2700,1,25,0.93,215803116000,
402,017390,서울가스,61600,2,-1700,-2.69,304920000000,
403,017810,풀무원,11800,2,-320,-2.64,449822395600,
404,017860,DS단석,19390,1,310,1.62,340957870680,
405,018250,애경산업,14460,2,-800,-5.24,381887660100,
406,019170,신풍제약,10260,2,-640,-5.87,543625997400,
407,020000,한섬,23100,2,-1400,-5.71,518311955700,
408,024720,콜마홀딩스,8630,2,-390,-4.32,295976715170,
409,025000,KPX케미칼,49600,2,-900,-1.78,217183966400,
410,025860,남해화학,7980,1,30,0.38,396437167140,
411,026890,스틱인베스트먼트,9260,1,100,1.09,385939900500,
412,027410,BGF,4570,2,-150,-3.18,437425734870,
413,028100,동아지질,17650,2,-560,-3.08,236324710300,
414,029460,케이씨,29600,2,-2000,-6.33,380956351200,
415,029530,신도리코,50000,2,-1600,-3.1,485786450000,
416,030210,다올투자증권,3900,2,-180,-4.41,237553313400,
417,031430,신세계인터내셔날,11790,2,-330,-2.72,412484940000,
418,033270,유나이티드제약,19800,2,-800,-3.88,315033345000,
419,033920,무학,8490,2,-140,-1.62,241965000000,
420,034120,SBS,15190,2,-530,-3.37,281793305220,
421,034310,NICE,13020,2,-110,-0.84,478578184140,
422,034830,한국토지신탁,1539,2,-81,-5.0,388580924970,
423,035150,백산,12540,2,-290,-2.26,254689318620,
424,035510,신세계 I&C,18500,2,-1220,-6.19,258646650000,
425,037270,YG PLUS,4965,2,-255,-4.89,316087341150,
426,037710,광주신세계,35150,2,-1550,-4.22,279695228500,
427,039570,HDC랩스,8080,2,-130,-1.58,209737416080,
428,044450,KSS해운,11100,1,130,1.19,256253268000,
429,053210,스카이라이프,4675,2,-60,-1.27,222169814625,
430,053690,한미글로벌,29000,2,-2900,-9.09,317768950000,
431,058430,포스코스틸리온,46000,2,-550,-1.18,276000000000,
432,060980,HL홀딩스,41050,2,-1450,-3.41,372686669350,
433,072710,농심홀딩스,90900,2,-3200,-3.4,421575111000,
434,078520,에이블씨엔씨,11720,2,-620,-5.02,304885966920,
435,084010,대한제강,10040,2,-590,-5.55,345090823840,
436,084680,이월드,1557,2,-63,-3.89,220792242501,
437,084690,대상홀딩스,8820,2,-320,-3.5,319394585160,
438,089590,제주항공,5020,2,-170,-3.28,404817744700,
439,091810,티웨이항공,830,2,-66,-7.37,342764672550,
440,092200,디아이씨,8070,2,-460,-5.39,313830751830,
441,092220,KEC,1565,2,-119,-7.07,314194315665,
442,092230,KPX홀딩스,80000,2,-900,-1.11,337971680000,
