,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
64,323410,카카오뱅크,21850,1,250,1.16,10425081548450,
65,259960,크래프톤,222500,1,3000,1.37,10178917317500,
66,443060,HD현대마린솔루션,221000,3,0,0.0,9908194660000,
67,006260,LS,313000,3,0,0.0,9765600000000,
68,005940,NH투자증권,26650,1,50,0.19,9839342698250,
69,028050,삼성E&A,48750,2,-1350,-2.69,9555000000000,
70,0126Z0,삼성에피스홀딩스,373500,2,-12500,-3.24,9293818801500,
71,047050,포스코인터내셔널,52700,1,200,0.38,9271130927600,
72,180640,한진칼,131300,1,4700,3.71,8765887232700,
73,090430,아모레퍼시픽,150600,1,8200,5.76,8809009505400,
74,047040,대우건설,19690,2,-310,-1.55,8090771392220,
75,016360,삼성증권,88500,1,200,0.23,7903050000000,
76,007660,이수페타시스,112800,3,0,0.0,8280559903200,
77,161390,한국타이어앤테크놀로지,66400,1,800,1.22,8225304581600,
78,352820,하이브,180000,1,1500,0.84,7759230480000,
79,009830,한화솔루션,33750,1,350,1.05,7590123090000,
80,064400,LG씨엔에스,75800,1,1400,1.88,7343954858400,
81,326030,SK바이오팜,88000,3,0,0.0,6891566000000,
82,000880,한화,134900,1,4700,3.61,7194068205300,
83,021240,코웨이,100400,1,2100,2.14,7105049570400,
84,039490,키움증권,278500,2,-1000,-0.36,7304586006000,
85,267270,HD건설기계,136600,2,-4000,-2.84,6546131130200,
86,377300,카카오페이,47350,1,450,0.96,6405161634750,
87,000100,유한양행,84900,1,2200,2.66,6249979806900,
88,032640,LG유플러스,15020,1,280,1.9,6374904534640,
89,128940,한미약품,509000,1,5000,0.99,6520794419000,
90,062040,산일전기,202500,1,1000,0.5,6205177125000,
91,001440,대한전선,29700,2,-100,-0.34,5820980101200,
92,000500,가온전선,204000,2,-7500,-3.55,6074631828000,
93,241560,두산밥캣,63100,1,1200,1.94,6048517701500,
94,353200,대덕전자,107600,2,-3700,-3.32,5317261130000,
95,066970,엘앤에프,134800,1,5000,3.85,5484292437600,
96,029780,삼성카드,47300,1,950,2.05,5480125544300,
97,175330,JB금융지주,29050,1,1050,3.75,5418458987200,
98,088350,한화생명,5950,1,470,8.58,5167753500000,
99,271560,오리온,129500,1,3300,2.61,5118978046000,
100,454910,두산로보틱스,71600,2,-1500,-2.05,4641110568000,
101,036570,NC,225000,1,2000,0.9,4847404950000,
102,051900,LG생활건강,318000,1,19500,6.53,4762216314000,
103,088980,맥쿼리인프라,9960,1,110,1.12,4770063050280,
104,138930,BNK금융지주,15120,1,150,1.0,4692144738960,
105,010060,OCI홀딩스,274500,2,-1500,-0.54,5124978684000,
106,034220,LG디스플레이,9620,1,30,0.31,4810000000000,
107,052690,한전기술,122400,2,-3900,-3.09,4678128000000,
108,011790,SKC,91300,1,1200,1.33,4528324607400,
109,000990,DB하이텍,93900,2,-1500,-1.57,4085080813200,
110,004020,현대제철,31000,2,-450,-1.43,4136819335000,
111,002380,KCC,473500,1,4000,0.85,4068736256000,
112,001450,현대해상,52400,1,3450,7.05,4467008300000,
113,082740,한화엔진,48250,2,-50,-0.1,4026324601500,
114,161890,한국콜마,161700,1,15900,10.91,3816940950900,
115,004170,신세계,405500,2,-19500,-4.59,3830020895500,
116,001040,CJ,130500,1,3900,3.08,3807598239000,
117,018880,한온시스템,3490,1,10,0.29,3581656306480,
118,251270,넷마블,37450,1,1150,3.17,3114283016250,
119,006360,GS건설,37150,1,250,0.68,3179352353500,
120,085620,미래에셋생명,23200,2,-2750,-10.6,3136176000000,
121,103590,일진전기,72600,2,-2500,-3.33,3461959314000,
122,111770,영원무역,74300,1,900,1.23,3292342072400,
123,192820,코스맥스,303000,1,20000,7.07,3438901227000,
124,008930,한미사이언스,44500,1,2400,5.7,3043423975000,
125,009420,한올바이오파마,64600,1,300,0.47,3374745214800,
126,011780,금호석유화학,125900,1,2300,1.86,3167307217500,
127,012750,에스원,83500,2,-2000,-2.34,3172931363000,
128,022100,포스코DX,21400,1,250,1.18,3253543200600,
129,028670,팬오션,5790,1,170,3.02,3095157474480,
130,031210,서울보증보험,44450,1,1750,4.1,3103570031100,
131,035250,강원랜드,14790,1,250,1.72,3164179995000,
132,036460,한국가스공사,37100,1,200,0.54,3424812300000,
133,302440,SK바이오사이언스,38950,1,500,1.3,3055882739350,
134,282330,BGF리테일,147000,1,7300,5.23,2540734182000,
135,004800,효성,171600,1,4600,2.75,2872653841200,
136,375500,DL이앤씨,73300,2,-1000,-1.35,2836242565900,
137,383220,F&F,66900,1,3800,6.02,2562743317500,
138,450080,에코프로머티,38450,2,-200,-0.52,2722793301500,
139,483650,달바글로벌,229000,1,6500,2.92,2868434535000,
140,489790,한화비전,50200,2,-1400,-2.71,2534517178000,
141,097950,CJ제일제당,189300,1,3000,1.61,2849757409800,
142,139130,iM금융지주,18120,1,410,2.32,2869544952960,
143,007340,DN오토모티브,47200,1,800,1.72,2761712828000,
144,011170,롯데케미칼,59500,1,2100,3.66,2545137430500,
145,017800,현대엘리베이터,75600,1,100,0.13,2955384306000,
146,023530,롯데쇼핑,102100,2,-2000,-1.92,2888281885500,
147,026960,동서,26150,1,300,1.16,2607155000000,
148,001720,신영증권,154900,2,-300,-0.19,2546556000000,
149,003690,코리안리,14640,1,140,0.97,2587195893840,
150,004370,농심,450500,1,23500,5.5,2740230221000,
151,336260,두산퓨얼셀,45400,1,200,0.44,2973415160400,
152,279570,케이뱅크,5700,1,60,1.06,2312462360700,
153,005850,에스엘,52400,2,-200,-0.38,2433902448000,
154,462870,시프트업,32900,1,200,0.61,1932608181000,
155,475150,SK이터닉스,55800,3,0,0.0,1900938823200,
156,051600,한전KPS,47050,1,150,0.32,2117250000000,
157,069960,현대백화점,93400,2,-1800,-1.89,2014162780800,
158,073240,금호타이어,7360,1,250,3.52,2114235712320,
159,081660,미스토홀딩스,41350,1,550,1.35,2195347584000,
160,103140,풍산,86400,1,3400,4.1,2421297619200,
161,112610,씨에스윈드,49400,2,-450,-0.9,2083267308200,
162,139480,이마트,75100,1,1100,1.49,2072446006900,
163,181710,NHN,69700,2,-400,-0.57,2282893788300,
164,204320,HL만도,50300,2,-100,-0.2,2361943136000,
165,007070,GS리테일,26650,1,900,3.5,2228137609750,
166,009970,영원무역홀딩스,171500,1,3400,2.02,2221579615500,
167,014680,한솔케미칼,203000,2,-3000,-1.46,2191189308000,
168,018670,SK가스,230000,2,-500,-0.22,2131926120000,
169,030000,제일기획,19340,1,340,1.79,2224897291500,
170,000240,한국앤컴퍼니,24750,1,600,2.48,2349647190000,
171,002790,아모레퍼시픽홀딩스,28000,1,1700,6.46,2140829040000,
172,004990,롯데지주,24150,1,350,1.47,2406880190400,
173,005440,현대지에프홀딩스,11860,2,-160,-1.33,2175090780140,
174,457190,이수스페셜티케미컬,66100,2,-600,-0.9,1997467439200,
175,294870,IPARK현대산업개발,23150,1,150,0.65,1525754689500,
176,006280,녹십자,130500,1,3400,2.68,1525093209000,
177,322000,HD현대에너지솔루션,136000,2,-6000,-4.23,1523200000000,
178,361610,SK아이이테크놀로지,16680,2,-1540,-8.45,1364208828000,
179,439260,대한조선,49000,2,-350,-0.71,1866347770000,
180,069620,대웅제약,128800,1,3900,3.12,1492350860000,
181,071970,HD현대마린엔진,53100,2,-500,-0.93,1801231384500,
182,089860,롯데렌탈,47700,1,450,0.95,1731957807600,
183,097230,HJ중공업,17160,3,0,0.0,1549468103040,
184,120110,코오롱인더,56500,1,3500,6.6,1691950808000,
185,229640,LS에코에너지,45900,2,-2500,-5.17,1405681946100,
186,007310,오뚜기,339000,1,13000,3.99,1358654370000,
187,007810,코리아써키트,60100,2,-800,-1.31,1441355462000,
188,008770,호텔신라,43000,1,800,1.9,1687669203000,
189,011210,현대위아,59700,1,400,0.67,1623546455100,
190,012630,HDC,23200,3,0,0.0,1386007927200,
191,020150,롯데에너지머티리얼즈,35300,1,100,0.28,1848500843900,
192,020560,아시아나항공,7680,1,150,1.99,1582008660480,
193,023590,다우기술,39450,1,1000,2.6,1707684458400,
194,395400,SK리츠,5390,2,-120,-2.18,1622484971800,
195,000120,CJ대한통운,74700,1,1400,1.91,1704082096800,
196,001120,LX인터내셔널,38600,1,450,1.18,1496136000000,
197,001430,세아베스틸지주,42600,2,-850,-1.96,1527726269400,
198,001800,오리온홀딩스,26200,1,900,3.56,1576104282400,
199,006040,동원산업,38650,1,900,2.38,1706042654350,
200,298020,효성티앤씨,346000,1,13000,3.9,1497377972000,
201,280360,롯데웰푸드,146300,1,10300,7.57,1346629176200,
202,006340,대원전선,13610,2,-530,-3.75,1067220201760,
203,285130,SK케미칼,54200,1,4250,8.51,937593117200,
204,300720,한일시멘트,16950,1,620,3.8,1246591292550,
205,499790,GS피앤엘,43250,1,850,2.0,857683873250,
206,071320,지역난방공사,74800,1,200,0.27,866090051200,
207,077970,STX엔진,25300,2,-900,-3.44,1015745993900,
208,079160,CJ CGV,5540,1,170,3.17,917328695380,
209,093370,후성,12520,2,-540,-4.13,1342836731600,
210,100090,SK오션플랜트,13830,2,-90,-0.65,864072524070,
211,185750,종근당,68500,1,1400,2.09,945490430000,
212,192080,더블유게임즈,59200,1,2000,3.5,1253469305600,
213,192400,쿠쿠홀딩스,28200,1,150,0.53,1002853617000,
214,195870,해성디에스,54000,2,-1600,-2.88,918000000000,
215,009240,한샘,39700,1,850,2.19,934296941600,
216,009450,경동나비엔,63300,1,400,0.64,922191873600,
217,017960,한국카본,24950,1,1150,4.83,1289328325700,
218,030190,NICE평가정보,16010,1,480,3.09,943173547270,
219,030610,교보증권,10230,1,90,0.89,1165841091030,
220,032350,롯데관광개발,13250,1,370,2.87,1056362318500,
221,034230,파라다이스,10030,1,250,2.56,929072701460,
222,415640,KB발해인프라,10450,1,130,1.26,1280600976600,
223,330590,롯데리츠,3900,2,-15,-0.38,1126978647600,
224,451800,한화리츠,5420,1,140,2.65,973432000000,
225,000080,하이트진로,15720,1,540,3.56,1102500364920,
226,000210,DL,50000,3,0,0.0,1047794200000,
227,000370,한화손해보험,8450,1,720,9.31,986443831750,
228,001740,SK네트웍스,6690,2,-170,-2.48,1341973117410,
229,001820,삼화콘덴서,110200,1,1900,1.75,1145529000000,
230,003090,대웅,17990,1,510,2.92,1045974220200,
231,003240,태광산업,918000,1,19000,2.11,1022101200000,
232,003470,유안타증권,4755,1,5,0.11,916193885010,
233,003530,한화투자증권,5000,1,200,4.17,1072738875000,
234,003540,대신증권,26950,1,150,0.56,1284602095700,
235,003570,SNT다이내믹스,30650,2,-500,-1.61,1019195163050,
236,004000,롯데정밀화학,48350,1,1150,2.44,1247430000000,
237,004490,세방전지,66300,1,6200,10.32,918918000000,
238,005070,코스모신소재,40400,2,-350,-0.86,1341868668400,
239,005090,SGC에너지,62800,1,200,0.32,904906112400,
240,005180,빙그레,92900,1,2300,2.54,861092979900,
241,005300,롯데칠성,99600,1,2100,2.15,924176846400,
242,006110,삼아알미늄,67000,1,2600,4.04,1013271485000,
243,006120,SK디스커버리,50300,1,950,1.93,875911675300,
244,281820,케이씨텍,66700,2,-2000,-2.91,1320570688700,
245,293940,신한알파리츠,5510,1,60,1.1,666380077730,
246,334890,이지스밸류플러스리츠,3955,1,85,2.2,274669541265,
247,357120,코람코라이프인프라리츠,4210,2,-100,-2.32,409781840340,
248,365550,ESR켄달스퀘어리츠,3100,1,45,1.47,762875900000,
249,448730,삼성FN리츠,5520,1,30,0.55,502596000000,
250,000070,삼양홀딩스,60900,1,1300,2.18,472778331900,
251,000400,롯데손해보험,2140,1,60,2.88,664119724800,
252,000430,대원강업,4460,1,200,4.69,276520000000,
253,000640,동아쏘시오홀딩스,96000,1,3800,4.12,646322592000,
254,000670,영풍,41200,1,950,2.36,758520139600,
255,001060,JW중외제약,27400,1,400,1.48,638034482000,
256,001200,유진투자증권,4395,1,55,1.27,425727907110,
257,001230,동국홀딩스,2045,1,15,0.74,318013277175,
258,001270,부국증권,55500,3,0,0.0,575528673000,
259,001390,KG케미칼,4505,1,105,2.39,299148380180,
260,001500,현대차증권,8040,1,20,0.25,497137673760,
261,001510,SK증권,2575,2,-40,-1.53,595584843875,
262,001530,DI동일,28050,1,2700,10.65,581073169050,
263,001570,금양,9900,0,0,0.0,633275240400,
264,001680,대상,18200,1,710,4.06,630594055000,
265,001750,한양증권,19790,1,120,0.61,299016727940,
266,001940,KISCO홀딩스,28300,1,350,1.25,401191554000,
267,002020,코오롱,25950,1,100,0.39,334954296000,
268,002030,아세아,214500,1,7500,3.62,441623754000,
269,002240,고려제강,17550,1,480,2.81,473850000000,
270,002310,아세아제지,8560,1,210,2.51,337687805600,
271,002350,넥센타이어,6500,1,80,1.25,634841200500,
272,002710,TCC스틸,11400,2,-120,-1.04,298836145800,
273,002810,삼영무역,22250,2,-200,-0.89,410889593000,
274,002840,미원상사,138800,1,3000,2.21,624600000000,
275,002900,TYM,6870,2,-70,-1.01,284418000000,
276,002960,한국쉘석유,501000,1,3000,0.6,651300000000,
277,002990,금호건설,17020,1,1870,12.34,634164757480,
278,003000,부광약품,4200,1,30,0.72,414391618200,
279,003030,세아제강지주,103400,1,3700,3.71,428247333800,
280,003120,일성아이에스,20950,2,-50,-0.24,278635000000,
281,003160,디아이,24350,2,-700,-2.79,689105000000,
282,003280,흥아해운,1720,1,21,1.24,413530826280,
283,003300,한일홀딩스,19160,1,270,1.43,590730467040,
284,003350,한국화장품제조,14440,1,1020,7.6,327210400000,
285,003620,KG모빌리티,2690,1,5,0.19,544388513280,
286,003850,보령,9070,1,170,1.91,778089967490,
287,003960,사조대림,31000,1,600,1.97,284098477000,
288,004430,송원산업,11570,1,130,1.14,277680000000,
289,004690,삼천리,132400,1,1500,1.15,480185274800,
290,004700,조광피혁,65200,1,1200,1.88,433523797600,
291,004710,한솔테크닉스,6770,2,-140,-2.03,359621161090,
292,005250,녹십자홀딩스,10140,1,130,1.3,476866049400,
293,005420,코스모화학,11280,1,20,0.18,433244811840,
294,005610,삼립,40950,1,1250,3.15,353357918550,
295,005690,파미셀,11220,1,360,3.31,673245037080,
296,005720,넥센,6230,1,130,2.13,327348976710,
297,005810,풍산홀딩스,38700,1,150,0.39,557949200400,
298,005880,대한해운,2160,1,45,2.13,697134254400,
299,005950,이수화학,12120,1,240,2.02,318685328280,
300,006220,제주은행,9890,1,20,0.2,373827728730,
301,006380,카프로,3660,0,0,0.0,618539985360,
302,006650,대한유화,95800,1,6300,7.04,622700000000,
303,007690,국도화학,39150,1,1550,4.12,362561572800,
304,007700,F&F홀딩스,14490,1,490,3.5,566767177830,
305,008060,대덕,16070,2,-430,-2.61,502783664860,
306,008730,율촌화학,16800,1,730,4.54,416640000000,
307,009160,SIMPAC,5320,1,220,4.31,347773549760,
308,009290,광동제약,6550,1,220,3.48,326188742400,
309,009410,태영건설,1693,1,53,3.23,503820002054,
310,009900,명신산업,7950,2,-40,-0.5,417137557350,
311,010690,화신,7920,2,-100,-1.25,276569647200,
312,010780,아이에스동서,16340,1,140,0.86,493255187840,
313,010820,퍼스텍,5930,2,-20,-0.34,289217592340,
314,011760,현대코퍼레이션,25850,1,200,0.78,341968771100,
315,011930,신성이엔지,16910,1,40,0.24,343377537620,
316,012030,DB,1484,1,11,0.75,298542116572,
317,0120G0,삼양바이오팜,54800,3,0,0.0,407485676000,
318,014820,동원시스템즈,22450,1,850,3.94,650854280900,
319,014830,유니드,66500,1,3200,5.06,450045400000,
320,015360,INVENI,14010,2,-40,-0.28,381772500000,
321,015860,일진홀딩스,6870,2,-110,-1.58,339017208210,
322,016380,KG스틸,5620,1,20,0.36,562050001140,
323,016590,신대양제지,10400,1,350,3.48,419097328000,
324,016610,DB증권,9870,1,120,1.23,418945859430,
325,016800,퍼시스,28050,1,300,1.08,322575000000,
326,017390,서울가스,55600,1,300,0.54,275220000000,
327,017810,풀무원,9800,1,250,2.62,373581311600,
328,017900,광전자,7510,2,-370,-4.7,435157660130,
329,017940,E1,97700,1,400,0.41,670222000000,
330,018250,애경산업,11910,1,400,3.48,314542325850,
331,019170,신풍제약,10090,1,1250,14.14,528902886980,
332,020000,한섬,16000,1,410,2.63,343631904000,
333,0220W0,한화머시너리앤서비스홀딩스,7440,2,-170,-2.23,628795580400,
334,024720,콜마홀딩스,10530,1,500,4.99,361139607270,
335,025540,한국단자,55700,2,-100,-0.18,563405500000,
336,025860,남해화학,6430,1,370,6.11,319434960490,
337,026890,스틱인베스트먼트,8470,1,70,0.83,328388989390,
338,027410,BGF,3975,1,65,1.66,380474244225,
339,029460,케이씨,40950,1,2300,5.95,451290908250,
340,029530,신도리코,41100,2,-100,-0.24,399316461900,
341,031430,신세계인터내셔날,10710,1,250,2.39,374700060000,
342,033240,자화전자,29400,2,-600,-2.0,635201758800,
343,033270,유나이티드제약,17860,1,140,0.79,284166441500,
344,034310,NICE,13500,1,120,0.9,496221619500,
345,034830,한국토지신탁,1170,2,-2,-0.17,295412399100,
346,036530,SNT홀딩스,46150,2,-150,-0.32,752424338900,
347,037710,광주신세계,37450,2,-100,-0.27,285637591400,
348,039130,하나투어,32900,1,700,2.17,509618762800,
349,058430,포스코스틸리온,4840,1,80,1.68,290400000000,
350,058650,세아홀딩스,134700,1,1300,0.97,571429189200,
351,060980,HL홀딩스,40500,1,800,2.02,367693303500,
352,064960,SNT모티브,25850,1,150,0.58,686066031200,
353,069260,TKG휴켐스,16390,1,220,1.36,670000057320,
354,072710,농심홀딩스,95100,1,900,0.96,441053829000,
355,075580,세진중공업,10660,2,-50,-0.47,606015200960,
356,078520,에이블씨엔씨,12670,1,1180,10.27,329599419870,
357,079900,전진건설로봇,41350,1,1250,3.12,603401735750,
358,084010,대한제강,8420,1,90,1.08,289408838320,
359,084690,대상홀딩스,8030,3,0,0.0,290786680140,
360,089590,제주항공,4555,1,125,2.82,367319686675,
361,090460,비에이치,17100,2,-90,-0.52,576467299800,
362,091810,트리니티항공,626,0,0,0.0,319592067334,
363,092230,KPX홀딩스,104300,1,2600,2.56,440630577800,
364,092790,넥스틸,12730,1,140,1.11,331005460000,
365,093050,LF,23300,1,400,1.75,681292000000,
366,096760,JW홀딩스,4140,1,65,1.6,306049259880,
367,097520,엠씨넥스,20150,1,150,0.75,350640225000,
368,100840,SNT에너지,32500,1,100,0.31,672125447500,
369,104700,한국철강,10120,1,260,2.64,368874000000,
370,105630,한세실업,8930,1,60,0.68,357200000000,
371,105840,우진,14060,1,270,1.96,283979240200,
372,108320,LX세미콘,37200,2,-600,-1.59,605031960000,
373,108670,LX하우시스,35400,1,500,1.43,317455518000,
374,114090,GKL,9610,1,340,3.67,594432988700,
375,122900,아이마켓코리아,8310,1,40,0.48,277793660400,
376,123890,한국자산신탁,2610,1,50,1.95,319395946860,
377,126560,현대퓨처넷,3310,1,40,1.22,361455442400,
378,126720,수산인더스트리,21800,1,100,0.46,311434800000,
379,130660,한전산업,12800,2,-270,-2.07,417280000000,
380,137310,에스디바이오센서,6300,1,260,4.3,760719342600,
381,145720,덴티움,38200,1,1100,2.96,329432636200,
382,145990,삼양사,45950,1,900,2.0,473902981550,
383,161000,애경케미칼,10200,2,-440,-4.14,496216831800,
384,170900,동아에스티,38250,1,750,2.0,372091448250,
385,178920,PI첨단소재,19360,1,290,1.52,568531993920,
386,183190,아세아시멘트,11050,1,500,4.74,397559905600,
387,192650,드림텍,6150,1,270,4.59,405203998350,
388,194370,제이에스코퍼레이션,13690,1,320,2.39,397239417020,
389,200880,서연이화,12170,1,30,0.25,328936078290,
390,214320,이노션,19010,1,340,1.82,760400000000,
391,217590,티엠씨,11500,2,-740,-6.05,277083587500,
392,244920,에이플러스에셋,13370,1,250,1.91,302264855410,
393,248070,솔루엠,13300,1,170,1.29,635955938800,
394,249420,일동제약,14840,1,480,3.34,469511659680,
395,268280,미원에스씨,134000,1,3700,2.84,670000000000,
396,271940,일진하이솔루스,11100,1,350,3.26,403076409000,
397,272450,진에어,5910,1,10,0.17,308502000000,
398,284740,쿠쿠홈시스,24050,1,1200,5.25,539617786500,
399,286940,롯데이노베이트,18650,1,150,0.81,282162694550,
400,298050,HS효성첨단소재,178800,1,7400,4.32,801014702400,
401,306200,세아제강,139300,1,400,0.29,395096590000,
402,317400,자이에스앤디,11250,1,220,1.99,436303350000,
403,317450,명인제약,46400,1,700,1.53,677440000000,
404,336370,솔루스첨단소재,7850,1,40,0.51,551166539300,
405,344820,KCC글라스,25300,1,250,1.0,404053953600,
406,377740,바이오노트,4800,1,50,1.05,489053030400,
407,381970,케이카,6410,1,200,3.22,312941635680,
408,383800,LX홀딩스,8170,1,10,0.12,623213237300,
409,403550,쏘카,11260,1,130,1.17,427203746920,
410,452260,한화갤러리아,2035,1,5,0.25,394504306350,
411,453340,현대그린푸드,18870,1,590,3.23,612738846690,
412,456040,OCI,82000,1,1900,2.37,734104590000,
413,460860,동국제강,10380,2,-460,-4.24,514931216460,
414,484870,엠앤씨솔루션,15110,1,50,0.33,414946287000,
415,210980,SK디앤디,4180,2,-405,-8.83,77820656760,
416,213500,한솔제지,7540,1,70,0.94,179456343040,
417,214330,금호에이치티,6560,2,-20,-0.3,68597454240,
418,214390,경보제약,5350,1,40,0.75,127901701000,
419,214420,토니모리,5750,1,260,4.74,138315094250,
420,226320,잇츠한불,11410,1,620,5.75,250213484150,
421,227840,현대코퍼레이션홀딩스,13100,2,-10,-0.08,119220951600,
422,234080,JW생명과학,11310,1,240,2.17,179088805740,
423,241590,화승엔터프라이즈,3035,1,65,2.19,183888452660,
424,248170,샘표식품,23450,1,650,2.85,107126306700,
425,264900,크라운제과,8110,2,-30,-0.37,101568423500,
426,267290,경동도시가스,21750,3,0,0.0,128225080500,
427,267850,아시아나IDT,9280,1,10,0.11,103008000000,
428,271980,제일약품,10100,1,90,0.9,148519207200,
429,272550,삼양패키징,10000,1,10,0.1,150684060000,
430,293480,하나제약,8400,1,70,0.84,149292746400,
431,298000,효성화학,59500,1,300,0.51,225612754500,
432,298690,에어부산,1559,1,1,0.06,253984285448,
433,308170,씨티알모빌리티,3625,1,25,0.69,31211250000,
434,339770,교촌에프앤비,3825,1,25,0.66,191116431000,
435,363280,티와이홀딩스,1963,3,0,0.0,89311264679,
436,372910,한컴라이프케어,1850,1,9,0.49,51197651100,
437,378850,화승알앤에이,3010,1,10,0.33,57170805230,
438,446070,유니드비티플러스,3980,2,-90,-2.21,42232635700,
439,460850,동국씨엠,5360,1,40,0.75,160256796160,
440,462520,조선내화,13240,1,250,1.92,156962424320,
441,465770,STX그린로지스,2965,2,-45,-1.5,21402496700,
442,475560,더본코리아,16250,2,-310,-1.87,240954512500,
443,480370,씨케이솔루션,1438,1,50,3.6,46708264704,
444,487570,HS효성,47900,1,600,1.27,178471903300,
445,063160,종근당바이오,14140,1,190,1.36,77571502680,
446,067830,세이브존I&C,2460,1,10,0.41,100960601700,
447,068290,삼성출판사,6350,1,10,0.16,63500000000,
448,069460,대호에이엘,2660,0,0,0.0,46322277400,
449,069640,한세엠케이,1439,2,-1,-0.07,31277357159,
450,069730,DSR제강,5500,1,110,2.04,79200000000,
451,070960,모나용평,2100,2,-10,-0.47,101079999300,
452,071090,하이스틸,3125,1,25,0.81,63098346875,
453,071840,롯데하이마트,6420,1,130,2.07,151561511040,
454,071950,코아스,1660,1,60,3.75,24002263700,
455,072130,유엔젤,4865,2,-40,-0.82,61763383710,
456,074610,이엔플러스,5110,0,0,0.0,44815400070,
457,075180,새론오토모티브,2960,1,5,0.17,56832000000,
458,077500,유니퀘스트,7210,1,130,1.84,155736735420,
459,078000,텔코웨어,13400,1,130,0.98,123817031800,
460,079430,현대리바트,6100,3,0,0.0,122696632200,
461,079980,휴비스,2020,1,21,1.05,69690000000,
462,081000,일진다이아,9600,1,140,1.48,136348560000,
