,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,329000,2,-22500,-6.4,1923425662032000,
1,000660,SK하이닉스,2070000,2,-228000,-9.92,1475293895550000,
2,402340,SK스퀘어,1258000,2,-103000,-7.57,166003649588000,
3,005380,현대차,700000,3,0,0.0,143330436200000,
4,009150,삼성전기,1757000,1,41000,2.39,131236823872000,
5,373220,LG에너지솔루션,414000,2,-8000,-1.9,96876000000000,
6,032830,삼성생명,412500,2,-25500,-5.82,82500000000000,
7,028260,삼성물산,460500,2,-74500,-13.93,74678171050500,
8,329180,HD현대중공업,664000,1,13000,2.0,69694253400000,
9,105560,KB금융,171600,1,7400,4.51,63981138078000,
10,012330,현대모비스,697000,2,-51000,-6.82,63240610351000,
11,000270,기아,161100,2,-3200,-1.95,62895533977800,
12,207940,삼성바이오로직스,1340000,2,-10000,-0.74,62029874340000,
13,034020,두산에너빌리티,95600,2,-3600,-3.63,61237645557600,
14,012450,한화에어로스페이스,1049000,2,-19000,-1.78,54090007649000,
15,055550,신한지주,107500,1,7400,7.39,51025343807500,
16,066570,LG전자,303000,2,-25000,-7.62,49354045314000,
17,006400,삼성SDI,568000,2,-39000,-6.43,45772581040000,
18,034730,SK,625000,2,-43000,-6.44,45314189375000,
19,035420,NAVER,255500,2,-12000,-4.49,40081249768000,
20,068270,셀트리온,171400,2,-5100,-2.89,37987958589600,
21,042660,한화오션,112200,2,-2900,-2.52,34379582806800,
22,010120,LS ELECTRIC,227000,2,-12500,-5.22,34050000000000,
23,267260,HD현대일렉트릭,956000,2,-43000,-4.3,34461061060000,
24,086790,하나금융지주,123600,1,3000,2.49,33911853652800,
25,006800,미래에셋증권,56400,2,-1900,-3.26,31559572032000,
26,298040,효성중공업,3380000,2,-108000,-3.1,31516972240000,
27,000810,삼성화재,695000,2,-35000,-4.79,31029993735000,
28,005490,POSCO홀딩스,390000,2,-12000,-2.99,30904195530000,
29,000150,두산,1740000,2,-60000,-3.33,28177272900000,
30,011070,LG이노텍,1160000,2,-13000,-1.11,27453844120000,
31,042700,한미반도체,283000,2,-21000,-6.91,26973352600000,
32,009540,HD한국조선해양,379000,2,-500,-0.13,26823010964000,
33,010130,고려아연,1265000,2,-51000,-3.88,26404305785000,
34,015760,한국전력,38100,2,-600,-1.55,24458831333700,
35,010140,삼성중공업,27750,2,-650,-2.29,24420000000000,
36,051910,LG화학,349000,2,-3000,-0.85,24636727707000,
37,017670,SK텔레콤,106400,2,-2500,-2.3,22853661639200,
38,307950,현대오토에버,836000,2,-3000,-0.36,22926448952000,
39,316140,우리금융지주,31200,1,800,2.63,22903181184000,
40,267250,HD현대,271500,2,-8500,-3.04,21446622577500,
41,064350,현대로템,191400,2,-1300,-0.67,20889834880200,
42,096770,SK이노베이션,114900,2,-1900,-1.63,19424165341200,
43,018260,삼성에스디에스,252500,2,-15500,-5.78,19537894500000,
44,003550,LG,122900,2,-7000,-5.39,18953832796500,
45,033780,KT&G,179300,1,3500,1.99,18613214760800,
46,003670,포스코퓨처엠,209000,2,-12500,-5.64,18589759980000,
47,138040,메리츠금융지주,107300,1,800,0.75,17956362392900,
48,011200,HMM,19450,2,-170,-0.87,18345978516500,
49,272210,한화시스템,94600,2,-1500,-1.56,17871774199400,
50,035720,카카오,40250,2,-1750,-4.17,17781023459500,
51,024110,기업은행,20650,1,150,0.73,16466844194850,
52,079550,LIG디펜스앤에어로스페이스,726000,2,-7000,-0.95,15972000000000,
53,086280,현대글로비스,209500,2,-2000,-0.95,15712500000000,
54,000720,현대건설,131900,2,-4700,-3.44,14687825403500,
55,278470,에이피알,389000,2,-16000,-3.95,14563442295000,
56,071050,한국금융지주,246500,2,-4000,-1.6,13736457028000,
57,047810,한국항공우주,139000,2,-2500,-1.77,13549039873000,
58,030200,KT,54000,2,-500,-0.92,13609170990000,
59,006260,LS,410500,2,-25000,-5.74,12807600000000,
60,010950,S-Oil,112800,2,-1700,-1.48,12699338937600,
61,259960,크래프톤,257500,1,3000,1.18,11880275697500,
62,064400,LG씨엔에스,117500,2,-8900,-7.04,11384098890000,
63,323410,카카오뱅크,23050,1,500,2.22,10997626072850,
64,005940,NH투자증권,31750,1,150,0.47,11313933715750,
65,016360,삼성증권,123400,2,-3600,-2.83,11019620000000,
66,0126Z0,삼성에피스홀딩스,444000,2,-12500,-2.74,11048073756000,
67,047050,포스코인터내셔널,58500,2,-1700,-2.82,10291483098000,
68,443060,HD현대마린솔루션,222000,1,2000,0.91,9953028120000,
69,039490,키움증권,364000,2,-8000,-2.15,9547107024000,
70,028050,삼성E&A,48350,2,-1150,-2.32,9476600000000,
71,352820,하이브,209500,2,-5500,-2.56,9029921165500,
72,454910,두산로보틱스,140300,2,-17600,-11.15,9094243194000,
73,047040,대우건설,21750,2,-1200,-5.23,8937241126500,
74,007660,이수페타시스,120900,2,-12800,-9.57,8875174577100,
75,003490,대한항공,24900,2,-150,-0.6,9168694458900,
76,005830,DB손해보험,142400,2,-2300,-1.59,9327249697600,
77,000880,한화,125300,2,-4900,-3.76,8834642250700,
78,003230,삼양식품,1120000,1,6000,0.54,8436976800000,
79,161390,한국타이어앤테크놀로지,67900,2,-3900,-5.43,8411117185100,
80,353200,대덕전자,152400,2,-6600,-4.15,7531139370000,
81,180640,한진칼,115000,2,-5500,-4.56,7677662085000,
82,001440,대한전선,39950,2,-2400,-5.67,7829904210200,
83,000990,DB하이텍,173800,2,-2600,-1.47,7561097394400,
84,034220,LG디스플레이,15210,2,-910,-5.65,7605000000000,
85,326030,SK바이오팜,88100,2,-2400,-2.65,6899397325000,
86,267270,HD건설기계,147700,2,-1000,-0.67,7078064186900,
87,078930,GS,74100,2,-2200,-2.88,6883556179500,
88,062040,산일전기,221000,2,-1500,-0.67,6766102850000,
89,090430,아모레퍼시픽,107500,2,-3700,-3.33,6287971592500,
90,128940,한미약품,494000,1,2500,0.51,6328629554000,
91,000100,유한양행,77500,2,-2600,-3.25,6172689077500,
92,009830,한화솔루션,38400,2,-1500,-3.76,6600673382400,
93,021240,코웨이,94200,1,1200,1.29,6666291529200,
94,032640,LG유플러스,15320,2,-350,-2.23,6502232854240,
95,241560,두산밥캣,65800,2,-2600,-3.8,6307329077000,
96,377300,카카오페이,45250,2,-1150,-2.48,6120346443750,
97,066970,엘앤에프,139900,2,-10200,-6.8,5675455225700,
98,004170,신세계,650000,2,-9000,-1.37,6139367650000,
99,036570,NC,281500,2,-8000,-2.76,6064642193000,
100,010060,OCI홀딩스,298500,2,-13000,-4.17,5573064252000,
101,336260,두산퓨얼셀,83600,2,-1000,-1.18,5475275493600,
102,052690,한전기술,127300,2,-2800,-2.15,4865406000000,
103,138930,BNK금융지주,17240,2,-30,-0.17,5350038048920,
104,271560,오리온,132600,1,1600,1.22,5242491103200,
105,001040,CJ,183800,1,6800,3.84,5362732232400,
106,023530,롯데쇼핑,173000,1,1000,0.58,4893954615000,
107,029780,삼성카드,46000,2,-50,-0.11,5329508986000,
108,088980,맥쿼리인프라,10980,2,-40,-0.36,5258563483140,
109,000500,가온전선,306500,2,-32000,-9.45,5070464747500,
110,011790,SKC,142300,2,-13600,-8.72,5388658805400,
111,082740,한화엔진,56300,2,-1000,-1.75,4698074094600,
112,175330,JB금융지주,25750,2,-100,-0.39,4847529788000,
113,004020,현대제철,35900,2,-2150,-5.65,4790703681500,
114,022100,포스코DX,29200,2,-2800,-8.75,4439414086800,
115,002380,KCC,542000,2,-37000,-6.39,4657349632000,
