,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
167,103140,풍산,70100,1,2200,3.24,1964501887800,
168,139480,이마트,79000,1,800,1.02,2180069701000,
169,192820,코스맥스,195600,1,10100,5.44,2219963960400,
170,018670,SK가스,209500,1,11500,5.81,1939392618000,
171,030000,제일기획,18610,2,-340,-1.79,2140917197250,
172,000120,CJ대한통운,75800,1,1900,2.57,1729175675200,
173,002790,아모레퍼시픽홀딩스,25900,1,600,2.37,1980266862000,
174,005440,현대지에프홀딩스,11680,2,-100,-0.85,2142079284320,
175,336260,두산퓨얼셀,28250,1,2300,8.86,1850197759500,
176,281820,케이씨텍,67900,2,-1000,-1.45,1344329081900,
177,007310,오뚜기,321500,1,1000,0.31,1288517345000,
178,298020,효성티앤씨,316000,1,2000,0.64,1367547512000,
179,322000,HD현대에너지솔루션,129400,1,9800,8.19,1449280000000,
180,069620,대웅제약,120400,1,6400,5.61,1395023630000,
181,082640,동양생명,8180,2,-20,-0.24,1276591912580,
182,089860,롯데렌탈,38800,2,-150,-0.39,1408804254400,
183,097230,HJ중공업,16570,1,1030,6.63,1496193850080,
184,112610,씨에스윈드,39800,1,1450,3.78,1678421839400,
185,120110,코오롱인더,51600,1,2950,6.06,1545215251200,
186,181710,NHN,44250,1,7100,19.11,1449326400750,
187,192080,더블유게임즈,60700,1,300,0.5,1285229507600,
188,229640,LS에코에너지,43550,1,2850,7.0,1333713480450,
189,008770,호텔신라,40550,2,-700,-1.7,1591511306550,
190,011210,현대위아,59100,2,-400,-0.67,1607229405300,
191,012630,HDC,20850,1,1130,5.73,1245614882850,
192,020150,롯데에너지머티리얼즈,29300,1,1700,6.16,1534308065900,
193,020560,아시아나항공,6990,2,-60,-0.85,1439875069890,
194,023590,다우기술,38300,1,1100,2.96,1657904049600,
195,415640,KB발해인프라,10630,2,-20,-0.19,1302659175240,
196,395400,SK리츠,5440,2,-160,-2.86,1637535852800,
197,001120,LX인터내셔널,36500,1,2950,8.79,1414740000000,
198,001430,세아베스틸지주,38800,1,3700,10.54,1391450217200,
199,001740,SK네트웍스,7430,1,370,5.24,1490412595270,
200,001800,오리온홀딩스,25300,2,-200,-0.78,1521963295600,
201,003540,대신증권,26050,1,200,0.77,1241702582300,
202,006040,동원산업,36700,1,1550,4.41,1619968057300,
203,006280,녹십자,118600,1,5300,4.68,1386023406800,
204,294870,IPARK현대산업개발,21450,1,1400,6.98,1413712228500,
205,280360,롯데웰푸드,101800,1,900,0.89,937025633200,
206,006340,대원전선,13600,1,490,3.74,1066436057600,
207,361610,SK아이이테크놀로지,13880,1,500,3.74,1135204948000,
208,499790,GS피앤엘,39850,1,2000,5.28,790259013850,
209,077970,STX엔진,24050,1,1000,4.34,965560915150,
210,079160,CJ CGV,5140,1,160,3.21,851094543440,
211,093370,후성,9460,2,-60,-0.63,1014635421800,
212,100090,SK오션플랜트,13190,1,540,4.27,824086521510,
213,137310,에스디바이오센서,6510,1,60,0.93,786076654020,
214,185750,종근당,67000,1,700,1.06,924786260000,
215,192400,쿠쿠홀딩스,26650,1,350,1.33,947732230250,
216,195870,해성디에스,48300,2,-700,-1.43,821100000000,
217,214320,이노션,18880,2,-10,-0.05,755200000000,
218,007810,코리아써키트,47450,1,1500,3.26,1137975319000,
219,009240,한샘,38550,1,750,1.98,907232924400,
220,009450,경동나비엔,68000,1,2600,3.98,990664256000,
221,017960,한국카본,22100,1,800,3.76,1142050340600,
222,030190,NICE평가정보,14160,3,0,0.0,834187222320,
223,030610,교보증권,9600,1,110,1.16,1094044425600,
224,032350,롯데관광개발,12130,1,480,4.12,967069805540,
225,034230,파라다이스,9870,1,350,3.68,914252000340,
226,036530,SNT홀딩스,48450,1,1300,2.76,789923276700,
227,330590,롯데리츠,3605,2,-10,-0.28,1041732826820,
228,365550,ESR켄달스퀘어리츠,3180,2,-55,-1.7,782563020000,
229,451800,한화리츠,5080,1,40,0.79,912368000000,
230,000080,하이트진로,15080,2,-140,-0.92,1057614853880,
231,000210,DL,51400,1,5450,11.86,1077132437600,
232,001820,삼화콘덴서,76800,1,2300,3.09,798336000000,
233,003090,대웅,16850,1,650,4.01,979692363000,
234,003240,태광산업,872000,1,4000,0.46,970884800000,
235,003470,유안타증권,4425,1,95,2.19,852609451350,
236,003530,한화투자증권,4275,1,100,2.4,917191738125,
237,003570,SNT다이내믹스,31250,1,650,2.12,1039146781250,
238,004000,롯데정밀화학,45250,1,1550,3.55,1167450000000,
239,005070,코스모신소재,33500,1,1150,3.55,1112688128500,
240,005300,롯데칠성,101600,2,-500,-0.49,942734614400,
241,006120,SK디스커버리,52400,1,1800,3.56,912480552400,
242,300720,한일시멘트,14000,1,190,1.38,1029632926000,
243,293940,신한알파리츠,5220,2,-50,-0.95,631307442060,
244,357120,코람코라이프인프라리츠,4180,1,100,2.45,406861779720,
245,404990,신한서부티엔디리츠,4080,1,145,3.68,250585297200,
246,417310,코람코더원리츠,10680,1,20,0.19,431472000000,
247,448730,삼성FN리츠,5480,1,100,1.86,498954000000,
248,000070,삼양홀딩스,57800,3,0,0.0,448712439800,
249,000370,한화손해보험,5680,1,70,1.25,663077037200,
250,000400,롯데손해보험,1910,1,26,1.38,592742371200,
251,000640,동아쏘시오홀딩스,87500,1,1400,1.63,589096112500,
252,000670,영풍,34500,1,300,0.88,635168563500,
253,001060,JW중외제약,24050,1,850,3.66,560026616500,
254,001200,유진투자증권,4135,1,95,2.35,400542638430,
255,001230,동국홀딩스,1694,3,0,0.0,263430069210,
256,001270,부국증권,52600,1,1100,2.14,545456003600,
257,001390,KG케미칼,4155,1,105,2.59,279353239650,
258,001500,현대차증권,7570,1,120,1.61,468076143080,
259,001510,SK증권,2065,1,35,1.72,477624350525,
260,001530,DI동일,24350,1,800,3.4,504425371350,
261,001570,금양,9900,0,0,0.0,633275240400,
262,001680,대상,17640,1,160,0.92,611191161000,
263,001750,한양증권,19500,1,150,0.78,294634977000,
264,001940,KISCO홀딩스,27950,1,400,1.45,396229821000,
265,002020,코오롱,25200,1,1200,5.0,325273536000,
266,002030,아세아,181200,2,-2700,-1.47,373063982400,
267,002240,고려제강,16740,1,80,0.48,451980000000,
268,002310,아세아제지,7400,1,90,1.23,291926374000,
269,002350,넥센타이어,6290,1,190,3.11,614330946330,
270,002810,삼영무역,21600,2,-650,-2.92,398886076800,
271,002840,미원상사,120100,1,200,0.17,540450000000,
272,002900,TYM,6100,3,0,0.0,252540000000,
273,002960,한국쉘석유,497500,1,4000,0.81,646750000000,
274,002990,금호건설,9240,1,260,2.9,344282159760,
275,003000,부광약품,4265,1,250,6.23,420804821815,
276,003030,세아제강지주,106600,1,1100,1.04,441500636200,
277,003120,일성아이에스,19930,2,-270,-1.34,265069000000,
278,003160,디아이,21700,1,600,2.84,614110000000,
279,003280,흥아해운,1630,1,66,4.22,391892585370,
280,003300,한일홀딩스,17670,2,-130,-0.73,544791615480,
281,003620,KG모빌리티,2840,1,145,5.38,574744750080,
282,003850,보령,8330,1,200,2.46,714607434310,
283,003920,남양유업,43200,2,-350,-0.8,259200000000,
284,003960,사조대림,30200,2,-50,-0.17,276766903400,
285,004430,송원산업,11430,1,230,2.05,274320000000,
286,004490,세방전지,51500,1,700,1.38,713790000000,
287,004690,삼천리,116900,1,1100,0.95,423970231300,
288,004700,조광피혁,62200,2,-800,-1.27,413576383600,
289,004710,한솔테크닉스,7380,1,460,6.65,392024249460,
290,005090,SGC에너지,50400,1,6200,14.03,726230383200,
291,005180,빙그레,67400,2,-400,-0.59,624732689400,
292,005250,녹십자홀딩스,9740,1,350,3.73,458054765400,
293,005420,코스모화학,9300,1,340,3.79,357196520400,
294,005430,한국공항,90800,1,2000,2.25,287505034000,
295,005610,삼립,38950,2,-300,-0.76,336099900550,
296,005680,삼영전자,13130,1,80,0.61,262600000000,
297,005690,파미셀,10850,1,550,5.34,651043551900,
298,005720,넥센,5780,2,-110,-1.87,303704187060,
299,005810,풍산홀딩스,35300,1,700,2.02,508930407600,
300,005880,대한해운,1895,1,90,4.99,611606209300,
301,005950,이수화학,13800,1,1650,13.58,362859532200,
302,006110,삼아알미늄,38800,1,4000,11.49,586790054000,
303,006220,제주은행,8980,1,40,0.45,339431041860,
304,006380,카프로,3660,0,0,0.0,618539985360,
305,006650,대한유화,88200,1,1600,1.85,573300000000,
306,007160,사조산업,51300,1,2850,5.88,256500000000,
307,007690,국도화학,38400,2,-200,-0.52,355615948800,
308,007700,F&F홀딩스,14070,2,-110,-0.78,550339143690,
309,008060,대덕,14110,1,520,3.83,441460952780,
310,008490,서흥,22200,1,1350,6.47,256834308600,
311,008730,율촌화학,13550,1,200,1.5,336040000000,
312,009160,SIMPAC,4630,1,65,1.42,302667581840,
313,009290,광동제약,6170,1,90,1.48,307264815360,
314,009410,태영건설,1615,2,-4,-0.25,480607975970,
315,009900,명신산업,6750,1,200,3.05,354173397750,
316,010690,화신,7560,1,140,1.89,263998299600,
317,010780,아이에스동서,18930,1,980,5.46,571439455680,
318,010820,퍼스텍,5770,1,430,8.05,281414082260,
319,011760,현대코퍼레이션,25750,1,400,1.58,340645874500,
320,011930,신성이엔지,15550,1,880,6.0,315761130100,
321,012030,DB,1433,1,18,1.27,288282245989,
322,0120G0,삼양바이오팜,44250,1,4600,11.6,329037247500,
323,014820,동원시스템즈,21050,1,350,1.69,610266486100,
324,014830,유니드,60000,1,1100,1.87,406056000000,
325,015360,INVENI,13950,1,160,1.16,380137500000,
326,015860,일진홀딩스,5840,1,210,3.73,288189300720,
327,016380,KG스틸,5560,1,40,0.72,556049467320,
328,016590,신대양제지,10000,1,650,6.95,402978200000,
329,016610,DB증권,8790,1,10,0.11,373103759310,
330,016800,퍼시스,25600,1,250,0.99,294400000000,
331,017390,서울가스,53700,1,200,0.37,265815000000,
332,017810,풀무원,8900,1,120,1.37,339272823800,
333,017900,광전자,5780,1,350,6.45,334914950140,
334,017940,E1,83200,1,800,0.97,570752000000,
335,018250,애경산업,11440,1,150,1.33,302129656400,
336,019170,신풍제약,8060,1,290,3.73,422493287320,
337,020000,한섬,15760,2,-1700,-9.74,338477425440,
338,024720,콜마홀딩스,9230,1,100,1.1,316554470570,
339,025540,한국단자,61400,1,900,1.49,621061000000,
340,025860,남해화학,5580,1,190,3.53,277207943940,
341,026890,스틱인베스트먼트,7910,1,250,3.26,306677320670,
342,027410,BGF,3870,2,-80,-2.03,370423981170,
343,029460,케이씨,28600,1,400,1.42,315187301000,
344,029530,신도리코,39800,2,-100,-0.25,386686014200,
345,031430,신세계인터내셔날,10800,2,-110,-1.01,377848800000,
346,033240,자화전자,26200,1,2450,10.32,566064152400,
347,033270,유나이티드제약,17770,1,40,0.23,282734471750,
348,034310,NICE,12690,2,-180,-1.4,466448322330,
349,034830,한국토지신탁,1116,1,10,0.9,281777980680,
350,037710,광주신세계,38000,3,0,0.0,289832536000,
351,039130,하나투어,30650,1,500,1.66,474766415800,
352,058430,포스코스틸리온,4475,1,210,4.92,268500000000,
353,058650,세아홀딩스,121100,1,2800,2.37,513734779600,
354,060980,HL홀딩스,37550,1,150,0.4,340910704850,
355,064960,SNT모티브,27350,1,700,2.63,725876439200,
356,069260,TKG휴켐스,14920,1,210,1.43,609908532960,
357,071320,지역난방공사,63800,1,300,0.47,738723867200,
358,072710,농심홀딩스,88600,2,-1000,-1.12,410908194000,
359,075580,세진중공업,10390,1,460,4.63,590665847840,
360,078520,에이블씨엔씨,10780,1,90,0.84,280432655580,
361,079900,전진건설로봇,32050,1,400,1.26,467691067250,
362,084010,대한제강,7990,1,60,0.76,274629052040,
363,084690,대상홀딩스,7590,1,20,0.26,274853163420,
364,089590,제주항공,4290,1,55,1.3,345949825650,
365,090460,비에이치,14790,2,-810,-5.19,498593647020,
366,091810,트리니티항공,604,1,34,5.96,308360397236,
367,092230,KPX홀딩스,85200,1,1600,1.91,359939839200,
368,092790,넥스틸,11330,1,640,5.99,294602660000,
369,093050,LF,21600,2,-400,-1.82,631584000000,
370,096760,JW홀딩스,3780,1,45,1.2,279436280760,
371,097520,엠씨넥스,18630,1,390,2.14,324189945000,
372,100840,SNT에너지,27650,1,1400,5.33,571823649950,
373,104700,한국철강,9470,1,140,1.5,345181500000,
374,105630,한세실업,9150,1,150,1.67,366000000000,
375,105840,우진,14640,1,1140,8.44,295693888800,
376,108320,LX세미콘,34250,1,700,2.09,557052275000,
377,108670,LX하우시스,33000,1,850,2.64,295933110000,
378,114090,GKL,9370,1,170,1.85,579587627900,
379,123890,한국자산신탁,2280,3,0,0.0,279012551280,
380,126560,현대퓨처넷,3170,2,-15,-0.47,346167296800,
381,126720,수산인더스트리,22100,1,1000,4.74,315720600000,
382,130660,한전산업,11020,1,610,5.86,359252000000,
383,145720,덴티움,39000,1,500,1.3,336331749000,
384,145990,삼양사,43650,1,500,1.16,450182048850,
385,161000,애경케미칼,8510,1,330,4.03,414000513590,
386,170900,동아에스티,37050,1,1300,3.64,360417991050,
387,178920,PI첨단소재,18040,1,310,1.75,529768448880,
388,183190,아세아시멘트,9000,1,110,1.24,323804448000,
389,192650,드림텍,4355,1,100,2.35,286937140295,
390,194370,제이에스코퍼레이션,13140,2,-90,-0.68,381280200120,
391,200880,서연이화,11250,1,300,2.74,304069916250,
392,217590,티엠씨,12250,1,1790,17.11,295154256250,
393,244920,에이플러스에셋,12290,2,-110,-0.89,277848546970,
394,248070,솔루엠,14080,1,470,3.45,673252602880,
395,249420,일동제약,14680,1,630,4.48,464449539360,
396,268280,미원에스씨,115100,2,-1100,-0.95,575500000000,
397,271940,일진하이솔루스,10400,1,300,2.97,377657176000,
398,272450,진에어,5260,2,-10,-0.19,274572000000,
399,284740,쿠쿠홈시스,21250,1,350,1.67,476793262500,
400,285130,SK케미칼,42200,1,2500,6.3,730007925200,
401,286940,롯데이노베이트,18150,1,350,1.97,274598011050,
402,298000,효성화학,65900,1,400,0.61,249880344900,
403,298050,HS효성첨단소재,164900,1,4700,2.93,738743425200,
404,298690,에어부산,1536,1,11,0.72,250237243392,
405,306200,세아제강,126500,2,-3600,-2.77,358791950000,
406,317400,자이에스앤디,7420,1,750,11.24,287766298400,
407,317450,명인제약,43050,1,850,2.01,628530000000,
408,336370,솔루스첨단소재,6680,1,280,4.38,469051857920,
409,344820,KCC글라스,22650,1,650,2.95,361732096800,
410,377740,바이오노트,4515,2,-55,-1.2,460015506720,
411,381970,케이카,7480,1,170,2.33,365179943040,
412,383800,LX홀딩스,7640,1,10,0.13,582784471600,
413,403550,쏘카,10070,1,50,0.5,382055215940,
414,452260,한화갤러리아,1962,1,61,3.21,380352554820,
415,453340,현대그린푸드,17740,2,-90,-0.5,576045953380,
416,456040,OCI,72800,1,2500,3.56,651741636000,
417,460860,동국제강,9110,1,320,3.64,451929034870,
418,484870,엠앤씨솔루션,16130,1,910,5.98,442957221000,
419,213500,한솔제지,7350,1,130,1.8,174934233600,
420,214330,금호에이치티,5190,1,90,1.76,54271461510,
421,214390,경보제약,5260,1,140,2.73,125750083600,
422,214420,토니모리,5200,1,190,3.79,125084954800,
423,226320,잇츠한불,9540,1,280,3.02,209205665100,
424,227840,현대코퍼레이션홀딩스,12390,1,80,0.65,112759358040,
425,234080,JW생명과학,11140,2,-30,-0.27,176396931560,
426,241590,화승엔터프라이즈,3195,1,35,1.11,193582736820,
427,248170,샘표식품,22850,1,100,0.44,104385335100,
428,264900,크라운제과,8040,3,0,0.0,100691754000,
429,267290,경동도시가스,20050,1,150,0.75,118202890300,
430,267850,아시아나IDT,9230,1,180,1.99,102453000000,
431,271980,제일약품,10080,1,390,4.02,148225109760,
432,272550,삼양패키징,9130,1,270,3.05,137574546780,
433,293480,하나제약,8850,1,180,2.08,157290572100,
434,308170,씨티알모빌리티,3630,2,-85,-2.29,31254300000,
435,339770,교촌에프앤비,3700,1,35,0.95,184870796000,
436,363280,티와이홀딩스,1791,1,27,1.53,81485723403,
437,372910,한컴라이프케어,1760,1,58,3.41,48706954560,
438,378850,화승알앤에이,2715,2,-5,-0.18,51567686445,
439,446070,유니드비티플러스,3315,2,-45,-1.34,35176177725,
440,460850,동국씨엠,5160,1,110,2.18,154277064960,
441,462520,조선내화,13830,1,70,0.51,163956973440,
442,465770,STX그린로지스,2820,1,60,2.17,20355831600,
443,475560,더본코리아,13500,1,360,2.74,200177595000,
444,480370,씨케이솔루션,1258,1,65,5.45,40861611264,
445,487570,HS효성,43000,1,200,0.47,160214861000,
446,068290,삼성출판사,6330,1,110,1.77,63300000000,
447,069460,대호에이엘,2660,0,0,0.0,46322277400,
448,069640,한세엠케이,1350,1,120,9.76,29342899350,
449,069730,DSR제강,5360,1,110,2.1,77184000000,
450,070960,모나용평,2165,1,35,1.64,104208665945,
451,071090,하이스틸,2930,1,110,3.9,59161010030,
452,071840,롯데하이마트,6330,1,100,1.61,149436816960,
453,071950,코아스,1986,2,-54,-2.65,24743961270,
454,072130,유엔젤,4845,1,75,1.57,61509474630,
455,074610,이엔플러스,5110,0,0,0.0,44815400070,
456,075180,새론오토모티브,2920,2,-30,-1.02,56064000000,
457,077500,유니퀘스트,5050,1,90,1.81,109080515100,
458,078000,텔코웨어,12490,1,50,0.4,115408561730,
459,079430,현대리바트,5690,1,100,1.79,114449809380,
460,079980,휴비스,1982,2,-4,-0.2,68379000000,
461,081000,일진다이아,8520,1,170,2.04,121009347000,
462,083420,그린케미칼,4890,1,295,6.42,117360000000,
463,084670,동양고속,23250,1,850,3.79,67321979250,
