,Code,Name,Close,RateCode,STR_CMP_PRC,Rate,Marcap,IDX_ID
0,005930,삼성전자,274000,1,11000,4.18,1601880338592000,
1,000660,SK하이닉스,2107000,1,194000,10.14,1501663883055000,
2,402340,SK스퀘어,1386000,1,196000,16.47,182894322996000,
3,009150,삼성전기,1393000,1,133000,10.56,104048318528000,
4,005380,현대차,425500,1,1000,0.24,87124429433000,
5,373220,LG에너지솔루션,333000,1,11000,3.42,77922000000000,
6,032830,삼성생명,332000,1,15000,4.73,66400000000000,
7,105560,KB금융,181000,1,1000,0.56,64198479854000,
8,207940,삼성바이오로직스,1391000,1,23000,1.68,64390712841000,
9,028260,삼성물산,364000,1,10000,2.82,59028999484000,
10,000270,기아,141700,1,2100,1.5,55321521816600,
11,055550,신한지주,108100,1,1600,1.5,51310136424100,
12,329180,HD현대중공업,466000,3,0,0.0,48911930850000,
13,012450,한화에어로스페이스,915000,1,43000,4.93,47180511915000,
14,034020,두산에너빌리티,72200,1,1300,1.83,46248514741200,
15,034730,SK,615000,1,53000,9.43,44589162345000,
16,012330,현대모비스,474500,1,8500,1.82,43052610633500,
17,068270,셀트리온,176900,1,4100,2.37,41138750591400,
18,006400,삼성SDI,459500,1,32000,7.49,37029051035000,
19,086790,하나금융지주,136800,1,2800,2.09,37533507926400,
20,066570,LG전자,190700,1,5300,2.86,31062100466600,
21,267260,HD현대일렉트릭,809000,1,12000,1.51,29162132215000,
22,000810,삼성화재,660000,1,32000,5.1,29467332180000,
23,035420,NAVER,187800,1,4600,2.51,29474128647600,
24,010120,LS ELECTRIC,191400,1,3700,1.97,28710000000000,
25,298040,효성중공업,2751000,1,74000,2.76,25651831548000,
26,042660,한화오션,79800,1,3000,3.91,24451788841200,
27,005490,POSCO홀딩스,311500,1,8000,2.64,24683735660500,
28,042700,한미반도체,256500,1,49000,23.61,24447579300000,
29,009540,HD한국조선해양,329500,1,2500,0.76,23319741722000,
30,006800,미래에셋증권,41150,1,2400,6.19,23026177112000,
31,316140,우리금융지주,30900,1,200,0.65,22497971173800,
32,015760,한국전력,34250,1,300,0.88,21987269637250,
33,010130,고려아연,1022000,1,7000,0.69,21332174318000,
34,000150,두산,1283000,1,66000,5.42,20776690305000,
35,138040,메리츠금융지주,116200,1,2600,2.29,19445753122600,
36,011200,HMM,20050,1,290,1.47,18911921298500,
37,010140,삼성중공업,21750,1,500,2.35,19140000000000,
38,096770,SK이노베이션,109900,1,5000,4.77,18578901401200,
39,033780,KT&G,174300,1,3300,1.93,18094162480800,
40,017670,SK텔레콤,85800,1,1900,2.26,18428986547400,
41,064350,현대로템,166000,1,600,0.36,18117620638000,
42,051910,LG화학,264000,1,9000,3.53,18636378552000,
43,024110,기업은행,21150,1,50,0.24,16865557129350,
44,011070,LG이노텍,681000,1,40000,6.24,16117299867000,
45,267250,HD현대,198100,1,8000,4.21,15648530138500,
46,035720,카카오,35050,1,1200,3.55,15526486503500,
47,018260,삼성에스디에스,196800,1,3800,1.97,15227951040000,
48,010950,S-Oil,136500,1,5100,3.88,15367551108000,
49,079550,LIG디펜스앤에어로스페이스,710000,1,45000,6.77,15620000000000,
50,003550,LG,100150,1,3750,3.89,15141879200600,
51,047810,한국항공우주,145550,1,4450,3.15,14187501823850,
52,086280,현대글로비스,189800,1,8100,4.46,14235000000000,
53,278470,에이피알,375500,1,500,0.13,14058027202500,
54,003670,포스코퓨처엠,151050,1,6750,4.68,13435326531000,
55,030200,KT,52500,1,900,1.74,13231138462500,
56,071050,한국금융지주,231000,1,14500,6.7,12872704152000,
57,272210,한화시스템,64500,1,1900,3.04,12185300590500,
58,307950,현대오토에버,420000,1,12500,3.07,11518072440000,
59,000720,현대건설,100900,1,2900,2.96,11235796688500,
60,005940,NH투자증권,30650,1,850,2.85,11316167118250,
61,259960,크래프톤,231000,1,1000,0.43,10657839423000,
62,005830,DB손해보험,166000,1,5000,3.11,10873057934000,
63,323410,카카오뱅크,23050,2,-50,-0.22,10997626072850,
64,0126Z0,삼성에피스홀딩스,407000,1,22500,5.85,10127400943000,
65,003490,대한항공,26700,1,200,0.75,9831491648700,
66,016360,삼성증권,109000,1,7100,6.97,9733700000000,
67,352820,하이브,207000,1,1000,0.49,8922165543000,
68,006260,LS,296000,1,3500,1.2,9235200000000,
69,047050,포스코인터내셔널,50700,2,-600,-1.17,8919285351600,
70,443060,HD현대마린솔루션,198500,1,5000,2.58,8899441810000,
71,039490,키움증권,322000,1,14000,4.55,8445517752000,
72,161390,한국타이어앤테크놀로지,70600,1,2100,3.07,8745579871400,
73,003230,삼양식품,1051000,2,-21000,-1.96,7917198765000,
74,028050,삼성E&A,42400,1,2250,5.6,8310400000000,
75,180640,한진칼,112700,1,1300,1.17,7524108843300,
76,007660,이수페타시스,101600,1,3700,3.78,7458376650400,
77,078930,GS,82100,1,3100,3.92,7626720139500,
78,353200,대덕전자,138000,1,20600,17.55,6819535650000,
79,021240,코웨이,94100,2,-100,-0.11,6659214786600,
80,047040,대우건설,16250,1,420,2.65,6677249117500,
81,090430,아모레퍼시픽,118600,2,-1400,-1.17,6937241217400,
82,267270,HD건설기계,130400,1,7600,6.19,6249015368800,
83,326030,SK바이오팜,78200,1,3600,4.83,6124096150000,
84,000880,한화,90400,1,2000,2.26,6373915877600,
85,032640,LG유플러스,14350,1,100,0.7,6090537954200,
86,064400,LG씨엔에스,67600,1,1600,2.42,6549490084800,
87,241560,두산밥캣,63600,1,400,0.63,6096445734000,
88,377300,카카오페이,40400,1,2450,6.46,5464913050000,
89,138930,BNK금융지주,18190,1,170,0.94,5644848730270,
90,001440,대한전선,28700,1,700,2.5,5624987505200,
91,004170,신세계,588000,1,27000,4.81,5553766428000,
92,000100,유한양행,68900,1,2200,3.3,5487719708900,
93,029780,삼성카드,47700,2,-150,-0.31,5526469100700,
94,271560,오리온,126600,2,-1800,-1.4,5004344560800,
95,128940,한미약품,382500,1,26000,7.29,4900204057500,
96,175330,JB금융지주,27575,1,625,2.32,5191092578800,
97,000990,DB하이텍,119400,1,5900,5.2,5194447807200,
98,036570,NC,230500,1,3000,1.32,4965897071000,
99,062040,산일전기,173600,1,5000,2.97,5314911560000,
100,009830,한화솔루션,31100,1,1250,4.19,5345857869600,
101,034220,LG디스플레이,10670,1,320,3.09,5335000000000,
102,454910,두산로보틱스,70300,1,3600,5.4,4556844594000,
103,088980,맥쿼리인프라,10060,2,-50,-0.49,4817955249580,
104,011790,SKC,89000,1,4700,5.58,4414248522000,
105,088350,한화생명,4460,1,155,3.6,3873643800000,
106,066970,엘앤에프,92500,1,1700,1.87,3763110160000,
107,001040,CJ,133500,2,-1000,-0.74,3895129233000,
108,023530,롯데쇼핑,149500,1,3500,2.4,4229168872500,
109,010060,OCI홀딩스,200500,1,16500,8.97,3743381516000,
110,111770,영원무역,83800,2,-300,-0.36,3713301018400,
111,051900,LG생활건강,236500,2,-4000,-1.66,3541711189500,
112,052690,한전기술,95400,1,1300,1.38,3646188000000,
113,069960,현대백화점,159100,1,5400,3.51,3430977499200,
114,002380,KCC,427500,1,9000,2.15,3673463040000,
115,018880,한온시스템,3520,1,120,3.53,3612444183040,
116,004020,현대제철,26500,1,250,0.95,3536313302500,
117,000500,가온전선,216500,1,1500,0.7,3581584397500,
118,001450,현대해상,37450,1,250,0.67,3192546962500,
119,082740,한화엔진,44200,1,700,1.61,3688363676400,
120,302440,SK바이오사이언스,35700,1,700,2.0,2800898942100,
121,022100,포스코DX,19430,1,210,1.09,2954034784470,
122,383220,F&F,77600,1,300,0.39,2972629020000,
123,450080,에코프로머티,37100,1,2000,5.7,2627194577000,
124,097950,CJ제일제당,185200,2,-800,-0.43,2788035247200,
125,103590,일진전기,62700,1,200,0.32,2989873953000,
126,139130,iM금융지주,18450,1,280,1.54,2921804877600,
127,251270,넷마블,35550,2,-1350,-3.66,2912773999050,
128,028670,팬오션,5250,1,140,2.74,2806489938000,
129,031210,서울보증보험,42200,1,350,0.84,2946471435600,
